frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
425,10725,mi,11,1,left_hand,2,0,0,fit,50,32
426,10726,mi,11,1,left_hand,2,0,0,fit,50,32
428,10728,mi,11,1,left_hand,2,0,0,fit,50,32
429,10729,mi,11,1,right_hand,2,0,0,fit,50,32
430,10730,mi,11,1,right_hand,2,0,0,fit,50,32
432,10732,mi,11,1,left_hand,2,0,0,fit,50,32
433,10733,mi,11,1,left_hand,2,0,0,fit,50,32
434,10734,mi,11,1,right_hand,2,0,0,fit,50,32
435,10735,mi,11,1,right_hand,2,0,0,fit,50,32
437,10737,mi,11,1,left_hand,2,0,0,fit,50,32
438,10738,mi,11,1,left_hand,2,0,0,fit,50,32
439,10739,mi,11,1,left_hand,2,0,0,fit,50,32
440,10740,mi,11,1,right_hand,2,0,0,fit,50,32
441,10741,mi,11,1,right_hand,2,0,0,fit,50,32
442,10742,mi,11,1,left_hand,2,0,0,fit,50,32
443,10743,mi,11,1,right_hand,2,0,0,fit,50,32
445,10745,mi,11,1,left_hand,2,0,0,fit,50,32
446,10746,mi,11,1,left_hand,2,0,0,fit,50,32
447,10747,mi,11,1,right_hand,2,0,0,fit,50,32
448,10748,mi,11,1,left_hand,2,0,0,fit,50,32
449,10749,mi,11,1,left_hand,2,0,0,fit,50,32
450,10750,mi,11,1,left_hand,2,0,0,fit,50,32
451,10751,mi,11,1,right_hand,2,0,0,fit,50,32
454,10754,mi,11,1,left_hand,2,0,0,fit,50,32
456,10756,mi,11,1,right_hand,2,0,0,fit,50,32
458,10758,mi,11,1,left_hand,2,0,0,fit,50,32
459,10759,mi,11,1,right_hand,2,0,0,fit,50,32
461,10761,mi,11,1,left_hand,2,0,0,fit,50,32
462,10762,mi,11,1,left_hand,2,0,0,fit,50,32
463,10763,mi,11,1,right_hand,2,0,0,fit,50,32
464,10764,mi,11,1,right_hand,2,0,0,fit,50,32
466,10766,mi,11,1,right_hand,2,0,0,fit,50,32
467,10767,mi,11,1,right_hand,2,0,0,fit,50,32
468,10768,mi,11,1,left_hand,2,0,0,fit,50,32
470,10770,mi,11,1,left_hand,2,0,0,fit,50,32
471,10771,mi,11,1,right_hand,2,0,0,fit,50,32
472,10772,mi,11,1,right_hand,2,0,0,fit,50,32
473,10773,mi,11,1,right_hand,2,0,0,fit,50,32
476,10776,mi,11,1,left_hand,2,0,0,fit,50,32
478,10778,mi,11,1,right_hand,2,0,0,fit,50,32
479,10779,mi,11,1,left_hand,2,0,0,fit,50,32
480,10780,mi,11,1,right_hand,2,0,0,fit,50,32
484,10784,mi,11,1,right_hand,2,0,0,fit,50,32
485,10785,mi,11,1,left_hand,2,0,0,fit,50,32
486,10786,mi,11,1,right_hand,2,0,0,fit,50,32
487,10787,mi,11,1,right_hand,2,0,0,fit,50,32
488,10788,mi,11,1,right_hand,2,0,0,fit,50,32
490,10790,mi,11,1,right_hand,2,0,0,fit,50,32
491,10791,mi,11,1,right_hand,2,0,0,fit,50,32
495,10795,mi,11,1,left_hand,2,0,0,fit,50,32
497,10797,mi,11,1,left_hand,2,0,0,fit,50,32
498,10798,mi,11,1,right_hand,2,0,0,fit,50,32
500,12880,mi,11,2,left_hand,2,0,0,fit,50,32
501,12881,mi,11,2,right_hand,2,0,0,fit,50,32
503,12883,mi,11,2,left_hand,2,0,0,fit,50,32
504,12884,mi,11,2,right_hand,2,0,0,fit,50,32
506,12886,mi,11,2,left_hand,2,0,0,fit,50,32
508,12888,mi,11,2,left_hand,2,0,0,fit,50,32
511,12891,mi,11,2,right_hand,2,0,0,fit,50,32
512,12892,mi,11,2,left_hand,2,0,0,fit,50,32
513,12893,mi,11,2,left_hand,2,0,0,fit,50,32
514,12894,mi,11,2,right_hand,2,0,0,fit,50,32
515,12895,mi,11,2,left_hand,2,0,0,fit,50,32
517,12897,mi,11,2,left_hand,2,0,0,fit,50,32
518,12898,mi,11,2,left_hand,2,0,0,fit,50,32
519,12899,mi,11,2,right_hand,2,0,0,fit,50,32
520,12900,mi,11,2,right_hand,2,0,0,fit,50,32
522,12902,mi,11,2,right_hand,2,0,0,fit,50,32
529,12909,mi,11,2,right_hand,2,0,0,fit,50,32
530,12910,mi,11,2,left_hand,2,0,0,fit,50,32
531,12911,mi,11,2,right_hand,2,0,0,fit,50,32
532,12912,mi,11,2,left_hand,2,0,0,fit,50,32
533,12913,mi,11,2,right_hand,2,0,0,fit,50,32
534,12914,mi,11,2,right_hand,2,0,0,fit,50,32
535,12915,mi,11,2,left_hand,2,0,0,fit,50,32
536,12916,mi,11,2,left_hand,2,0,0,fit,50,32
538,12918,mi,11,2,left_hand,2,0,0,fit,50,32
539,12919,mi,11,2,left_hand,2,0,0,fit,50,32
541,12921,mi,11,2,left_hand,2,0,0,fit,50,32
542,12922,mi,11,2,right_hand,2,0,0,fit,50,32
544,12924,mi,11,2,right_hand,2,0,0,fit,50,32
545,12925,mi,11,2,left_hand,2,0,0,fit,50,32
547,12927,mi,11,2,left_hand,2,0,0,fit,50,32
548,12928,mi,11,2,right_hand,2,0,0,fit,50,32
550,12930,mi,11,2,left_hand,2,0,0,fit,50,32
554,12934,mi,11,2,left_hand,2,0,0,fit,50,32
555,12935,mi,11,2,left_hand,2,0,0,fit,50,32
556,12936,mi,11,2,right_hand,2,0,0,fit,50,32
557,12937,mi,11,2,right_hand,2,0,0,fit,50,32
558,12938,mi,11,2,left_hand,2,0,0,fit,50,32
560,12940,mi,11,2,right_hand,2,0,0,fit,50,32
562,12942,mi,11,2,left_hand,2,0,0,fit,50,32
563,12943,mi,11,2,right_hand,2,0,0,fit,50,32
564,12944,mi,11,2,right_hand,2,0,0,fit,50,32
565,12945,mi,11,2,right_hand,2,0,0,fit,50,32
569,12949,mi,11,2,right_hand,2,0,0,fit,50,32
572,12952,mi,11,2,right_hand,2,0,0,fit,50,32
573,12953,mi,11,2,right_hand,2,0,0,fit,50,32
574,12954,mi,11,2,left_hand,2,0,0,fit,50,32
575,12955,mi,11,2,right_hand,2,0,0,fit,50,32
576,12956,mi,11,2,left_hand,2,0,0,fit,50,32
577,12957,mi,11,2,left_hand,2,0,0,fit,50,32
578,12958,mi,11,2,right_hand,2,0,0,fit,50,32
580,12960,mi,11,2,right_hand,2,0,0,fit,50,32
581,12961,mi,11,2,left_hand,2,0,0,fit,50,32
585,12965,mi,11,2,right_hand,2,0,0,fit,50,32
586,12966,mi,11,2,left_hand,2,0,0,fit,50,32
587,12967,mi,11,2,right_hand,2,0,0,fit,50,32
588,12968,mi,11,2,right_hand,2,0,0,fit,50,32
591,12971,mi,11,2,right_hand,2,0,0,fit,50,32
592,12972,mi,11,2,left_hand,2,0,0,fit,50,32
593,12973,mi,11,2,right_hand,2,0,0,fit,50,32
594,12974,mi,11,2,left_hand,2,0,0,fit,50,32
595,12975,mi,11,2,left_hand,2,0,0,fit,50,32
596,12976,mi,11,2,right_hand,2,0,0,fit,50,32
597,12977,mi,11,2,left_hand,2,0,0,fit,50,32
800,19420,mi,13,1,right_hand,2,0,0,fit,50,32
803,19423,mi,13,1,right_hand,2,0,0,fit,50,32
804,19424,mi,13,1,right_hand,2,0,0,fit,50,32
806,19426,mi,13,1,left_hand,2,0,0,fit,50,32
808,19428,mi,13,1,left_hand,2,0,0,fit,50,32
809,19429,mi,13,1,right_hand,2,0,0,fit,50,32
810,19430,mi,13,1,left_hand,2,0,0,fit,50,32
815,19435,mi,13,1,left_hand,2,0,0,fit,50,32
816,19436,mi,13,1,left_hand,2,0,0,fit,50,32
818,19438,mi,13,1,right_hand,2,0,0,fit,50,32
819,19439,mi,13,1,left_hand,2,0,0,fit,50,32
820,19440,mi,13,1,right_hand,2,0,0,fit,50,32
821,19441,mi,13,1,right_hand,2,0,0,fit,50,32
823,19443,mi,13,1,left_hand,2,0,0,fit,50,32
824,19444,mi,13,1,right_hand,2,0,0,fit,50,32
825,19445,mi,13,1,right_hand,2,0,0,fit,50,32
828,19448,mi,13,1,right_hand,2,0,0,fit,50,32
831,19451,mi,13,1,right_hand,2,0,0,fit,50,32
832,19452,mi,13,1,right_hand,2,0,0,fit,50,32
833,19453,mi,13,1,left_hand,2,0,0,fit,50,32
836,19456,mi,13,1,right_hand,2,0,0,fit,50,32
837,19457,mi,13,1,right_hand,2,0,0,fit,50,32
838,19458,mi,13,1,right_hand,2,0,0,fit,50,32
839,19459,mi,13,1,left_hand,2,0,0,fit,50,32
840,19460,mi,13,1,left_hand,2,0,0,fit,50,32
841,19461,mi,13,1,left_hand,2,0,0,fit,50,32
842,19462,mi,13,1,left_hand,2,0,0,fit,50,32
843,19463,mi,13,1,right_hand,2,0,0,fit,50,32
844,19464,mi,13,1,right_hand,2,0,0,fit,50,32
846,19466,mi,13,1,left_hand,2,0,0,fit,50,32
847,19467,mi,13,1,left_hand,2,0,0,fit,50,32
848,19468,mi,13,1,left_hand,2,0,0,fit,50,32
850,19470,mi,13,1,right_hand,2,0,0,fit,50,32
851,19471,mi,13,1,left_hand,2,0,0,fit,50,32
853,19473,mi,13,1,left_hand,2,0,0,fit,50,32
855,19475,mi,13,1,left_hand,2,0,0,fit,50,32
856,19476,mi,13,1,left_hand,2,0,0,fit,50,32
857,19477,mi,13,1,left_hand,2,0,0,fit,50,32
858,19478,mi,13,1,right_hand,2,0,0,fit,50,32
859,19479,mi,13,1,left_hand,2,0,0,fit,50,32
861,19481,mi,13,1,left_hand,2,0,0,fit,50,32
862,19482,mi,13,1,right_hand,2,0,0,fit,50,32
863,19483,mi,13,1,right_hand,2,0,0,fit,50,32
864,19484,mi,13,1,left_hand,2,0,0,fit,50,32
865,19485,mi,13,1,right_hand,2,0,0,fit,50,32
866,19486,mi,13,1,left_hand,2,0,0,fit,50,32
869,19489,mi,13,1,right_hand,2,0,0,fit,50,32
870,19490,mi,13,1,left_hand,2,0,0,fit,50,32
872,19492,mi,13,1,right_hand,2,0,0,fit,50,32
873,19493,mi,13,1,right_hand,2,0,0,fit,50,32
874,19494,mi,13,1,left_hand,2,0,0,fit,50,32
876,19496,mi,13,1,right_hand,2,0,0,fit,50,32
877,19497,mi,13,1,right_hand,2,0,0,fit,50,32
879,19499,mi,13,1,left_hand,2,0,0,fit,50,32
882,19502,mi,13,1,left_hand,2,0,0,fit,50,32
883,19503,mi,13,1,left_hand,2,0,0,fit,50,32
884,19504,mi,13,1,left_hand,2,0,0,fit,50,32
886,19506,mi,13,1,right_hand,2,0,0,fit,50,32
889,19509,mi,13,1,left_hand,2,0,0,fit,50,32
890,19510,mi,13,1,right_hand,2,0,0,fit,50,32
893,19513,mi,13,1,right_hand,2,0,0,fit,50,32
894,19514,mi,13,1,right_hand,2,0,0,fit,50,32
895,19515,mi,13,1,right_hand,2,0,0,fit,50,32
899,19519,mi,13,1,left_hand,2,0,0,fit,50,32
900,21600,mi,13,2,left_hand,2,0,0,fit,50,32
902,21602,mi,13,2,left_hand,2,0,0,fit,50,32
903,21603,mi,13,2,left_hand,2,0,0,fit,50,32
904,21604,mi,13,2,right_hand,2,0,0,fit,50,32
906,21606,mi,13,2,left_hand,2,0,0,fit,50,32
907,21607,mi,13,2,right_hand,2,0,0,fit,50,32
908,21608,mi,13,2,left_hand,2,0,0,fit,50,32
911,21611,mi,13,2,right_hand,2,0,0,fit,50,32
912,21612,mi,13,2,left_hand,2,0,0,fit,50,32
917,21617,mi,13,2,left_hand,2,0,0,fit,50,32
918,21618,mi,13,2,left_hand,2,0,0,fit,50,32
919,21619,mi,13,2,right_hand,2,0,0,fit,50,32
922,21622,mi,13,2,right_hand,2,0,0,fit,50,32
923,21623,mi,13,2,right_hand,2,0,0,fit,50,32
924,21624,mi,13,2,right_hand,2,0,0,fit,50,32
925,21625,mi,13,2,left_hand,2,0,0,fit,50,32
927,21627,mi,13,2,left_hand,2,0,0,fit,50,32
928,21628,mi,13,2,left_hand,2,0,0,fit,50,32
929,21629,mi,13,2,right_hand,2,0,0,fit,50,32
930,21630,mi,13,2,left_hand,2,0,0,fit,50,32
931,21631,mi,13,2,right_hand,2,0,0,fit,50,32
932,21632,mi,13,2,left_hand,2,0,0,fit,50,32
933,21633,mi,13,2,right_hand,2,0,0,fit,50,32
934,21634,mi,13,2,right_hand,2,0,0,fit,50,32
935,21635,mi,13,2,left_hand,2,0,0,fit,50,32
938,21638,mi,13,2,left_hand,2,0,0,fit,50,32
940,21640,mi,13,2,left_hand,2,0,0,fit,50,32
941,21641,mi,13,2,left_hand,2,0,0,fit,50,32
947,21647,mi,13,2,left_hand,2,0,0,fit,50,32
948,21648,mi,13,2,right_hand,2,0,0,fit,50,32
949,21649,mi,13,2,left_hand,2,0,0,fit,50,32
950,21650,mi,13,2,left_hand,2,0,0,fit,50,32
951,21651,mi,13,2,left_hand,2,0,0,fit,50,32
952,21652,mi,13,2,left_hand,2,0,0,fit,50,32
953,21653,mi,13,2,right_hand,2,0,0,fit,50,32
955,21655,mi,13,2,left_hand,2,0,0,fit,50,32
956,21656,mi,13,2,right_hand,2,0,0,fit,50,32
957,21657,mi,13,2,right_hand,2,0,0,fit,50,32
961,21661,mi,13,2,right_hand,2,0,0,fit,50,32
962,21662,mi,13,2,left_hand,2,0,0,fit,50,32
963,21663,mi,13,2,right_hand,2,0,0,fit,50,32
964,21664,mi,13,2,right_hand,2,0,0,fit,50,32
965,21665,mi,13,2,right_hand,2,0,0,fit,50,32
966,21666,mi,13,2,right_hand,2,0,0,fit,50,32
967,21667,mi,13,2,left_hand,2,0,0,fit,50,32
968,21668,mi,13,2,left_hand,2,0,0,fit,50,32
970,21670,mi,13,2,left_hand,2,0,0,fit,50,32
971,21671,mi,13,2,right_hand,2,0,0,fit,50,32
972,21672,mi,13,2,right_hand,2,0,0,fit,50,32
973,21673,mi,13,2,right_hand,2,0,0,fit,50,32
974,21674,mi,13,2,left_hand,2,0,0,fit,50,32
975,21675,mi,13,2,right_hand,2,0,0,fit,50,32
978,21678,mi,13,2,right_hand,2,0,0,fit,50,32
980,21680,mi,13,2,right_hand,2,0,0,fit,50,32
981,21681,mi,13,2,left_hand,2,0,0,fit,50,32
983,21683,mi,13,2,right_hand,2,0,0,fit,50,32
984,21684,mi,13,2,left_hand,2,0,0,fit,50,32
985,21685,mi,13,2,right_hand,2,0,0,fit,50,32
988,21688,mi,13,2,right_hand,2,0,0,fit,50,32
989,21689,mi,13,2,right_hand,2,0,0,fit,50,32
991,21691,mi,13,2,right_hand,2,0,0,fit,50,32
992,21692,mi,13,2,left_hand,2,0,0,fit,50,32
993,21693,mi,13,2,right_hand,2,0,0,fit,50,32
997,21697,mi,13,2,left_hand,2,0,0,fit,50,32
1401,49940,mi,2,1,right_hand,2,0,0,fit,50,32
1402,49941,mi,2,1,left_hand,2,0,0,fit,50,32
1404,49943,mi,2,1,right_hand,2,0,0,fit,50,32
1405,49944,mi,2,1,right_hand,2,0,0,fit,50,32
1406,49945,mi,2,1,left_hand,2,0,0,fit,50,32
1407,49946,mi,2,1,right_hand,2,0,0,fit,50,32
1408,49947,mi,2,1,left_hand,2,0,0,fit,50,32
1411,49950,mi,2,1,right_hand,2,0,0,fit,50,32
1412,49951,mi,2,1,left_hand,2,0,0,fit,50,32
1415,49954,mi,2,1,left_hand,2,0,0,fit,50,32
1416,49955,mi,2,1,left_hand,2,0,0,fit,50,32
1419,49958,mi,2,1,right_hand,2,0,0,fit,50,32
1420,49959,mi,2,1,right_hand,2,0,0,fit,50,32
1421,49960,mi,2,1,left_hand,2,0,0,fit,50,32
1422,49961,mi,2,1,right_hand,2,0,0,fit,50,32
1423,49962,mi,2,1,right_hand,2,0,0,fit,50,32
1424,49963,mi,2,1,right_hand,2,0,0,fit,50,32
1425,49964,mi,2,1,left_hand,2,0,0,fit,50,32
1426,49965,mi,2,1,right_hand,2,0,0,fit,50,32
1428,49967,mi,2,1,left_hand,2,0,0,fit,50,32
1429,49968,mi,2,1,right_hand,2,0,0,fit,50,32
1433,49972,mi,2,1,right_hand,2,0,0,fit,50,32
1434,49973,mi,2,1,right_hand,2,0,0,fit,50,32
1436,49975,mi,2,1,left_hand,2,0,0,fit,50,32
1439,49978,mi,2,1,left_hand,2,0,0,fit,50,32
1442,49981,mi,2,1,right_hand,2,0,0,fit,50,32
1443,49982,mi,2,1,left_hand,2,0,0,fit,50,32
1445,49984,mi,2,1,left_hand,2,0,0,fit,50,32
1449,49988,mi,2,1,left_hand,2,0,0,fit,50,32
1451,49990,mi,2,1,left_hand,2,0,0,fit,50,32
1452,49991,mi,2,1,left_hand,2,0,0,fit,50,32
1453,49992,mi,2,1,right_hand,2,0,0,fit,50,32
1455,49994,mi,2,1,left_hand,2,0,0,fit,50,32
1456,49995,mi,2,1,right_hand,2,0,0,fit,50,32
1458,49997,mi,2,1,left_hand,2,0,0,fit,50,32
1459,49998,mi,2,1,left_hand,2,0,0,fit,50,32
1462,50001,mi,2,1,left_hand,2,0,0,fit,50,32
1463,50002,mi,2,1,right_hand,2,0,0,fit,50,32
1464,50003,mi,2,1,right_hand,2,0,0,fit,50,32
1466,50005,mi,2,1,right_hand,2,0,0,fit,50,32
1467,50006,mi,2,1,left_hand,2,0,0,fit,50,32
1468,50007,mi,2,1,left_hand,2,0,0,fit,50,32
1469,50008,mi,2,1,right_hand,2,0,0,fit,50,32
1470,50009,mi,2,1,left_hand,2,0,0,fit,50,32
1472,50011,mi,2,1,right_hand,2,0,0,fit,50,32
1474,50013,mi,2,1,left_hand,2,0,0,fit,50,32
1475,50014,mi,2,1,right_hand,2,0,0,fit,50,32
1476,50015,mi,2,1,left_hand,2,0,0,fit,50,32
1477,50016,mi,2,1,left_hand,2,0,0,fit,50,32
1478,50017,mi,2,1,right_hand,2,0,0,fit,50,32
1481,50020,mi,2,1,left_hand,2,0,0,fit,50,32
1482,50021,mi,2,1,right_hand,2,0,0,fit,50,32
1484,50023,mi,2,1,left_hand,2,0,0,fit,50,32
1487,50026,mi,2,1,right_hand,2,0,0,fit,50,32
1488,50027,mi,2,1,right_hand,2,0,0,fit,50,32
1489,50028,mi,2,1,right_hand,2,0,0,fit,50,32
1490,50029,mi,2,1,right_hand,2,0,0,fit,50,32
1491,50030,mi,2,1,right_hand,2,0,0,fit,50,32
1492,50031,mi,2,1,left_hand,2,0,0,fit,50,32
1494,50033,mi,2,1,left_hand,2,0,0,fit,50,32
1495,50034,mi,2,1,left_hand,2,0,0,fit,50,32
1496,50035,mi,2,1,right_hand,2,0,0,fit,50,32
1497,50036,mi,2,1,left_hand,2,0,0,fit,50,32
1498,50037,mi,2,1,right_hand,2,0,0,fit,50,32
1501,52120,mi,2,2,left_hand,2,0,0,fit,50,32
1502,52121,mi,2,2,right_hand,2,0,0,fit,50,32
1503,52122,mi,2,2,right_hand,2,0,0,fit,50,32
1504,52123,mi,2,2,right_hand,2,0,0,fit,50,32
1505,52124,mi,2,2,right_hand,2,0,0,fit,50,32
1506,52125,mi,2,2,left_hand,2,0,0,fit,50,32
1507,52126,mi,2,2,left_hand,2,0,0,fit,50,32
1508,52127,mi,2,2,left_hand,2,0,0,fit,50,32
1509,52128,mi,2,2,right_hand,2,0,0,fit,50,32
1510,52129,mi,2,2,left_hand,2,0,0,fit,50,32
1511,52130,mi,2,2,right_hand,2,0,0,fit,50,32
1512,52131,mi,2,2,left_hand,2,0,0,fit,50,32
