frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
8084,14364,erp,12,1,Target,1,0,3,fit,330,32
8189,14469,erp,12,1,Target,1,0,3,fit,330,32
8204,14484,erp,12,1,NonTarget,1,0,3,fit,1650,32
8213,14493,erp,12,1,NonTarget,1,0,3,fit,1650,32
8216,14496,erp,12,1,NonTarget,1,0,3,fit,1650,32
8257,14537,erp,12,1,NonTarget,1,0,3,fit,1650,32
8269,14549,erp,12,1,NonTarget,1,0,3,fit,1650,32
8313,14593,erp,12,1,NonTarget,1,0,3,fit,1650,32
8348,14628,erp,12,1,Target,1,0,3,fit,330,32
8401,14681,erp,12,1,Target,1,0,3,fit,330,32
8405,14685,erp,12,1,NonTarget,1,0,3,fit,1650,32
8427,14707,erp,12,1,Target,1,0,3,fit,330,32
8469,14749,erp,12,1,NonTarget,1,0,3,fit,1650,32
8518,14798,erp,12,1,Target,1,0,3,fit,330,32
8532,14812,erp,12,1,Target,1,0,3,fit,330,32
8585,14865,erp,12,1,NonTarget,1,0,3,fit,1650,32
8605,14885,erp,12,1,NonTarget,1,0,3,fit,1650,32
8668,14948,erp,12,1,Target,1,0,3,fit,330,32
8682,14962,erp,12,1,Target,1,0,3,fit,330,32
8683,14963,erp,12,1,NonTarget,1,0,3,fit,1650,32
8702,14982,erp,12,1,NonTarget,1,0,3,fit,1650,32
8708,14988,erp,12,1,Target,1,0,3,fit,330,32
8733,15013,erp,12,1,NonTarget,1,0,3,fit,1650,32
8737,15017,erp,12,1,Target,1,0,3,fit,330,32
8860,15340,erp,12,2,Target,1,0,3,fit,330,32
8864,15344,erp,12,2,Target,1,0,3,fit,330,32
8947,15427,erp,12,2,Target,1,0,3,fit,330,32
9015,15495,erp,12,2,Target,1,0,3,fit,330,32
9063,15543,erp,12,2,Target,1,0,3,fit,330,32
9177,15657,erp,12,2,Target,1,0,3,fit,330,32
9188,15668,erp,12,2,NonTarget,1,0,3,fit,1650,32
9204,15684,erp,12,2,Target,1,0,3,fit,330,32
9250,15730,erp,12,2,NonTarget,1,0,3,fit,1650,32
9285,15765,erp,12,2,NonTarget,1,0,3,fit,1650,32
9287,15767,erp,12,2,NonTarget,1,0,3,fit,1650,32
9319,15799,erp,12,2,Target,1,0,3,fit,330,32
9349,15829,erp,12,2,NonTarget,1,0,3,fit,1650,32
9351,15831,erp,12,2,NonTarget,1,0,3,fit,1650,32
9384,15864,erp,12,2,Target,1,0,3,fit,330,32
9399,15879,erp,12,2,NonTarget,1,0,3,fit,1650,32
9453,15933,erp,12,2,Target,1,0,3,fit,330,32
9562,16042,erp,12,2,NonTarget,1,0,3,fit,1650,32
9565,16045,erp,12,2,Target,1,0,3,fit,330,32
9567,16047,erp,12,2,NonTarget,1,0,3,fit,1650,32
9600,16080,erp,12,2,Target,1,0,3,fit,330,32
9653,16133,erp,12,2,NonTarget,1,0,3,fit,1650,32
9661,16141,erp,12,2,NonTarget,1,0,3,fit,1650,32
9681,16161,erp,12,2,NonTarget,1,0,3,fit,1650,32
9694,16174,erp,12,2,NonTarget,1,0,3,fit,1650,32
9762,16242,erp,12,2,Target,1,0,3,fit,330,32
9770,16250,erp,12,2,NonTarget,1,0,3,fit,1650,32
9791,16271,erp,12,2,NonTarget,1,0,3,fit,1650,32
9799,16279,erp,12,2,NonTarget,1,0,3,fit,1650,32
9828,16308,erp,12,2,NonTarget,1,0,3,fit,1650,32
9860,16340,erp,12,2,NonTarget,1,0,3,fit,1650,32
9898,16378,erp,12,2,Target,1,0,3,fit,330,32
9899,16379,erp,12,2,NonTarget,1,0,3,fit,1650,32
9906,16386,erp,12,2,Target,1,0,3,fit,330,32
9924,16404,erp,12,2,NonTarget,1,0,3,fit,1650,32
9933,16413,erp,12,2,Target,1,0,3,fit,330,32
9952,16432,erp,12,2,Target,1,0,3,fit,330,32
9957,16437,erp,12,2,Target,1,0,3,fit,330,32
9968,16448,erp,12,2,NonTarget,1,0,3,fit,1650,32
9982,16462,erp,12,2,Target,1,0,3,fit,330,32
9984,16464,erp,12,2,NonTarget,1,0,3,fit,1650,32
9995,16475,erp,12,2,NonTarget,1,0,3,fit,1650,32
10030,16510,erp,12,2,NonTarget,1,0,3,fit,1650,32
10098,16578,erp,12,2,NonTarget,1,0,3,fit,1650,32
10106,16586,erp,12,2,Target,1,0,3,fit,330,32
10204,16684,erp,12,2,Target,1,0,3,fit,330,32
10233,16713,erp,12,2,Target,1,0,3,fit,330,32
10267,16747,erp,12,2,Target,1,0,3,fit,330,32
10346,16826,erp,12,2,Target,1,0,3,fit,330,32
10385,16865,erp,12,2,NonTarget,1,0,3,fit,1650,32
10391,16871,erp,12,2,NonTarget,1,0,3,fit,1650,32
10435,16915,erp,12,2,NonTarget,1,0,3,fit,1650,32
10450,16930,erp,12,2,Target,1,0,3,fit,330,32
10457,16937,erp,12,2,NonTarget,1,0,3,fit,1650,32
10551,17031,erp,12,2,Target,1,0,3,fit,330,32
10580,17060,erp,12,2,Target,1,0,3,fit,330,32
10588,17068,erp,12,2,Target,1,0,3,fit,330,32
10620,17100,erp,12,2,NonTarget,1,0,3,fit,1650,32
10626,17106,erp,12,2,NonTarget,1,0,3,fit,1650,32
10648,17128,erp,12,2,Target,1,0,3,fit,330,32
10703,17183,erp,12,2,Target,1,0,3,fit,330,32
10713,17193,erp,12,2,NonTarget,1,0,3,fit,1650,32
10717,17197,erp,12,2,Target,1,0,3,fit,330,32
10726,17206,erp,12,2,Target,1,0,3,fit,330,32
10805,17485,erp,13,1,NonTarget,1,0,3,fit,1650,32
10830,17510,erp,13,1,NonTarget,1,0,3,fit,1650,32
10846,17526,erp,13,1,NonTarget,1,0,3,fit,1650,32
10859,17539,erp,13,1,NonTarget,1,0,3,fit,1650,32
10861,17541,erp,13,1,Target,1,0,3,fit,330,32
10936,17616,erp,13,1,Target,1,0,3,fit,330,32
11062,17742,erp,13,1,Target,1,0,3,fit,330,32
11108,17788,erp,13,1,Target,1,0,3,fit,330,32
11141,17821,erp,13,1,Target,1,0,3,fit,330,32
11192,17872,erp,13,1,Target,1,0,3,fit,330,32
11211,17891,erp,13,1,Target,1,0,3,fit,330,32
11226,17906,erp,13,1,NonTarget,1,0,3,fit,1650,32
11228,17908,erp,13,1,Target,1,0,3,fit,330,32
11303,17983,erp,13,1,NonTarget,1,0,3,fit,1650,32
11333,18013,erp,13,1,Target,1,0,3,fit,330,32
11334,18014,erp,13,1,NonTarget,1,0,3,fit,1650,32
11379,18059,erp,13,1,NonTarget,1,0,3,fit,1650,32
11402,18082,erp,13,1,Target,1,0,3,fit,330,32
11442,18122,erp,13,1,Target,1,0,3,fit,330,32
11531,18211,erp,13,1,NonTarget,1,0,3,fit,1650,32
11567,18247,erp,13,1,NonTarget,1,0,3,fit,1650,32
11583,18263,erp,13,1,Target,1,0,3,fit,330,32
11640,18320,erp,13,1,NonTarget,1,0,3,fit,1650,32
11706,18386,erp,13,1,NonTarget,1,0,3,fit,1650,32
11709,18389,erp,13,1,Target,1,0,3,fit,330,32
11727,18407,erp,13,1,Target,1,0,3,fit,330,32
11752,18432,erp,13,1,NonTarget,1,0,3,fit,1650,32
11766,18446,erp,13,1,NonTarget,1,0,3,fit,1650,32
11773,18453,erp,13,1,NonTarget,1,0,3,fit,1650,32
11821,18501,erp,13,1,Target,1,0,3,fit,330,32
11824,18504,erp,13,1,Target,1,0,3,fit,330,32
11832,18512,erp,13,1,NonTarget,1,0,3,fit,1650,32
11834,18514,erp,13,1,NonTarget,1,0,3,fit,1650,32
11860,18540,erp,13,1,NonTarget,1,0,3,fit,1650,32
11886,18566,erp,13,1,Target,1,0,3,fit,330,32
11892,18572,erp,13,1,Target,1,0,3,fit,330,32
11982,18662,erp,13,1,Target,1,0,3,fit,330,32
11988,18668,erp,13,1,NonTarget,1,0,3,fit,1650,32
11998,18678,erp,13,1,Target,1,0,3,fit,330,32
12002,18682,erp,13,1,NonTarget,1,0,3,fit,1650,32
12073,18753,erp,13,1,NonTarget,1,0,3,fit,1650,32
12089,18769,erp,13,1,NonTarget,1,0,3,fit,1650,32
12138,18818,erp,13,1,NonTarget,1,0,3,fit,1650,32
12184,18864,erp,13,1,Target,1,0,3,fit,330,32
12217,18897,erp,13,1,NonTarget,1,0,3,fit,1650,32
12251,18931,erp,13,1,NonTarget,1,0,3,fit,1650,32
12277,18957,erp,13,1,NonTarget,1,0,3,fit,1650,32
12279,18959,erp,13,1,Target,1,0,3,fit,330,32
12289,18969,erp,13,1,Target,1,0,3,fit,330,32
12309,18989,erp,13,1,NonTarget,1,0,3,fit,1650,32
12325,19005,erp,13,1,NonTarget,1,0,3,fit,1650,32
12326,19006,erp,13,1,Target,1,0,3,fit,330,32
12337,19017,erp,13,1,Target,1,0,3,fit,330,32
12382,19062,erp,13,1,Target,1,0,3,fit,330,32
12408,19088,erp,13,1,Target,1,0,3,fit,330,32
12417,19097,erp,13,1,Target,1,0,3,fit,330,32
12423,19103,erp,13,1,Target,1,0,3,fit,330,32
12425,19105,erp,13,1,NonTarget,1,0,3,fit,1650,32
12508,19188,erp,13,1,Target,1,0,3,fit,330,32
12538,19218,erp,13,1,NonTarget,1,0,3,fit,1650,32
12559,19239,erp,13,1,Target,1,0,3,fit,330,32
12624,19304,erp,13,1,Target,1,0,3,fit,330,32
12710,19390,erp,13,1,NonTarget,1,0,3,fit,1650,32
12729,19409,erp,13,1,NonTarget,1,0,3,fit,1650,32
12811,19691,erp,13,2,NonTarget,1,0,3,fit,1650,32
12851,19731,erp,13,2,NonTarget,1,0,3,fit,1650,32
12875,19755,erp,13,2,NonTarget,1,0,3,fit,1650,32
12929,19809,erp,13,2,Target,1,0,3,fit,330,32
12934,19814,erp,13,2,NonTarget,1,0,3,fit,1650,32
12942,19822,erp,13,2,Target,1,0,3,fit,330,32
12965,19845,erp,13,2,Target,1,0,3,fit,330,32
12993,19873,erp,13,2,Target,1,0,3,fit,330,32
13054,19934,erp,13,2,Target,1,0,3,fit,330,32
13121,20001,erp,13,2,Target,1,0,3,fit,330,32
13132,20012,erp,13,2,Target,1,0,3,fit,330,32
13137,20017,erp,13,2,Target,1,0,3,fit,330,32
13195,20075,erp,13,2,NonTarget,1,0,3,fit,1650,32
13252,20132,erp,13,2,NonTarget,1,0,3,fit,1650,32
13254,20134,erp,13,2,Target,1,0,3,fit,330,32
13272,20152,erp,13,2,Target,1,0,3,fit,330,32
13301,20181,erp,13,2,NonTarget,1,0,3,fit,1650,32
13323,20203,erp,13,2,NonTarget,1,0,3,fit,1650,32
13328,20208,erp,13,2,NonTarget,1,0,3,fit,1650,32
13330,20210,erp,13,2,Target,1,0,3,fit,330,32
13339,20219,erp,13,2,NonTarget,1,0,3,fit,1650,32
13344,20224,erp,13,2,Target,1,0,3,fit,330,32
13355,20235,erp,13,2,NonTarget,1,0,3,fit,1650,32
13393,20273,erp,13,2,Target,1,0,3,fit,330,32
13413,20293,erp,13,2,Target,1,0,3,fit,330,32
13417,20297,erp,13,2,NonTarget,1,0,3,fit,1650,32
13438,20318,erp,13,2,Target,1,0,3,fit,330,32
13490,20370,erp,13,2,Target,1,0,3,fit,330,32
13495,20375,erp,13,2,NonTarget,1,0,3,fit,1650,32
13530,20410,erp,13,2,Target,1,0,3,fit,330,32
13565,20445,erp,13,2,NonTarget,1,0,3,fit,1650,32
13566,20446,erp,13,2,NonTarget,1,0,3,fit,1650,32
13567,20447,erp,13,2,NonTarget,1,0,3,fit,1650,32
13657,20537,erp,13,2,NonTarget,1,0,3,fit,1650,32
13661,20541,erp,13,2,Target,1,0,3,fit,330,32
13662,20542,erp,13,2,NonTarget,1,0,3,fit,1650,32
13721,20601,erp,13,2,NonTarget,1,0,3,fit,1650,32
13786,20666,erp,13,2,NonTarget,1,0,3,fit,1650,32
13877,20757,erp,13,2,Target,1,0,3,fit,330,32
13921,20801,erp,13,2,NonTarget,1,0,3,fit,1650,32
13951,20831,erp,13,2,NonTarget,1,0,3,fit,1650,32
13956,20836,erp,13,2,NonTarget,1,0,3,fit,1650,32
13978,20858,erp,13,2,Target,1,0,3,fit,330,32
14024,20904,erp,13,2,Target,1,0,3,fit,330,32
14099,20979,erp,13,2,NonTarget,1,0,3,fit,1650,32
14119,20999,erp,13,2,Target,1,0,3,fit,330,32
14132,21012,erp,13,2,Target,1,0,3,fit,330,32
14183,21063,erp,13,2,Target,1,0,3,fit,330,32
14217,21097,erp,13,2,Target,1,0,3,fit,330,32
14275,21155,erp,13,2,NonTarget,1,0,3,fit,1650,32
14282,21162,erp,13,2,NonTarget,1,0,3,fit,1650,32
14306,21186,erp,13,2,Target,1,0,3,fit,330,32
14320,21200,erp,13,2,Target,1,0,3,fit,330,32
14324,21204,erp,13,2,Target,1,0,3,fit,330,32
14397,21277,erp,13,2,Target,1,0,3,fit,330,32
14418,21298,erp,13,2,NonTarget,1,0,3,fit,1650,32
14451,21331,erp,13,2,NonTarget,1,0,3,fit,1650,32
14481,21361,erp,13,2,NonTarget,1,0,3,fit,1650,32
14554,21434,erp,13,2,NonTarget,1,0,3,fit,1650,32
14560,21440,erp,13,2,Target,1,0,3,fit,330,32
14563,21443,erp,13,2,NonTarget,1,0,3,fit,1650,32
14651,21531,erp,13,2,NonTarget,1,0,3,fit,1650,32
14686,21566,erp,13,2,Target,1,0,3,fit,330,32
14710,21590,erp,13,2,Target,1,0,3,fit,330,32
14735,21815,erp,14,1,NonTarget,1,0,3,fit,1650,32
14751,21831,erp,14,1,Target,1,0,3,fit,330,32
14752,21832,erp,14,1,NonTarget,1,0,3,fit,1650,32
14764,21844,erp,14,1,Target,1,0,3,fit,330,32
14821,21901,erp,14,1,Target,1,0,3,fit,330,32
14862,21942,erp,14,1,NonTarget,1,0,3,fit,1650,32
14865,21945,erp,14,1,Target,1,0,3,fit,330,32
14929,22009,erp,14,1,NonTarget,1,0,3,fit,1650,32
14955,22035,erp,14,1,Target,1,0,3,fit,330,32
15001,22081,erp,14,1,NonTarget,1,0,3,fit,1650,32
15034,22114,erp,14,1,Target,1,0,3,fit,330,32
15039,22119,erp,14,1,Target,1,0,3,fit,330,32
15083,22163,erp,14,1,Target,1,0,3,fit,330,32
15117,22197,erp,14,1,Target,1,0,3,fit,330,32
15124,22204,erp,14,1,NonTarget,1,0,3,fit,1650,32
15138,22218,erp,14,1,NonTarget,1,0,3,fit,1650,32
15161,22241,erp,14,1,NonTarget,1,0,3,fit,1650,32
15171,22251,erp,14,1,Target,1,0,3,fit,330,32
15184,22264,erp,14,1,Target,1,0,3,fit,330,32
15238,22318,erp,14,1,NonTarget,1,0,3,fit,1650,32
15276,22356,erp,14,1,Target,1,0,3,fit,330,32
15287,22367,erp,14,1,Target,1,0,3,fit,330,32
15293,22373,erp,14,1,Target,1,0,3,fit,330,32
15311,22391,erp,14,1,NonTarget,1,0,3,fit,1650,32
15326,22406,erp,14,1,Target,1,0,3,fit,330,32
15445,22525,erp,14,1,NonTarget,1,0,3,fit,1650,32
15499,22579,erp,14,1,NonTarget,1,0,3,fit,1650,32
15556,22636,erp,14,1,NonTarget,1,0,3,fit,1650,32
15595,22675,erp,14,1,Target,1,0,3,fit,330,32
15614,22694,erp,14,1,Target,1,0,3,fit,330,32
15626,22706,erp,14,1,Target,1,0,3,fit,330,32
15677,22757,erp,14,1,Target,1,0,3,fit,330,32
15686,22766,erp,14,1,NonTarget,1,0,3,fit,1650,32
15715,22795,erp,14,1,NonTarget,1,0,3,fit,1650,32
15793,22873,erp,14,1,NonTarget,1,0,3,fit,1650,32
15837,22917,erp,14,1,NonTarget,1,0,3,fit,1650,32
15902,22982,erp,14,1,NonTarget,1,0,3,fit,1650,32
15950,23030,erp,14,1,NonTarget,1,0,3,fit,1650,32
15982,23062,erp,14,1,NonTarget,1,0,3,fit,1650,32
16041,23121,erp,14,1,NonTarget,1,0,3,fit,1650,32
16049,23129,erp,14,1,NonTarget,1,0,3,fit,1650,32
16057,23137,erp,14,1,Target,1,0,3,fit,330,32
16064,23144,erp,14,1,Target,1,0,3,fit,330,32
16153,23233,erp,14,1,Target,1,0,3,fit,330,32
16222,23302,erp,14,1,Target,1,0,3,fit,330,32
16241,23321,erp,14,1,NonTarget,1,0,3,fit,1650,32
16245,23325,erp,14,1,NonTarget,1,0,3,fit,1650,32
16299,23379,erp,14,1,NonTarget,1,0,3,fit,1650,32
16312,23392,erp,14,1,NonTarget,1,0,3,fit,1650,32
16356,23436,erp,14,1,NonTarget,1,0,3,fit,1650,32
16367,23447,erp,14,1,NonTarget,1,0,3,fit,1650,32
16371,23451,erp,14,1,Target,1,0,3,fit,330,32
16377,23457,erp,14,1,Target,1,0,3,fit,330,32
16443,23523,erp,14,1,NonTarget,1,0,3,fit,1650,32
16468,23548,erp,14,1,Target,1,0,3,fit,330,32
16483,23563,erp,14,1,NonTarget,1,0,3,fit,1650,32
16487,23567,erp,14,1,Target,1,0,3,fit,330,32
16491,23571,erp,14,1,Target,1,0,3,fit,330,32
16508,23588,erp,14,1,Target,1,0,3,fit,330,32
16520,23600,erp,14,1,Target,1,0,3,fit,330,32
16588,23668,erp,14,1,Target,1,0,3,fit,330,32
16650,23730,erp,14,1,Target,1,0,3,fit,330,32
16651,23731,erp,14,1,NonTarget,1,0,3,fit,1650,32
16667,23747,erp,14,1,NonTarget,1,0,3,fit,1650,32
16700,23980,erp,14,2,NonTarget,1,0,3,fit,1650,32
16711,23991,erp,14,2,NonTarget,1,0,3,fit,1650,32
16731,24011,erp,14,2,Target,1,0,3,fit,330,32
16748,24028,erp,14,2,Target,1,0,3,fit,330,32
16770,24050,erp,14,2,NonTarget,1,0,3,fit,1650,32
16828,24108,erp,14,2,Target,1,0,3,fit,330,32
16831,24111,erp,14,2,NonTarget,1,0,3,fit,1650,32
16864,24144,erp,14,2,NonTarget,1,0,3,fit,1650,32
16867,24147,erp,14,2,Target,1,0,3,fit,330,32
16887,24167,erp,14,2,NonTarget,1,0,3,fit,1650,32
16943,24223,erp,14,2,NonTarget,1,0,3,fit,1650,32
16984,24264,erp,14,2,NonTarget,1,0,3,fit,1650,32
17019,24299,erp,14,2,Target,1,0,3,fit,330,32
17032,24312,erp,14,2,Target,1,0,3,fit,330,32
17045,24325,erp,14,2,NonTarget,1,0,3,fit,1650,32
17095,24375,erp,14,2,NonTarget,1,0,3,fit,1650,32
17105,24385,erp,14,2,NonTarget,1,0,3,fit,1650,32
17142,24422,erp,14,2,Target,1,0,3,fit,330,32
17164,24444,erp,14,2,Target,1,0,3,fit,330,32
17184,24464,erp,14,2,Target,1,0,3,fit,330,32
17240,24520,erp,14,2,Target,1,0,3,fit,330,32
17249,24529,erp,14,2,Target,1,0,3,fit,330,32
17339,24619,erp,14,2,NonTarget,1,0,3,fit,1650,32
17352,24632,erp,14,2,NonTarget,1,0,3,fit,1650,32
17445,24725,erp,14,2,NonTarget,1,0,3,fit,1650,32
17454,24734,erp,14,2,NonTarget,1,0,3,fit,1650,32
17550,24830,erp,14,2,Target,1,0,3,fit,330,32
17552,24832,erp,14,2,NonTarget,1,0,3,fit,1650,32
17553,24833,erp,14,2,Target,1,0,3,fit,330,32
17621,24901,erp,14,2,Target,1,0,3,fit,330,32
17657,24937,erp,14,2,Target,1,0,3,fit,330,32
17678,24958,erp,14,2,NonTarget,1,0,3,fit,1650,32
17688,24968,erp,14,2,Target,1,0,3,fit,330,32
17728,25008,erp,14,2,Target,1,0,3,fit,330,32
17737,25017,erp,14,2,NonTarget,1,0,3,fit,1650,32
17780,25060,erp,14,2,NonTarget,1,0,3,fit,1650,32
17826,25106,erp,14,2,Target,1,0,3,fit,330,32
17868,25148,erp,14,2,Target,1,0,3,fit,330,32
17964,25244,erp,14,2,Target,1,0,3,fit,330,32
17992,25272,erp,14,2,NonTarget,1,0,3,fit,1650,32
18022,25302,erp,14,2,NonTarget,1,0,3,fit,1650,32
18040,25320,erp,14,2,Target,1,0,3,fit,330,32
18048,25328,erp,14,2,NonTarget,1,0,3,fit,1650,32
18092,25372,erp,14,2,Target,1,0,3,fit,330,32
18103,25383,erp,14,2,Target,1,0,3,fit,330,32
18111,25391,erp,14,2,NonTarget,1,0,3,fit,1650,32
18116,25396,erp,14,2,NonTarget,1,0,3,fit,1650,32
18118,25398,erp,14,2,NonTarget,1,0,3,fit,1650,32
18121,25401,erp,14,2,Target,1,0,3,fit,330,32
18129,25409,erp,14,2,NonTarget,1,0,3,fit,1650,32
18246,25526,erp,14,2,Target,1,0,3,fit,330,32
18256,25536,erp,14,2,Target,1,0,3,fit,330,32
18277,25557,erp,14,2,Target,1,0,3,fit,330,32
18312,25592,erp,14,2,Target,1,0,3,fit,330,32
18435,25715,erp,14,2,Target,1,0,3,fit,330,32
18438,25718,erp,14,2,NonTarget,1,0,3,fit,1650,32
18479,25759,erp,14,2,NonTarget,1,0,3,fit,1650,32
18482,25762,erp,14,2,NonTarget,1,0,3,fit,1650,32
18500,25780,erp,14,2,Target,1,0,3,fit,330,32
18554,25834,erp,14,2,NonTarget,1,0,3,fit,1650,32
18568,25848,erp,14,2,Target,1,0,3,fit,330,32
18596,25876,erp,14,2,NonTarget,1,0,3,fit,1650,32
18619,25899,erp,14,2,Target,1,0,3,fit,330,32
18667,25947,erp,14,2,NonTarget,1,0,3,fit,1650,32
18684,26164,erp,15,1,Target,1,0,3,fit,330,32
18763,26243,erp,15,1,NonTarget,1,0,3,fit,1650,32
18764,26244,erp,15,1,Target,1,0,3,fit,330,32
18802,26282,erp,15,1,Target,1,0,3,fit,330,32
18811,26291,erp,15,1,NonTarget,1,0,3,fit,1650,32
18872,26352,erp,15,1,NonTarget,1,0,3,fit,1650,32
18942,26422,erp,15,1,Target,1,0,3,fit,330,32
19014,26494,erp,15,1,NonTarget,1,0,3,fit,1650,32
19104,26584,erp,15,1,Target,1,0,3,fit,330,32
19105,26585,erp,15,1,NonTarget,1,0,3,fit,1650,32
19112,26592,erp,15,1,Target,1,0,3,fit,330,32
19115,26595,erp,15,1,NonTarget,1,0,3,fit,1650,32
19201,26681,erp,15,1,Target,1,0,3,fit,330,32
19219,26699,erp,15,1,Target,1,0,3,fit,330,32
19239,26719,erp,15,1,Target,1,0,3,fit,330,32
19248,26728,erp,15,1,NonTarget,1,0,3,fit,1650,32
19265,26745,erp,15,1,Target,1,0,3,fit,330,32
19335,26815,erp,15,1,NonTarget,1,0,3,fit,1650,32
19355,26835,erp,15,1,NonTarget,1,0,3,fit,1650,32
19361,26841,erp,15,1,NonTarget,1,0,3,fit,1650,32
19434,26914,erp,15,1,NonTarget,1,0,3,fit,1650,32
19459,26939,erp,15,1,NonTarget,1,0,3,fit,1650,32
19462,26942,erp,15,1,NonTarget,1,0,3,fit,1650,32
19503,26983,erp,15,1,Target,1,0,3,fit,330,32
19586,27066,erp,15,1,Target,1,0,3,fit,330,32
19625,27105,erp,15,1,NonTarget,1,0,3,fit,1650,32
19642,27122,erp,15,1,Target,1,0,3,fit,330,32
19653,27133,erp,15,1,Target,1,0,3,fit,330,32
19668,27148,erp,15,1,Target,1,0,3,fit,330,32
19711,27191,erp,15,1,NonTarget,1,0,3,fit,1650,32
19717,27197,erp,15,1,NonTarget,1,0,3,fit,1650,32
19727,27207,erp,15,1,Target,1,0,3,fit,330,32
19761,27241,erp,15,1,NonTarget,1,0,3,fit,1650,32
19804,27284,erp,15,1,NonTarget,1,0,3,fit,1650,32
19826,27306,erp,15,1,Target,1,0,3,fit,330,32
19878,27358,erp,15,1,NonTarget,1,0,3,fit,1650,32
19898,27378,erp,15,1,NonTarget,1,0,3,fit,1650,32
19913,27393,erp,15,1,NonTarget,1,0,3,fit,1650,32
19931,27411,erp,15,1,NonTarget,1,0,3,fit,1650,32
19960,27440,erp,15,1,Target,1,0,3,fit,330,32
19970,27450,erp,15,1,NonTarget,1,0,3,fit,1650,32
20017,27497,erp,15,1,Target,1,0,3,fit,330,32
20020,27500,erp,15,1,Target,1,0,3,fit,330,32
20036,27516,erp,15,1,NonTarget,1,0,3,fit,1650,32
20041,27521,erp,15,1,Target,1,0,3,fit,330,32
20061,27541,erp,15,1,NonTarget,1,0,3,fit,1650,32
20070,27550,erp,15,1,NonTarget,1,0,3,fit,1650,32
20123,27603,erp,15,1,Target,1,0,3,fit,330,32
20177,27657,erp,15,1,Target,1,0,3,fit,330,32
20178,27658,erp,15,1,NonTarget,1,0,3,fit,1650,32
20283,27763,erp,15,1,Target,1,0,3,fit,330,32
20286,27766,erp,15,1,NonTarget,1,0,3,fit,1650,32
20302,27782,erp,15,1,Target,1,0,3,fit,330,32
20319,27799,erp,15,1,NonTarget,1,0,3,fit,1650,32
20322,27802,erp,15,1,Target,1,0,3,fit,330,32
20342,27822,erp,15,1,NonTarget,1,0,3,fit,1650,32
20369,27849,erp,15,1,Target,1,0,3,fit,330,32
20456,27936,erp,15,1,NonTarget,1,0,3,fit,1650,32
20464,27944,erp,15,1,Target,1,0,3,fit,330,32
20488,27968,erp,15,1,Target,1,0,3,fit,330,32
20500,27980,erp,15,1,Target,1,0,3,fit,330,32
20512,27992,erp,15,1,Target,1,0,3,fit,330,32
20601,28081,erp,15,1,NonTarget,1,0,3,fit,1650,32
20633,28113,erp,15,1,Target,1,0,3,fit,330,32
