frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
141766,17367,ssvep,12,2,5.45,0,0,1,fit,25,25
141767,17368,ssvep,12,2,8.57,0,0,1,fit,25,25
141768,17369,ssvep,12,2,6.67,0,0,1,fit,25,25
141769,17370,ssvep,12,2,12.0,0,0,1,fit,25,25
141770,17371,ssvep,12,2,6.67,0,0,1,fit,25,25
141771,17372,ssvep,12,2,12.0,0,0,1,fit,25,25
141772,17373,ssvep,12,2,5.45,0,0,1,fit,25,25
141773,17374,ssvep,12,2,5.45,0,0,1,fit,25,25
141774,17375,ssvep,12,2,5.45,0,0,1,fit,25,25
141775,17376,ssvep,12,2,8.57,0,0,1,fit,25,25
141776,17377,ssvep,12,2,6.67,0,0,1,fit,25,25
141777,17378,ssvep,12,2,6.67,0,0,1,fit,25,25
141778,17379,ssvep,12,2,6.67,0,0,1,fit,25,25
141779,17380,ssvep,12,2,8.57,0,0,1,fit,25,25
141780,17381,ssvep,12,2,8.57,0,0,1,fit,25,25
141781,17382,ssvep,12,2,8.57,0,0,1,fit,25,25
141782,17383,ssvep,12,2,12.0,0,0,1,fit,25,25
141783,17384,ssvep,12,2,6.67,0,0,1,fit,25,25
141784,17385,ssvep,12,2,12.0,0,0,1,fit,25,25
141785,17386,ssvep,12,2,8.57,0,0,1,fit,25,25
141786,17387,ssvep,12,2,8.57,0,0,1,fit,25,25
141787,17388,ssvep,12,2,6.67,0,0,1,fit,25,25
141788,17389,ssvep,12,2,8.57,0,0,1,fit,25,25
141789,17390,ssvep,12,2,6.67,0,0,1,fit,25,25
141790,17391,ssvep,12,2,12.0,0,0,1,fit,25,25
141791,17392,ssvep,12,2,8.57,0,0,1,fit,25,25
141792,17393,ssvep,12,2,8.57,0,0,1,fit,25,25
141793,17394,ssvep,12,2,12.0,0,0,1,fit,25,25
141794,17395,ssvep,12,2,6.67,0,0,1,fit,25,25
141795,17396,ssvep,12,2,6.67,0,0,1,fit,25,25
141796,17397,ssvep,12,2,5.45,0,0,1,fit,25,25
141797,17398,ssvep,12,2,12.0,0,0,1,fit,25,25
141798,17399,ssvep,12,2,5.45,0,0,1,fit,25,25
141799,17400,ssvep,12,2,5.45,0,0,1,fit,25,25
141800,17401,ssvep,12,2,6.67,0,0,1,fit,25,25
141801,17402,ssvep,12,2,12.0,0,0,1,fit,25,25
141802,17403,ssvep,12,2,8.57,0,0,1,fit,25,25
141803,17404,ssvep,12,2,5.45,0,0,1,fit,25,25
141804,17405,ssvep,12,2,5.45,0,0,1,fit,25,25
141805,17406,ssvep,12,2,5.45,0,0,1,fit,25,25
141806,17407,ssvep,12,2,5.45,0,0,1,fit,25,25
141807,17408,ssvep,12,2,8.57,0,0,1,fit,25,25
141808,17409,ssvep,12,2,8.57,0,0,1,fit,25,25
141809,17410,ssvep,12,2,8.57,0,0,1,fit,25,25
141810,17411,ssvep,12,2,5.45,0,0,1,fit,25,25
141811,17412,ssvep,12,2,8.57,0,0,1,fit,25,25
141812,17413,ssvep,12,2,8.57,0,0,1,fit,25,25
141813,17414,ssvep,12,2,12.0,0,0,1,fit,25,25
141814,17415,ssvep,12,2,12.0,0,0,1,fit,25,25
141815,17416,ssvep,12,2,6.67,0,0,1,fit,25,25
141816,17417,ssvep,12,2,6.67,0,0,1,fit,25,25
141817,17418,ssvep,12,2,5.45,0,0,1,fit,25,25
141818,17419,ssvep,12,2,8.57,0,0,1,fit,25,25
141819,17420,ssvep,12,2,5.45,0,0,1,fit,25,25
141820,17421,ssvep,12,2,6.67,0,0,1,fit,25,25
141821,17422,ssvep,12,2,6.67,0,0,1,fit,25,25
141822,17423,ssvep,12,2,12.0,0,0,1,fit,25,25
141823,17424,ssvep,12,2,6.67,0,0,1,fit,25,25
141824,17425,ssvep,12,2,12.0,0,0,1,fit,25,25
141825,17426,ssvep,12,2,5.45,0,0,1,fit,25,25
141826,17427,ssvep,12,2,12.0,0,0,1,fit,25,25
141827,17428,ssvep,12,2,12.0,0,0,1,fit,25,25
141828,17429,ssvep,12,2,6.67,0,0,1,fit,25,25
141829,17430,ssvep,12,2,12.0,0,0,1,fit,25,25
141830,17431,ssvep,12,2,8.57,0,0,1,fit,25,25
141831,17432,ssvep,12,2,12.0,0,0,1,fit,25,25
141832,17433,ssvep,12,2,6.67,0,0,1,fit,25,25
141833,17434,ssvep,12,2,6.67,0,0,1,fit,25,25
141834,17435,ssvep,12,2,12.0,0,0,1,fit,25,25
141835,17436,ssvep,12,2,6.67,0,0,1,fit,25,25
141836,17437,ssvep,12,2,5.45,0,0,1,fit,25,25
141837,17438,ssvep,12,2,12.0,0,0,1,fit,25,25
141838,17439,ssvep,12,2,8.57,0,0,1,fit,25,25
142039,32600,ssvep,16,1,5.45,0,0,1,fit,25,25
142040,32601,ssvep,16,1,6.67,0,0,1,fit,25,25
142041,32602,ssvep,16,1,12.0,0,0,1,fit,25,25
142042,32603,ssvep,16,1,6.67,0,0,1,fit,25,25
142043,32604,ssvep,16,1,8.57,0,0,1,fit,25,25
142044,32605,ssvep,16,1,12.0,0,0,1,fit,25,25
142045,32606,ssvep,16,1,5.45,0,0,1,fit,25,25
142046,32607,ssvep,16,1,5.45,0,0,1,fit,25,25
142047,32608,ssvep,16,1,5.45,0,0,1,fit,25,25
142048,32609,ssvep,16,1,12.0,0,0,1,fit,25,25
142049,32610,ssvep,16,1,8.57,0,0,1,fit,25,25
142050,32611,ssvep,16,1,5.45,0,0,1,fit,25,25
142051,32612,ssvep,16,1,8.57,0,0,1,fit,25,25
142052,32613,ssvep,16,1,8.57,0,0,1,fit,25,25
142053,32614,ssvep,16,1,5.45,0,0,1,fit,25,25
142054,32615,ssvep,16,1,8.57,0,0,1,fit,25,25
142055,32616,ssvep,16,1,12.0,0,0,1,fit,25,25
142056,32617,ssvep,16,1,6.67,0,0,1,fit,25,25
142057,32618,ssvep,16,1,8.57,0,0,1,fit,25,25
142058,32619,ssvep,16,1,5.45,0,0,1,fit,25,25
142059,32620,ssvep,16,1,5.45,0,0,1,fit,25,25
142060,32621,ssvep,16,1,6.67,0,0,1,fit,25,25
142061,32622,ssvep,16,1,6.67,0,0,1,fit,25,25
142062,32623,ssvep,16,1,6.67,0,0,1,fit,25,25
142063,32624,ssvep,16,1,5.45,0,0,1,fit,25,25
142064,32625,ssvep,16,1,12.0,0,0,1,fit,25,25
142065,32626,ssvep,16,1,12.0,0,0,1,fit,25,25
142066,32627,ssvep,16,1,6.67,0,0,1,fit,25,25
142067,32628,ssvep,16,1,12.0,0,0,1,fit,25,25
142068,32629,ssvep,16,1,8.57,0,0,1,fit,25,25
142069,32630,ssvep,16,1,6.67,0,0,1,fit,25,25
142070,32631,ssvep,16,1,5.45,0,0,1,fit,25,25
142071,32632,ssvep,16,1,12.0,0,0,1,fit,25,25
142072,32633,ssvep,16,1,8.57,0,0,1,fit,25,25
142073,32634,ssvep,16,1,12.0,0,0,1,fit,25,25
142074,32635,ssvep,16,1,12.0,0,0,1,fit,25,25
142075,32636,ssvep,16,1,5.45,0,0,1,fit,25,25
142076,32637,ssvep,16,1,12.0,0,0,1,fit,25,25
142077,32638,ssvep,16,1,5.45,0,0,1,fit,25,25
142078,32639,ssvep,16,1,8.57,0,0,1,fit,25,25
142079,32640,ssvep,16,1,12.0,0,0,1,fit,25,25
142080,32641,ssvep,16,1,12.0,0,0,1,fit,25,25
142081,32642,ssvep,16,1,12.0,0,0,1,fit,25,25
142082,32643,ssvep,16,1,8.57,0,0,1,fit,25,25
142083,32644,ssvep,16,1,12.0,0,0,1,fit,25,25
142084,32645,ssvep,16,1,12.0,0,0,1,fit,25,25
142085,32646,ssvep,16,1,5.45,0,0,1,fit,25,25
142086,32647,ssvep,16,1,5.45,0,0,1,fit,25,25
142087,32648,ssvep,16,1,12.0,0,0,1,fit,25,25
142088,32649,ssvep,16,1,8.57,0,0,1,fit,25,25
142089,32650,ssvep,16,1,5.45,0,0,1,fit,25,25
142090,32651,ssvep,16,1,8.57,0,0,1,fit,25,25
142091,32652,ssvep,16,1,5.45,0,0,1,fit,25,25
142092,32653,ssvep,16,1,6.67,0,0,1,fit,25,25
142093,32654,ssvep,16,1,6.67,0,0,1,fit,25,25
142094,32655,ssvep,16,1,8.57,0,0,1,fit,25,25
142095,32656,ssvep,16,1,6.67,0,0,1,fit,25,25
142096,32657,ssvep,16,1,8.57,0,0,1,fit,25,25
142097,32658,ssvep,16,1,6.67,0,0,1,fit,25,25
142098,32659,ssvep,16,1,8.57,0,0,1,fit,25,25
142099,32660,ssvep,16,1,6.67,0,0,1,fit,25,25
142100,32661,ssvep,16,1,6.67,0,0,1,fit,25,25
142101,32662,ssvep,16,1,8.57,0,0,1,fit,25,25
142102,32663,ssvep,16,1,12.0,0,0,1,fit,25,25
142103,32664,ssvep,16,1,12.0,0,0,1,fit,25,25
142104,32665,ssvep,16,1,5.45,0,0,1,fit,25,25
142105,32666,ssvep,16,1,8.57,0,0,1,fit,25,25
142106,32667,ssvep,16,1,8.57,0,0,1,fit,25,25
142107,32668,ssvep,16,1,5.45,0,0,1,fit,25,25
142108,32669,ssvep,16,1,12.0,0,0,1,fit,25,25
142109,32670,ssvep,16,1,6.67,0,0,1,fit,25,25
142110,32671,ssvep,16,1,6.67,0,0,1,fit,25,25
142111,32672,ssvep,16,1,5.45,0,0,1,fit,25,25
142112,32673,ssvep,16,1,5.45,0,0,1,fit,25,25
142113,32674,ssvep,16,1,6.67,0,0,1,fit,25,25
142114,32675,ssvep,16,1,5.45,0,0,1,fit,25,25
142115,32676,ssvep,16,1,8.57,0,0,1,fit,25,25
142116,32677,ssvep,16,1,12.0,0,0,1,fit,25,25
142117,32678,ssvep,16,1,6.67,0,0,1,fit,25,25
142118,32679,ssvep,16,1,6.67,0,0,1,fit,25,25
142119,32680,ssvep,16,1,6.67,0,0,1,fit,25,25
142120,32681,ssvep,16,1,5.45,0,0,1,fit,25,25
142121,32682,ssvep,16,1,6.67,0,0,1,fit,25,25
142122,32683,ssvep,16,1,6.67,0,0,1,fit,25,25
142123,32684,ssvep,16,1,8.57,0,0,1,fit,25,25
142124,32685,ssvep,16,1,5.45,0,0,1,fit,25,25
142125,32686,ssvep,16,1,12.0,0,0,1,fit,25,25
142126,32687,ssvep,16,1,6.67,0,0,1,fit,25,25
142127,32688,ssvep,16,1,8.57,0,0,1,fit,25,25
142128,32689,ssvep,16,1,12.0,0,0,1,fit,25,25
142129,32690,ssvep,16,1,6.67,0,0,1,fit,25,25
142130,32691,ssvep,16,1,5.45,0,0,1,fit,25,25
142131,32692,ssvep,16,1,8.57,0,0,1,fit,25,25
142132,32693,ssvep,16,1,8.57,0,0,1,fit,25,25
142133,32694,ssvep,16,1,12.0,0,0,1,fit,25,25
142134,32695,ssvep,16,1,8.57,0,0,1,fit,25,25
142135,32696,ssvep,16,1,5.45,0,0,1,fit,25,25
142136,32697,ssvep,16,1,8.57,0,0,1,fit,25,25
142137,32698,ssvep,16,1,6.67,0,0,1,fit,25,25
142138,32699,ssvep,16,1,12.0,0,0,1,fit,25,25
142139,34780,ssvep,16,2,6.67,0,0,1,fit,25,25
142140,34781,ssvep,16,2,5.45,0,0,1,fit,25,25
142141,34782,ssvep,16,2,5.45,0,0,1,fit,25,25
142142,34783,ssvep,16,2,8.57,0,0,1,fit,25,25
142143,34784,ssvep,16,2,8.57,0,0,1,fit,25,25
142144,34785,ssvep,16,2,5.45,0,0,1,fit,25,25
142145,34786,ssvep,16,2,6.67,0,0,1,fit,25,25
142146,34787,ssvep,16,2,6.67,0,0,1,fit,25,25
142147,34788,ssvep,16,2,8.57,0,0,1,fit,25,25
142148,34789,ssvep,16,2,6.67,0,0,1,fit,25,25
142149,34790,ssvep,16,2,6.67,0,0,1,fit,25,25
142150,34791,ssvep,16,2,5.45,0,0,1,fit,25,25
142151,34792,ssvep,16,2,5.45,0,0,1,fit,25,25
142152,34793,ssvep,16,2,5.45,0,0,1,fit,25,25
142153,34794,ssvep,16,2,12.0,0,0,1,fit,25,25
142154,34795,ssvep,16,2,6.67,0,0,1,fit,25,25
142155,34796,ssvep,16,2,8.57,0,0,1,fit,25,25
142156,34797,ssvep,16,2,8.57,0,0,1,fit,25,25
142157,34798,ssvep,16,2,12.0,0,0,1,fit,25,25
142158,34799,ssvep,16,2,12.0,0,0,1,fit,25,25
142159,34800,ssvep,16,2,5.45,0,0,1,fit,25,25
142160,34801,ssvep,16,2,8.57,0,0,1,fit,25,25
142161,34802,ssvep,16,2,8.57,0,0,1,fit,25,25
142162,34803,ssvep,16,2,5.45,0,0,1,fit,25,25
142163,34804,ssvep,16,2,8.57,0,0,1,fit,25,25
142164,34805,ssvep,16,2,8.57,0,0,1,fit,25,25
142165,34806,ssvep,16,2,6.67,0,0,1,fit,25,25
142166,34807,ssvep,16,2,12.0,0,0,1,fit,25,25
142167,34808,ssvep,16,2,6.67,0,0,1,fit,25,25
142168,34809,ssvep,16,2,8.57,0,0,1,fit,25,25
142169,34810,ssvep,16,2,8.57,0,0,1,fit,25,25
142170,34811,ssvep,16,2,5.45,0,0,1,fit,25,25
142171,34812,ssvep,16,2,8.57,0,0,1,fit,25,25
142172,34813,ssvep,16,2,5.45,0,0,1,fit,25,25
142173,34814,ssvep,16,2,12.0,0,0,1,fit,25,25
142174,34815,ssvep,16,2,12.0,0,0,1,fit,25,25
142175,34816,ssvep,16,2,8.57,0,0,1,fit,25,25
142176,34817,ssvep,16,2,5.45,0,0,1,fit,25,25
142177,34818,ssvep,16,2,12.0,0,0,1,fit,25,25
142178,34819,ssvep,16,2,12.0,0,0,1,fit,25,25
142179,34820,ssvep,16,2,6.67,0,0,1,fit,25,25
142180,34821,ssvep,16,2,8.57,0,0,1,fit,25,25
142181,34822,ssvep,16,2,5.45,0,0,1,fit,25,25
142182,34823,ssvep,16,2,8.57,0,0,1,fit,25,25
142183,34824,ssvep,16,2,8.57,0,0,1,fit,25,25
142184,34825,ssvep,16,2,5.45,0,0,1,fit,25,25
142185,34826,ssvep,16,2,6.67,0,0,1,fit,25,25
142186,34827,ssvep,16,2,12.0,0,0,1,fit,25,25
142187,34828,ssvep,16,2,5.45,0,0,1,fit,25,25
142188,34829,ssvep,16,2,6.67,0,0,1,fit,25,25
142189,34830,ssvep,16,2,5.45,0,0,1,fit,25,25
142190,34831,ssvep,16,2,8.57,0,0,1,fit,25,25
142191,34832,ssvep,16,2,12.0,0,0,1,fit,25,25
142192,34833,ssvep,16,2,6.67,0,0,1,fit,25,25
142193,34834,ssvep,16,2,6.67,0,0,1,fit,25,25
142194,34835,ssvep,16,2,6.67,0,0,1,fit,25,25
142195,34836,ssvep,16,2,12.0,0,0,1,fit,25,25
142196,34837,ssvep,16,2,5.45,0,0,1,fit,25,25
142197,34838,ssvep,16,2,12.0,0,0,1,fit,25,25
142198,34839,ssvep,16,2,12.0,0,0,1,fit,25,25
142199,34840,ssvep,16,2,12.0,0,0,1,fit,25,25
142200,34841,ssvep,16,2,12.0,0,0,1,fit,25,25
142201,34842,ssvep,16,2,5.45,0,0,1,fit,25,25
142202,34843,ssvep,16,2,12.0,0,0,1,fit,25,25
142203,34844,ssvep,16,2,5.45,0,0,1,fit,25,25
142204,34845,ssvep,16,2,6.67,0,0,1,fit,25,25
142205,34846,ssvep,16,2,12.0,0,0,1,fit,25,25
142206,34847,ssvep,16,2,6.67,0,0,1,fit,25,25
142207,34848,ssvep,16,2,12.0,0,0,1,fit,25,25
142208,34849,ssvep,16,2,5.45,0,0,1,fit,25,25
142209,34850,ssvep,16,2,8.57,0,0,1,fit,25,25
142210,34851,ssvep,16,2,6.67,0,0,1,fit,25,25
142211,34852,ssvep,16,2,8.57,0,0,1,fit,25,25
142212,34853,ssvep,16,2,6.67,0,0,1,fit,25,25
142213,34854,ssvep,16,2,8.57,0,0,1,fit,25,25
142214,34855,ssvep,16,2,6.67,0,0,1,fit,25,25
142215,34856,ssvep,16,2,5.45,0,0,1,fit,25,25
142216,34857,ssvep,16,2,6.67,0,0,1,fit,25,25
142217,34858,ssvep,16,2,12.0,0,0,1,fit,25,25
142218,34859,ssvep,16,2,12.0,0,0,1,fit,25,25
142219,34860,ssvep,16,2,5.45,0,0,1,fit,25,25
142220,34861,ssvep,16,2,8.57,0,0,1,fit,25,25
142221,34862,ssvep,16,2,6.67,0,0,1,fit,25,25
142222,34863,ssvep,16,2,6.67,0,0,1,fit,25,25
142223,34864,ssvep,16,2,12.0,0,0,1,fit,25,25
142224,34865,ssvep,16,2,8.57,0,0,1,fit,25,25
142225,34866,ssvep,16,2,5.45,0,0,1,fit,25,25
142226,34867,ssvep,16,2,8.57,0,0,1,fit,25,25
142227,34868,ssvep,16,2,12.0,0,0,1,fit,25,25
142228,34869,ssvep,16,2,6.67,0,0,1,fit,25,25
142229,34870,ssvep,16,2,5.45,0,0,1,fit,25,25
142230,34871,ssvep,16,2,6.67,0,0,1,fit,25,25
142231,34872,ssvep,16,2,6.67,0,0,1,fit,25,25
142232,34873,ssvep,16,2,12.0,0,0,1,fit,25,25
142233,34874,ssvep,16,2,12.0,0,0,1,fit,25,25
142234,34875,ssvep,16,2,8.57,0,0,1,fit,25,25
142235,34876,ssvep,16,2,5.45,0,0,1,fit,25,25
142236,34877,ssvep,16,2,12.0,0,0,1,fit,25,25
142237,34878,ssvep,16,2,8.57,0,0,1,fit,25,25
142238,34879,ssvep,16,2,5.45,0,0,1,fit,25,25
142239,41319,ssvep,18,1,5.45,0,0,1,fit,25,25
142240,41320,ssvep,18,1,5.45,0,0,1,fit,25,25
142241,41321,ssvep,18,1,5.45,0,0,1,fit,25,25
142242,41322,ssvep,18,1,5.45,0,0,1,fit,25,25
142243,41323,ssvep,18,1,5.45,0,0,1,fit,25,25
142244,41324,ssvep,18,1,12.0,0,0,1,fit,25,25
142245,41325,ssvep,18,1,6.67,0,0,1,fit,25,25
142246,41326,ssvep,18,1,6.67,0,0,1,fit,25,25
142247,41327,ssvep,18,1,6.67,0,0,1,fit,25,25
142248,41328,ssvep,18,1,5.45,0,0,1,fit,25,25
142249,41329,ssvep,18,1,5.45,0,0,1,fit,25,25
142250,41330,ssvep,18,1,12.0,0,0,1,fit,25,25
142251,41331,ssvep,18,1,12.0,0,0,1,fit,25,25
142252,41332,ssvep,18,1,12.0,0,0,1,fit,25,25
142253,41333,ssvep,18,1,6.67,0,0,1,fit,25,25
142254,41334,ssvep,18,1,12.0,0,0,1,fit,25,25
142255,41335,ssvep,18,1,8.57,0,0,1,fit,25,25
142256,41336,ssvep,18,1,6.67,0,0,1,fit,25,25
142257,41337,ssvep,18,1,6.67,0,0,1,fit,25,25
142258,41338,ssvep,18,1,12.0,0,0,1,fit,25,25
142259,41339,ssvep,18,1,12.0,0,0,1,fit,25,25
142260,41340,ssvep,18,1,6.67,0,0,1,fit,25,25
142261,41341,ssvep,18,1,5.45,0,0,1,fit,25,25
142262,41342,ssvep,18,1,5.45,0,0,1,fit,25,25
142263,41343,ssvep,18,1,6.67,0,0,1,fit,25,25
142264,41344,ssvep,18,1,8.57,0,0,1,fit,25,25
142265,41345,ssvep,18,1,8.57,0,0,1,fit,25,25
142266,41346,ssvep,18,1,12.0,0,0,1,fit,25,25
142267,41347,ssvep,18,1,8.57,0,0,1,fit,25,25
142268,41348,ssvep,18,1,12.0,0,0,1,fit,25,25
142269,41349,ssvep,18,1,8.57,0,0,1,fit,25,25
142270,41350,ssvep,18,1,12.0,0,0,1,fit,25,25
142271,41351,ssvep,18,1,12.0,0,0,1,fit,25,25
142272,41352,ssvep,18,1,8.57,0,0,1,fit,25,25
