fold,subject_id,role,internal_holdout_used,protected_rank,history_CE,history_BA,history_margin,history_entropy,history_confidence,update_norm,gradient_norm,history_improvement,split_history_disagreement,sample_count,identity_projection_norm,identity_nearest_distance,identity_confidence,persistence_magnitude,persistence_split_stability,protected_utility_t0,decision_coupling_t0,protected_functional_retention,cumulative_protected_damage,maximum_protected_damage,damaging_step_fraction,decision_coupling_degradation,protected_contribution_change,task_protected_gradient_conflict,task_protected_gradient_cosine,protected_function_slope,protected_split_disagreement,damage_alpha_0,damage_alpha_05,damage_alpha_075,damage_alpha_1,U_t0,U_generic,U_damage,Dfinite_t0,Dfinite_generic,Dfinite_degradation,Dfinite_change,Djac_t0,Djac_generic,Djac_degradation,Dflip_t0,Dflip_generic,Dflip_degradation,a0_history_CE,a0_history_BA,a0_history_confidence,a0_U,a0_Dfinite,a0_Djac,a0_Dflip,a0_update_norm,a025_history_CE,a025_history_BA,a025_history_confidence,a025_U,a025_Dfinite,a025_Djac,a025_Dflip,a025_update_norm,a05_history_CE,a05_history_BA,a05_history_confidence,a05_U,a05_Dfinite,a05_Djac,a05_Dflip,a05_update_norm,a075_history_CE,a075_history_BA,a075_history_confidence,a075_U,a075_Dfinite,a075_Djac,a075_Dflip,a075_update_norm,a1_history_CE,a1_history_BA,a1_history_confidence,a1_U,a1_Dfinite,a1_Djac,a1_Dflip,a1_update_norm,BA_a0,BA_a025,BA_a05,BA_a075,BA_a1,NegativeTransfer,OptimalAction,OptimalAlpha,OracleBA,AlternativePreferred
2,28,meta,False,9.666666666666666,0.1921834835935912,0.94,2.976211450812851,0.26880507221464334,0.8895800322916827,0.2592583110593923,0.25496356114542906,0.010000000000000009,0.06000000000000005,100.0,0.6196803921565891,0.36453078405121575,0.09236484225118617,0.5307328151081335,0.6293267931558694,0.17679313028297303,0.08666666666666667,0.8966547367059109,0.020629301302459574,0.0061244809346524265,1.0,0.016666666666666663,-0.08088218683477406,0.019461439516974436,0.21503483848473504,-0.020595245981774906,0.01942260291888656,0.0,0.011548992269401573,0.016353993284170577,0.020629301302459574,0.17679313028297303,0.15616382898051345,0.020629301302459574,1.595473075050714,1.538280732262648,0.07031763765516404,-0.05719234278806621,0.02159094225166619,0.02033327639484726,0.0012725009905053101,0.08666666666666667,0.07,0.016666666666666663,0.1921834835935912,0.94,0.8895800322916827,0.17679313028297303,1.595473075050714,0.02159094225166619,0.08666666666666667,0.0,0.1799322313780187,0.94,0.8919141837979665,0.17066864934832057,1.5807312434745855,0.02112104859863816,0.09000000000000001,0.06481457776484807,0.1685950325877219,0.9466666666666667,0.8939567887405951,0.16524413801357143,1.5662737954860397,0.020754806404825674,0.06666666666666667,0.12962915552969614,0.15816748112471227,0.9499999999999998,0.8960513048736454,0.16043913699880244,1.5521174877719581,0.020492215670228704,0.06333333333333334,0.1944437332945442,0.14864364221202617,0.9499999999999998,0.8981105728755429,0.15616382898051345,1.538280732262648,0.02033327639484726,0.07,0.2592583110593923,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.9099999999999999,0.9099999999999999,1,A0_NoAdapt,0.0,0.9199999999999999,1
2,3,meta,False,9.666666666666666,0.28931067067730254,0.87,2.4337092369986535,0.335292366510275,0.8516951436473779,0.2948186001741799,0.32317303315400525,0.02333333333333328,0.039999999999999925,100.0,2.4350178266475404,0.5059252429496365,0.15860442800346597,0.6809234395840623,0.5949462133475553,0.15750038607724756,0.12333333333333334,1.1066530621788642,0.0,0.0,0.0,0.0,0.04458155109621827,-0.03745905923127122,-0.24555584852714174,0.017137378253736266,0.0,0.0,0.0,0.0,0.0,0.15750038607724756,0.17461754759945913,0.0,1.3765468434692523,1.408070760565203,0.010232506132276553,0.03152391709595056,0.02159094225166619,0.022301769479277724,0.00027743172683665957,0.12333333333333334,0.13,0.0,0.28931067067730254,0.87,0.8516951436473779,0.15750038607724756,1.3765468434692523,0.02159094225166619,0.12333333333333334,0.0,0.27270306931697524,0.87,0.8528642990329227,0.16144113837014176,1.3838562454369414,0.02165117710690863,0.14,0.07370465004354497,0.2570955881055941,0.8833333333333333,0.8540816978797067,0.1656397324980132,1.3915531108612471,0.02178972659659137,0.13333333333333333,0.14740930008708994,0.24250819999366122,0.8833333333333333,0.8552161339853447,0.1700502609600593,1.3996277702241249,0.0220065907207144,0.1366666666666667,0.22111395013063492,0.22895966040669466,0.8933333333333332,0.8565867300716824,0.17461754759945913,1.408070760565203,0.022301769479277724,0.13,0.2948186001741799,0.94,0.95,0.95,0.96,0.96,0,A3_Generic_75pct,0.75,0.96,1
2,30,meta,False,9.666666666666666,0.5167126299203129,0.7666666666666666,1.817536394634266,0.4207506927532408,0.8052057073814378,0.37066243862359477,0.3627688494442014,0.053333333333333344,0.06666666666666672,100.0,0.7662556905200301,0.48227692311535497,0.08904589225769671,0.5528685692626457,0.557678284993031,0.057534273208355434,0.11333333333333333,1.547077000255302,0.0,0.0,0.0,0.0,-0.11018324429116433,-0.05232947131435617,-0.4481367962233007,0.03462095610865538,0.0,0.0,0.0,0.0,0.0,0.057534273208355434,0.09213238110953297,0.0,1.0687985984003037,0.9908872791888873,0.08252331937309036,-0.07791131921141625,0.02159094225166619,0.019726848634437643,0.0018640936172285491,0.11333333333333333,0.15666666666666665,0.0,0.5167126299203129,0.7666666666666666,0.8052057073814378,0.057534273208355434,1.0687985984003037,0.02159094225166619,0.11333333333333333,0.0,0.49028761229834766,0.7833333333333333,0.8034393017370424,0.06596450043533159,1.047037880984808,0.02074098321051595,0.12333333333333334,0.09266560965589869,0.4655190765122033,0.7966666666666667,0.8017125224583938,0.07457478184005385,1.0267083322033346,0.020146981260594447,0.13333333333333333,0.18533121931179738,0.4424625125397584,0.8066666666666666,0.800105898869304,0.08332067490461499,1.0079445990073845,0.019808936401901674,0.15000000000000002,0.277996828967696,0.4211747286003911,0.82,0.7983561923335118,0.09213238110953297,0.9908872791888873,0.019726848634437643,0.15666666666666665,0.37066243862359477,0.7,0.71,0.71,0.71,0.72,0,A4_Strong_Generic,1.0,0.72,0
2,31,meta,False,9.666666666666666,0.21745519135477462,0.9199999999999999,2.6170255086958782,0.30189064635185814,0.8710556535974315,0.27003869291707994,0.21935160653685415,0.02999999999999999,0.07333333333333336,100.0,1.7289703768369067,0.45402158006088417,0.10868102721440598,0.5822841677801529,0.6477775740232188,0.18390664514103983,0.07,0.8766459619331357,0.024933858150609778,0.007201418553860898,1.0,0.01666666666666667,-0.0852779609188014,0.026835533562834846,0.2865678364696574,-0.024911004397035936,0.02097912410988766,0.0,0.01371997051513569,0.019611213245231286,0.024933858150609778,0.18390664514103983,0.15897278699043002,0.024933858150609778,1.4606464858392207,1.400345861387775,0.060300624451445684,-0.060300624451445684,0.02159094225166619,0.01963656362711857,0.0019543786245476216,0.07,0.060000000000000005,0.01666666666666667,0.21745519135477462,0.9199999999999999,0.8710556535974315,0.18390664514103983,1.4606464858392207,0.02159094225166619,0.07,0.0,0.20688463302206547,0.9333333333333332,0.8739182880446466,0.1767052265871789,1.4451066327295299,0.02093949658578231,0.06999999999999999,0.06750967322926998,0.19693745489109124,0.94,0.8767093855173037,0.17018667462590412,1.4298685651683298,0.020396618259729746,0.06666666666666667,0.13501934645853997,0.18759988258006824,0.9466666666666667,0.8793680509949153,0.16429543189580853,1.414944140627431,0.0199623072735085,0.06333333333333334,0.20252901968780998,0.1788571410658537,0.9499999999999998,0.8821240982370058,0.15897278699043002,1.400345861387775,0.01963656362711857,0.060000000000000005,0.27003869291707994,0.91,0.91,0.91,0.91,0.91,0,A0_NoAdapt,0.0,0.91,1
2,32,meta,False,9.666666666666666,0.41317812220677347,0.8066666666666666,1.7098208202766803,0.44349811726725785,0.7908195677412769,0.28035374417762776,0.34197218562488446,0.02666666666666669,0.05333333333333338,100.0,1.5801884071882393,0.6567544575468925,0.09484627591639865,0.6598262740087842,0.4993688428541551,0.15600485740894574,0.17,1.1266757783880956,0.007421907980620868,0.002133057829027137,0.3333333333333333,0.0,0.04989195746514552,-0.05184023253354524,-0.3606010874994194,0.006752826656148449,0.0058428334565490125,0.0,0.004076998382871233,0.0058371506681738254,0.007421907980620868,0.15600485740894574,0.16275459691156716,0.007421907980620868,1.0159178894764855,1.051196830926761,0.0,0.035278941450275214,0.02159094225166619,0.023042420572551608,7.135947451410972e-05,0.17,0.18666666666666668,0.0,0.41317812220677347,0.8066666666666666,0.7908195677412769,0.15600485740894574,1.0159178894764855,0.02159094225166619,0.17,0.0,0.3985669629782207,0.82,0.7911156364780109,0.15759270313874665,1.0238037643421174,0.021748817581706926,0.17333333333333334,0.07008843604440694,0.3847636411553775,0.8233333333333333,0.7913549464154067,0.15925170999511165,1.0323212037078664,0.022043355745201405,0.18333333333333335,0.14017687208881388,0.37175142594353083,0.8300000000000001,0.7913905225316952,0.16097529077387498,1.0414569010987438,0.022474556742149623,0.18666666666666668,0.21026530813322078,0.35951294937802664,0.8333333333333334,0.7916699958136063,0.16275459691156716,1.051196830926761,0.0230424205725516,0.18666666666666668,0.28035374417762776,0.81,0.81,0.81,0.81,0.8200000000000001,0,A4_Strong_Generic,1.0,0.8200000000000001,0
2,33,meta,False,9.666666666666666,0.17842814179791144,0.9233333333333332,3.102170296075046,0.24150389628639557,0.9037675826669761,0.2397025043457561,0.18943401810392824,0.01666666666666668,0.05333333333333331,100.0,1.3644175865105586,0.5626717435132008,0.11119686350644126,0.6826752969342099,0.5191461665513527,0.20689635799344772,0.05666666666666667,1.0100337591703532,0.0015337644286217607,0.000425009307914707,0.3333333333333333,0.006666666666666668,0.042893733794989286,0.01198722279219046,0.14254410148835658,0.0031718945826490646,0.001094215921292339,0.0,0.0008225027354061184,0.001192131781855843,0.0015337644286217607,0.20689635799344772,0.21006791950459988,0.0015337644286217607,1.6673198456239415,1.6976502956607888,0.0,0.03033045003684724,0.02159094225166619,0.02233928425235479,0.0,0.05666666666666667,0.05666666666666667,0.006666666666666668,0.17842814179791144,0.9233333333333332,0.9037675826669761,0.20689635799344772,1.6673198456239415,0.02159094225166619,0.05666666666666667,0.0,0.17033586533224346,0.9333333333333332,0.9050646583579952,0.2071067244985875,1.674735875918313,0.021717896932401448,0.04666666666666667,0.059925626086439025,0.16269767142360933,0.9333333333333332,0.9063445118166772,0.20770485016704188,1.6822635917481457,0.02188493882609464,0.04666666666666667,0.11985125217287805,0.15550928185985546,0.9366666666666665,0.9076908497537836,0.2086933379329056,1.6899020492683832,0.02209206793274575,0.056666666666666664,0.17977687825931707,0.14876650185591833,0.94,0.9089339029118695,0.21006791950459988,1.6976502956607888,0.02233928425235479,0.05666666666666667,0.2397025043457561,0.87,0.87,0.87,0.88,0.88,0,A3_Generic_75pct,0.75,0.88,1
2,35,meta,False,9.666666666666666,0.03291032494690726,0.9866666666666667,5.22816438793292,0.062269648310008925,0.9789727812516253,0.1617629359615617,0.07568694915931566,0.003333333333333336,0.006666666666666672,100.0,1.1387168746109013,0.6535621277409719,0.08756654829751441,0.558774612341732,0.7178139028338762,0.15047426881824857,0.006666666666666667,0.9626754272846775,0.004994742490217609,0.0013262121795215714,1.0,0.0033333333333333335,-0.2430717456420135,0.014928086149049896,0.37867881475640974,-0.004993685996461279,0.0018308097741441542,0.0,0.0025891297410439947,0.003813541950709302,0.004994742490217609,0.15047426881824857,0.145479526328031,0.004994742490217609,2.510647762333654,2.338770082675334,0.17187767965831954,-0.17187767965831954,0.02159094225166619,0.018072697272382688,0.003518244979283504,0.006666666666666667,0.006666666666666667,0.0033333333333333335,0.03291032494690726,0.9866666666666667,0.9789727812516253,0.15047426881824857,2.510647762333654,0.02159094225166619,0.006666666666666667,0.0,0.031709854834640235,0.9866666666666667,0.9787708191567632,0.14915545687825735,2.467640040021353,0.02063869933480088,0.0033333333333333335,0.04044073399039042,0.030583301120024487,0.9866666666666667,0.9785375916509905,0.14788513907720457,2.4246570622063643,0.019734910865965197,0.0033333333333333335,0.08088146798078084,0.029532639933286132,0.9899999999999999,0.9784298766279015,0.14666072686753928,2.381699993693693,0.018879576845159136,0.006666666666666667,0.12132220197117127,0.028559787436703815,0.9899999999999999,0.9783516214415484,0.145479526328031,2.338770082675334,0.018072697272382688,0.006666666666666667,0.1617629359615617,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.9099999999999999,0.9099999999999999,1,A0_NoAdapt,0.0,0.9199999999999999,1
2,38,meta,False,9.666666666666666,0.38268384051828574,0.82,1.9674340628244504,0.4020085890446941,0.8158212185054046,0.3263773101404665,0.2417188725040965,0.03333333333333329,0.1333333333333333,100.0,1.2088439872196388,0.4475271614267622,0.09672121217662166,0.378498252480735,0.5669902748303604,0.1365456899290693,0.11666666666666665,1.029877638062283,0.00011248023397183078,8.506804837338233e-05,0.16666666666666666,0.01333333333333333,-0.012008061155805475,-0.0045852651187777635,-0.0564853087805919,0.004692971085142299,0.0022384315355864124,0.0,0.00011248023397183078,0.00011248023397183078,0.00011248023397183078,0.1365456899290693,0.14123650500090754,0.0,1.1475811685968649,1.139090187124692,0.016428135807199002,-0.008490981472172828,0.02159094225166619,0.02157626536129867,0.0005252377614895533,0.11666666666666665,0.10333333333333333,0.01333333333333333,0.38268384051828574,0.82,0.8158212185054046,0.1365456899290693,1.1475811685968649,0.02159094225166619,0.11666666666666665,0.0,0.36680487252921123,0.8300000000000001,0.8154170952487175,0.13741729959311916,1.1446504725151516,0.021418108066292182,0.09000000000000001,0.08159432753511663,0.35179394741107983,0.8400000000000002,0.8155327458994278,0.13849257370839904,1.1422594564622148,0.021358050522772926,0.10333333333333333,0.16318865507023325,0.33765429673826824,0.8466666666666667,0.8158401239193855,0.13976809716229838,1.1404067659355115,0.021410769621108414,0.10333333333333333,0.2447829826053499,0.32438547973774406,0.8533333333333334,0.8161737235990928,0.1412365050009075,1.139090187124692,0.02157626536129867,0.10333333333333333,0.3263773101404665,0.8400000000000001,0.8400000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,1,A0_NoAdapt,0.0,0.8400000000000001,1
2,40,meta,False,9.666666666666666,0.33417822035329947,0.8333333333333334,1.9894015286467397,0.3907191027767471,0.8270531363810075,0.3327560504883054,0.2852859710288709,0.05666666666666668,0.0466666666666666,100.0,1.3373255703276083,0.7368597176244144,0.08286224858024345,0.589388016215146,0.6096211991239753,0.15940494016038778,0.12333333333333334,0.9393077574133023,0.016718515396129296,0.00496960338241063,0.3333333333333333,0.026666666666666672,-0.0353378236636351,0.003616557961137849,0.0229047121403122,-0.014236464052679892,0.008273355264344093,0.0,0.009370039403794625,0.013264059161979988,0.016718515396129296,0.15940494016038778,0.14514307504091564,0.016718515396129296,1.099413474436462,1.0744258596915313,0.040483646776145875,-0.02498761474493087,0.02159094225166619,0.020512217732019677,0.0017327355244788195,0.12333333333333334,0.09666666666666666,0.026666666666666672,0.33417822035329947,0.8333333333333334,0.8270531363810075,0.15940494016038778,1.099413474436462,0.02159094225166619,0.12333333333333334,0.0,0.3156522056331042,0.8466666666666667,0.8281932331457998,0.15499831336615522,1.092085541508821,0.021075903311514085,0.10333333333333333,0.08318901262207636,0.29827809264748667,0.8566666666666668,0.829403833545209,0.15119395756267842,1.0854602948539602,0.020724436244855635,0.09333333333333332,0.1663780252441527,0.2820274413220367,0.8733333333333334,0.8309881694297916,0.14793088347339994,1.0795645438955639,0.020536541051690834,0.08666666666666667,0.2495670378662291,0.2668682430062288,0.89,0.8330141744874332,0.14514307504091564,1.0744258596915313,0.020512217732019677,0.09666666666666666,0.3327560504883054,0.89,0.8799999999999999,0.8799999999999999,0.88,0.9,0,A4_Strong_Generic,1.0,0.9,0
2,41,meta,False,9.666666666666666,0.41277711325835015,0.8133333333333335,1.5083426339809058,0.47150939921667995,0.7783326712755025,0.31051564814294297,0.27886587523489886,0.02333333333333328,0.03333333333333325,100.0,2.8150791734053278,0.6710866910619702,0.1457031112942186,0.633471175396899,0.641266869188368,0.13724977538318844,0.16333333333333333,1.102129553001989,0.0,0.0,0.0,0.003333333333333336,0.04402456002800662,-0.013849463199166542,-0.182942635829382,0.013753672863103741,0.0,0.0,0.0,0.0,0.0,0.13724977538318844,0.15099976119649114,0.0,0.875444165183542,0.9065742301180997,0.0037856727265579426,0.031130064934557684,0.02159094225166619,0.023951466906642748,0.0,0.16333333333333333,0.17333333333333334,0.003333333333333336,0.41277711325835015,0.8133333333333335,0.7783326712755025,0.13724977538318844,0.875444165183542,0.02159094225166619,0.16333333333333333,0.0,0.3965631128480452,0.8133333333333335,0.779440149620268,0.1407485210163786,0.8819445151859937,0.021923043041293912,0.16666666666666666,0.07762891203573574,0.3812082792323292,0.8266666666666667,0.7802288680695079,0.14421229677017017,0.8893044549349837,0.022427164080332577,0.15666666666666665,0.15525782407147148,0.36670970543181775,0.8300000000000001,0.7809889038857158,0.14763273154753262,0.8975174274964175,0.02310330536878219,0.16,0.23288673610720723,0.35306254554019967,0.8366666666666666,0.7818115534186795,0.15099976119649114,0.9065742301180997,0.023951466906642748,0.17333333333333334,0.31051564814294297,0.85,0.86,0.86,0.86,0.86,0,A1_Generic_25pct,0.25,0.86,1
2,43,meta,False,9.666666666666666,0.18583689189509825,0.93,2.7593234661722987,0.2790555162595723,0.8918524515111886,0.24426723529926478,0.22008813818582562,0.020000000000000018,0.020000000000000018,100.0,1.2560511122798534,0.5682835976058035,0.11040661471136252,0.7837936994759506,0.5976563740344202,0.2192487961093786,0.07666666666666667,0.9900902455243893,0.004274886047103937,0.0011701262335344076,0.6666666666666666,0.03000000000000001,0.08199569546416681,0.00460393440424239,0.04885931773399751,-0.003334544936395355,0.001938231945874817,0.0,0.0022745843860036232,0.003309722642817555,0.004274886047103937,0.2192487961093786,0.21591588994567268,0.004274886047103937,1.5117337124519148,1.5697134247427342,0.0,0.05797971229081952,0.02159094225166619,0.023436019580494627,0.0,0.07666666666666667,0.05333333333333334,0.03000000000000001,0.18583689189509825,0.93,0.8918524515111886,0.2192487961093786,1.5117337124519148,0.02159094225166619,0.07666666666666667,0.0,0.1758073961115311,0.9333333333333332,0.893907946042269,0.21833005646560047,1.525322770277934,0.021866232194275064,0.07333333333333333,0.061066808824816195,0.16638623365366215,0.9433333333333334,0.8960406610445908,0.21746506479985417,1.539526686293249,0.022265508396616108,0.056666666666666664,0.12213361764963239,0.15755585604628794,0.9466666666666667,0.8981547015523387,0.21665950645202411,1.5543290946402522,0.02278877085868929,0.05666666666666667,0.1832004264744486,0.14929913997872513,0.9499999999999998,0.9001500506155337,0.21591588994567268,1.5697134247427342,0.023436019580494627,0.05333333333333334,0.24426723529926478,0.95,0.95,0.95,0.95,0.95,0,A0_NoAdapt,0.0,0.95,1
2,45,meta,False,9.666666666666666,0.44632162043487367,0.7933333333333333,1.6733613190570946,0.4482363578225823,0.7875302831017433,0.3642195951580467,0.3250520182720057,0.04666666666666667,0.03999999999999996,100.0,2.8912110430879085,0.4778183609916056,0.17964417944288824,0.37369860415971284,0.5764216233444422,0.13157163565755195,0.18333333333333335,1.1811771422493051,0.0,0.0,0.0,0.003333333333333336,0.044469761143371166,-0.024940926101116798,-0.2499115156992884,0.02265325210098902,0.0005209152453490296,0.0,0.0,0.0,0.0,0.13157163565755195,0.15423978309468975,0.0,0.9989001633487238,1.0303450330109476,0.0,0.03144486966222378,0.02159094225166619,0.021856065785368705,8.114227434127819e-05,0.18333333333333335,0.19333333333333336,0.003333333333333336,0.44632162043487367,0.7933333333333333,0.7875302831017433,0.13157163565755195,0.9989001633487238,0.02159094225166619,0.18333333333333335,0.0,0.42480470435475093,0.8033333333333333,0.788772513745165,0.1373941754303003,1.0053156344138443,0.021341936531018624,0.17333333333333334,0.09105489878951167,0.40469359480930384,0.8166666666666668,0.7903369272496631,0.14308772023004682,1.012706781098179,0.021303121879753185,0.18000000000000002,0.18210979757902335,0.38595488572207254,0.8300000000000001,0.7918677126575607,0.14869101080849736,1.0210566393351288,0.021474498297869887,0.18666666666666668,0.273164696368535,0.368547953697729,0.84,0.7935038887509335,0.15423978309468975,1.0303450330109476,0.021856065785368705,0.19333333333333336,0.3642195951580467,0.78,0.78,0.81,0.8,0.81,0,A2_Generic_50pct,0.5,0.81,1
2,46,meta,False,9.666666666666666,0.6014631795769022,0.6833333333333332,1.6547402043198185,0.4457276699316353,0.7889809723994325,0.36146772845663416,0.41212403746800824,0.06333333333333335,0.14666666666666664,100.0,2.141691161111337,0.7588201040443586,0.1122551620103463,0.5382720069066583,0.5959068365174424,-0.006159954663709259,0.15333333333333335,21.732347973007233,0.0,0.0,0.0,0.013333333333333336,-0.23947694429022862,-0.11051243911213537,-0.7148153367351453,0.04109415557816983,0.0,0.0,0.0,0.0,0.0,-0.006159954663709259,0.03487145545391344,0.0,0.9887187290282613,0.8193829577828075,0.16933577124545374,-0.16933577124545374,0.02159094225166619,0.016317877953183377,0.005273064298482815,0.15333333333333335,0.16666666666666666,0.013333333333333336,0.6014631795769022,0.6833333333333332,0.7889809723994325,-0.006159954663709259,0.9887187290282613,0.02159094225166619,0.15333333333333335,0.0,0.5744080654616419,0.7066666666666667,0.7838803172878029,0.00446165089059473,0.9444985373478426,0.019868149624170744,0.16,0.09036693211415854,0.5488419294985406,0.7166666666666667,0.7790688118675991,0.014944113678866297,0.9013849012523578,0.018415041365258452,0.17666666666666667,0.18073386422831708,0.5248903917329877,0.7333333333333334,0.7741072694508514,0.025134219600773815,0.8595856681990767,0.017231617474929333,0.18333333333333335,0.2711007963424757,0.5026776962194847,0.7466666666666667,0.7692942652565958,0.03487145545391349,0.8193829577828075,0.016317877953183377,0.16666666666666666,0.36146772845663416,0.73,0.74,0.74,0.74,0.73,0,A1_Generic_25pct,0.25,0.74,1
2,47,meta,False,9.666666666666666,0.10127278741088157,0.9700000000000001,3.5872089356206787,0.1935085453359647,0.927030691819,0.198985678162051,0.19427304259229117,0.013333333333333345,0.020000000000000018,100.0,1.9011360048050665,0.3493402880284748,0.14815332436274087,0.6084923883944141,0.6124887849204258,0.20155725250533482,0.06,0.9324954537466613,0.00965927945315665,0.0025931742495918695,0.6666666666666666,0.030000000000000002,0.041380303746109494,0.029532392587193257,0.33559741887490935,-0.008322704157508415,0.005966468340557428,0.0,0.005062954426672765,0.007416114042536601,0.00965927945315665,0.20155725250533482,0.19323448827931688,0.00965927945315665,1.8310632111670335,1.8603235045534667,0.025633169149182972,0.029260293386433062,0.02159094225166619,0.021698204853817543,0.0008358325557974016,0.06,0.03,0.030000000000000002,0.10127278741088157,0.9700000000000001,0.927030691819,0.20155725250533482,1.8310632111670335,0.02159094225166619,0.06,0.0,0.09525614525300378,0.9766666666666666,0.929332892147885,0.19931531166439623,1.8381341780817742,0.021503112526801687,0.04666666666666667,0.04974641954051275,0.089618218633212,0.9766666666666666,0.9318694886961533,0.19718098980033064,1.8453697738733725,0.021491713052205402,0.03666666666666667,0.0994928390810255,0.0843446783023404,0.9766666666666666,0.9342302376880384,0.19515407972266105,1.852767092143617,0.021556743827877357,0.03666666666666667,0.14923925862153828,0.07942042721002303,0.9833333333333334,0.9366467879345625,0.19323448827931688,1.8603235045534667,0.021698204853817543,0.03,0.198985678162051,0.98,0.98,0.98,0.98,0.98,0,A0_NoAdapt,0.0,0.98,1
2,48,meta,False,9.666666666666666,0.37164839111664527,0.81,2.0356707841174204,0.3906852955879723,0.8221796630200485,0.30246847646970565,0.2545446918495118,0.033333333333333326,0.05999999999999998,100.0,1.046621411575922,0.36235377660613244,0.11031962037376453,0.5820034302146205,0.6117514081364178,0.12150549448472996,0.12333333333333334,1.088415382503335,0.0,0.0,0.0,0.03333333333333333,-0.04662410455320506,-0.026119960008878406,-0.27936749033994906,0.01226467393969239,0.0,0.0,0.0,0.0,0.0,0.12150549448472996,0.1337675490069004,0.0,1.155299941138975,1.122331720642653,0.034191334053750265,-0.03296822049632194,0.02159094225166619,0.020742365060251806,0.0008485771914143852,0.12333333333333334,0.11666666666666665,0.03333333333333333,0.37164839111664527,0.81,0.8221796630200485,0.12150549448472996,1.155299941138975,0.02159094225166619,0.12333333333333334,0.0,0.35761229582886817,0.82,0.8214115537431449,0.12420281921538283,1.1463026821670041,0.02121805844883745,0.13,0.07561711911742641,0.3443326128328665,0.8266666666666668,0.8206615493768495,0.12714868879322522,1.1378003805150925,0.020952334315992138,0.12666666666666668,0.15123423823485282,0.3318083270207534,0.8300000000000001,0.8199464608733343,0.1303403950202729,1.1298058415318004,0.02079376985313026,0.12,0.22685135735227924,0.3200382996099368,0.8433333333333334,0.8193981961861897,0.1337675490069004,1.122331720642653,0.020742365060251806,0.11666666666666665,0.30246847646970565,0.8400000000000001,0.8500000000000001,0.8500000000000001,0.8200000000000001,0.81,1,A1_Generic_25pct,0.25,0.8500000000000001,1
2,49,meta,False,9.666666666666666,0.4464091683700455,0.8033333333333333,1.9981738855274223,0.3956569565864365,0.8215076795883226,0.35588255424811327,0.29645615874199815,0.03333333333333336,0.033333333333333326,100.0,1.102070137277148,0.2673211919434774,0.11360052174863493,0.49556602012240786,0.6029071002816888,0.076486288903081,0.11,1.2050292539436067,0.0,0.0,0.0,0.006666666666666664,-0.1684679072133637,-0.03254040258323453,-0.293619133001302,0.016465195889184558,0.0,0.0,0.0,0.0,0.0,0.076486288903081,0.09291638518874011,0.0,1.144109499257435,1.0249846996545597,0.11912479960287552,-0.11912479960287552,0.02159094225166619,0.01810849422297448,0.0034824480286917126,0.11,0.14666666666666667,0.006666666666666664,0.4464091683700455,0.8033333333333333,0.8215076795883226,0.076486288903081,1.144109499257435,0.02159094225166619,0.11,0.0,0.4256247817303371,0.8066666666666666,0.8194674261329253,0.08022599532116625,1.11334862433447,0.02047833808304215,0.11,0.08897063856202832,0.40594344179495306,0.8233333333333334,0.8175294006055887,0.08426622204883978,1.0831957847066656,0.019527062022052188,0.13333333333333333,0.17794127712405663,0.38743857822826855,0.8333333333333334,0.8158547819789991,0.08852879247280938,1.0537160024873813,0.0187371140686963,0.14333333333333334,0.266911915686085,0.37018971412854973,0.8366666666666668,0.8139827746683371,0.09291638518874012,1.0249846996545597,0.018108494222974482,0.14666666666666667,0.35588255424811327,0.87,0.88,0.88,0.88,0.88,0,A1_Generic_25pct,0.25,0.88,1
2,5,meta,False,9.666666666666666,0.2228158801650062,0.9233333333333332,2.8951566000079687,0.25981061643432773,0.8972473022786915,0.28082581775365817,0.21518435379872716,0.023333333333333355,0.013333333333333345,100.0,0.823882385995264,0.6579635541115011,0.07612425772897867,0.592828701085886,0.6642047358632811,0.16356960192357944,0.08333333333333333,0.9522197161527662,0.01257328969290114,0.00386840998262572,0.6666666666666666,0.016666666666666673,-0.09870665217440562,0.016373483447296444,0.1774792138592507,-0.011755844819434218,0.010746301204729239,0.0,0.007230159684084654,0.010117781796640144,0.01257328969290114,0.16356960192357944,0.1517963148914612,0.01257328969290114,1.5113565450291535,1.4415604019284096,0.06979614310074404,-0.06979614310074404,0.02159094225166619,0.019315243572038326,0.002275698679627864,0.08333333333333333,0.06666666666666667,0.016666666666666673,0.2228158801650062,0.9233333333333332,0.8972473022786915,0.16356960192357944,1.5113565450291535,0.02159094225166619,0.08333333333333333,0.0,0.21119949327397558,0.9333333333333332,0.8983469095636886,0.15981738738740003,1.4931955462270394,0.02084059158622821,0.07333333333333335,0.07020645443841454,0.20022192817411036,0.94,0.8995123299353045,0.1566318700614066,1.4754976855303596,0.020211191584477584,0.056666666666666664,0.14041290887682908,0.18989771880953957,0.94,0.9006520170019687,0.15397434940305094,1.4582801465252249,0.019702742246414284,0.06333333333333334,0.21061936331524364,0.1802415542931778,0.9466666666666667,0.9015809904994744,0.1517963148914612,1.4415604019284096,0.019315243572038326,0.06666666666666667,0.28082581775365817,0.78,0.77,0.77,0.77,0.77,1,A0_NoAdapt,0.0,0.78,1
