frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
141839,28240,ssvep,15,1,5.45,0,1,2,fit,25,25
141840,28241,ssvep,15,1,12.0,0,1,2,fit,25,25
141841,28242,ssvep,15,1,5.45,0,1,2,fit,25,25
141842,28243,ssvep,15,1,5.45,0,1,2,fit,25,25
141843,28244,ssvep,15,1,5.45,0,1,2,fit,25,25
141844,28245,ssvep,15,1,5.45,0,1,2,fit,25,25
141845,28246,ssvep,15,1,8.57,0,1,2,fit,25,25
141846,28247,ssvep,15,1,6.67,0,1,2,fit,25,25
141847,28248,ssvep,15,1,12.0,0,1,2,fit,25,25
141848,28249,ssvep,15,1,8.57,0,1,2,fit,25,25
141849,28250,ssvep,15,1,8.57,0,1,2,fit,25,25
141850,28251,ssvep,15,1,8.57,0,1,2,fit,25,25
141851,28252,ssvep,15,1,6.67,0,1,2,fit,25,25
141852,28253,ssvep,15,1,8.57,0,1,2,fit,25,25
141853,28254,ssvep,15,1,5.45,0,1,2,fit,25,25
141854,28255,ssvep,15,1,8.57,0,1,2,fit,25,25
141855,28256,ssvep,15,1,12.0,0,1,2,fit,25,25
141856,28257,ssvep,15,1,12.0,0,1,2,fit,25,25
141857,28258,ssvep,15,1,5.45,0,1,2,fit,25,25
141858,28259,ssvep,15,1,12.0,0,1,2,fit,25,25
141859,28260,ssvep,15,1,8.57,0,1,2,fit,25,25
141860,28261,ssvep,15,1,12.0,0,1,2,fit,25,25
141861,28262,ssvep,15,1,6.67,0,1,2,fit,25,25
141862,28263,ssvep,15,1,5.45,0,1,2,fit,25,25
141863,28264,ssvep,15,1,6.67,0,1,2,fit,25,25
141864,28265,ssvep,15,1,12.0,0,1,2,fit,25,25
141865,28266,ssvep,15,1,8.57,0,1,2,fit,25,25
141866,28267,ssvep,15,1,12.0,0,1,2,fit,25,25
141867,28268,ssvep,15,1,12.0,0,1,2,fit,25,25
141868,28269,ssvep,15,1,12.0,0,1,2,fit,25,25
141869,28270,ssvep,15,1,8.57,0,1,2,fit,25,25
141870,28271,ssvep,15,1,6.67,0,1,2,fit,25,25
141871,28272,ssvep,15,1,12.0,0,1,2,fit,25,25
141872,28273,ssvep,15,1,5.45,0,1,2,fit,25,25
141873,28274,ssvep,15,1,12.0,0,1,2,fit,25,25
141874,28275,ssvep,15,1,5.45,0,1,2,fit,25,25
141875,28276,ssvep,15,1,8.57,0,1,2,fit,25,25
141876,28277,ssvep,15,1,12.0,0,1,2,fit,25,25
141877,28278,ssvep,15,1,8.57,0,1,2,fit,25,25
141878,28279,ssvep,15,1,8.57,0,1,2,fit,25,25
141879,28280,ssvep,15,1,8.57,0,1,2,fit,25,25
141880,28281,ssvep,15,1,6.67,0,1,2,fit,25,25
141881,28282,ssvep,15,1,6.67,0,1,2,fit,25,25
141882,28283,ssvep,15,1,5.45,0,1,2,fit,25,25
141883,28284,ssvep,15,1,8.57,0,1,2,fit,25,25
141884,28285,ssvep,15,1,12.0,0,1,2,fit,25,25
141885,28286,ssvep,15,1,5.45,0,1,2,fit,25,25
141886,28287,ssvep,15,1,8.57,0,1,2,fit,25,25
141887,28288,ssvep,15,1,5.45,0,1,2,fit,25,25
141888,28289,ssvep,15,1,12.0,0,1,2,fit,25,25
141889,28290,ssvep,15,1,5.45,0,1,2,fit,25,25
141890,28291,ssvep,15,1,6.67,0,1,2,fit,25,25
141891,28292,ssvep,15,1,12.0,0,1,2,fit,25,25
141892,28293,ssvep,15,1,8.57,0,1,2,fit,25,25
141893,28294,ssvep,15,1,6.67,0,1,2,fit,25,25
141894,28295,ssvep,15,1,12.0,0,1,2,fit,25,25
141895,28296,ssvep,15,1,6.67,0,1,2,fit,25,25
141896,28297,ssvep,15,1,8.57,0,1,2,fit,25,25
141897,28298,ssvep,15,1,6.67,0,1,2,fit,25,25
141898,28299,ssvep,15,1,6.67,0,1,2,fit,25,25
141899,28300,ssvep,15,1,12.0,0,1,2,fit,25,25
141900,28301,ssvep,15,1,8.57,0,1,2,fit,25,25
141901,28302,ssvep,15,1,5.45,0,1,2,fit,25,25
141902,28303,ssvep,15,1,5.45,0,1,2,fit,25,25
141903,28304,ssvep,15,1,8.57,0,1,2,fit,25,25
141904,28305,ssvep,15,1,8.57,0,1,2,fit,25,25
141905,28306,ssvep,15,1,6.67,0,1,2,fit,25,25
141906,28307,ssvep,15,1,12.0,0,1,2,fit,25,25
141907,28308,ssvep,15,1,12.0,0,1,2,fit,25,25
141908,28309,ssvep,15,1,6.67,0,1,2,fit,25,25
141909,28310,ssvep,15,1,5.45,0,1,2,fit,25,25
141910,28311,ssvep,15,1,8.57,0,1,2,fit,25,25
141911,28312,ssvep,15,1,8.57,0,1,2,fit,25,25
141912,28313,ssvep,15,1,6.67,0,1,2,fit,25,25
141913,28314,ssvep,15,1,6.67,0,1,2,fit,25,25
141914,28315,ssvep,15,1,6.67,0,1,2,fit,25,25
141915,28316,ssvep,15,1,8.57,0,1,2,fit,25,25
141916,28317,ssvep,15,1,5.45,0,1,2,fit,25,25
141917,28318,ssvep,15,1,5.45,0,1,2,fit,25,25
141918,28319,ssvep,15,1,12.0,0,1,2,fit,25,25
141919,28320,ssvep,15,1,12.0,0,1,2,fit,25,25
141920,28321,ssvep,15,1,8.57,0,1,2,fit,25,25
141921,28322,ssvep,15,1,12.0,0,1,2,fit,25,25
141922,28323,ssvep,15,1,6.67,0,1,2,fit,25,25
141923,28324,ssvep,15,1,6.67,0,1,2,fit,25,25
141924,28325,ssvep,15,1,12.0,0,1,2,fit,25,25
141925,28326,ssvep,15,1,5.45,0,1,2,fit,25,25
141926,28327,ssvep,15,1,5.45,0,1,2,fit,25,25
141927,28328,ssvep,15,1,12.0,0,1,2,fit,25,25
141928,28329,ssvep,15,1,6.67,0,1,2,fit,25,25
141929,28330,ssvep,15,1,6.67,0,1,2,fit,25,25
141930,28331,ssvep,15,1,8.57,0,1,2,fit,25,25
141931,28332,ssvep,15,1,6.67,0,1,2,fit,25,25
141932,28333,ssvep,15,1,6.67,0,1,2,fit,25,25
141933,28334,ssvep,15,1,6.67,0,1,2,fit,25,25
141934,28335,ssvep,15,1,6.67,0,1,2,fit,25,25
141935,28336,ssvep,15,1,5.45,0,1,2,fit,25,25
141936,28337,ssvep,15,1,5.45,0,1,2,fit,25,25
141937,28338,ssvep,15,1,5.45,0,1,2,fit,25,25
141938,28339,ssvep,15,1,5.45,0,1,2,fit,25,25
141939,30420,ssvep,15,2,5.45,0,1,2,fit,25,25
141940,30421,ssvep,15,2,5.45,0,1,2,fit,25,25
141941,30422,ssvep,15,2,5.45,0,1,2,fit,25,25
141942,30423,ssvep,15,2,5.45,0,1,2,fit,25,25
141943,30424,ssvep,15,2,5.45,0,1,2,fit,25,25
141944,30425,ssvep,15,2,12.0,0,1,2,fit,25,25
141945,30426,ssvep,15,2,6.67,0,1,2,fit,25,25
141946,30427,ssvep,15,2,6.67,0,1,2,fit,25,25
141947,30428,ssvep,15,2,6.67,0,1,2,fit,25,25
141948,30429,ssvep,15,2,5.45,0,1,2,fit,25,25
141949,30430,ssvep,15,2,5.45,0,1,2,fit,25,25
141950,30431,ssvep,15,2,12.0,0,1,2,fit,25,25
141951,30432,ssvep,15,2,12.0,0,1,2,fit,25,25
141952,30433,ssvep,15,2,12.0,0,1,2,fit,25,25
141953,30434,ssvep,15,2,6.67,0,1,2,fit,25,25
141954,30435,ssvep,15,2,12.0,0,1,2,fit,25,25
141955,30436,ssvep,15,2,8.57,0,1,2,fit,25,25
141956,30437,ssvep,15,2,6.67,0,1,2,fit,25,25
141957,30438,ssvep,15,2,6.67,0,1,2,fit,25,25
141958,30439,ssvep,15,2,12.0,0,1,2,fit,25,25
141959,30440,ssvep,15,2,12.0,0,1,2,fit,25,25
141960,30441,ssvep,15,2,6.67,0,1,2,fit,25,25
141961,30442,ssvep,15,2,5.45,0,1,2,fit,25,25
141962,30443,ssvep,15,2,5.45,0,1,2,fit,25,25
141963,30444,ssvep,15,2,6.67,0,1,2,fit,25,25
141964,30445,ssvep,15,2,8.57,0,1,2,fit,25,25
141965,30446,ssvep,15,2,8.57,0,1,2,fit,25,25
141966,30447,ssvep,15,2,12.0,0,1,2,fit,25,25
141967,30448,ssvep,15,2,8.57,0,1,2,fit,25,25
141968,30449,ssvep,15,2,12.0,0,1,2,fit,25,25
141969,30450,ssvep,15,2,8.57,0,1,2,fit,25,25
141970,30451,ssvep,15,2,12.0,0,1,2,fit,25,25
141971,30452,ssvep,15,2,12.0,0,1,2,fit,25,25
141972,30453,ssvep,15,2,8.57,0,1,2,fit,25,25
141973,30454,ssvep,15,2,8.57,0,1,2,fit,25,25
141974,30455,ssvep,15,2,12.0,0,1,2,fit,25,25
141975,30456,ssvep,15,2,5.45,0,1,2,fit,25,25
141976,30457,ssvep,15,2,8.57,0,1,2,fit,25,25
141977,30458,ssvep,15,2,8.57,0,1,2,fit,25,25
141978,30459,ssvep,15,2,6.67,0,1,2,fit,25,25
141979,30460,ssvep,15,2,6.67,0,1,2,fit,25,25
141980,30461,ssvep,15,2,8.57,0,1,2,fit,25,25
141981,30462,ssvep,15,2,12.0,0,1,2,fit,25,25
141982,30463,ssvep,15,2,6.67,0,1,2,fit,25,25
141983,30464,ssvep,15,2,6.67,0,1,2,fit,25,25
141984,30465,ssvep,15,2,12.0,0,1,2,fit,25,25
141985,30466,ssvep,15,2,6.67,0,1,2,fit,25,25
141986,30467,ssvep,15,2,6.67,0,1,2,fit,25,25
141987,30468,ssvep,15,2,6.67,0,1,2,fit,25,25
141988,30469,ssvep,15,2,5.45,0,1,2,fit,25,25
141989,30470,ssvep,15,2,6.67,0,1,2,fit,25,25
141990,30471,ssvep,15,2,12.0,0,1,2,fit,25,25
141991,30472,ssvep,15,2,8.57,0,1,2,fit,25,25
141992,30473,ssvep,15,2,8.57,0,1,2,fit,25,25
141993,30474,ssvep,15,2,5.45,0,1,2,fit,25,25
141994,30475,ssvep,15,2,12.0,0,1,2,fit,25,25
141995,30476,ssvep,15,2,12.0,0,1,2,fit,25,25
141996,30477,ssvep,15,2,12.0,0,1,2,fit,25,25
141997,30478,ssvep,15,2,8.57,0,1,2,fit,25,25
141998,30479,ssvep,15,2,5.45,0,1,2,fit,25,25
141999,30480,ssvep,15,2,5.45,0,1,2,fit,25,25
142000,30481,ssvep,15,2,6.67,0,1,2,fit,25,25
142001,30482,ssvep,15,2,12.0,0,1,2,fit,25,25
142002,30483,ssvep,15,2,6.67,0,1,2,fit,25,25
142003,30484,ssvep,15,2,5.45,0,1,2,fit,25,25
142004,30485,ssvep,15,2,12.0,0,1,2,fit,25,25
142005,30486,ssvep,15,2,5.45,0,1,2,fit,25,25
142006,30487,ssvep,15,2,5.45,0,1,2,fit,25,25
142007,30488,ssvep,15,2,6.67,0,1,2,fit,25,25
142008,30489,ssvep,15,2,6.67,0,1,2,fit,25,25
142009,30490,ssvep,15,2,8.57,0,1,2,fit,25,25
142010,30491,ssvep,15,2,6.67,0,1,2,fit,25,25
142011,30492,ssvep,15,2,5.45,0,1,2,fit,25,25
142012,30493,ssvep,15,2,8.57,0,1,2,fit,25,25
142013,30494,ssvep,15,2,12.0,0,1,2,fit,25,25
142014,30495,ssvep,15,2,6.67,0,1,2,fit,25,25
142015,30496,ssvep,15,2,12.0,0,1,2,fit,25,25
142016,30497,ssvep,15,2,8.57,0,1,2,fit,25,25
142017,30498,ssvep,15,2,8.57,0,1,2,fit,25,25
142018,30499,ssvep,15,2,6.67,0,1,2,fit,25,25
142019,30500,ssvep,15,2,8.57,0,1,2,fit,25,25
142020,30501,ssvep,15,2,5.45,0,1,2,fit,25,25
142021,30502,ssvep,15,2,5.45,0,1,2,fit,25,25
142022,30503,ssvep,15,2,5.45,0,1,2,fit,25,25
142023,30504,ssvep,15,2,12.0,0,1,2,fit,25,25
142024,30505,ssvep,15,2,12.0,0,1,2,fit,25,25
142025,30506,ssvep,15,2,8.57,0,1,2,fit,25,25
142026,30507,ssvep,15,2,8.57,0,1,2,fit,25,25
142027,30508,ssvep,15,2,8.57,0,1,2,fit,25,25
142028,30509,ssvep,15,2,8.57,0,1,2,fit,25,25
142029,30510,ssvep,15,2,12.0,0,1,2,fit,25,25
142030,30511,ssvep,15,2,5.45,0,1,2,fit,25,25
142031,30512,ssvep,15,2,6.67,0,1,2,fit,25,25
142032,30513,ssvep,15,2,8.57,0,1,2,fit,25,25
142033,30514,ssvep,15,2,6.67,0,1,2,fit,25,25
142034,30515,ssvep,15,2,8.57,0,1,2,fit,25,25
142035,30516,ssvep,15,2,5.45,0,1,2,fit,25,25
142036,30517,ssvep,15,2,5.45,0,1,2,fit,25,25
142037,30518,ssvep,15,2,8.57,0,1,2,fit,25,25
142038,30519,ssvep,15,2,5.45,0,1,2,fit,25,25
142239,41319,ssvep,18,1,5.45,0,1,2,fit,25,25
142240,41320,ssvep,18,1,5.45,0,1,2,fit,25,25
142241,41321,ssvep,18,1,5.45,0,1,2,fit,25,25
142242,41322,ssvep,18,1,5.45,0,1,2,fit,25,25
142243,41323,ssvep,18,1,5.45,0,1,2,fit,25,25
142244,41324,ssvep,18,1,12.0,0,1,2,fit,25,25
142245,41325,ssvep,18,1,6.67,0,1,2,fit,25,25
142246,41326,ssvep,18,1,6.67,0,1,2,fit,25,25
142247,41327,ssvep,18,1,6.67,0,1,2,fit,25,25
142248,41328,ssvep,18,1,5.45,0,1,2,fit,25,25
142249,41329,ssvep,18,1,5.45,0,1,2,fit,25,25
142250,41330,ssvep,18,1,12.0,0,1,2,fit,25,25
142251,41331,ssvep,18,1,12.0,0,1,2,fit,25,25
142252,41332,ssvep,18,1,12.0,0,1,2,fit,25,25
142253,41333,ssvep,18,1,6.67,0,1,2,fit,25,25
142254,41334,ssvep,18,1,12.0,0,1,2,fit,25,25
142255,41335,ssvep,18,1,8.57,0,1,2,fit,25,25
142256,41336,ssvep,18,1,6.67,0,1,2,fit,25,25
142257,41337,ssvep,18,1,6.67,0,1,2,fit,25,25
142258,41338,ssvep,18,1,12.0,0,1,2,fit,25,25
142259,41339,ssvep,18,1,12.0,0,1,2,fit,25,25
142260,41340,ssvep,18,1,6.67,0,1,2,fit,25,25
142261,41341,ssvep,18,1,5.45,0,1,2,fit,25,25
142262,41342,ssvep,18,1,5.45,0,1,2,fit,25,25
142263,41343,ssvep,18,1,6.67,0,1,2,fit,25,25
142264,41344,ssvep,18,1,8.57,0,1,2,fit,25,25
142265,41345,ssvep,18,1,8.57,0,1,2,fit,25,25
142266,41346,ssvep,18,1,12.0,0,1,2,fit,25,25
142267,41347,ssvep,18,1,8.57,0,1,2,fit,25,25
142268,41348,ssvep,18,1,12.0,0,1,2,fit,25,25
142269,41349,ssvep,18,1,8.57,0,1,2,fit,25,25
142270,41350,ssvep,18,1,12.0,0,1,2,fit,25,25
142271,41351,ssvep,18,1,12.0,0,1,2,fit,25,25
142272,41352,ssvep,18,1,8.57,0,1,2,fit,25,25
