frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
209,15069,mi,12,1,left_hand,0,0,2,fit,50,32
210,15070,mi,12,1,right_hand,0,0,2,fit,50,32
211,15071,mi,12,1,right_hand,0,0,2,fit,50,32
212,15072,mi,12,1,left_hand,0,0,2,fit,50,32
214,15074,mi,12,1,right_hand,0,0,2,fit,50,32
215,15075,mi,12,1,left_hand,0,0,2,fit,50,32
216,15076,mi,12,1,left_hand,0,0,2,fit,50,32
219,15079,mi,12,1,right_hand,0,0,2,fit,50,32
222,15082,mi,12,1,right_hand,0,0,2,fit,50,32
223,15083,mi,12,1,right_hand,0,0,2,fit,50,32
225,15085,mi,12,1,left_hand,0,0,2,fit,50,32
226,15086,mi,12,1,right_hand,0,0,2,fit,50,32
227,15087,mi,12,1,left_hand,0,0,2,fit,50,32
228,15088,mi,12,1,left_hand,0,0,2,fit,50,32
229,15089,mi,12,1,right_hand,0,0,2,fit,50,32
231,15091,mi,12,1,right_hand,0,0,2,fit,50,32
233,15093,mi,12,1,right_hand,0,0,2,fit,50,32
240,15100,mi,12,1,left_hand,0,0,2,fit,50,32
241,15101,mi,12,1,left_hand,0,0,2,fit,50,32
242,15102,mi,12,1,right_hand,0,0,2,fit,50,32
244,15104,mi,12,1,right_hand,0,0,2,fit,50,32
245,15105,mi,12,1,left_hand,0,0,2,fit,50,32
246,15106,mi,12,1,left_hand,0,0,2,fit,50,32
247,15107,mi,12,1,left_hand,0,0,2,fit,50,32
249,15109,mi,12,1,left_hand,0,0,2,fit,50,32
250,15110,mi,12,1,left_hand,0,0,2,fit,50,32
251,15111,mi,12,1,left_hand,0,0,2,fit,50,32
252,15112,mi,12,1,left_hand,0,0,2,fit,50,32
253,15113,mi,12,1,right_hand,0,0,2,fit,50,32
254,15114,mi,12,1,left_hand,0,0,2,fit,50,32
255,15115,mi,12,1,left_hand,0,0,2,fit,50,32
256,15116,mi,12,1,right_hand,0,0,2,fit,50,32
257,15117,mi,12,1,right_hand,0,0,2,fit,50,32
258,15118,mi,12,1,left_hand,0,0,2,fit,50,32
262,15122,mi,12,1,left_hand,0,0,2,fit,50,32
264,15124,mi,12,1,right_hand,0,0,2,fit,50,32
267,15127,mi,12,1,left_hand,0,0,2,fit,50,32
270,15130,mi,12,1,left_hand,0,0,2,fit,50,32
272,15132,mi,12,1,right_hand,0,0,2,fit,50,32
275,15135,mi,12,1,right_hand,0,0,2,fit,50,32
277,15137,mi,12,1,left_hand,0,0,2,fit,50,32
278,15138,mi,12,1,right_hand,0,0,2,fit,50,32
279,15139,mi,12,1,right_hand,0,0,2,fit,50,32
281,15141,mi,12,1,left_hand,0,0,2,fit,50,32
283,15143,mi,12,1,right_hand,0,0,2,fit,50,32
284,15144,mi,12,1,left_hand,0,0,2,fit,50,32
285,15145,mi,12,1,right_hand,0,0,2,fit,50,32
287,15147,mi,12,1,right_hand,0,0,2,fit,50,32
288,15148,mi,12,1,right_hand,0,0,2,fit,50,32
289,15149,mi,12,1,right_hand,0,0,2,fit,50,32
290,15150,mi,12,1,right_hand,0,0,2,fit,50,32
291,15151,mi,12,1,right_hand,0,0,2,fit,50,32
292,15152,mi,12,1,left_hand,0,0,2,fit,50,32
293,15153,mi,12,1,right_hand,0,0,2,fit,50,32
294,15154,mi,12,1,left_hand,0,0,2,fit,50,32
296,15156,mi,12,1,right_hand,0,0,2,fit,50,32
297,15157,mi,12,1,left_hand,0,0,2,fit,50,32
298,15158,mi,12,1,right_hand,0,0,2,fit,50,32
299,15159,mi,12,1,right_hand,0,0,2,fit,50,32
300,17240,mi,12,2,left_hand,0,0,2,fit,50,32
302,17242,mi,12,2,left_hand,0,0,2,fit,50,32
303,17243,mi,12,2,left_hand,0,0,2,fit,50,32
305,17245,mi,12,2,right_hand,0,0,2,fit,50,32
306,17246,mi,12,2,left_hand,0,0,2,fit,50,32
308,17248,mi,12,2,left_hand,0,0,2,fit,50,32
310,17250,mi,12,2,right_hand,0,0,2,fit,50,32
311,17251,mi,12,2,right_hand,0,0,2,fit,50,32
312,17252,mi,12,2,left_hand,0,0,2,fit,50,32
314,17254,mi,12,2,right_hand,0,0,2,fit,50,32
315,17255,mi,12,2,left_hand,0,0,2,fit,50,32
316,17256,mi,12,2,left_hand,0,0,2,fit,50,32
317,17257,mi,12,2,left_hand,0,0,2,fit,50,32
320,17260,mi,12,2,right_hand,0,0,2,fit,50,32
321,17261,mi,12,2,left_hand,0,0,2,fit,50,32
322,17262,mi,12,2,right_hand,0,0,2,fit,50,32
323,17263,mi,12,2,right_hand,0,0,2,fit,50,32
324,17264,mi,12,2,right_hand,0,0,2,fit,50,32
326,17266,mi,12,2,right_hand,0,0,2,fit,50,32
327,17267,mi,12,2,left_hand,0,0,2,fit,50,32
330,17270,mi,12,2,left_hand,0,0,2,fit,50,32
332,17272,mi,12,2,left_hand,0,0,2,fit,50,32
333,17273,mi,12,2,right_hand,0,0,2,fit,50,32
336,17276,mi,12,2,left_hand,0,0,2,fit,50,32
340,17280,mi,12,2,left_hand,0,0,2,fit,50,32
341,17281,mi,12,2,left_hand,0,0,2,fit,50,32
343,17283,mi,12,2,left_hand,0,0,2,fit,50,32
344,17284,mi,12,2,right_hand,0,0,2,fit,50,32
345,17285,mi,12,2,left_hand,0,0,2,fit,50,32
347,17287,mi,12,2,left_hand,0,0,2,fit,50,32
348,17288,mi,12,2,right_hand,0,0,2,fit,50,32
350,17290,mi,12,2,left_hand,0,0,2,fit,50,32
352,17292,mi,12,2,left_hand,0,0,2,fit,50,32
353,17293,mi,12,2,right_hand,0,0,2,fit,50,32
355,17295,mi,12,2,left_hand,0,0,2,fit,50,32
357,17297,mi,12,2,right_hand,0,0,2,fit,50,32
358,17298,mi,12,2,left_hand,0,0,2,fit,50,32
360,17300,mi,12,2,right_hand,0,0,2,fit,50,32
361,17301,mi,12,2,right_hand,0,0,2,fit,50,32
362,17302,mi,12,2,left_hand,0,0,2,fit,50,32
363,17303,mi,12,2,right_hand,0,0,2,fit,50,32
364,17304,mi,12,2,right_hand,0,0,2,fit,50,32
366,17306,mi,12,2,right_hand,0,0,2,fit,50,32
368,17308,mi,12,2,left_hand,0,0,2,fit,50,32
374,17314,mi,12,2,left_hand,0,0,2,fit,50,32
375,17315,mi,12,2,right_hand,0,0,2,fit,50,32
377,17317,mi,12,2,left_hand,0,0,2,fit,50,32
378,17318,mi,12,2,right_hand,0,0,2,fit,50,32
379,17319,mi,12,2,right_hand,0,0,2,fit,50,32
380,17320,mi,12,2,right_hand,0,0,2,fit,50,32
381,17321,mi,12,2,left_hand,0,0,2,fit,50,32
383,17323,mi,12,2,right_hand,0,0,2,fit,50,32
384,17324,mi,12,2,left_hand,0,0,2,fit,50,32
385,17325,mi,12,2,right_hand,0,0,2,fit,50,32
386,17326,mi,12,2,left_hand,0,0,2,fit,50,32
387,17327,mi,12,2,right_hand,0,0,2,fit,50,32
390,17330,mi,12,2,right_hand,0,0,2,fit,50,32
391,17331,mi,12,2,right_hand,0,0,2,fit,50,32
392,17332,mi,12,2,left_hand,0,0,2,fit,50,32
393,17333,mi,12,2,right_hand,0,0,2,fit,50,32
395,17335,mi,12,2,left_hand,0,0,2,fit,50,32
396,17336,mi,12,2,right_hand,0,0,2,fit,50,32
398,17338,mi,12,2,right_hand,0,0,2,fit,50,32
399,17339,mi,12,2,right_hand,0,0,2,fit,50,32
600,32500,mi,16,1,left_hand,0,0,2,fit,50,32
601,32501,mi,16,1,left_hand,0,0,2,fit,50,32
602,32502,mi,16,1,left_hand,0,0,2,fit,50,32
603,32503,mi,16,1,right_hand,0,0,2,fit,50,32
605,32505,mi,16,1,right_hand,0,0,2,fit,50,32
606,32506,mi,16,1,right_hand,0,0,2,fit,50,32
607,32507,mi,16,1,right_hand,0,0,2,fit,50,32
610,32510,mi,16,1,right_hand,0,0,2,fit,50,32
612,32512,mi,16,1,left_hand,0,0,2,fit,50,32
613,32513,mi,16,1,right_hand,0,0,2,fit,50,32
615,32515,mi,16,1,left_hand,0,0,2,fit,50,32
616,32516,mi,16,1,left_hand,0,0,2,fit,50,32
617,32517,mi,16,1,right_hand,0,0,2,fit,50,32
620,32520,mi,16,1,left_hand,0,0,2,fit,50,32
623,32523,mi,16,1,left_hand,0,0,2,fit,50,32
626,32526,mi,16,1,left_hand,0,0,2,fit,50,32
627,32527,mi,16,1,left_hand,0,0,2,fit,50,32
628,32528,mi,16,1,right_hand,0,0,2,fit,50,32
630,32530,mi,16,1,left_hand,0,0,2,fit,50,32
631,32531,mi,16,1,left_hand,0,0,2,fit,50,32
632,32532,mi,16,1,left_hand,0,0,2,fit,50,32
635,32535,mi,16,1,left_hand,0,0,2,fit,50,32
636,32536,mi,16,1,right_hand,0,0,2,fit,50,32
637,32537,mi,16,1,left_hand,0,0,2,fit,50,32
639,32539,mi,16,1,right_hand,0,0,2,fit,50,32
640,32540,mi,16,1,right_hand,0,0,2,fit,50,32
642,32542,mi,16,1,right_hand,0,0,2,fit,50,32
643,32543,mi,16,1,right_hand,0,0,2,fit,50,32
644,32544,mi,16,1,right_hand,0,0,2,fit,50,32
647,32547,mi,16,1,left_hand,0,0,2,fit,50,32
648,32548,mi,16,1,left_hand,0,0,2,fit,50,32
651,32551,mi,16,1,left_hand,0,0,2,fit,50,32
653,32553,mi,16,1,right_hand,0,0,2,fit,50,32
654,32554,mi,16,1,right_hand,0,0,2,fit,50,32
655,32555,mi,16,1,right_hand,0,0,2,fit,50,32
656,32556,mi,16,1,right_hand,0,0,2,fit,50,32
657,32557,mi,16,1,left_hand,0,0,2,fit,50,32
658,32558,mi,16,1,right_hand,0,0,2,fit,50,32
659,32559,mi,16,1,right_hand,0,0,2,fit,50,32
660,32560,mi,16,1,left_hand,0,0,2,fit,50,32
661,32561,mi,16,1,right_hand,0,0,2,fit,50,32
663,32563,mi,16,1,right_hand,0,0,2,fit,50,32
664,32564,mi,16,1,right_hand,0,0,2,fit,50,32
665,32565,mi,16,1,right_hand,0,0,2,fit,50,32
666,32566,mi,16,1,left_hand,0,0,2,fit,50,32
668,32568,mi,16,1,right_hand,0,0,2,fit,50,32
670,32570,mi,16,1,left_hand,0,0,2,fit,50,32
671,32571,mi,16,1,left_hand,0,0,2,fit,50,32
673,32573,mi,16,1,left_hand,0,0,2,fit,50,32
676,32576,mi,16,1,right_hand,0,0,2,fit,50,32
678,32578,mi,16,1,right_hand,0,0,2,fit,50,32
680,32580,mi,16,1,left_hand,0,0,2,fit,50,32
684,32584,mi,16,1,right_hand,0,0,2,fit,50,32
686,32586,mi,16,1,right_hand,0,0,2,fit,50,32
687,32587,mi,16,1,left_hand,0,0,2,fit,50,32
688,32588,mi,16,1,right_hand,0,0,2,fit,50,32
689,32589,mi,16,1,left_hand,0,0,2,fit,50,32
691,32591,mi,16,1,right_hand,0,0,2,fit,50,32
692,32592,mi,16,1,left_hand,0,0,2,fit,50,32
693,32593,mi,16,1,right_hand,0,0,2,fit,50,32
695,32595,mi,16,1,left_hand,0,0,2,fit,50,32
696,32596,mi,16,1,left_hand,0,0,2,fit,50,32
697,32597,mi,16,1,left_hand,0,0,2,fit,50,32
698,32598,mi,16,1,left_hand,0,0,2,fit,50,32
700,34680,mi,16,2,left_hand,0,0,2,fit,50,32
702,34682,mi,16,2,left_hand,0,0,2,fit,50,32
704,34684,mi,16,2,right_hand,0,0,2,fit,50,32
705,34685,mi,16,2,right_hand,0,0,2,fit,50,32
706,34686,mi,16,2,left_hand,0,0,2,fit,50,32
707,34687,mi,16,2,right_hand,0,0,2,fit,50,32
709,34689,mi,16,2,left_hand,0,0,2,fit,50,32
710,34690,mi,16,2,right_hand,0,0,2,fit,50,32
711,34691,mi,16,2,right_hand,0,0,2,fit,50,32
712,34692,mi,16,2,left_hand,0,0,2,fit,50,32
713,34693,mi,16,2,left_hand,0,0,2,fit,50,32
714,34694,mi,16,2,right_hand,0,0,2,fit,50,32
715,34695,mi,16,2,left_hand,0,0,2,fit,50,32
720,34700,mi,16,2,right_hand,0,0,2,fit,50,32
722,34702,mi,16,2,right_hand,0,0,2,fit,50,32
723,34703,mi,16,2,right_hand,0,0,2,fit,50,32
725,34705,mi,16,2,left_hand,0,0,2,fit,50,32
726,34706,mi,16,2,right_hand,0,0,2,fit,50,32
727,34707,mi,16,2,left_hand,0,0,2,fit,50,32
728,34708,mi,16,2,left_hand,0,0,2,fit,50,32
729,34709,mi,16,2,right_hand,0,0,2,fit,50,32
730,34710,mi,16,2,left_hand,0,0,2,fit,50,32
733,34713,mi,16,2,right_hand,0,0,2,fit,50,32
735,34715,mi,16,2,left_hand,0,0,2,fit,50,32
736,34716,mi,16,2,left_hand,0,0,2,fit,50,32
740,34720,mi,16,2,left_hand,0,0,2,fit,50,32
741,34721,mi,16,2,left_hand,0,0,2,fit,50,32
743,34723,mi,16,2,left_hand,0,0,2,fit,50,32
751,34731,mi,16,2,left_hand,0,0,2,fit,50,32
753,34733,mi,16,2,right_hand,0,0,2,fit,50,32
754,34734,mi,16,2,left_hand,0,0,2,fit,50,32
755,34735,mi,16,2,left_hand,0,0,2,fit,50,32
756,34736,mi,16,2,right_hand,0,0,2,fit,50,32
758,34738,mi,16,2,left_hand,0,0,2,fit,50,32
759,34739,mi,16,2,left_hand,0,0,2,fit,50,32
760,34740,mi,16,2,right_hand,0,0,2,fit,50,32
761,34741,mi,16,2,right_hand,0,0,2,fit,50,32
762,34742,mi,16,2,left_hand,0,0,2,fit,50,32
763,34743,mi,16,2,right_hand,0,0,2,fit,50,32
765,34745,mi,16,2,right_hand,0,0,2,fit,50,32
768,34748,mi,16,2,left_hand,0,0,2,fit,50,32
769,34749,mi,16,2,right_hand,0,0,2,fit,50,32
770,34750,mi,16,2,left_hand,0,0,2,fit,50,32
771,34751,mi,16,2,right_hand,0,0,2,fit,50,32
772,34752,mi,16,2,right_hand,0,0,2,fit,50,32
773,34753,mi,16,2,right_hand,0,0,2,fit,50,32
776,34756,mi,16,2,left_hand,0,0,2,fit,50,32
777,34757,mi,16,2,left_hand,0,0,2,fit,50,32
778,34758,mi,16,2,right_hand,0,0,2,fit,50,32
781,34761,mi,16,2,left_hand,0,0,2,fit,50,32
782,34762,mi,16,2,right_hand,0,0,2,fit,50,32
783,34763,mi,16,2,right_hand,0,0,2,fit,50,32
784,34764,mi,16,2,left_hand,0,0,2,fit,50,32
786,34766,mi,16,2,left_hand,0,0,2,fit,50,32
787,34767,mi,16,2,right_hand,0,0,2,fit,50,32
788,34768,mi,16,2,right_hand,0,0,2,fit,50,32
789,34769,mi,16,2,right_hand,0,0,2,fit,50,32
790,34770,mi,16,2,right_hand,0,0,2,fit,50,32
793,34773,mi,16,2,right_hand,0,0,2,fit,50,32
794,34774,mi,16,2,left_hand,0,0,2,fit,50,32
795,34775,mi,16,2,left_hand,0,0,2,fit,50,32
796,34776,mi,16,2,right_hand,0,0,2,fit,50,32
797,34777,mi,16,2,left_hand,0,0,2,fit,50,32
799,34779,mi,16,2,right_hand,0,0,2,fit,50,32
1000,54299,mi,20,1,left_hand,0,0,2,fit,50,32
1001,54300,mi,20,1,right_hand,0,0,2,fit,50,32
1003,54302,mi,20,1,left_hand,0,0,2,fit,50,32
1005,54304,mi,20,1,right_hand,0,0,2,fit,50,32
1006,54305,mi,20,1,left_hand,0,0,2,fit,50,32
1007,54306,mi,20,1,right_hand,0,0,2,fit,50,32
1009,54308,mi,20,1,left_hand,0,0,2,fit,50,32
1010,54309,mi,20,1,right_hand,0,0,2,fit,50,32
1012,54311,mi,20,1,left_hand,0,0,2,fit,50,32
1013,54312,mi,20,1,left_hand,0,0,2,fit,50,32
1015,54314,mi,20,1,left_hand,0,0,2,fit,50,32
1016,54315,mi,20,1,left_hand,0,0,2,fit,50,32
1017,54316,mi,20,1,left_hand,0,0,2,fit,50,32
1018,54317,mi,20,1,left_hand,0,0,2,fit,50,32
1019,54318,mi,20,1,right_hand,0,0,2,fit,50,32
1021,54320,mi,20,1,left_hand,0,0,2,fit,50,32
1022,54321,mi,20,1,right_hand,0,0,2,fit,50,32
1024,54323,mi,20,1,right_hand,0,0,2,fit,50,32
1025,54324,mi,20,1,left_hand,0,0,2,fit,50,32
1027,54326,mi,20,1,left_hand,0,0,2,fit,50,32
1029,54328,mi,20,1,right_hand,0,0,2,fit,50,32
1030,54329,mi,20,1,left_hand,0,0,2,fit,50,32
1031,54330,mi,20,1,right_hand,0,0,2,fit,50,32
1033,54332,mi,20,1,right_hand,0,0,2,fit,50,32
1034,54333,mi,20,1,right_hand,0,0,2,fit,50,32
1035,54334,mi,20,1,left_hand,0,0,2,fit,50,32
1039,54338,mi,20,1,left_hand,0,0,2,fit,50,32
1040,54339,mi,20,1,left_hand,0,0,2,fit,50,32
1043,54342,mi,20,1,left_hand,0,0,2,fit,50,32
1044,54343,mi,20,1,right_hand,0,0,2,fit,50,32
1045,54344,mi,20,1,left_hand,0,0,2,fit,50,32
1047,54346,mi,20,1,left_hand,0,0,2,fit,50,32
1048,54347,mi,20,1,right_hand,0,0,2,fit,50,32
1050,54349,mi,20,1,left_hand,0,0,2,fit,50,32
1051,54350,mi,20,1,left_hand,0,0,2,fit,50,32
1052,54351,mi,20,1,left_hand,0,0,2,fit,50,32
1053,54352,mi,20,1,right_hand,0,0,2,fit,50,32
1056,54355,mi,20,1,right_hand,0,0,2,fit,50,32
1057,54356,mi,20,1,right_hand,0,0,2,fit,50,32
1058,54357,mi,20,1,left_hand,0,0,2,fit,50,32
1060,54359,mi,20,1,right_hand,0,0,2,fit,50,32
1063,54362,mi,20,1,right_hand,0,0,2,fit,50,32
1066,54365,mi,20,1,right_hand,0,0,2,fit,50,32
1067,54366,mi,20,1,left_hand,0,0,2,fit,50,32
1068,54367,mi,20,1,left_hand,0,0,2,fit,50,32
1069,54368,mi,20,1,right_hand,0,0,2,fit,50,32
1070,54369,mi,20,1,left_hand,0,0,2,fit,50,32
1072,54371,mi,20,1,right_hand,0,0,2,fit,50,32
1073,54372,mi,20,1,right_hand,0,0,2,fit,50,32
1074,54373,mi,20,1,left_hand,0,0,2,fit,50,32
1078,54377,mi,20,1,right_hand,0,0,2,fit,50,32
1079,54378,mi,20,1,right_hand,0,0,2,fit,50,32
1080,54379,mi,20,1,right_hand,0,0,2,fit,50,32
1081,54380,mi,20,1,left_hand,0,0,2,fit,50,32
1082,54381,mi,20,1,right_hand,0,0,2,fit,50,32
1084,54383,mi,20,1,left_hand,0,0,2,fit,50,32
1085,54384,mi,20,1,right_hand,0,0,2,fit,50,32
1086,54385,mi,20,1,left_hand,0,0,2,fit,50,32
1089,54388,mi,20,1,right_hand,0,0,2,fit,50,32
1090,54389,mi,20,1,right_hand,0,0,2,fit,50,32
1091,54390,mi,20,1,right_hand,0,0,2,fit,50,32
1096,54395,mi,20,1,right_hand,0,0,2,fit,50,32
1097,54396,mi,20,1,left_hand,0,0,2,fit,50,32
1098,54397,mi,20,1,right_hand,0,0,2,fit,50,32
1100,56479,mi,20,2,left_hand,0,0,2,fit,50,32
1101,56480,mi,20,2,right_hand,0,0,2,fit,50,32
1105,56484,mi,20,2,right_hand,0,0,2,fit,50,32
1106,56485,mi,20,2,left_hand,0,0,2,fit,50,32
1107,56486,mi,20,2,right_hand,0,0,2,fit,50,32
1108,56487,mi,20,2,left_hand,0,0,2,fit,50,32
1110,56489,mi,20,2,right_hand,0,0,2,fit,50,32
1111,56490,mi,20,2,right_hand,0,0,2,fit,50,32
1113,56492,mi,20,2,left_hand,0,0,2,fit,50,32
1116,56495,mi,20,2,left_hand,0,0,2,fit,50,32
1119,56498,mi,20,2,right_hand,0,0,2,fit,50,32
1120,56499,mi,20,2,right_hand,0,0,2,fit,50,32
