frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
71,10771,mi,11,1,right_hand,0,1,4,fit,50,32
75,10775,mi,11,1,left_hand,0,1,4,fit,50,32
76,10776,mi,11,1,left_hand,0,1,4,fit,50,32
78,10778,mi,11,1,right_hand,0,1,4,fit,50,32
79,10779,mi,11,1,left_hand,0,1,4,fit,50,32
80,10780,mi,11,1,right_hand,0,1,4,fit,50,32
83,10783,mi,11,1,left_hand,0,1,4,fit,50,32
84,10784,mi,11,1,right_hand,0,1,4,fit,50,32
86,10786,mi,11,1,right_hand,0,1,4,fit,50,32
88,10788,mi,11,1,right_hand,0,1,4,fit,50,32
90,10790,mi,11,1,right_hand,0,1,4,fit,50,32
91,10791,mi,11,1,right_hand,0,1,4,fit,50,32
92,10792,mi,11,1,left_hand,0,1,4,fit,50,32
93,10793,mi,11,1,left_hand,0,1,4,fit,50,32
95,10795,mi,11,1,left_hand,0,1,4,fit,50,32
96,10796,mi,11,1,right_hand,0,1,4,fit,50,32
97,10797,mi,11,1,left_hand,0,1,4,fit,50,32
101,12881,mi,11,2,right_hand,0,1,4,fit,50,32
103,12883,mi,11,2,left_hand,0,1,4,fit,50,32
106,12886,mi,11,2,left_hand,0,1,4,fit,50,32
107,12887,mi,11,2,right_hand,0,1,4,fit,50,32
108,12888,mi,11,2,left_hand,0,1,4,fit,50,32
109,12889,mi,11,2,left_hand,0,1,4,fit,50,32
110,12890,mi,11,2,right_hand,0,1,4,fit,50,32
111,12891,mi,11,2,right_hand,0,1,4,fit,50,32
112,12892,mi,11,2,left_hand,0,1,4,fit,50,32
115,12895,mi,11,2,left_hand,0,1,4,fit,50,32
118,12898,mi,11,2,left_hand,0,1,4,fit,50,32
119,12899,mi,11,2,right_hand,0,1,4,fit,50,32
122,12902,mi,11,2,right_hand,0,1,4,fit,50,32
123,12903,mi,11,2,right_hand,0,1,4,fit,50,32
125,12905,mi,11,2,left_hand,0,1,4,fit,50,32
126,12906,mi,11,2,right_hand,0,1,4,fit,50,32
133,12913,mi,11,2,right_hand,0,1,4,fit,50,32
134,12914,mi,11,2,right_hand,0,1,4,fit,50,32
135,12915,mi,11,2,left_hand,0,1,4,fit,50,32
136,12916,mi,11,2,left_hand,0,1,4,fit,50,32
137,12917,mi,11,2,right_hand,0,1,4,fit,50,32
138,12918,mi,11,2,left_hand,0,1,4,fit,50,32
139,12919,mi,11,2,left_hand,0,1,4,fit,50,32
140,12920,mi,11,2,left_hand,0,1,4,fit,50,32
141,12921,mi,11,2,left_hand,0,1,4,fit,50,32
143,12923,mi,11,2,left_hand,0,1,4,fit,50,32
144,12924,mi,11,2,right_hand,0,1,4,fit,50,32
147,12927,mi,11,2,left_hand,0,1,4,fit,50,32
148,12928,mi,11,2,right_hand,0,1,4,fit,50,32
149,12929,mi,11,2,left_hand,0,1,4,fit,50,32
150,12930,mi,11,2,left_hand,0,1,4,fit,50,32
151,12931,mi,11,2,left_hand,0,1,4,fit,50,32
154,12934,mi,11,2,left_hand,0,1,4,fit,50,32
156,12936,mi,11,2,right_hand,0,1,4,fit,50,32
158,12938,mi,11,2,left_hand,0,1,4,fit,50,32
160,12940,mi,11,2,right_hand,0,1,4,fit,50,32
162,12942,mi,11,2,left_hand,0,1,4,fit,50,32
163,12943,mi,11,2,right_hand,0,1,4,fit,50,32
164,12944,mi,11,2,right_hand,0,1,4,fit,50,32
166,12946,mi,11,2,right_hand,0,1,4,fit,50,32
167,12947,mi,11,2,left_hand,0,1,4,fit,50,32
168,12948,mi,11,2,left_hand,0,1,4,fit,50,32
169,12949,mi,11,2,right_hand,0,1,4,fit,50,32
170,12950,mi,11,2,left_hand,0,1,4,fit,50,32
172,12952,mi,11,2,right_hand,0,1,4,fit,50,32
173,12953,mi,11,2,right_hand,0,1,4,fit,50,32
175,12955,mi,11,2,right_hand,0,1,4,fit,50,32
176,12956,mi,11,2,left_hand,0,1,4,fit,50,32
177,12957,mi,11,2,left_hand,0,1,4,fit,50,32
178,12958,mi,11,2,right_hand,0,1,4,fit,50,32
179,12959,mi,11,2,right_hand,0,1,4,fit,50,32
181,12961,mi,11,2,left_hand,0,1,4,fit,50,32
182,12962,mi,11,2,right_hand,0,1,4,fit,50,32
183,12963,mi,11,2,right_hand,0,1,4,fit,50,32
184,12964,mi,11,2,left_hand,0,1,4,fit,50,32
187,12967,mi,11,2,right_hand,0,1,4,fit,50,32
188,12968,mi,11,2,right_hand,0,1,4,fit,50,32
189,12969,mi,11,2,right_hand,0,1,4,fit,50,32
190,12970,mi,11,2,right_hand,0,1,4,fit,50,32
191,12971,mi,11,2,right_hand,0,1,4,fit,50,32
192,12972,mi,11,2,left_hand,0,1,4,fit,50,32
195,12975,mi,11,2,left_hand,0,1,4,fit,50,32
196,12976,mi,11,2,right_hand,0,1,4,fit,50,32
197,12977,mi,11,2,left_hand,0,1,4,fit,50,32
200,15060,mi,12,1,left_hand,0,1,4,fit,50,32
201,15061,mi,12,1,right_hand,0,1,4,fit,50,32
202,15062,mi,12,1,left_hand,0,1,4,fit,50,32
203,15063,mi,12,1,left_hand,0,1,4,fit,50,32
204,15064,mi,12,1,right_hand,0,1,4,fit,50,32
205,15065,mi,12,1,right_hand,0,1,4,fit,50,32
207,15067,mi,12,1,right_hand,0,1,4,fit,50,32
208,15068,mi,12,1,left_hand,0,1,4,fit,50,32
209,15069,mi,12,1,left_hand,0,1,4,fit,50,32
210,15070,mi,12,1,right_hand,0,1,4,fit,50,32
211,15071,mi,12,1,right_hand,0,1,4,fit,50,32
212,15072,mi,12,1,left_hand,0,1,4,fit,50,32
213,15073,mi,12,1,left_hand,0,1,4,fit,50,32
214,15074,mi,12,1,right_hand,0,1,4,fit,50,32
219,15079,mi,12,1,right_hand,0,1,4,fit,50,32
221,15081,mi,12,1,left_hand,0,1,4,fit,50,32
223,15083,mi,12,1,right_hand,0,1,4,fit,50,32
226,15086,mi,12,1,right_hand,0,1,4,fit,50,32
229,15089,mi,12,1,right_hand,0,1,4,fit,50,32
231,15091,mi,12,1,right_hand,0,1,4,fit,50,32
232,15092,mi,12,1,left_hand,0,1,4,fit,50,32
233,15093,mi,12,1,right_hand,0,1,4,fit,50,32
234,15094,mi,12,1,right_hand,0,1,4,fit,50,32
235,15095,mi,12,1,left_hand,0,1,4,fit,50,32
236,15096,mi,12,1,left_hand,0,1,4,fit,50,32
238,15098,mi,12,1,left_hand,0,1,4,fit,50,32
239,15099,mi,12,1,left_hand,0,1,4,fit,50,32
240,15100,mi,12,1,left_hand,0,1,4,fit,50,32
241,15101,mi,12,1,left_hand,0,1,4,fit,50,32
244,15104,mi,12,1,right_hand,0,1,4,fit,50,32
245,15105,mi,12,1,left_hand,0,1,4,fit,50,32
246,15106,mi,12,1,left_hand,0,1,4,fit,50,32
250,15110,mi,12,1,left_hand,0,1,4,fit,50,32
253,15113,mi,12,1,right_hand,0,1,4,fit,50,32
254,15114,mi,12,1,left_hand,0,1,4,fit,50,32
255,15115,mi,12,1,left_hand,0,1,4,fit,50,32
258,15118,mi,12,1,left_hand,0,1,4,fit,50,32
259,15119,mi,12,1,left_hand,0,1,4,fit,50,32
260,15120,mi,12,1,right_hand,0,1,4,fit,50,32
262,15122,mi,12,1,left_hand,0,1,4,fit,50,32
263,15123,mi,12,1,right_hand,0,1,4,fit,50,32
264,15124,mi,12,1,right_hand,0,1,4,fit,50,32
266,15126,mi,12,1,right_hand,0,1,4,fit,50,32
267,15127,mi,12,1,left_hand,0,1,4,fit,50,32
272,15132,mi,12,1,right_hand,0,1,4,fit,50,32
274,15134,mi,12,1,left_hand,0,1,4,fit,50,32
277,15137,mi,12,1,left_hand,0,1,4,fit,50,32
279,15139,mi,12,1,right_hand,0,1,4,fit,50,32
281,15141,mi,12,1,left_hand,0,1,4,fit,50,32
282,15142,mi,12,1,right_hand,0,1,4,fit,50,32
283,15143,mi,12,1,right_hand,0,1,4,fit,50,32
284,15144,mi,12,1,left_hand,0,1,4,fit,50,32
285,15145,mi,12,1,right_hand,0,1,4,fit,50,32
286,15146,mi,12,1,left_hand,0,1,4,fit,50,32
287,15147,mi,12,1,right_hand,0,1,4,fit,50,32
288,15148,mi,12,1,right_hand,0,1,4,fit,50,32
289,15149,mi,12,1,right_hand,0,1,4,fit,50,32
291,15151,mi,12,1,right_hand,0,1,4,fit,50,32
292,15152,mi,12,1,left_hand,0,1,4,fit,50,32
295,15155,mi,12,1,left_hand,0,1,4,fit,50,32
296,15156,mi,12,1,right_hand,0,1,4,fit,50,32
297,15157,mi,12,1,left_hand,0,1,4,fit,50,32
298,15158,mi,12,1,right_hand,0,1,4,fit,50,32
299,15159,mi,12,1,right_hand,0,1,4,fit,50,32
300,17240,mi,12,2,left_hand,0,1,4,fit,50,32
301,17241,mi,12,2,right_hand,0,1,4,fit,50,32
303,17243,mi,12,2,left_hand,0,1,4,fit,50,32
304,17244,mi,12,2,right_hand,0,1,4,fit,50,32
305,17245,mi,12,2,right_hand,0,1,4,fit,50,32
306,17246,mi,12,2,left_hand,0,1,4,fit,50,32
307,17247,mi,12,2,right_hand,0,1,4,fit,50,32
309,17249,mi,12,2,left_hand,0,1,4,fit,50,32
312,17252,mi,12,2,left_hand,0,1,4,fit,50,32
313,17253,mi,12,2,left_hand,0,1,4,fit,50,32
314,17254,mi,12,2,right_hand,0,1,4,fit,50,32
316,17256,mi,12,2,left_hand,0,1,4,fit,50,32
317,17257,mi,12,2,left_hand,0,1,4,fit,50,32
318,17258,mi,12,2,left_hand,0,1,4,fit,50,32
321,17261,mi,12,2,left_hand,0,1,4,fit,50,32
323,17263,mi,12,2,right_hand,0,1,4,fit,50,32
325,17265,mi,12,2,left_hand,0,1,4,fit,50,32
326,17266,mi,12,2,right_hand,0,1,4,fit,50,32
327,17267,mi,12,2,left_hand,0,1,4,fit,50,32
329,17269,mi,12,2,right_hand,0,1,4,fit,50,32
330,17270,mi,12,2,left_hand,0,1,4,fit,50,32
331,17271,mi,12,2,right_hand,0,1,4,fit,50,32
332,17272,mi,12,2,left_hand,0,1,4,fit,50,32
335,17275,mi,12,2,left_hand,0,1,4,fit,50,32
336,17276,mi,12,2,left_hand,0,1,4,fit,50,32
337,17277,mi,12,2,right_hand,0,1,4,fit,50,32
339,17279,mi,12,2,left_hand,0,1,4,fit,50,32
341,17281,mi,12,2,left_hand,0,1,4,fit,50,32
342,17282,mi,12,2,right_hand,0,1,4,fit,50,32
343,17283,mi,12,2,left_hand,0,1,4,fit,50,32
344,17284,mi,12,2,right_hand,0,1,4,fit,50,32
345,17285,mi,12,2,left_hand,0,1,4,fit,50,32
346,17286,mi,12,2,left_hand,0,1,4,fit,50,32
348,17288,mi,12,2,right_hand,0,1,4,fit,50,32
349,17289,mi,12,2,left_hand,0,1,4,fit,50,32
350,17290,mi,12,2,left_hand,0,1,4,fit,50,32
353,17293,mi,12,2,right_hand,0,1,4,fit,50,32
356,17296,mi,12,2,right_hand,0,1,4,fit,50,32
357,17297,mi,12,2,right_hand,0,1,4,fit,50,32
359,17299,mi,12,2,left_hand,0,1,4,fit,50,32
360,17300,mi,12,2,right_hand,0,1,4,fit,50,32
361,17301,mi,12,2,right_hand,0,1,4,fit,50,32
363,17303,mi,12,2,right_hand,0,1,4,fit,50,32
365,17305,mi,12,2,right_hand,0,1,4,fit,50,32
367,17307,mi,12,2,left_hand,0,1,4,fit,50,32
369,17309,mi,12,2,right_hand,0,1,4,fit,50,32
370,17310,mi,12,2,left_hand,0,1,4,fit,50,32
371,17311,mi,12,2,right_hand,0,1,4,fit,50,32
372,17312,mi,12,2,right_hand,0,1,4,fit,50,32
373,17313,mi,12,2,right_hand,0,1,4,fit,50,32
374,17314,mi,12,2,left_hand,0,1,4,fit,50,32
377,17317,mi,12,2,left_hand,0,1,4,fit,50,32
379,17319,mi,12,2,right_hand,0,1,4,fit,50,32
384,17324,mi,12,2,left_hand,0,1,4,fit,50,32
385,17325,mi,12,2,right_hand,0,1,4,fit,50,32
387,17327,mi,12,2,right_hand,0,1,4,fit,50,32
388,17328,mi,12,2,right_hand,0,1,4,fit,50,32
390,17330,mi,12,2,right_hand,0,1,4,fit,50,32
392,17332,mi,12,2,left_hand,0,1,4,fit,50,32
393,17333,mi,12,2,right_hand,0,1,4,fit,50,32
394,17334,mi,12,2,left_hand,0,1,4,fit,50,32
397,17337,mi,12,2,left_hand,0,1,4,fit,50,32
398,17338,mi,12,2,right_hand,0,1,4,fit,50,32
399,17339,mi,12,2,right_hand,0,1,4,fit,50,32
400,28140,mi,15,1,left_hand,0,1,4,fit,50,32
401,28141,mi,15,1,right_hand,0,1,4,fit,50,32
402,28142,mi,15,1,left_hand,0,1,4,fit,50,32
403,28143,mi,15,1,left_hand,0,1,4,fit,50,32
405,28145,mi,15,1,right_hand,0,1,4,fit,50,32
406,28146,mi,15,1,left_hand,0,1,4,fit,50,32
408,28148,mi,15,1,left_hand,0,1,4,fit,50,32
409,28149,mi,15,1,left_hand,0,1,4,fit,50,32
412,28152,mi,15,1,left_hand,0,1,4,fit,50,32
413,28153,mi,15,1,left_hand,0,1,4,fit,50,32
415,28155,mi,15,1,left_hand,0,1,4,fit,50,32
416,28156,mi,15,1,left_hand,0,1,4,fit,50,32
417,28157,mi,15,1,left_hand,0,1,4,fit,50,32
419,28159,mi,15,1,right_hand,0,1,4,fit,50,32
420,28160,mi,15,1,right_hand,0,1,4,fit,50,32
421,28161,mi,15,1,left_hand,0,1,4,fit,50,32
423,28163,mi,15,1,right_hand,0,1,4,fit,50,32
425,28165,mi,15,1,left_hand,0,1,4,fit,50,32
426,28166,mi,15,1,right_hand,0,1,4,fit,50,32
427,28167,mi,15,1,left_hand,0,1,4,fit,50,32
430,28170,mi,15,1,left_hand,0,1,4,fit,50,32
431,28171,mi,15,1,right_hand,0,1,4,fit,50,32
433,28173,mi,15,1,right_hand,0,1,4,fit,50,32
436,28176,mi,15,1,left_hand,0,1,4,fit,50,32
438,28178,mi,15,1,left_hand,0,1,4,fit,50,32
442,28182,mi,15,1,right_hand,0,1,4,fit,50,32
443,28183,mi,15,1,left_hand,0,1,4,fit,50,32
446,28186,mi,15,1,left_hand,0,1,4,fit,50,32
447,28187,mi,15,1,left_hand,0,1,4,fit,50,32
448,28188,mi,15,1,right_hand,0,1,4,fit,50,32
449,28189,mi,15,1,left_hand,0,1,4,fit,50,32
450,28190,mi,15,1,left_hand,0,1,4,fit,50,32
453,28193,mi,15,1,right_hand,0,1,4,fit,50,32
454,28194,mi,15,1,left_hand,0,1,4,fit,50,32
456,28196,mi,15,1,right_hand,0,1,4,fit,50,32
458,28198,mi,15,1,left_hand,0,1,4,fit,50,32
459,28199,mi,15,1,left_hand,0,1,4,fit,50,32
460,28200,mi,15,1,right_hand,0,1,4,fit,50,32
461,28201,mi,15,1,right_hand,0,1,4,fit,50,32
462,28202,mi,15,1,left_hand,0,1,4,fit,50,32
463,28203,mi,15,1,right_hand,0,1,4,fit,50,32
466,28206,mi,15,1,right_hand,0,1,4,fit,50,32
468,28208,mi,15,1,left_hand,0,1,4,fit,50,32
469,28209,mi,15,1,right_hand,0,1,4,fit,50,32
470,28210,mi,15,1,left_hand,0,1,4,fit,50,32
471,28211,mi,15,1,right_hand,0,1,4,fit,50,32
473,28213,mi,15,1,right_hand,0,1,4,fit,50,32
475,28215,mi,15,1,right_hand,0,1,4,fit,50,32
477,28217,mi,15,1,left_hand,0,1,4,fit,50,32
478,28218,mi,15,1,right_hand,0,1,4,fit,50,32
479,28219,mi,15,1,right_hand,0,1,4,fit,50,32
481,28221,mi,15,1,left_hand,0,1,4,fit,50,32
482,28222,mi,15,1,right_hand,0,1,4,fit,50,32
483,28223,mi,15,1,right_hand,0,1,4,fit,50,32
485,28225,mi,15,1,right_hand,0,1,4,fit,50,32
486,28226,mi,15,1,left_hand,0,1,4,fit,50,32
488,28228,mi,15,1,right_hand,0,1,4,fit,50,32
489,28229,mi,15,1,right_hand,0,1,4,fit,50,32
490,28230,mi,15,1,right_hand,0,1,4,fit,50,32
491,28231,mi,15,1,right_hand,0,1,4,fit,50,32
492,28232,mi,15,1,left_hand,0,1,4,fit,50,32
493,28233,mi,15,1,right_hand,0,1,4,fit,50,32
496,28236,mi,15,1,right_hand,0,1,4,fit,50,32
498,28238,mi,15,1,right_hand,0,1,4,fit,50,32
501,30321,mi,15,2,right_hand,0,1,4,fit,50,32
504,30324,mi,15,2,right_hand,0,1,4,fit,50,32
506,30326,mi,15,2,left_hand,0,1,4,fit,50,32
509,30329,mi,15,2,left_hand,0,1,4,fit,50,32
512,30332,mi,15,2,left_hand,0,1,4,fit,50,32
513,30333,mi,15,2,left_hand,0,1,4,fit,50,32
514,30334,mi,15,2,right_hand,0,1,4,fit,50,32
516,30336,mi,15,2,left_hand,0,1,4,fit,50,32
517,30337,mi,15,2,left_hand,0,1,4,fit,50,32
518,30338,mi,15,2,left_hand,0,1,4,fit,50,32
519,30339,mi,15,2,right_hand,0,1,4,fit,50,32
520,30340,mi,15,2,right_hand,0,1,4,fit,50,32
521,30341,mi,15,2,left_hand,0,1,4,fit,50,32
522,30342,mi,15,2,right_hand,0,1,4,fit,50,32
524,30344,mi,15,2,right_hand,0,1,4,fit,50,32
526,30346,mi,15,2,right_hand,0,1,4,fit,50,32
527,30347,mi,15,2,left_hand,0,1,4,fit,50,32
529,30349,mi,15,2,right_hand,0,1,4,fit,50,32
531,30351,mi,15,2,right_hand,0,1,4,fit,50,32
532,30352,mi,15,2,left_hand,0,1,4,fit,50,32
533,30353,mi,15,2,right_hand,0,1,4,fit,50,32
534,30354,mi,15,2,right_hand,0,1,4,fit,50,32
535,30355,mi,15,2,left_hand,0,1,4,fit,50,32
537,30357,mi,15,2,right_hand,0,1,4,fit,50,32
539,30359,mi,15,2,left_hand,0,1,4,fit,50,32
540,30360,mi,15,2,left_hand,0,1,4,fit,50,32
541,30361,mi,15,2,left_hand,0,1,4,fit,50,32
542,30362,mi,15,2,right_hand,0,1,4,fit,50,32
543,30363,mi,15,2,left_hand,0,1,4,fit,50,32
544,30364,mi,15,2,right_hand,0,1,4,fit,50,32
546,30366,mi,15,2,left_hand,0,1,4,fit,50,32
547,30367,mi,15,2,left_hand,0,1,4,fit,50,32
550,30370,mi,15,2,left_hand,0,1,4,fit,50,32
551,30371,mi,15,2,left_hand,0,1,4,fit,50,32
552,30372,mi,15,2,left_hand,0,1,4,fit,50,32
554,30374,mi,15,2,left_hand,0,1,4,fit,50,32
556,30376,mi,15,2,right_hand,0,1,4,fit,50,32
557,30377,mi,15,2,right_hand,0,1,4,fit,50,32
558,30378,mi,15,2,left_hand,0,1,4,fit,50,32
560,30380,mi,15,2,right_hand,0,1,4,fit,50,32
562,30382,mi,15,2,left_hand,0,1,4,fit,50,32
563,30383,mi,15,2,right_hand,0,1,4,fit,50,32
565,30385,mi,15,2,right_hand,0,1,4,fit,50,32
566,30386,mi,15,2,right_hand,0,1,4,fit,50,32
569,30389,mi,15,2,right_hand,0,1,4,fit,50,32
570,30390,mi,15,2,left_hand,0,1,4,fit,50,32
571,30391,mi,15,2,right_hand,0,1,4,fit,50,32
573,30393,mi,15,2,right_hand,0,1,4,fit,50,32
574,30394,mi,15,2,left_hand,0,1,4,fit,50,32
575,30395,mi,15,2,right_hand,0,1,4,fit,50,32
577,30397,mi,15,2,left_hand,0,1,4,fit,50,32
580,30400,mi,15,2,right_hand,0,1,4,fit,50,32
581,30401,mi,15,2,left_hand,0,1,4,fit,50,32
584,30404,mi,15,2,left_hand,0,1,4,fit,50,32
585,30405,mi,15,2,right_hand,0,1,4,fit,50,32
586,30406,mi,15,2,left_hand,0,1,4,fit,50,32
588,30408,mi,15,2,right_hand,0,1,4,fit,50,32
589,30409,mi,15,2,right_hand,0,1,4,fit,50,32
592,30412,mi,15,2,left_hand,0,1,4,fit,50,32
593,30413,mi,15,2,right_hand,0,1,4,fit,50,32
594,30414,mi,15,2,left_hand,0,1,4,fit,50,32
595,30415,mi,15,2,left_hand,0,1,4,fit,50,32
598,30418,mi,15,2,right_hand,0,1,4,fit,50,32
599,30419,mi,15,2,right_hand,0,1,4,fit,50,32
800,41219,mi,18,1,left_hand,0,1,4,fit,50,32
801,41220,mi,18,1,right_hand,0,1,4,fit,50,32
802,41221,mi,18,1,left_hand,0,1,4,fit,50,32
803,41222,mi,18,1,left_hand,0,1,4,fit,50,32
804,41223,mi,18,1,right_hand,0,1,4,fit,50,32
805,41224,mi,18,1,right_hand,0,1,4,fit,50,32
807,41226,mi,18,1,right_hand,0,1,4,fit,50,32
808,41227,mi,18,1,left_hand,0,1,4,fit,50,32
810,41229,mi,18,1,right_hand,0,1,4,fit,50,32
812,41231,mi,18,1,left_hand,0,1,4,fit,50,32
814,41233,mi,18,1,right_hand,0,1,4,fit,50,32
815,41234,mi,18,1,left_hand,0,1,4,fit,50,32
816,41235,mi,18,1,left_hand,0,1,4,fit,50,32
817,41236,mi,18,1,left_hand,0,1,4,fit,50,32
818,41237,mi,18,1,left_hand,0,1,4,fit,50,32
820,41239,mi,18,1,right_hand,0,1,4,fit,50,32
821,41240,mi,18,1,left_hand,0,1,4,fit,50,32
827,41246,mi,18,1,left_hand,0,1,4,fit,50,32
828,41247,mi,18,1,left_hand,0,1,4,fit,50,32
831,41250,mi,18,1,right_hand,0,1,4,fit,50,32
834,41253,mi,18,1,right_hand,0,1,4,fit,50,32
835,41254,mi,18,1,left_hand,0,1,4,fit,50,32
836,41255,mi,18,1,left_hand,0,1,4,fit,50,32
837,41256,mi,18,1,right_hand,0,1,4,fit,50,32
838,41257,mi,18,1,left_hand,0,1,4,fit,50,32
839,41258,mi,18,1,left_hand,0,1,4,fit,50,32
840,41259,mi,18,1,left_hand,0,1,4,fit,50,32
841,41260,mi,18,1,left_hand,0,1,4,fit,50,32
842,41261,mi,18,1,right_hand,0,1,4,fit,50,32
843,41262,mi,18,1,left_hand,0,1,4,fit,50,32
844,41263,mi,18,1,right_hand,0,1,4,fit,50,32
845,41264,mi,18,1,left_hand,0,1,4,fit,50,32
847,41266,mi,18,1,left_hand,0,1,4,fit,50,32
848,41267,mi,18,1,right_hand,0,1,4,fit,50,32
849,41268,mi,18,1,left_hand,0,1,4,fit,50,32
850,41269,mi,18,1,left_hand,0,1,4,fit,50,32
851,41270,mi,18,1,left_hand,0,1,4,fit,50,32
855,41274,mi,18,1,left_hand,0,1,4,fit,50,32
857,41276,mi,18,1,right_hand,0,1,4,fit,50,32
859,41278,mi,18,1,left_hand,0,1,4,fit,50,32
860,41279,mi,18,1,right_hand,0,1,4,fit,50,32
861,41280,mi,18,1,right_hand,0,1,4,fit,50,32
863,41282,mi,18,1,right_hand,0,1,4,fit,50,32
864,41283,mi,18,1,right_hand,0,1,4,fit,50,32
867,41286,mi,18,1,left_hand,0,1,4,fit,50,32
869,41288,mi,18,1,right_hand,0,1,4,fit,50,32
871,41290,mi,18,1,right_hand,0,1,4,fit,50,32
873,41292,mi,18,1,right_hand,0,1,4,fit,50,32
875,41294,mi,18,1,right_hand,0,1,4,fit,50,32
877,41296,mi,18,1,left_hand,0,1,4,fit,50,32
878,41297,mi,18,1,right_hand,0,1,4,fit,50,32
879,41298,mi,18,1,right_hand,0,1,4,fit,50,32
880,41299,mi,18,1,right_hand,0,1,4,fit,50,32
881,41300,mi,18,1,left_hand,0,1,4,fit,50,32
883,41302,mi,18,1,right_hand,0,1,4,fit,50,32
884,41303,mi,18,1,left_hand,0,1,4,fit,50,32
887,41306,mi,18,1,right_hand,0,1,4,fit,50,32
889,41308,mi,18,1,right_hand,0,1,4,fit,50,32
890,41309,mi,18,1,right_hand,0,1,4,fit,50,32
891,41310,mi,18,1,right_hand,0,1,4,fit,50,32
892,41311,mi,18,1,left_hand,0,1,4,fit,50,32
897,41316,mi,18,1,left_hand,0,1,4,fit,50,32
898,41317,mi,18,1,right_hand,0,1,4,fit,50,32
899,41318,mi,18,1,right_hand,0,1,4,fit,50,32
900,43399,mi,18,2,left_hand,0,1,4,fit,50,32
902,43401,mi,18,2,left_hand,0,1,4,fit,50,32
904,43403,mi,18,2,right_hand,0,1,4,fit,50,32
905,43404,mi,18,2,right_hand,0,1,4,fit,50,32
906,43405,mi,18,2,left_hand,0,1,4,fit,50,32
907,43406,mi,18,2,right_hand,0,1,4,fit,50,32
910,43409,mi,18,2,right_hand,0,1,4,fit,50,32
911,43410,mi,18,2,right_hand,0,1,4,fit,50,32
912,43411,mi,18,2,left_hand,0,1,4,fit,50,32
913,43412,mi,18,2,left_hand,0,1,4,fit,50,32
914,43413,mi,18,2,right_hand,0,1,4,fit,50,32
915,43414,mi,18,2,left_hand,0,1,4,fit,50,32
916,43415,mi,18,2,left_hand,0,1,4,fit,50,32
917,43416,mi,18,2,left_hand,0,1,4,fit,50,32
918,43417,mi,18,2,left_hand,0,1,4,fit,50,32
