frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
26117,21117,erp,13,2,Target,2,0,4,fit,330,32
26123,21123,erp,13,2,NonTarget,2,0,4,fit,1650,32
26131,21131,erp,13,2,Target,2,0,4,fit,330,32
26214,21214,erp,13,2,Target,2,0,4,fit,330,32
26230,21230,erp,13,2,NonTarget,2,0,4,fit,1650,32
26254,21254,erp,13,2,NonTarget,2,0,4,fit,1650,32
26292,21292,erp,13,2,NonTarget,2,0,4,fit,1650,32
26300,21300,erp,13,2,NonTarget,2,0,4,fit,1650,32
26338,21338,erp,13,2,Target,2,0,4,fit,330,32
26408,21408,erp,13,2,Target,2,0,4,fit,330,32
26512,21512,erp,13,2,NonTarget,2,0,4,fit,1650,32
26565,21565,erp,13,2,NonTarget,2,0,4,fit,1650,32
30568,43607,erp,19,1,Target,2,0,4,fit,330,32
30596,43635,erp,19,1,NonTarget,2,0,4,fit,1650,32
30610,43649,erp,19,1,NonTarget,2,0,4,fit,1650,32
30654,43693,erp,19,1,Target,2,0,4,fit,330,32
30691,43730,erp,19,1,NonTarget,2,0,4,fit,1650,32
30711,43750,erp,19,1,Target,2,0,4,fit,330,32
30721,43760,erp,19,1,Target,2,0,4,fit,330,32
30807,43846,erp,19,1,Target,2,0,4,fit,330,32
30831,43870,erp,19,1,Target,2,0,4,fit,330,32
30889,43928,erp,19,1,Target,2,0,4,fit,330,32
30929,43968,erp,19,1,NonTarget,2,0,4,fit,1650,32
30955,43994,erp,19,1,NonTarget,2,0,4,fit,1650,32
30982,44021,erp,19,1,NonTarget,2,0,4,fit,1650,32
31107,44146,erp,19,1,NonTarget,2,0,4,fit,1650,32
31114,44153,erp,19,1,NonTarget,2,0,4,fit,1650,32
31125,44164,erp,19,1,NonTarget,2,0,4,fit,1650,32
31141,44180,erp,19,1,NonTarget,2,0,4,fit,1650,32
31191,44230,erp,19,1,NonTarget,2,0,4,fit,1650,32
31263,44302,erp,19,1,Target,2,0,4,fit,330,32
31275,44314,erp,19,1,Target,2,0,4,fit,330,32
31383,44422,erp,19,1,Target,2,0,4,fit,330,32
31399,44438,erp,19,1,NonTarget,2,0,4,fit,1650,32
31488,44527,erp,19,1,Target,2,0,4,fit,330,32
31492,44531,erp,19,1,Target,2,0,4,fit,330,32
31517,44556,erp,19,1,Target,2,0,4,fit,330,32
31522,44561,erp,19,1,Target,2,0,4,fit,330,32
31548,44587,erp,19,1,Target,2,0,4,fit,330,32
31553,44592,erp,19,1,NonTarget,2,0,4,fit,1650,32
31570,44609,erp,19,1,Target,2,0,4,fit,330,32
31602,44641,erp,19,1,Target,2,0,4,fit,330,32
31612,44651,erp,19,1,NonTarget,2,0,4,fit,1650,32
31633,44672,erp,19,1,NonTarget,2,0,4,fit,1650,32
31678,44717,erp,19,1,Target,2,0,4,fit,330,32
31713,44752,erp,19,1,Target,2,0,4,fit,330,32
31737,44776,erp,19,1,Target,2,0,4,fit,330,32
31762,44801,erp,19,1,Target,2,0,4,fit,330,32
31791,44830,erp,19,1,Target,2,0,4,fit,330,32
31799,44838,erp,19,1,NonTarget,2,0,4,fit,1650,32
31833,44872,erp,19,1,NonTarget,2,0,4,fit,1650,32
31927,44966,erp,19,1,NonTarget,2,0,4,fit,1650,32
31952,44991,erp,19,1,Target,2,0,4,fit,330,32
31974,45013,erp,19,1,Target,2,0,4,fit,330,32
31978,45017,erp,19,1,NonTarget,2,0,4,fit,1650,32
31979,45018,erp,19,1,NonTarget,2,0,4,fit,1650,32
31986,45025,erp,19,1,NonTarget,2,0,4,fit,1650,32
31998,45037,erp,19,1,Target,2,0,4,fit,330,32
32008,45047,erp,19,1,NonTarget,2,0,4,fit,1650,32
32044,45083,erp,19,1,NonTarget,2,0,4,fit,1650,32
32072,45111,erp,19,1,NonTarget,2,0,4,fit,1650,32
32223,45262,erp,19,1,Target,2,0,4,fit,330,32
32244,45283,erp,19,1,NonTarget,2,0,4,fit,1650,32
32257,45296,erp,19,1,Target,2,0,4,fit,330,32
32285,45324,erp,19,1,Target,2,0,4,fit,330,32
32286,45325,erp,19,1,NonTarget,2,0,4,fit,1650,32
32304,45343,erp,19,1,Target,2,0,4,fit,330,32
32321,45360,erp,19,1,NonTarget,2,0,4,fit,1650,32
32345,45384,erp,19,1,NonTarget,2,0,4,fit,1650,32
32349,45388,erp,19,1,NonTarget,2,0,4,fit,1650,32
32352,45391,erp,19,1,NonTarget,2,0,4,fit,1650,32
32371,45410,erp,19,1,NonTarget,2,0,4,fit,1650,32
32392,45431,erp,19,1,Target,2,0,4,fit,330,32
32428,45467,erp,19,1,Target,2,0,4,fit,330,32
32462,45501,erp,19,1,NonTarget,2,0,4,fit,1650,32
32524,45563,erp,19,1,Target,2,0,4,fit,330,32
32562,45801,erp,19,2,Target,2,0,4,fit,330,32
32634,45873,erp,19,2,Target,2,0,4,fit,330,32
32678,45917,erp,19,2,Target,2,0,4,fit,330,32
32701,45940,erp,19,2,Target,2,0,4,fit,330,32
32702,45941,erp,19,2,NonTarget,2,0,4,fit,1650,32
32747,45986,erp,19,2,NonTarget,2,0,4,fit,1650,32
32749,45988,erp,19,2,NonTarget,2,0,4,fit,1650,32
32803,46042,erp,19,2,NonTarget,2,0,4,fit,1650,32
32823,46062,erp,19,2,Target,2,0,4,fit,330,32
32834,46073,erp,19,2,Target,2,0,4,fit,330,32
32853,46092,erp,19,2,NonTarget,2,0,4,fit,1650,32
32859,46098,erp,19,2,Target,2,0,4,fit,330,32
32886,46125,erp,19,2,Target,2,0,4,fit,330,32
32913,46152,erp,19,2,Target,2,0,4,fit,330,32
32948,46187,erp,19,2,NonTarget,2,0,4,fit,1650,32
33004,46243,erp,19,2,Target,2,0,4,fit,330,32
33017,46256,erp,19,2,NonTarget,2,0,4,fit,1650,32
33049,46288,erp,19,2,NonTarget,2,0,4,fit,1650,32
33080,46319,erp,19,2,Target,2,0,4,fit,330,32
33089,46328,erp,19,2,Target,2,0,4,fit,330,32
33098,46337,erp,19,2,NonTarget,2,0,4,fit,1650,32
33099,46338,erp,19,2,Target,2,0,4,fit,330,32
33125,46364,erp,19,2,Target,2,0,4,fit,330,32
33207,46446,erp,19,2,NonTarget,2,0,4,fit,1650,32
33225,46464,erp,19,2,Target,2,0,4,fit,330,32
33245,46484,erp,19,2,NonTarget,2,0,4,fit,1650,32
33249,46488,erp,19,2,NonTarget,2,0,4,fit,1650,32
33291,46530,erp,19,2,NonTarget,2,0,4,fit,1650,32
33360,46599,erp,19,2,Target,2,0,4,fit,330,32
33433,46672,erp,19,2,NonTarget,2,0,4,fit,1650,32
33453,46692,erp,19,2,Target,2,0,4,fit,330,32
33463,46702,erp,19,2,NonTarget,2,0,4,fit,1650,32
33487,46726,erp,19,2,Target,2,0,4,fit,330,32
33507,46746,erp,19,2,Target,2,0,4,fit,330,32
33544,46783,erp,19,2,NonTarget,2,0,4,fit,1650,32
33561,46800,erp,19,2,NonTarget,2,0,4,fit,1650,32
33582,46821,erp,19,2,Target,2,0,4,fit,330,32
33596,46835,erp,19,2,NonTarget,2,0,4,fit,1650,32
33638,46877,erp,19,2,NonTarget,2,0,4,fit,1650,32
33692,46931,erp,19,2,NonTarget,2,0,4,fit,1650,32
33738,46977,erp,19,2,NonTarget,2,0,4,fit,1650,32
33752,46991,erp,19,2,NonTarget,2,0,4,fit,1650,32
33762,47001,erp,19,2,Target,2,0,4,fit,330,32
33781,47020,erp,19,2,NonTarget,2,0,4,fit,1650,32
33806,47045,erp,19,2,Target,2,0,4,fit,330,32
33834,47073,erp,19,2,Target,2,0,4,fit,330,32
33884,47123,erp,19,2,Target,2,0,4,fit,330,32
33907,47146,erp,19,2,NonTarget,2,0,4,fit,1650,32
33964,47203,erp,19,2,Target,2,0,4,fit,330,32
33986,47225,erp,19,2,Target,2,0,4,fit,330,32
34000,47239,erp,19,2,NonTarget,2,0,4,fit,1650,32
34041,47280,erp,19,2,NonTarget,2,0,4,fit,1650,32
34101,47340,erp,19,2,NonTarget,2,0,4,fit,1650,32
34106,47345,erp,19,2,Target,2,0,4,fit,330,32
34117,47356,erp,19,2,Target,2,0,4,fit,330,32
34167,47406,erp,19,2,Target,2,0,4,fit,330,32
34169,47408,erp,19,2,NonTarget,2,0,4,fit,1650,32
34241,47480,erp,19,2,NonTarget,2,0,4,fit,1650,32
34275,47514,erp,19,2,Target,2,0,4,fit,330,32
34308,47547,erp,19,2,NonTarget,2,0,4,fit,1650,32
34331,47570,erp,19,2,NonTarget,2,0,4,fit,1650,32
34342,47581,erp,19,2,NonTarget,2,0,4,fit,1650,32
34385,47624,erp,19,2,Target,2,0,4,fit,330,32
34448,47687,erp,19,2,Target,2,0,4,fit,330,32
34552,47991,erp,2,1,NonTarget,2,0,4,fit,1650,32
34642,48081,erp,2,1,Target,2,0,4,fit,330,32
34693,48132,erp,2,1,Target,2,0,4,fit,330,32
34730,48169,erp,2,1,Target,2,0,4,fit,330,32
34840,48279,erp,2,1,NonTarget,2,0,4,fit,1650,32
34863,48302,erp,2,1,NonTarget,2,0,4,fit,1650,32
34868,48307,erp,2,1,Target,2,0,4,fit,330,32
34999,48438,erp,2,1,Target,2,0,4,fit,330,32
35004,48443,erp,2,1,Target,2,0,4,fit,330,32
35024,48463,erp,2,1,Target,2,0,4,fit,330,32
35076,48515,erp,2,1,Target,2,0,4,fit,330,32
35079,48518,erp,2,1,Target,2,0,4,fit,330,32
35089,48528,erp,2,1,NonTarget,2,0,4,fit,1650,32
35092,48531,erp,2,1,NonTarget,2,0,4,fit,1650,32
35124,48563,erp,2,1,Target,2,0,4,fit,330,32
35164,48603,erp,2,1,NonTarget,2,0,4,fit,1650,32
35212,48651,erp,2,1,NonTarget,2,0,4,fit,1650,32
35235,48674,erp,2,1,Target,2,0,4,fit,330,32
35244,48683,erp,2,1,NonTarget,2,0,4,fit,1650,32
35255,48694,erp,2,1,NonTarget,2,0,4,fit,1650,32
35284,48723,erp,2,1,NonTarget,2,0,4,fit,1650,32
35324,48763,erp,2,1,NonTarget,2,0,4,fit,1650,32
35356,48795,erp,2,1,NonTarget,2,0,4,fit,1650,32
35387,48826,erp,2,1,NonTarget,2,0,4,fit,1650,32
35405,48844,erp,2,1,Target,2,0,4,fit,330,32
35409,48848,erp,2,1,NonTarget,2,0,4,fit,1650,32
35426,48865,erp,2,1,Target,2,0,4,fit,330,32
35429,48868,erp,2,1,NonTarget,2,0,4,fit,1650,32
35573,49012,erp,2,1,NonTarget,2,0,4,fit,1650,32
35580,49019,erp,2,1,NonTarget,2,0,4,fit,1650,32
35585,49024,erp,2,1,NonTarget,2,0,4,fit,1650,32
35632,49071,erp,2,1,NonTarget,2,0,4,fit,1650,32
35638,49077,erp,2,1,Target,2,0,4,fit,330,32
35696,49135,erp,2,1,NonTarget,2,0,4,fit,1650,32
35718,49157,erp,2,1,NonTarget,2,0,4,fit,1650,32
35726,49165,erp,2,1,Target,2,0,4,fit,330,32
35742,49181,erp,2,1,Target,2,0,4,fit,330,32
35794,49233,erp,2,1,NonTarget,2,0,4,fit,1650,32
35795,49234,erp,2,1,NonTarget,2,0,4,fit,1650,32
35802,49241,erp,2,1,NonTarget,2,0,4,fit,1650,32
35864,49303,erp,2,1,Target,2,0,4,fit,330,32
35865,49304,erp,2,1,NonTarget,2,0,4,fit,1650,32
35881,49320,erp,2,1,Target,2,0,4,fit,330,32
35899,49338,erp,2,1,Target,2,0,4,fit,330,32
35962,49401,erp,2,1,NonTarget,2,0,4,fit,1650,32
35966,49405,erp,2,1,Target,2,0,4,fit,330,32
35986,49425,erp,2,1,NonTarget,2,0,4,fit,1650,32
35988,49427,erp,2,1,Target,2,0,4,fit,330,32
36031,49470,erp,2,1,Target,2,0,4,fit,330,32
36039,49478,erp,2,1,Target,2,0,4,fit,330,32
36043,49482,erp,2,1,NonTarget,2,0,4,fit,1650,32
36088,49527,erp,2,1,NonTarget,2,0,4,fit,1650,32
36153,49592,erp,2,1,Target,2,0,4,fit,330,32
36176,49615,erp,2,1,NonTarget,2,0,4,fit,1650,32
36209,49648,erp,2,1,Target,2,0,4,fit,330,32
36210,49649,erp,2,1,NonTarget,2,0,4,fit,1650,32
36230,49669,erp,2,1,Target,2,0,4,fit,330,32
36255,49694,erp,2,1,Target,2,0,4,fit,330,32
36308,49747,erp,2,1,Target,2,0,4,fit,330,32
36407,49846,erp,2,1,Target,2,0,4,fit,330,32
36424,49863,erp,2,1,Target,2,0,4,fit,330,32
36443,49882,erp,2,1,Target,2,0,4,fit,330,32
36446,49885,erp,2,1,NonTarget,2,0,4,fit,1650,32
36484,49923,erp,2,1,Target,2,0,4,fit,330,32
36500,50139,erp,2,2,NonTarget,2,0,4,fit,1650,32
36548,50187,erp,2,2,Target,2,0,4,fit,330,32
36584,50223,erp,2,2,Target,2,0,4,fit,330,32
36591,50230,erp,2,2,NonTarget,2,0,4,fit,1650,32
36611,50250,erp,2,2,NonTarget,2,0,4,fit,1650,32
36617,50256,erp,2,2,NonTarget,2,0,4,fit,1650,32
36630,50269,erp,2,2,NonTarget,2,0,4,fit,1650,32
36634,50273,erp,2,2,NonTarget,2,0,4,fit,1650,32
36701,50340,erp,2,2,NonTarget,2,0,4,fit,1650,32
36724,50363,erp,2,2,NonTarget,2,0,4,fit,1650,32
36768,50407,erp,2,2,Target,2,0,4,fit,330,32
36823,50462,erp,2,2,NonTarget,2,0,4,fit,1650,32
36837,50476,erp,2,2,NonTarget,2,0,4,fit,1650,32
36875,50514,erp,2,2,NonTarget,2,0,4,fit,1650,32
36881,50520,erp,2,2,Target,2,0,4,fit,330,32
36943,50582,erp,2,2,NonTarget,2,0,4,fit,1650,32
36983,50622,erp,2,2,NonTarget,2,0,4,fit,1650,32
37003,50642,erp,2,2,NonTarget,2,0,4,fit,1650,32
37023,50662,erp,2,2,Target,2,0,4,fit,330,32
37039,50678,erp,2,2,Target,2,0,4,fit,330,32
37065,50704,erp,2,2,NonTarget,2,0,4,fit,1650,32
37125,50764,erp,2,2,NonTarget,2,0,4,fit,1650,32
37194,50833,erp,2,2,NonTarget,2,0,4,fit,1650,32
37203,50842,erp,2,2,Target,2,0,4,fit,330,32
37254,50893,erp,2,2,NonTarget,2,0,4,fit,1650,32
37311,50950,erp,2,2,Target,2,0,4,fit,330,32
37323,50962,erp,2,2,Target,2,0,4,fit,330,32
37334,50973,erp,2,2,Target,2,0,4,fit,330,32
37345,50984,erp,2,2,Target,2,0,4,fit,330,32
37369,51008,erp,2,2,Target,2,0,4,fit,330,32
37375,51014,erp,2,2,Target,2,0,4,fit,330,32
37384,51023,erp,2,2,NonTarget,2,0,4,fit,1650,32
37489,51128,erp,2,2,NonTarget,2,0,4,fit,1650,32
37503,51142,erp,2,2,Target,2,0,4,fit,330,32
37528,51167,erp,2,2,Target,2,0,4,fit,330,32
37579,51218,erp,2,2,Target,2,0,4,fit,330,32
37618,51257,erp,2,2,Target,2,0,4,fit,330,32
37672,51311,erp,2,2,Target,2,0,4,fit,330,32
37684,51323,erp,2,2,NonTarget,2,0,4,fit,1650,32
37731,51370,erp,2,2,Target,2,0,4,fit,330,32
37740,51379,erp,2,2,NonTarget,2,0,4,fit,1650,32
37762,51401,erp,2,2,NonTarget,2,0,4,fit,1650,32
37784,51423,erp,2,2,Target,2,0,4,fit,330,32
37803,51442,erp,2,2,Target,2,0,4,fit,330,32
37809,51448,erp,2,2,NonTarget,2,0,4,fit,1650,32
37819,51458,erp,2,2,Target,2,0,4,fit,330,32
37923,51562,erp,2,2,NonTarget,2,0,4,fit,1650,32
37961,51600,erp,2,2,Target,2,0,4,fit,330,32
37983,51622,erp,2,2,NonTarget,2,0,4,fit,1650,32
37985,51624,erp,2,2,NonTarget,2,0,4,fit,1650,32
37988,51627,erp,2,2,NonTarget,2,0,4,fit,1650,32
37989,51628,erp,2,2,Target,2,0,4,fit,330,32
38048,51687,erp,2,2,Target,2,0,4,fit,330,32
38094,51733,erp,2,2,Target,2,0,4,fit,330,32
38101,51740,erp,2,2,Target,2,0,4,fit,330,32
38230,51869,erp,2,2,NonTarget,2,0,4,fit,1650,32
38242,51881,erp,2,2,NonTarget,2,0,4,fit,1650,32
38281,51920,erp,2,2,Target,2,0,4,fit,330,32
38334,51973,erp,2,2,NonTarget,2,0,4,fit,1650,32
38351,51990,erp,2,2,Target,2,0,4,fit,330,32
38368,52007,erp,2,2,Target,2,0,4,fit,330,32
38446,52085,erp,2,2,Target,2,0,4,fit,330,32
38464,52103,erp,2,2,Target,2,0,4,fit,330,32
38474,52113,erp,2,2,NonTarget,2,0,4,fit,1650,32
38482,52321,erp,20,1,NonTarget,2,0,4,fit,1650,32
38529,52368,erp,20,1,NonTarget,2,0,4,fit,1650,32
38611,52450,erp,20,1,NonTarget,2,0,4,fit,1650,32
38633,52472,erp,20,1,NonTarget,2,0,4,fit,1650,32
38649,52488,erp,20,1,NonTarget,2,0,4,fit,1650,32
38684,52523,erp,20,1,NonTarget,2,0,4,fit,1650,32
38727,52566,erp,20,1,Target,2,0,4,fit,330,32
38733,52572,erp,20,1,Target,2,0,4,fit,330,32
38757,52596,erp,20,1,Target,2,0,4,fit,330,32
38779,52618,erp,20,1,NonTarget,2,0,4,fit,1650,32
38812,52651,erp,20,1,Target,2,0,4,fit,330,32
38818,52657,erp,20,1,Target,2,0,4,fit,330,32
38826,52665,erp,20,1,Target,2,0,4,fit,330,32
38828,52667,erp,20,1,Target,2,0,4,fit,330,32
38903,52742,erp,20,1,NonTarget,2,0,4,fit,1650,32
38927,52766,erp,20,1,Target,2,0,4,fit,330,32
38994,52833,erp,20,1,Target,2,0,4,fit,330,32
39020,52859,erp,20,1,Target,2,0,4,fit,330,32
39039,52878,erp,20,1,Target,2,0,4,fit,330,32
39097,52936,erp,20,1,NonTarget,2,0,4,fit,1650,32
39102,52941,erp,20,1,NonTarget,2,0,4,fit,1650,32
39177,53016,erp,20,1,NonTarget,2,0,4,fit,1650,32
39203,53042,erp,20,1,Target,2,0,4,fit,330,32
39220,53059,erp,20,1,NonTarget,2,0,4,fit,1650,32
39248,53087,erp,20,1,NonTarget,2,0,4,fit,1650,32
39284,53123,erp,20,1,NonTarget,2,0,4,fit,1650,32
39468,53307,erp,20,1,Target,2,0,4,fit,330,32
39477,53316,erp,20,1,Target,2,0,4,fit,330,32
39486,53325,erp,20,1,NonTarget,2,0,4,fit,1650,32
39494,53333,erp,20,1,Target,2,0,4,fit,330,32
39539,53378,erp,20,1,NonTarget,2,0,4,fit,1650,32
39544,53383,erp,20,1,Target,2,0,4,fit,330,32
39559,53398,erp,20,1,Target,2,0,4,fit,330,32
39622,53461,erp,20,1,NonTarget,2,0,4,fit,1650,32
39626,53465,erp,20,1,Target,2,0,4,fit,330,32
39637,53476,erp,20,1,NonTarget,2,0,4,fit,1650,32
39648,53487,erp,20,1,Target,2,0,4,fit,330,32
39667,53506,erp,20,1,Target,2,0,4,fit,330,32
39686,53525,erp,20,1,Target,2,0,4,fit,330,32
39746,53585,erp,20,1,Target,2,0,4,fit,330,32
39781,53620,erp,20,1,Target,2,0,4,fit,330,32
39793,53632,erp,20,1,NonTarget,2,0,4,fit,1650,32
39794,53633,erp,20,1,NonTarget,2,0,4,fit,1650,32
39820,53659,erp,20,1,Target,2,0,4,fit,330,32
39841,53680,erp,20,1,Target,2,0,4,fit,330,32
39883,53722,erp,20,1,Target,2,0,4,fit,330,32
39890,53729,erp,20,1,NonTarget,2,0,4,fit,1650,32
39894,53733,erp,20,1,Target,2,0,4,fit,330,32
39904,53743,erp,20,1,Target,2,0,4,fit,330,32
39916,53755,erp,20,1,NonTarget,2,0,4,fit,1650,32
39977,53816,erp,20,1,Target,2,0,4,fit,330,32
39983,53822,erp,20,1,NonTarget,2,0,4,fit,1650,32
40031,53870,erp,20,1,NonTarget,2,0,4,fit,1650,32
40134,53973,erp,20,1,NonTarget,2,0,4,fit,1650,32
40214,54053,erp,20,1,NonTarget,2,0,4,fit,1650,32
40222,54061,erp,20,1,NonTarget,2,0,4,fit,1650,32
40253,54092,erp,20,1,NonTarget,2,0,4,fit,1650,32
40255,54094,erp,20,1,NonTarget,2,0,4,fit,1650,32
40295,54134,erp,20,1,Target,2,0,4,fit,330,32
40303,54142,erp,20,1,NonTarget,2,0,4,fit,1650,32
40343,54182,erp,20,1,NonTarget,2,0,4,fit,1650,32
40381,54220,erp,20,1,Target,2,0,4,fit,330,32
40430,54269,erp,20,1,NonTarget,2,0,4,fit,1650,32
40457,54296,erp,20,1,Target,2,0,4,fit,330,32
