frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
16466,23546,erp,14,1,NonTarget,1,1,4,fit,1650,32
16472,23552,erp,14,1,Target,1,1,4,fit,330,32
16519,23599,erp,14,1,Target,1,1,4,fit,330,32
16556,23636,erp,14,1,Target,1,1,4,fit,330,32
16597,23677,erp,14,1,NonTarget,1,1,4,fit,1650,32
16682,23762,erp,14,1,NonTarget,1,1,4,fit,1650,32
16690,23770,erp,14,1,Target,1,1,4,fit,330,32
16704,23984,erp,14,2,Target,1,1,4,fit,330,32
16717,23997,erp,14,2,NonTarget,1,1,4,fit,1650,32
16795,24075,erp,14,2,NonTarget,1,1,4,fit,1650,32
16802,24082,erp,14,2,NonTarget,1,1,4,fit,1650,32
16810,24090,erp,14,2,NonTarget,1,1,4,fit,1650,32
16845,24125,erp,14,2,Target,1,1,4,fit,330,32
16866,24146,erp,14,2,NonTarget,1,1,4,fit,1650,32
16894,24174,erp,14,2,NonTarget,1,1,4,fit,1650,32
16913,24193,erp,14,2,NonTarget,1,1,4,fit,1650,32
16935,24215,erp,14,2,Target,1,1,4,fit,330,32
16971,24251,erp,14,2,Target,1,1,4,fit,330,32
17018,24298,erp,14,2,NonTarget,1,1,4,fit,1650,32
17036,24316,erp,14,2,NonTarget,1,1,4,fit,1650,32
17078,24358,erp,14,2,NonTarget,1,1,4,fit,1650,32
17105,24385,erp,14,2,NonTarget,1,1,4,fit,1650,32
17122,24402,erp,14,2,NonTarget,1,1,4,fit,1650,32
17161,24441,erp,14,2,Target,1,1,4,fit,330,32
17184,24464,erp,14,2,Target,1,1,4,fit,330,32
17221,24501,erp,14,2,Target,1,1,4,fit,330,32
17232,24512,erp,14,2,Target,1,1,4,fit,330,32
17290,24570,erp,14,2,Target,1,1,4,fit,330,32
17367,24647,erp,14,2,NonTarget,1,1,4,fit,1650,32
17373,24653,erp,14,2,Target,1,1,4,fit,330,32
17434,24714,erp,14,2,NonTarget,1,1,4,fit,1650,32
17457,24737,erp,14,2,NonTarget,1,1,4,fit,1650,32
17483,24763,erp,14,2,NonTarget,1,1,4,fit,1650,32
17559,24839,erp,14,2,NonTarget,1,1,4,fit,1650,32
17667,24947,erp,14,2,Target,1,1,4,fit,330,32
17682,24962,erp,14,2,Target,1,1,4,fit,330,32
17710,24990,erp,14,2,Target,1,1,4,fit,330,32
17714,24994,erp,14,2,Target,1,1,4,fit,330,32
17724,25004,erp,14,2,Target,1,1,4,fit,330,32
17742,25022,erp,14,2,Target,1,1,4,fit,330,32
17782,25062,erp,14,2,Target,1,1,4,fit,330,32
17797,25077,erp,14,2,Target,1,1,4,fit,330,32
17802,25082,erp,14,2,Target,1,1,4,fit,330,32
17837,25117,erp,14,2,Target,1,1,4,fit,330,32
17846,25126,erp,14,2,Target,1,1,4,fit,330,32
17874,25154,erp,14,2,NonTarget,1,1,4,fit,1650,32
17884,25164,erp,14,2,NonTarget,1,1,4,fit,1650,32
17923,25203,erp,14,2,NonTarget,1,1,4,fit,1650,32
17931,25211,erp,14,2,Target,1,1,4,fit,330,32
18001,25281,erp,14,2,Target,1,1,4,fit,330,32
18040,25320,erp,14,2,Target,1,1,4,fit,330,32
18122,25402,erp,14,2,NonTarget,1,1,4,fit,1650,32
18153,25433,erp,14,2,Target,1,1,4,fit,330,32
18177,25457,erp,14,2,Target,1,1,4,fit,330,32
18181,25461,erp,14,2,NonTarget,1,1,4,fit,1650,32
18219,25499,erp,14,2,Target,1,1,4,fit,330,32
18225,25505,erp,14,2,NonTarget,1,1,4,fit,1650,32
18273,25553,erp,14,2,NonTarget,1,1,4,fit,1650,32
18294,25574,erp,14,2,Target,1,1,4,fit,330,32
18374,25654,erp,14,2,Target,1,1,4,fit,330,32
18396,25676,erp,14,2,NonTarget,1,1,4,fit,1650,32
18435,25715,erp,14,2,Target,1,1,4,fit,330,32
18438,25718,erp,14,2,NonTarget,1,1,4,fit,1650,32
18497,25777,erp,14,2,NonTarget,1,1,4,fit,1650,32
18511,25791,erp,14,2,NonTarget,1,1,4,fit,1650,32
18555,25835,erp,14,2,Target,1,1,4,fit,330,32
18565,25845,erp,14,2,NonTarget,1,1,4,fit,1650,32
18571,25851,erp,14,2,NonTarget,1,1,4,fit,1650,32
18628,25908,erp,14,2,NonTarget,1,1,4,fit,1650,32
18635,25915,erp,14,2,NonTarget,1,1,4,fit,1650,32
18677,25957,erp,14,2,Target,1,1,4,fit,330,32
18680,26160,erp,15,1,NonTarget,1,1,4,fit,1650,32
18688,26168,erp,15,1,Target,1,1,4,fit,330,32
18721,26201,erp,15,1,Target,1,1,4,fit,330,32
18746,26226,erp,15,1,Target,1,1,4,fit,330,32
18827,26307,erp,15,1,NonTarget,1,1,4,fit,1650,32
18883,26363,erp,15,1,NonTarget,1,1,4,fit,1650,32
18915,26395,erp,15,1,Target,1,1,4,fit,330,32
18928,26408,erp,15,1,NonTarget,1,1,4,fit,1650,32
18948,26428,erp,15,1,Target,1,1,4,fit,330,32
18963,26443,erp,15,1,Target,1,1,4,fit,330,32
18973,26453,erp,15,1,NonTarget,1,1,4,fit,1650,32
18992,26472,erp,15,1,NonTarget,1,1,4,fit,1650,32
19036,26516,erp,15,1,Target,1,1,4,fit,330,32
19053,26533,erp,15,1,Target,1,1,4,fit,330,32
19070,26550,erp,15,1,NonTarget,1,1,4,fit,1650,32
19085,26565,erp,15,1,NonTarget,1,1,4,fit,1650,32
19165,26645,erp,15,1,NonTarget,1,1,4,fit,1650,32
19177,26657,erp,15,1,Target,1,1,4,fit,330,32
19184,26664,erp,15,1,Target,1,1,4,fit,330,32
19200,26680,erp,15,1,NonTarget,1,1,4,fit,1650,32
19267,26747,erp,15,1,NonTarget,1,1,4,fit,1650,32
19312,26792,erp,15,1,Target,1,1,4,fit,330,32
19356,26836,erp,15,1,NonTarget,1,1,4,fit,1650,32
19380,26860,erp,15,1,NonTarget,1,1,4,fit,1650,32
19417,26897,erp,15,1,Target,1,1,4,fit,330,32
19463,26943,erp,15,1,NonTarget,1,1,4,fit,1650,32
19496,26976,erp,15,1,NonTarget,1,1,4,fit,1650,32
19555,27035,erp,15,1,Target,1,1,4,fit,330,32
19612,27092,erp,15,1,Target,1,1,4,fit,330,32
19629,27109,erp,15,1,Target,1,1,4,fit,330,32
19662,27142,erp,15,1,Target,1,1,4,fit,330,32
19684,27164,erp,15,1,NonTarget,1,1,4,fit,1650,32
19702,27182,erp,15,1,NonTarget,1,1,4,fit,1650,32
19727,27207,erp,15,1,Target,1,1,4,fit,330,32
19785,27265,erp,15,1,Target,1,1,4,fit,330,32
19791,27271,erp,15,1,Target,1,1,4,fit,330,32
19824,27304,erp,15,1,NonTarget,1,1,4,fit,1650,32
19868,27348,erp,15,1,NonTarget,1,1,4,fit,1650,32
19871,27351,erp,15,1,NonTarget,1,1,4,fit,1650,32
19877,27357,erp,15,1,Target,1,1,4,fit,330,32
19878,27358,erp,15,1,NonTarget,1,1,4,fit,1650,32
19918,27398,erp,15,1,Target,1,1,4,fit,330,32
19967,27447,erp,15,1,NonTarget,1,1,4,fit,1650,32
19972,27452,erp,15,1,NonTarget,1,1,4,fit,1650,32
20050,27530,erp,15,1,NonTarget,1,1,4,fit,1650,32
20126,27606,erp,15,1,Target,1,1,4,fit,330,32
20133,27613,erp,15,1,Target,1,1,4,fit,330,32
20140,27620,erp,15,1,NonTarget,1,1,4,fit,1650,32
20145,27625,erp,15,1,NonTarget,1,1,4,fit,1650,32
20148,27628,erp,15,1,Target,1,1,4,fit,330,32
20199,27679,erp,15,1,Target,1,1,4,fit,330,32
20226,27706,erp,15,1,Target,1,1,4,fit,330,32
20278,27758,erp,15,1,NonTarget,1,1,4,fit,1650,32
20331,27811,erp,15,1,Target,1,1,4,fit,330,32
20363,27843,erp,15,1,Target,1,1,4,fit,330,32
20415,27895,erp,15,1,Target,1,1,4,fit,330,32
20424,27904,erp,15,1,Target,1,1,4,fit,330,32
20445,27925,erp,15,1,NonTarget,1,1,4,fit,1650,32
20451,27931,erp,15,1,Target,1,1,4,fit,330,32
20480,27960,erp,15,1,Target,1,1,4,fit,330,32
20510,27990,erp,15,1,NonTarget,1,1,4,fit,1650,32
20519,27999,erp,15,1,NonTarget,1,1,4,fit,1650,32
20538,28018,erp,15,1,NonTarget,1,1,4,fit,1650,32
20648,28128,erp,15,1,NonTarget,1,1,4,fit,1650,32
20671,28351,erp,15,2,NonTarget,1,1,4,fit,1650,32
20679,28359,erp,15,2,NonTarget,1,1,4,fit,1650,32
20687,28367,erp,15,2,Target,1,1,4,fit,330,32
20729,28409,erp,15,2,NonTarget,1,1,4,fit,1650,32
20744,28424,erp,15,2,Target,1,1,4,fit,330,32
20782,28462,erp,15,2,Target,1,1,4,fit,330,32
20813,28493,erp,15,2,NonTarget,1,1,4,fit,1650,32
20818,28498,erp,15,2,NonTarget,1,1,4,fit,1650,32
20878,28558,erp,15,2,Target,1,1,4,fit,330,32
20974,28654,erp,15,2,Target,1,1,4,fit,330,32
21006,28686,erp,15,2,Target,1,1,4,fit,330,32
21020,28700,erp,15,2,NonTarget,1,1,4,fit,1650,32
21132,28812,erp,15,2,NonTarget,1,1,4,fit,1650,32
21139,28819,erp,15,2,Target,1,1,4,fit,330,32
21144,28824,erp,15,2,Target,1,1,4,fit,330,32
21157,28837,erp,15,2,Target,1,1,4,fit,330,32
21232,28912,erp,15,2,NonTarget,1,1,4,fit,1650,32
21272,28952,erp,15,2,Target,1,1,4,fit,330,32
21302,28982,erp,15,2,Target,1,1,4,fit,330,32
21313,28993,erp,15,2,Target,1,1,4,fit,330,32
21345,29025,erp,15,2,Target,1,1,4,fit,330,32
21352,29032,erp,15,2,NonTarget,1,1,4,fit,1650,32
21359,29039,erp,15,2,NonTarget,1,1,4,fit,1650,32
21372,29052,erp,15,2,Target,1,1,4,fit,330,32
21375,29055,erp,15,2,Target,1,1,4,fit,330,32
21427,29107,erp,15,2,NonTarget,1,1,4,fit,1650,32
21467,29147,erp,15,2,NonTarget,1,1,4,fit,1650,32
21471,29151,erp,15,2,Target,1,1,4,fit,330,32
21585,29265,erp,15,2,NonTarget,1,1,4,fit,1650,32
21588,29268,erp,15,2,Target,1,1,4,fit,330,32
21598,29278,erp,15,2,NonTarget,1,1,4,fit,1650,32
21600,29280,erp,15,2,NonTarget,1,1,4,fit,1650,32
21648,29328,erp,15,2,Target,1,1,4,fit,330,32
21688,29368,erp,15,2,Target,1,1,4,fit,330,32
21760,29440,erp,15,2,NonTarget,1,1,4,fit,1650,32
21780,29460,erp,15,2,NonTarget,1,1,4,fit,1650,32
21812,29492,erp,15,2,NonTarget,1,1,4,fit,1650,32
21847,29527,erp,15,2,Target,1,1,4,fit,330,32
21871,29551,erp,15,2,NonTarget,1,1,4,fit,1650,32
21876,29556,erp,15,2,NonTarget,1,1,4,fit,1650,32
21930,29610,erp,15,2,NonTarget,1,1,4,fit,1650,32
22039,29719,erp,15,2,Target,1,1,4,fit,330,32
22093,29773,erp,15,2,Target,1,1,4,fit,330,32
22095,29775,erp,15,2,NonTarget,1,1,4,fit,1650,32
22114,29794,erp,15,2,NonTarget,1,1,4,fit,1650,32
22141,29821,erp,15,2,NonTarget,1,1,4,fit,1650,32
22143,29823,erp,15,2,NonTarget,1,1,4,fit,1650,32
22150,29830,erp,15,2,NonTarget,1,1,4,fit,1650,32
22176,29856,erp,15,2,NonTarget,1,1,4,fit,1650,32
22198,29878,erp,15,2,Target,1,1,4,fit,330,32
22282,29962,erp,15,2,Target,1,1,4,fit,330,32
22308,29988,erp,15,2,Target,1,1,4,fit,330,32
22383,30063,erp,15,2,NonTarget,1,1,4,fit,1650,32
22406,30086,erp,15,2,NonTarget,1,1,4,fit,1650,32
22427,30107,erp,15,2,Target,1,1,4,fit,330,32
22505,30185,erp,15,2,Target,1,1,4,fit,330,32
22524,30204,erp,15,2,Target,1,1,4,fit,330,32
22542,30222,erp,15,2,Target,1,1,4,fit,330,32
22547,30227,erp,15,2,Target,1,1,4,fit,330,32
22561,30241,erp,15,2,Target,1,1,4,fit,330,32
22602,30282,erp,15,2,NonTarget,1,1,4,fit,1650,32
22605,30285,erp,15,2,NonTarget,1,1,4,fit,1650,32
22622,30302,erp,15,2,NonTarget,1,1,4,fit,1650,32
22630,30310,erp,15,2,Target,1,1,4,fit,330,32
30587,52347,erp,20,1,NonTarget,1,1,4,fit,1650,32
30600,52360,erp,20,1,Target,1,1,4,fit,330,32
30611,52371,erp,20,1,NonTarget,1,1,4,fit,1650,32
30639,52399,erp,20,1,Target,1,1,4,fit,330,32
30660,52420,erp,20,1,Target,1,1,4,fit,330,32
30678,52438,erp,20,1,Target,1,1,4,fit,330,32
30687,52447,erp,20,1,Target,1,1,4,fit,330,32
30697,52457,erp,20,1,Target,1,1,4,fit,330,32
30725,52485,erp,20,1,NonTarget,1,1,4,fit,1650,32
30728,52488,erp,20,1,NonTarget,1,1,4,fit,1650,32
30772,52532,erp,20,1,NonTarget,1,1,4,fit,1650,32
30846,52606,erp,20,1,NonTarget,1,1,4,fit,1650,32
30861,52621,erp,20,1,Target,1,1,4,fit,330,32
30947,52707,erp,20,1,Target,1,1,4,fit,330,32
31010,52770,erp,20,1,Target,1,1,4,fit,330,32
31021,52781,erp,20,1,NonTarget,1,1,4,fit,1650,32
31044,52804,erp,20,1,NonTarget,1,1,4,fit,1650,32
31045,52805,erp,20,1,Target,1,1,4,fit,330,32
31063,52823,erp,20,1,Target,1,1,4,fit,330,32
31118,52878,erp,20,1,Target,1,1,4,fit,330,32
31126,52886,erp,20,1,Target,1,1,4,fit,330,32
31163,52923,erp,20,1,Target,1,1,4,fit,330,32
31234,52994,erp,20,1,NonTarget,1,1,4,fit,1650,32
31274,53034,erp,20,1,Target,1,1,4,fit,330,32
31367,53127,erp,20,1,Target,1,1,4,fit,330,32
31382,53142,erp,20,1,Target,1,1,4,fit,330,32
31411,53171,erp,20,1,NonTarget,1,1,4,fit,1650,32
31423,53183,erp,20,1,NonTarget,1,1,4,fit,1650,32
31442,53202,erp,20,1,NonTarget,1,1,4,fit,1650,32
31481,53241,erp,20,1,NonTarget,1,1,4,fit,1650,32
31569,53329,erp,20,1,Target,1,1,4,fit,330,32
31583,53343,erp,20,1,Target,1,1,4,fit,330,32
31601,53361,erp,20,1,Target,1,1,4,fit,330,32
31684,53444,erp,20,1,NonTarget,1,1,4,fit,1650,32
31691,53451,erp,20,1,Target,1,1,4,fit,330,32
31762,53522,erp,20,1,NonTarget,1,1,4,fit,1650,32
31776,53536,erp,20,1,Target,1,1,4,fit,330,32
31790,53550,erp,20,1,Target,1,1,4,fit,330,32
31811,53571,erp,20,1,Target,1,1,4,fit,330,32
31828,53588,erp,20,1,NonTarget,1,1,4,fit,1650,32
31830,53590,erp,20,1,NonTarget,1,1,4,fit,1650,32
31835,53595,erp,20,1,NonTarget,1,1,4,fit,1650,32
31843,53603,erp,20,1,Target,1,1,4,fit,330,32
31854,53614,erp,20,1,NonTarget,1,1,4,fit,1650,32
31880,53640,erp,20,1,NonTarget,1,1,4,fit,1650,32
31899,53659,erp,20,1,Target,1,1,4,fit,330,32
31901,53661,erp,20,1,NonTarget,1,1,4,fit,1650,32
31903,53663,erp,20,1,Target,1,1,4,fit,330,32
31940,53700,erp,20,1,NonTarget,1,1,4,fit,1650,32
31961,53721,erp,20,1,NonTarget,1,1,4,fit,1650,32
31992,53752,erp,20,1,Target,1,1,4,fit,330,32
32008,53768,erp,20,1,NonTarget,1,1,4,fit,1650,32
32020,53780,erp,20,1,Target,1,1,4,fit,330,32
32035,53795,erp,20,1,NonTarget,1,1,4,fit,1650,32
32046,53806,erp,20,1,Target,1,1,4,fit,330,32
32054,53814,erp,20,1,NonTarget,1,1,4,fit,1650,32
32060,53820,erp,20,1,NonTarget,1,1,4,fit,1650,32
32095,53855,erp,20,1,NonTarget,1,1,4,fit,1650,32
32137,53897,erp,20,1,NonTarget,1,1,4,fit,1650,32
32192,53952,erp,20,1,Target,1,1,4,fit,330,32
32195,53955,erp,20,1,NonTarget,1,1,4,fit,1650,32
32265,54025,erp,20,1,Target,1,1,4,fit,330,32
32318,54078,erp,20,1,NonTarget,1,1,4,fit,1650,32
32348,54108,erp,20,1,NonTarget,1,1,4,fit,1650,32
