frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
142358,43518,ssvep,18,2,6.67,0,0,4,fit,25,25
142359,43519,ssvep,18,2,12.0,0,0,4,fit,25,25
142360,43520,ssvep,18,2,12.0,0,0,4,fit,25,25
142361,43521,ssvep,18,2,6.67,0,0,4,fit,25,25
142362,43522,ssvep,18,2,5.45,0,0,4,fit,25,25
142363,43523,ssvep,18,2,6.67,0,0,4,fit,25,25
142364,43524,ssvep,18,2,8.57,0,0,4,fit,25,25
142365,43525,ssvep,18,2,8.57,0,0,4,fit,25,25
142366,43526,ssvep,18,2,12.0,0,0,4,fit,25,25
142367,43527,ssvep,18,2,8.57,0,0,4,fit,25,25
142368,43528,ssvep,18,2,12.0,0,0,4,fit,25,25
142369,43529,ssvep,18,2,8.57,0,0,4,fit,25,25
142370,43530,ssvep,18,2,12.0,0,0,4,fit,25,25
142371,43531,ssvep,18,2,12.0,0,0,4,fit,25,25
142372,43532,ssvep,18,2,8.57,0,0,4,fit,25,25
142373,43533,ssvep,18,2,8.57,0,0,4,fit,25,25
142374,43534,ssvep,18,2,12.0,0,0,4,fit,25,25
142375,43535,ssvep,18,2,5.45,0,0,4,fit,25,25
142376,43536,ssvep,18,2,12.0,0,0,4,fit,25,25
142377,43537,ssvep,18,2,8.57,0,0,4,fit,25,25
142378,43538,ssvep,18,2,8.57,0,0,4,fit,25,25
142379,43539,ssvep,18,2,6.67,0,0,4,fit,25,25
142380,43540,ssvep,18,2,6.67,0,0,4,fit,25,25
142381,43541,ssvep,18,2,8.57,0,0,4,fit,25,25
142382,43542,ssvep,18,2,12.0,0,0,4,fit,25,25
142383,43543,ssvep,18,2,6.67,0,0,4,fit,25,25
142384,43544,ssvep,18,2,6.67,0,0,4,fit,25,25
142385,43545,ssvep,18,2,12.0,0,0,4,fit,25,25
142386,43546,ssvep,18,2,5.45,0,0,4,fit,25,25
142387,43547,ssvep,18,2,6.67,0,0,4,fit,25,25
142388,43548,ssvep,18,2,6.67,0,0,4,fit,25,25
142389,43549,ssvep,18,2,6.67,0,0,4,fit,25,25
142390,43550,ssvep,18,2,5.45,0,0,4,fit,25,25
142391,43551,ssvep,18,2,6.67,0,0,4,fit,25,25
142392,43552,ssvep,18,2,12.0,0,0,4,fit,25,25
142393,43553,ssvep,18,2,8.57,0,0,4,fit,25,25
142394,43554,ssvep,18,2,5.45,0,0,4,fit,25,25
142395,43555,ssvep,18,2,6.67,0,0,4,fit,25,25
142396,43556,ssvep,18,2,12.0,0,0,4,fit,25,25
142397,43557,ssvep,18,2,12.0,0,0,4,fit,25,25
142398,43558,ssvep,18,2,8.57,0,0,4,fit,25,25
142399,43559,ssvep,18,2,5.45,0,0,4,fit,25,25
142400,43560,ssvep,18,2,5.45,0,0,4,fit,25,25
142401,43561,ssvep,18,2,6.67,0,0,4,fit,25,25
142402,43562,ssvep,18,2,12.0,0,0,4,fit,25,25
142403,43563,ssvep,18,2,6.67,0,0,4,fit,25,25
142404,43564,ssvep,18,2,5.45,0,0,4,fit,25,25
142405,43565,ssvep,18,2,12.0,0,0,4,fit,25,25
142406,43566,ssvep,18,2,5.45,0,0,4,fit,25,25
142407,43567,ssvep,18,2,5.45,0,0,4,fit,25,25
142408,43568,ssvep,18,2,6.67,0,0,4,fit,25,25
142409,43569,ssvep,18,2,6.67,0,0,4,fit,25,25
142410,43570,ssvep,18,2,8.57,0,0,4,fit,25,25
142411,43571,ssvep,18,2,6.67,0,0,4,fit,25,25
142412,43572,ssvep,18,2,5.45,0,0,4,fit,25,25
142413,43573,ssvep,18,2,8.57,0,0,4,fit,25,25
142414,43574,ssvep,18,2,12.0,0,0,4,fit,25,25
142415,43575,ssvep,18,2,6.67,0,0,4,fit,25,25
142416,43576,ssvep,18,2,12.0,0,0,4,fit,25,25
142417,43577,ssvep,18,2,8.57,0,0,4,fit,25,25
142418,43578,ssvep,18,2,8.57,0,0,4,fit,25,25
142419,43579,ssvep,18,2,6.67,0,0,4,fit,25,25
142420,43580,ssvep,18,2,8.57,0,0,4,fit,25,25
142421,43581,ssvep,18,2,5.45,0,0,4,fit,25,25
142422,43582,ssvep,18,2,5.45,0,0,4,fit,25,25
142423,43583,ssvep,18,2,5.45,0,0,4,fit,25,25
142424,43584,ssvep,18,2,12.0,0,0,4,fit,25,25
142425,43585,ssvep,18,2,12.0,0,0,4,fit,25,25
142426,43586,ssvep,18,2,8.57,0,0,4,fit,25,25
142427,43587,ssvep,18,2,8.57,0,0,4,fit,25,25
142428,43588,ssvep,18,2,8.57,0,0,4,fit,25,25
142429,43589,ssvep,18,2,8.57,0,0,4,fit,25,25
142430,43590,ssvep,18,2,12.0,0,0,4,fit,25,25
142431,43591,ssvep,18,2,5.45,0,0,4,fit,25,25
142432,43592,ssvep,18,2,8.57,0,0,4,fit,25,25
142433,43593,ssvep,18,2,6.67,0,0,4,fit,25,25
142434,43594,ssvep,18,2,8.57,0,0,4,fit,25,25
142435,43595,ssvep,18,2,5.45,0,0,4,fit,25,25
142436,43596,ssvep,18,2,5.45,0,0,4,fit,25,25
142437,43597,ssvep,18,2,8.57,0,0,4,fit,25,25
142438,43598,ssvep,18,2,5.45,0,0,4,fit,25,25
142439,54399,ssvep,20,1,6.67,0,0,4,fit,25,25
142440,54400,ssvep,20,1,8.57,0,0,4,fit,25,25
142441,54401,ssvep,20,1,6.67,0,0,4,fit,25,25
142442,54402,ssvep,20,1,5.45,0,0,4,fit,25,25
142443,54403,ssvep,20,1,6.67,0,0,4,fit,25,25
142444,54404,ssvep,20,1,5.45,0,0,4,fit,25,25
142445,54405,ssvep,20,1,6.67,0,0,4,fit,25,25
142446,54406,ssvep,20,1,6.67,0,0,4,fit,25,25
142447,54407,ssvep,20,1,8.57,0,0,4,fit,25,25
142448,54408,ssvep,20,1,12.0,0,0,4,fit,25,25
142449,54409,ssvep,20,1,6.67,0,0,4,fit,25,25
142450,54410,ssvep,20,1,6.67,0,0,4,fit,25,25
142451,54411,ssvep,20,1,6.67,0,0,4,fit,25,25
142452,54412,ssvep,20,1,12.0,0,0,4,fit,25,25
142453,54413,ssvep,20,1,12.0,0,0,4,fit,25,25
142454,54414,ssvep,20,1,5.45,0,0,4,fit,25,25
142455,54415,ssvep,20,1,8.57,0,0,4,fit,25,25
142456,54416,ssvep,20,1,12.0,0,0,4,fit,25,25
142457,54417,ssvep,20,1,8.57,0,0,4,fit,25,25
142458,54418,ssvep,20,1,6.67,0,0,4,fit,25,25
142459,54419,ssvep,20,1,8.57,0,0,4,fit,25,25
142460,54420,ssvep,20,1,5.45,0,0,4,fit,25,25
142461,54421,ssvep,20,1,8.57,0,0,4,fit,25,25
142462,54422,ssvep,20,1,5.45,0,0,4,fit,25,25
142463,54423,ssvep,20,1,12.0,0,0,4,fit,25,25
142464,54424,ssvep,20,1,12.0,0,0,4,fit,25,25
142465,54425,ssvep,20,1,6.67,0,0,4,fit,25,25
142466,54426,ssvep,20,1,8.57,0,0,4,fit,25,25
142467,54427,ssvep,20,1,8.57,0,0,4,fit,25,25
142468,54428,ssvep,20,1,8.57,0,0,4,fit,25,25
142469,54429,ssvep,20,1,12.0,0,0,4,fit,25,25
142470,54430,ssvep,20,1,12.0,0,0,4,fit,25,25
142471,54431,ssvep,20,1,5.45,0,0,4,fit,25,25
142472,54432,ssvep,20,1,6.67,0,0,4,fit,25,25
