frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
8509,14789,erp,12,1,NonTarget,1,1,0,fit,1650,32
8515,14795,erp,12,1,NonTarget,1,1,0,fit,1650,32
8532,14812,erp,12,1,Target,1,1,0,fit,330,32
8545,14825,erp,12,1,NonTarget,1,1,0,fit,1650,32
8548,14828,erp,12,1,Target,1,1,0,fit,330,32
8599,14879,erp,12,1,Target,1,1,0,fit,330,32
8615,14895,erp,12,1,Target,1,1,0,fit,330,32
8672,14952,erp,12,1,Target,1,1,0,fit,330,32
8679,14959,erp,12,1,NonTarget,1,1,0,fit,1650,32
8719,14999,erp,12,1,Target,1,1,0,fit,330,32
8760,15040,erp,12,1,Target,1,1,0,fit,330,32
8788,15268,erp,12,2,Target,1,1,0,fit,330,32
8801,15281,erp,12,2,NonTarget,1,1,0,fit,1650,32
8824,15304,erp,12,2,Target,1,1,0,fit,330,32
8859,15339,erp,12,2,NonTarget,1,1,0,fit,1650,32
8923,15403,erp,12,2,NonTarget,1,1,0,fit,1650,32
8956,15436,erp,12,2,Target,1,1,0,fit,330,32
8958,15438,erp,12,2,NonTarget,1,1,0,fit,1650,32
8962,15442,erp,12,2,NonTarget,1,1,0,fit,1650,32
9005,15485,erp,12,2,Target,1,1,0,fit,330,32
9048,15528,erp,12,2,Target,1,1,0,fit,330,32
9171,15651,erp,12,2,NonTarget,1,1,0,fit,1650,32
9194,15674,erp,12,2,NonTarget,1,1,0,fit,1650,32
9222,15702,erp,12,2,Target,1,1,0,fit,330,32
9241,15721,erp,12,2,Target,1,1,0,fit,330,32
9281,15761,erp,12,2,NonTarget,1,1,0,fit,1650,32
9286,15766,erp,12,2,NonTarget,1,1,0,fit,1650,32
9320,15800,erp,12,2,Target,1,1,0,fit,330,32
9353,15833,erp,12,2,Target,1,1,0,fit,330,32
9369,15849,erp,12,2,NonTarget,1,1,0,fit,1650,32
9433,15913,erp,12,2,Target,1,1,0,fit,330,32
9439,15919,erp,12,2,Target,1,1,0,fit,330,32
9518,15998,erp,12,2,NonTarget,1,1,0,fit,1650,32
9637,16117,erp,12,2,NonTarget,1,1,0,fit,1650,32
9643,16123,erp,12,2,Target,1,1,0,fit,330,32
9670,16150,erp,12,2,Target,1,1,0,fit,330,32
9685,16165,erp,12,2,NonTarget,1,1,0,fit,1650,32
9738,16218,erp,12,2,NonTarget,1,1,0,fit,1650,32
9755,16235,erp,12,2,NonTarget,1,1,0,fit,1650,32
9757,16237,erp,12,2,NonTarget,1,1,0,fit,1650,32
9762,16242,erp,12,2,Target,1,1,0,fit,330,32
9772,16252,erp,12,2,NonTarget,1,1,0,fit,1650,32
9783,16263,erp,12,2,Target,1,1,0,fit,330,32
9823,16303,erp,12,2,NonTarget,1,1,0,fit,1650,32
9847,16327,erp,12,2,NonTarget,1,1,0,fit,1650,32
9887,16367,erp,12,2,NonTarget,1,1,0,fit,1650,32
9897,16377,erp,12,2,NonTarget,1,1,0,fit,1650,32
9911,16391,erp,12,2,NonTarget,1,1,0,fit,1650,32
9957,16437,erp,12,2,Target,1,1,0,fit,330,32
10064,16544,erp,12,2,Target,1,1,0,fit,330,32
10065,16545,erp,12,2,NonTarget,1,1,0,fit,1650,32
10117,16597,erp,12,2,Target,1,1,0,fit,330,32
10120,16600,erp,12,2,Target,1,1,0,fit,330,32
10124,16604,erp,12,2,Target,1,1,0,fit,330,32
10143,16623,erp,12,2,Target,1,1,0,fit,330,32
10160,16640,erp,12,2,Target,1,1,0,fit,330,32
10201,16681,erp,12,2,Target,1,1,0,fit,330,32
10226,16706,erp,12,2,Target,1,1,0,fit,330,32
10248,16728,erp,12,2,Target,1,1,0,fit,330,32
10299,16779,erp,12,2,Target,1,1,0,fit,330,32
10336,16816,erp,12,2,Target,1,1,0,fit,330,32
10349,16829,erp,12,2,NonTarget,1,1,0,fit,1650,32
10381,16861,erp,12,2,Target,1,1,0,fit,330,32
10391,16871,erp,12,2,NonTarget,1,1,0,fit,1650,32
10399,16879,erp,12,2,Target,1,1,0,fit,330,32
10408,16888,erp,12,2,NonTarget,1,1,0,fit,1650,32
10506,16986,erp,12,2,NonTarget,1,1,0,fit,1650,32
10555,17035,erp,12,2,NonTarget,1,1,0,fit,1650,32
10568,17048,erp,12,2,Target,1,1,0,fit,330,32
10590,17070,erp,12,2,NonTarget,1,1,0,fit,1650,32
10596,17076,erp,12,2,NonTarget,1,1,0,fit,1650,32
10670,17150,erp,12,2,NonTarget,1,1,0,fit,1650,32
10671,17151,erp,12,2,Target,1,1,0,fit,330,32
10681,17161,erp,12,2,Target,1,1,0,fit,330,32
10711,17191,erp,12,2,NonTarget,1,1,0,fit,1650,32
18702,26182,erp,15,1,Target,1,1,0,fit,330,32
18712,26192,erp,15,1,NonTarget,1,1,0,fit,1650,32
18722,26202,erp,15,1,NonTarget,1,1,0,fit,1650,32
18775,26255,erp,15,1,NonTarget,1,1,0,fit,1650,32
18792,26272,erp,15,1,Target,1,1,0,fit,330,32
18827,26307,erp,15,1,NonTarget,1,1,0,fit,1650,32
18885,26365,erp,15,1,NonTarget,1,1,0,fit,1650,32
18910,26390,erp,15,1,NonTarget,1,1,0,fit,1650,32
18986,26466,erp,15,1,NonTarget,1,1,0,fit,1650,32
19015,26495,erp,15,1,NonTarget,1,1,0,fit,1650,32
19130,26610,erp,15,1,NonTarget,1,1,0,fit,1650,32
19145,26625,erp,15,1,NonTarget,1,1,0,fit,1650,32
19206,26686,erp,15,1,NonTarget,1,1,0,fit,1650,32
19220,26700,erp,15,1,Target,1,1,0,fit,330,32
19245,26725,erp,15,1,NonTarget,1,1,0,fit,1650,32
19248,26728,erp,15,1,NonTarget,1,1,0,fit,1650,32
19276,26756,erp,15,1,Target,1,1,0,fit,330,32
19286,26766,erp,15,1,Target,1,1,0,fit,330,32
19304,26784,erp,15,1,NonTarget,1,1,0,fit,1650,32
19339,26819,erp,15,1,Target,1,1,0,fit,330,32
19378,26858,erp,15,1,Target,1,1,0,fit,330,32
19426,26906,erp,15,1,Target,1,1,0,fit,330,32
19430,26910,erp,15,1,Target,1,1,0,fit,330,32
19442,26922,erp,15,1,NonTarget,1,1,0,fit,1650,32
19448,26928,erp,15,1,NonTarget,1,1,0,fit,1650,32
19455,26935,erp,15,1,Target,1,1,0,fit,330,32
19460,26940,erp,15,1,NonTarget,1,1,0,fit,1650,32
19466,26946,erp,15,1,NonTarget,1,1,0,fit,1650,32
19479,26959,erp,15,1,NonTarget,1,1,0,fit,1650,32
19481,26961,erp,15,1,NonTarget,1,1,0,fit,1650,32
19514,26994,erp,15,1,Target,1,1,0,fit,330,32
19696,27176,erp,15,1,NonTarget,1,1,0,fit,1650,32
19704,27184,erp,15,1,Target,1,1,0,fit,330,32
19727,27207,erp,15,1,Target,1,1,0,fit,330,32
19777,27257,erp,15,1,Target,1,1,0,fit,330,32
19826,27306,erp,15,1,Target,1,1,0,fit,330,32
19848,27328,erp,15,1,Target,1,1,0,fit,330,32
19886,27366,erp,15,1,Target,1,1,0,fit,330,32
19923,27403,erp,15,1,NonTarget,1,1,0,fit,1650,32
19926,27406,erp,15,1,Target,1,1,0,fit,330,32
19937,27417,erp,15,1,Target,1,1,0,fit,330,32
19964,27444,erp,15,1,Target,1,1,0,fit,330,32
19978,27458,erp,15,1,NonTarget,1,1,0,fit,1650,32
20012,27492,erp,15,1,NonTarget,1,1,0,fit,1650,32
20017,27497,erp,15,1,Target,1,1,0,fit,330,32
20041,27521,erp,15,1,Target,1,1,0,fit,330,32
20056,27536,erp,15,1,NonTarget,1,1,0,fit,1650,32
20060,27540,erp,15,1,Target,1,1,0,fit,330,32
20104,27584,erp,15,1,Target,1,1,0,fit,330,32
20163,27643,erp,15,1,NonTarget,1,1,0,fit,1650,32
20209,27689,erp,15,1,Target,1,1,0,fit,330,32
20230,27710,erp,15,1,NonTarget,1,1,0,fit,1650,32
20283,27763,erp,15,1,Target,1,1,0,fit,330,32
20331,27811,erp,15,1,Target,1,1,0,fit,330,32
20353,27833,erp,15,1,NonTarget,1,1,0,fit,1650,32
20362,27842,erp,15,1,NonTarget,1,1,0,fit,1650,32
20363,27843,erp,15,1,Target,1,1,0,fit,330,32
20369,27849,erp,15,1,Target,1,1,0,fit,330,32
20431,27911,erp,15,1,NonTarget,1,1,0,fit,1650,32
20442,27922,erp,15,1,Target,1,1,0,fit,330,32
20544,28024,erp,15,1,Target,1,1,0,fit,330,32
20554,28034,erp,15,1,NonTarget,1,1,0,fit,1650,32
20571,28051,erp,15,1,Target,1,1,0,fit,330,32
20591,28071,erp,15,1,NonTarget,1,1,0,fit,1650,32
20675,28355,erp,15,2,NonTarget,1,1,0,fit,1650,32
20691,28371,erp,15,2,Target,1,1,0,fit,330,32
20741,28421,erp,15,2,NonTarget,1,1,0,fit,1650,32
20744,28424,erp,15,2,Target,1,1,0,fit,330,32
20761,28441,erp,15,2,Target,1,1,0,fit,330,32
20814,28494,erp,15,2,NonTarget,1,1,0,fit,1650,32
20840,28520,erp,15,2,NonTarget,1,1,0,fit,1650,32
20866,28546,erp,15,2,Target,1,1,0,fit,330,32
20895,28575,erp,15,2,Target,1,1,0,fit,330,32
20902,28582,erp,15,2,Target,1,1,0,fit,330,32
20907,28587,erp,15,2,Target,1,1,0,fit,330,32
20931,28611,erp,15,2,Target,1,1,0,fit,330,32
20943,28623,erp,15,2,Target,1,1,0,fit,330,32
20946,28626,erp,15,2,NonTarget,1,1,0,fit,1650,32
20966,28646,erp,15,2,NonTarget,1,1,0,fit,1650,32
20972,28652,erp,15,2,NonTarget,1,1,0,fit,1650,32
21051,28731,erp,15,2,NonTarget,1,1,0,fit,1650,32
21052,28732,erp,15,2,Target,1,1,0,fit,330,32
21054,28734,erp,15,2,NonTarget,1,1,0,fit,1650,32
21084,28764,erp,15,2,Target,1,1,0,fit,330,32
21097,28777,erp,15,2,NonTarget,1,1,0,fit,1650,32
21121,28801,erp,15,2,Target,1,1,0,fit,330,32
21146,28826,erp,15,2,Target,1,1,0,fit,330,32
21192,28872,erp,15,2,Target,1,1,0,fit,330,32
21194,28874,erp,15,2,NonTarget,1,1,0,fit,1650,32
21199,28879,erp,15,2,Target,1,1,0,fit,330,32
21252,28932,erp,15,2,NonTarget,1,1,0,fit,1650,32
21261,28941,erp,15,2,NonTarget,1,1,0,fit,1650,32
21370,29050,erp,15,2,NonTarget,1,1,0,fit,1650,32
21380,29060,erp,15,2,NonTarget,1,1,0,fit,1650,32
21435,29115,erp,15,2,Target,1,1,0,fit,330,32
21439,29119,erp,15,2,NonTarget,1,1,0,fit,1650,32
21445,29125,erp,15,2,Target,1,1,0,fit,330,32
21451,29131,erp,15,2,NonTarget,1,1,0,fit,1650,32
21513,29193,erp,15,2,Target,1,1,0,fit,330,32
21524,29204,erp,15,2,NonTarget,1,1,0,fit,1650,32
21657,29337,erp,15,2,Target,1,1,0,fit,330,32
21692,29372,erp,15,2,Target,1,1,0,fit,330,32
21707,29387,erp,15,2,Target,1,1,0,fit,330,32
21721,29401,erp,15,2,Target,1,1,0,fit,330,32
21742,29422,erp,15,2,Target,1,1,0,fit,330,32
21780,29460,erp,15,2,NonTarget,1,1,0,fit,1650,32
21812,29492,erp,15,2,NonTarget,1,1,0,fit,1650,32
21847,29527,erp,15,2,Target,1,1,0,fit,330,32
21872,29552,erp,15,2,NonTarget,1,1,0,fit,1650,32
21960,29640,erp,15,2,NonTarget,1,1,0,fit,1650,32
21963,29643,erp,15,2,Target,1,1,0,fit,330,32
21977,29657,erp,15,2,NonTarget,1,1,0,fit,1650,32
22115,29795,erp,15,2,NonTarget,1,1,0,fit,1650,32
22128,29808,erp,15,2,Target,1,1,0,fit,330,32
22153,29833,erp,15,2,NonTarget,1,1,0,fit,1650,32
22160,29840,erp,15,2,NonTarget,1,1,0,fit,1650,32
22191,29871,erp,15,2,NonTarget,1,1,0,fit,1650,32
22287,29967,erp,15,2,Target,1,1,0,fit,330,32
22299,29979,erp,15,2,NonTarget,1,1,0,fit,1650,32
22302,29982,erp,15,2,Target,1,1,0,fit,330,32
22308,29988,erp,15,2,Target,1,1,0,fit,330,32
22452,30132,erp,15,2,NonTarget,1,1,0,fit,1650,32
22500,30180,erp,15,2,NonTarget,1,1,0,fit,1650,32
22527,30207,erp,15,2,NonTarget,1,1,0,fit,1650,32
22528,30208,erp,15,2,Target,1,1,0,fit,330,32
22550,30230,erp,15,2,NonTarget,1,1,0,fit,1650,32
22568,30248,erp,15,2,Target,1,1,0,fit,330,32
22590,30270,erp,15,2,Target,1,1,0,fit,330,32
34523,56683,erp,21,1,Target,1,1,0,fit,330,32
34542,56702,erp,21,1,NonTarget,1,1,0,fit,1650,32
34585,56745,erp,21,1,Target,1,1,0,fit,330,32
34599,56759,erp,21,1,Target,1,1,0,fit,330,32
34692,56852,erp,21,1,Target,1,1,0,fit,330,32
34725,56885,erp,21,1,Target,1,1,0,fit,330,32
34728,56888,erp,21,1,NonTarget,1,1,0,fit,1650,32
34734,56894,erp,21,1,NonTarget,1,1,0,fit,1650,32
34761,56921,erp,21,1,Target,1,1,0,fit,330,32
34815,56975,erp,21,1,NonTarget,1,1,0,fit,1650,32
34822,56982,erp,21,1,NonTarget,1,1,0,fit,1650,32
34836,56996,erp,21,1,NonTarget,1,1,0,fit,1650,32
34867,57027,erp,21,1,Target,1,1,0,fit,330,32
34899,57059,erp,21,1,NonTarget,1,1,0,fit,1650,32
34911,57071,erp,21,1,Target,1,1,0,fit,330,32
34961,57121,erp,21,1,Target,1,1,0,fit,330,32
34970,57130,erp,21,1,Target,1,1,0,fit,330,32
35003,57163,erp,21,1,Target,1,1,0,fit,330,32
35023,57183,erp,21,1,Target,1,1,0,fit,330,32
35055,57215,erp,21,1,NonTarget,1,1,0,fit,1650,32
35059,57219,erp,21,1,Target,1,1,0,fit,330,32
35078,57238,erp,21,1,Target,1,1,0,fit,330,32
35109,57269,erp,21,1,Target,1,1,0,fit,330,32
35123,57283,erp,21,1,Target,1,1,0,fit,330,32
35149,57309,erp,21,1,NonTarget,1,1,0,fit,1650,32
35212,57372,erp,21,1,NonTarget,1,1,0,fit,1650,32
35277,57437,erp,21,1,Target,1,1,0,fit,330,32
35309,57469,erp,21,1,Target,1,1,0,fit,330,32
35356,57516,erp,21,1,NonTarget,1,1,0,fit,1650,32
35388,57548,erp,21,1,Target,1,1,0,fit,330,32
35394,57554,erp,21,1,Target,1,1,0,fit,330,32
35397,57557,erp,21,1,NonTarget,1,1,0,fit,1650,32
35422,57582,erp,21,1,Target,1,1,0,fit,330,32
35450,57610,erp,21,1,NonTarget,1,1,0,fit,1650,32
35468,57628,erp,21,1,Target,1,1,0,fit,330,32
35482,57642,erp,21,1,NonTarget,1,1,0,fit,1650,32
35645,57805,erp,21,1,Target,1,1,0,fit,330,32
35657,57817,erp,21,1,NonTarget,1,1,0,fit,1650,32
35716,57876,erp,21,1,Target,1,1,0,fit,330,32
35766,57926,erp,21,1,NonTarget,1,1,0,fit,1650,32
35806,57966,erp,21,1,NonTarget,1,1,0,fit,1650,32
35843,58003,erp,21,1,Target,1,1,0,fit,330,32
35860,58020,erp,21,1,NonTarget,1,1,0,fit,1650,32
35933,58093,erp,21,1,Target,1,1,0,fit,330,32
35938,58098,erp,21,1,NonTarget,1,1,0,fit,1650,32
35964,58124,erp,21,1,NonTarget,1,1,0,fit,1650,32
36002,58162,erp,21,1,NonTarget,1,1,0,fit,1650,32
36083,58243,erp,21,1,Target,1,1,0,fit,330,32
36100,58260,erp,21,1,NonTarget,1,1,0,fit,1650,32
36113,58273,erp,21,1,Target,1,1,0,fit,330,32
36149,58309,erp,21,1,NonTarget,1,1,0,fit,1650,32
36163,58323,erp,21,1,NonTarget,1,1,0,fit,1650,32
36199,58359,erp,21,1,NonTarget,1,1,0,fit,1650,32
36213,58373,erp,21,1,NonTarget,1,1,0,fit,1650,32
36254,58414,erp,21,1,Target,1,1,0,fit,330,32
36264,58424,erp,21,1,NonTarget,1,1,0,fit,1650,32
36267,58427,erp,21,1,Target,1,1,0,fit,330,32
36269,58429,erp,21,1,NonTarget,1,1,0,fit,1650,32
36286,58446,erp,21,1,Target,1,1,0,fit,330,32
36301,58461,erp,21,1,NonTarget,1,1,0,fit,1650,32
36306,58466,erp,21,1,NonTarget,1,1,0,fit,1650,32
36342,58502,erp,21,1,NonTarget,1,1,0,fit,1650,32
36401,58561,erp,21,1,Target,1,1,0,fit,330,32
36497,58657,erp,21,1,NonTarget,1,1,0,fit,1650,32
36503,58863,erp,21,2,Target,1,1,0,fit,330,32
36530,58890,erp,21,2,Target,1,1,0,fit,330,32
36543,58903,erp,21,2,Target,1,1,0,fit,330,32
36558,58918,erp,21,2,Target,1,1,0,fit,330,32
36600,58960,erp,21,2,Target,1,1,0,fit,330,32
36626,58986,erp,21,2,NonTarget,1,1,0,fit,1650,32
36635,58995,erp,21,2,Target,1,1,0,fit,330,32
36646,59006,erp,21,2,NonTarget,1,1,0,fit,1650,32
36648,59008,erp,21,2,NonTarget,1,1,0,fit,1650,32
36656,59016,erp,21,2,NonTarget,1,1,0,fit,1650,32
36666,59026,erp,21,2,Target,1,1,0,fit,330,32
36706,59066,erp,21,2,NonTarget,1,1,0,fit,1650,32
36718,59078,erp,21,2,NonTarget,1,1,0,fit,1650,32
36751,59111,erp,21,2,NonTarget,1,1,0,fit,1650,32
36776,59136,erp,21,2,Target,1,1,0,fit,330,32
36782,59142,erp,21,2,Target,1,1,0,fit,330,32
36788,59148,erp,21,2,NonTarget,1,1,0,fit,1650,32
36864,59224,erp,21,2,NonTarget,1,1,0,fit,1650,32
36896,59256,erp,21,2,Target,1,1,0,fit,330,32
36904,59264,erp,21,2,NonTarget,1,1,0,fit,1650,32
36932,59292,erp,21,2,NonTarget,1,1,0,fit,1650,32
36946,59306,erp,21,2,Target,1,1,0,fit,330,32
36957,59317,erp,21,2,NonTarget,1,1,0,fit,1650,32
36963,59323,erp,21,2,Target,1,1,0,fit,330,32
37003,59363,erp,21,2,Target,1,1,0,fit,330,32
37005,59365,erp,21,2,NonTarget,1,1,0,fit,1650,32
37035,59395,erp,21,2,NonTarget,1,1,0,fit,1650,32
37050,59410,erp,21,2,NonTarget,1,1,0,fit,1650,32
37095,59455,erp,21,2,Target,1,1,0,fit,330,32
37111,59471,erp,21,2,Target,1,1,0,fit,330,32
37156,59516,erp,21,2,NonTarget,1,1,0,fit,1650,32
37170,59530,erp,21,2,Target,1,1,0,fit,330,32
37202,59562,erp,21,2,Target,1,1,0,fit,330,32
37222,59582,erp,21,2,Target,1,1,0,fit,330,32
37249,59609,erp,21,2,Target,1,1,0,fit,330,32
37409,59769,erp,21,2,NonTarget,1,1,0,fit,1650,32
37420,59780,erp,21,2,Target,1,1,0,fit,330,32
37431,59791,erp,21,2,Target,1,1,0,fit,330,32
37448,59808,erp,21,2,Target,1,1,0,fit,330,32
37490,59850,erp,21,2,Target,1,1,0,fit,330,32
37518,59878,erp,21,2,NonTarget,1,1,0,fit,1650,32
37560,59920,erp,21,2,Target,1,1,0,fit,330,32
37582,59942,erp,21,2,NonTarget,1,1,0,fit,1650,32
37610,59970,erp,21,2,Target,1,1,0,fit,330,32
37670,60030,erp,21,2,NonTarget,1,1,0,fit,1650,32
37751,60111,erp,21,2,Target,1,1,0,fit,330,32
37859,60219,erp,21,2,NonTarget,1,1,0,fit,1650,32
37867,60227,erp,21,2,NonTarget,1,1,0,fit,1650,32
37894,60254,erp,21,2,NonTarget,1,1,0,fit,1650,32
37943,60303,erp,21,2,NonTarget,1,1,0,fit,1650,32
38055,60415,erp,21,2,Target,1,1,0,fit,330,32
38098,60458,erp,21,2,NonTarget,1,1,0,fit,1650,32
38102,60462,erp,21,2,Target,1,1,0,fit,330,32
38151,60511,erp,21,2,NonTarget,1,1,0,fit,1650,32
38182,60542,erp,21,2,Target,1,1,0,fit,330,32
38239,60599,erp,21,2,NonTarget,1,1,0,fit,1650,32
38273,60633,erp,21,2,NonTarget,1,1,0,fit,1650,32
38299,60659,erp,21,2,Target,1,1,0,fit,330,32
38307,60667,erp,21,2,Target,1,1,0,fit,330,32
38341,60701,erp,21,2,NonTarget,1,1,0,fit,1650,32
38375,60735,erp,21,2,NonTarget,1,1,0,fit,1650,32
38401,60761,erp,21,2,NonTarget,1,1,0,fit,1650,32
38418,60778,erp,21,2,Target,1,1,0,fit,330,32
38432,60792,erp,21,2,NonTarget,1,1,0,fit,1650,32
42449,69769,erp,24,1,NonTarget,1,1,0,fit,1650,32
42515,69835,erp,24,1,NonTarget,1,1,0,fit,1650,32
42600,69920,erp,24,1,Target,1,1,0,fit,330,32
42604,69924,erp,24,1,NonTarget,1,1,0,fit,1650,32
42622,69942,erp,24,1,Target,1,1,0,fit,330,32
42712,70032,erp,24,1,NonTarget,1,1,0,fit,1650,32
42757,70077,erp,24,1,NonTarget,1,1,0,fit,1650,32
42768,70088,erp,24,1,Target,1,1,0,fit,330,32
42824,70144,erp,24,1,NonTarget,1,1,0,fit,1650,32
42871,70191,erp,24,1,Target,1,1,0,fit,330,32
42936,70256,erp,24,1,Target,1,1,0,fit,330,32
42942,70262,erp,24,1,NonTarget,1,1,0,fit,1650,32
42987,70307,erp,24,1,NonTarget,1,1,0,fit,1650,32
43006,70326,erp,24,1,Target,1,1,0,fit,330,32
43081,70401,erp,24,1,Target,1,1,0,fit,330,32
43092,70412,erp,24,1,Target,1,1,0,fit,330,32
43124,70444,erp,24,1,Target,1,1,0,fit,330,32
43193,70513,erp,24,1,NonTarget,1,1,0,fit,1650,32
43215,70535,erp,24,1,NonTarget,1,1,0,fit,1650,32
43224,70544,erp,24,1,Target,1,1,0,fit,330,32
43227,70547,erp,24,1,NonTarget,1,1,0,fit,1650,32
43231,70551,erp,24,1,Target,1,1,0,fit,330,32
43262,70582,erp,24,1,Target,1,1,0,fit,330,32
43345,70665,erp,24,1,Target,1,1,0,fit,330,32
43347,70667,erp,24,1,NonTarget,1,1,0,fit,1650,32
43430,70750,erp,24,1,Target,1,1,0,fit,330,32
43443,70763,erp,24,1,NonTarget,1,1,0,fit,1650,32
43490,70810,erp,24,1,Target,1,1,0,fit,330,32
43501,70821,erp,24,1,NonTarget,1,1,0,fit,1650,32
43503,70823,erp,24,1,Target,1,1,0,fit,330,32
43533,70853,erp,24,1,NonTarget,1,1,0,fit,1650,32
43592,70912,erp,24,1,Target,1,1,0,fit,330,32
43619,70939,erp,24,1,NonTarget,1,1,0,fit,1650,32
43664,70984,erp,24,1,Target,1,1,0,fit,330,32
43705,71025,erp,24,1,Target,1,1,0,fit,330,32
43716,71036,erp,24,1,Target,1,1,0,fit,330,32
43733,71053,erp,24,1,Target,1,1,0,fit,330,32
43742,71062,erp,24,1,Target,1,1,0,fit,330,32
43805,71125,erp,24,1,NonTarget,1,1,0,fit,1650,32
43928,71248,erp,24,1,Target,1,1,0,fit,330,32
43942,71262,erp,24,1,NonTarget,1,1,0,fit,1650,32
43958,71278,erp,24,1,Target,1,1,0,fit,330,32
43997,71317,erp,24,1,NonTarget,1,1,0,fit,1650,32
44003,71323,erp,24,1,Target,1,1,0,fit,330,32
44023,71343,erp,24,1,Target,1,1,0,fit,330,32
44032,71352,erp,24,1,NonTarget,1,1,0,fit,1650,32
44049,71369,erp,24,1,NonTarget,1,1,0,fit,1650,32
44058,71378,erp,24,1,Target,1,1,0,fit,330,32
44075,71395,erp,24,1,NonTarget,1,1,0,fit,1650,32
44076,71396,erp,24,1,NonTarget,1,1,0,fit,1650,32
44122,71442,erp,24,1,Target,1,1,0,fit,330,32
44123,71443,erp,24,1,NonTarget,1,1,0,fit,1650,32
44130,71450,erp,24,1,NonTarget,1,1,0,fit,1650,32
44155,71475,erp,24,1,NonTarget,1,1,0,fit,1650,32
44164,71484,erp,24,1,Target,1,1,0,fit,330,32
44168,71488,erp,24,1,NonTarget,1,1,0,fit,1650,32
44197,71517,erp,24,1,NonTarget,1,1,0,fit,1650,32
44206,71526,erp,24,1,Target,1,1,0,fit,330,32
44208,71528,erp,24,1,NonTarget,1,1,0,fit,1650,32
44230,71550,erp,24,1,NonTarget,1,1,0,fit,1650,32
44263,71583,erp,24,1,Target,1,1,0,fit,330,32
44270,71590,erp,24,1,NonTarget,1,1,0,fit,1650,32
44303,71623,erp,24,1,Target,1,1,0,fit,330,32
44413,71733,erp,24,1,NonTarget,1,1,0,fit,1650,32
