frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
350,21650,mi,13,2,left_hand,1,1,4,fit,50,32
351,21651,mi,13,2,left_hand,1,1,4,fit,50,32
352,21652,mi,13,2,left_hand,1,1,4,fit,50,32
353,21653,mi,13,2,right_hand,1,1,4,fit,50,32
354,21654,mi,13,2,left_hand,1,1,4,fit,50,32
355,21655,mi,13,2,left_hand,1,1,4,fit,50,32
356,21656,mi,13,2,right_hand,1,1,4,fit,50,32
357,21657,mi,13,2,right_hand,1,1,4,fit,50,32
358,21658,mi,13,2,left_hand,1,1,4,fit,50,32
359,21659,mi,13,2,left_hand,1,1,4,fit,50,32
360,21660,mi,13,2,right_hand,1,1,4,fit,50,32
364,21664,mi,13,2,right_hand,1,1,4,fit,50,32
365,21665,mi,13,2,right_hand,1,1,4,fit,50,32
366,21666,mi,13,2,right_hand,1,1,4,fit,50,32
368,21668,mi,13,2,left_hand,1,1,4,fit,50,32
370,21670,mi,13,2,left_hand,1,1,4,fit,50,32
372,21672,mi,13,2,right_hand,1,1,4,fit,50,32
373,21673,mi,13,2,right_hand,1,1,4,fit,50,32
375,21675,mi,13,2,right_hand,1,1,4,fit,50,32
377,21677,mi,13,2,left_hand,1,1,4,fit,50,32
380,21680,mi,13,2,right_hand,1,1,4,fit,50,32
381,21681,mi,13,2,left_hand,1,1,4,fit,50,32
383,21683,mi,13,2,right_hand,1,1,4,fit,50,32
384,21684,mi,13,2,left_hand,1,1,4,fit,50,32
385,21685,mi,13,2,right_hand,1,1,4,fit,50,32
387,21687,mi,13,2,right_hand,1,1,4,fit,50,32
390,21690,mi,13,2,right_hand,1,1,4,fit,50,32
394,21694,mi,13,2,left_hand,1,1,4,fit,50,32
396,21696,mi,13,2,right_hand,1,1,4,fit,50,32
402,23782,mi,14,1,left_hand,1,1,4,fit,50,32
403,23783,mi,14,1,left_hand,1,1,4,fit,50,32
404,23784,mi,14,1,right_hand,1,1,4,fit,50,32
405,23785,mi,14,1,right_hand,1,1,4,fit,50,32
406,23786,mi,14,1,left_hand,1,1,4,fit,50,32
407,23787,mi,14,1,right_hand,1,1,4,fit,50,32
408,23788,mi,14,1,left_hand,1,1,4,fit,50,32
411,23791,mi,14,1,left_hand,1,1,4,fit,50,32
414,23794,mi,14,1,left_hand,1,1,4,fit,50,32
415,23795,mi,14,1,left_hand,1,1,4,fit,50,32
416,23796,mi,14,1,left_hand,1,1,4,fit,50,32
417,23797,mi,14,1,left_hand,1,1,4,fit,50,32
420,23800,mi,14,1,right_hand,1,1,4,fit,50,32
422,23802,mi,14,1,left_hand,1,1,4,fit,50,32
425,23805,mi,14,1,left_hand,1,1,4,fit,50,32
426,23806,mi,14,1,left_hand,1,1,4,fit,50,32
429,23809,mi,14,1,right_hand,1,1,4,fit,50,32
430,23810,mi,14,1,right_hand,1,1,4,fit,50,32
431,23811,mi,14,1,right_hand,1,1,4,fit,50,32
434,23814,mi,14,1,right_hand,1,1,4,fit,50,32
437,23817,mi,14,1,left_hand,1,1,4,fit,50,32
438,23818,mi,14,1,left_hand,1,1,4,fit,50,32
440,23820,mi,14,1,right_hand,1,1,4,fit,50,32
442,23822,mi,14,1,left_hand,1,1,4,fit,50,32
444,23824,mi,14,1,left_hand,1,1,4,fit,50,32
445,23825,mi,14,1,left_hand,1,1,4,fit,50,32
447,23827,mi,14,1,right_hand,1,1,4,fit,50,32
449,23829,mi,14,1,left_hand,1,1,4,fit,50,32
451,23831,mi,14,1,right_hand,1,1,4,fit,50,32
453,23833,mi,14,1,left_hand,1,1,4,fit,50,32
454,23834,mi,14,1,right_hand,1,1,4,fit,50,32
456,23836,mi,14,1,left_hand,1,1,4,fit,50,32
459,23839,mi,14,1,right_hand,1,1,4,fit,50,32
460,23840,mi,14,1,left_hand,1,1,4,fit,50,32
461,23841,mi,14,1,left_hand,1,1,4,fit,50,32
462,23842,mi,14,1,right_hand,1,1,4,fit,50,32
463,23843,mi,14,1,right_hand,1,1,4,fit,50,32
465,23845,mi,14,1,right_hand,1,1,4,fit,50,32
466,23846,mi,14,1,right_hand,1,1,4,fit,50,32
469,23849,mi,14,1,left_hand,1,1,4,fit,50,32
470,23850,mi,14,1,right_hand,1,1,4,fit,50,32
471,23851,mi,14,1,right_hand,1,1,4,fit,50,32
473,23853,mi,14,1,left_hand,1,1,4,fit,50,32
474,23854,mi,14,1,left_hand,1,1,4,fit,50,32
475,23855,mi,14,1,left_hand,1,1,4,fit,50,32
476,23856,mi,14,1,right_hand,1,1,4,fit,50,32
477,23857,mi,14,1,right_hand,1,1,4,fit,50,32
479,23859,mi,14,1,right_hand,1,1,4,fit,50,32
480,23860,mi,14,1,left_hand,1,1,4,fit,50,32
481,23861,mi,14,1,right_hand,1,1,4,fit,50,32
483,23863,mi,14,1,right_hand,1,1,4,fit,50,32
484,23864,mi,14,1,left_hand,1,1,4,fit,50,32
485,23865,mi,14,1,right_hand,1,1,4,fit,50,32
486,23866,mi,14,1,right_hand,1,1,4,fit,50,32
487,23867,mi,14,1,right_hand,1,1,4,fit,50,32
488,23868,mi,14,1,left_hand,1,1,4,fit,50,32
489,23869,mi,14,1,right_hand,1,1,4,fit,50,32
490,23870,mi,14,1,right_hand,1,1,4,fit,50,32
491,23871,mi,14,1,left_hand,1,1,4,fit,50,32
493,23873,mi,14,1,left_hand,1,1,4,fit,50,32
494,23874,mi,14,1,right_hand,1,1,4,fit,50,32
497,23877,mi,14,1,left_hand,1,1,4,fit,50,32
498,23878,mi,14,1,right_hand,1,1,4,fit,50,32
499,23879,mi,14,1,right_hand,1,1,4,fit,50,32
500,25960,mi,14,2,left_hand,1,1,4,fit,50,32
503,25963,mi,14,2,left_hand,1,1,4,fit,50,32
504,25964,mi,14,2,right_hand,1,1,4,fit,50,32
505,25965,mi,14,2,right_hand,1,1,4,fit,50,32
507,25967,mi,14,2,right_hand,1,1,4,fit,50,32
508,25968,mi,14,2,left_hand,1,1,4,fit,50,32
509,25969,mi,14,2,left_hand,1,1,4,fit,50,32
511,25971,mi,14,2,right_hand,1,1,4,fit,50,32
512,25972,mi,14,2,left_hand,1,1,4,fit,50,32
513,25973,mi,14,2,left_hand,1,1,4,fit,50,32
514,25974,mi,14,2,right_hand,1,1,4,fit,50,32
515,25975,mi,14,2,left_hand,1,1,4,fit,50,32
516,25976,mi,14,2,left_hand,1,1,4,fit,50,32
517,25977,mi,14,2,left_hand,1,1,4,fit,50,32
518,25978,mi,14,2,left_hand,1,1,4,fit,50,32
519,25979,mi,14,2,right_hand,1,1,4,fit,50,32
520,25980,mi,14,2,right_hand,1,1,4,fit,50,32
521,25981,mi,14,2,left_hand,1,1,4,fit,50,32
522,25982,mi,14,2,right_hand,1,1,4,fit,50,32
523,25983,mi,14,2,right_hand,1,1,4,fit,50,32
524,25984,mi,14,2,right_hand,1,1,4,fit,50,32
525,25985,mi,14,2,left_hand,1,1,4,fit,50,32
526,25986,mi,14,2,right_hand,1,1,4,fit,50,32
527,25987,mi,14,2,left_hand,1,1,4,fit,50,32
529,25989,mi,14,2,right_hand,1,1,4,fit,50,32
532,25992,mi,14,2,left_hand,1,1,4,fit,50,32
536,25996,mi,14,2,left_hand,1,1,4,fit,50,32
540,26000,mi,14,2,left_hand,1,1,4,fit,50,32
541,26001,mi,14,2,left_hand,1,1,4,fit,50,32
546,26006,mi,14,2,left_hand,1,1,4,fit,50,32
547,26007,mi,14,2,left_hand,1,1,4,fit,50,32
549,26009,mi,14,2,left_hand,1,1,4,fit,50,32
550,26010,mi,14,2,left_hand,1,1,4,fit,50,32
552,26012,mi,14,2,left_hand,1,1,4,fit,50,32
553,26013,mi,14,2,right_hand,1,1,4,fit,50,32
554,26014,mi,14,2,left_hand,1,1,4,fit,50,32
555,26015,mi,14,2,left_hand,1,1,4,fit,50,32
557,26017,mi,14,2,right_hand,1,1,4,fit,50,32
558,26018,mi,14,2,left_hand,1,1,4,fit,50,32
559,26019,mi,14,2,left_hand,1,1,4,fit,50,32
560,26020,mi,14,2,right_hand,1,1,4,fit,50,32
563,26023,mi,14,2,right_hand,1,1,4,fit,50,32
565,26025,mi,14,2,right_hand,1,1,4,fit,50,32
566,26026,mi,14,2,right_hand,1,1,4,fit,50,32
568,26028,mi,14,2,left_hand,1,1,4,fit,50,32
569,26029,mi,14,2,right_hand,1,1,4,fit,50,32
571,26031,mi,14,2,right_hand,1,1,4,fit,50,32
572,26032,mi,14,2,right_hand,1,1,4,fit,50,32
573,26033,mi,14,2,right_hand,1,1,4,fit,50,32
574,26034,mi,14,2,left_hand,1,1,4,fit,50,32
575,26035,mi,14,2,right_hand,1,1,4,fit,50,32
576,26036,mi,14,2,left_hand,1,1,4,fit,50,32
577,26037,mi,14,2,left_hand,1,1,4,fit,50,32
578,26038,mi,14,2,right_hand,1,1,4,fit,50,32
579,26039,mi,14,2,right_hand,1,1,4,fit,50,32
582,26042,mi,14,2,right_hand,1,1,4,fit,50,32
585,26045,mi,14,2,right_hand,1,1,4,fit,50,32
589,26049,mi,14,2,right_hand,1,1,4,fit,50,32
591,26051,mi,14,2,right_hand,1,1,4,fit,50,32
593,26053,mi,14,2,right_hand,1,1,4,fit,50,32
594,26054,mi,14,2,left_hand,1,1,4,fit,50,32
595,26055,mi,14,2,left_hand,1,1,4,fit,50,32
596,26056,mi,14,2,right_hand,1,1,4,fit,50,32
599,26059,mi,14,2,right_hand,1,1,4,fit,50,32
603,28143,mi,15,1,left_hand,1,1,4,fit,50,32
604,28144,mi,15,1,right_hand,1,1,4,fit,50,32
605,28145,mi,15,1,right_hand,1,1,4,fit,50,32
606,28146,mi,15,1,left_hand,1,1,4,fit,50,32
607,28147,mi,15,1,right_hand,1,1,4,fit,50,32
608,28148,mi,15,1,left_hand,1,1,4,fit,50,32
609,28149,mi,15,1,left_hand,1,1,4,fit,50,32
612,28152,mi,15,1,left_hand,1,1,4,fit,50,32
613,28153,mi,15,1,left_hand,1,1,4,fit,50,32
614,28154,mi,15,1,right_hand,1,1,4,fit,50,32
615,28155,mi,15,1,left_hand,1,1,4,fit,50,32
616,28156,mi,15,1,left_hand,1,1,4,fit,50,32
619,28159,mi,15,1,right_hand,1,1,4,fit,50,32
622,28162,mi,15,1,right_hand,1,1,4,fit,50,32
623,28163,mi,15,1,right_hand,1,1,4,fit,50,32
629,28169,mi,15,1,right_hand,1,1,4,fit,50,32
630,28170,mi,15,1,left_hand,1,1,4,fit,50,32
632,28172,mi,15,1,left_hand,1,1,4,fit,50,32
633,28173,mi,15,1,right_hand,1,1,4,fit,50,32
634,28174,mi,15,1,right_hand,1,1,4,fit,50,32
635,28175,mi,15,1,left_hand,1,1,4,fit,50,32
639,28179,mi,15,1,left_hand,1,1,4,fit,50,32
640,28180,mi,15,1,left_hand,1,1,4,fit,50,32
641,28181,mi,15,1,left_hand,1,1,4,fit,50,32
642,28182,mi,15,1,right_hand,1,1,4,fit,50,32
644,28184,mi,15,1,right_hand,1,1,4,fit,50,32
645,28185,mi,15,1,left_hand,1,1,4,fit,50,32
646,28186,mi,15,1,left_hand,1,1,4,fit,50,32
648,28188,mi,15,1,right_hand,1,1,4,fit,50,32
649,28189,mi,15,1,left_hand,1,1,4,fit,50,32
650,28190,mi,15,1,left_hand,1,1,4,fit,50,32
652,28192,mi,15,1,left_hand,1,1,4,fit,50,32
653,28193,mi,15,1,right_hand,1,1,4,fit,50,32
655,28195,mi,15,1,left_hand,1,1,4,fit,50,32
656,28196,mi,15,1,right_hand,1,1,4,fit,50,32
658,28198,mi,15,1,left_hand,1,1,4,fit,50,32
659,28199,mi,15,1,left_hand,1,1,4,fit,50,32
663,28203,mi,15,1,right_hand,1,1,4,fit,50,32
664,28204,mi,15,1,right_hand,1,1,4,fit,50,32
665,28205,mi,15,1,right_hand,1,1,4,fit,50,32
666,28206,mi,15,1,right_hand,1,1,4,fit,50,32
670,28210,mi,15,1,left_hand,1,1,4,fit,50,32
671,28211,mi,15,1,right_hand,1,1,4,fit,50,32
673,28213,mi,15,1,right_hand,1,1,4,fit,50,32
674,28214,mi,15,1,left_hand,1,1,4,fit,50,32
676,28216,mi,15,1,left_hand,1,1,4,fit,50,32
677,28217,mi,15,1,left_hand,1,1,4,fit,50,32
678,28218,mi,15,1,right_hand,1,1,4,fit,50,32
679,28219,mi,15,1,right_hand,1,1,4,fit,50,32
680,28220,mi,15,1,right_hand,1,1,4,fit,50,32
681,28221,mi,15,1,left_hand,1,1,4,fit,50,32
683,28223,mi,15,1,right_hand,1,1,4,fit,50,32
684,28224,mi,15,1,left_hand,1,1,4,fit,50,32
685,28225,mi,15,1,right_hand,1,1,4,fit,50,32
686,28226,mi,15,1,left_hand,1,1,4,fit,50,32
688,28228,mi,15,1,right_hand,1,1,4,fit,50,32
689,28229,mi,15,1,right_hand,1,1,4,fit,50,32
690,28230,mi,15,1,right_hand,1,1,4,fit,50,32
692,28232,mi,15,1,left_hand,1,1,4,fit,50,32
693,28233,mi,15,1,right_hand,1,1,4,fit,50,32
695,28235,mi,15,1,left_hand,1,1,4,fit,50,32
697,28237,mi,15,1,left_hand,1,1,4,fit,50,32
698,28238,mi,15,1,right_hand,1,1,4,fit,50,32
699,28239,mi,15,1,right_hand,1,1,4,fit,50,32
700,30320,mi,15,2,left_hand,1,1,4,fit,50,32
703,30323,mi,15,2,left_hand,1,1,4,fit,50,32
705,30325,mi,15,2,right_hand,1,1,4,fit,50,32
710,30330,mi,15,2,right_hand,1,1,4,fit,50,32
712,30332,mi,15,2,left_hand,1,1,4,fit,50,32
713,30333,mi,15,2,left_hand,1,1,4,fit,50,32
714,30334,mi,15,2,right_hand,1,1,4,fit,50,32
715,30335,mi,15,2,left_hand,1,1,4,fit,50,32
716,30336,mi,15,2,left_hand,1,1,4,fit,50,32
717,30337,mi,15,2,left_hand,1,1,4,fit,50,32
718,30338,mi,15,2,left_hand,1,1,4,fit,50,32
719,30339,mi,15,2,right_hand,1,1,4,fit,50,32
720,30340,mi,15,2,right_hand,1,1,4,fit,50,32
721,30341,mi,15,2,left_hand,1,1,4,fit,50,32
723,30343,mi,15,2,right_hand,1,1,4,fit,50,32
724,30344,mi,15,2,right_hand,1,1,4,fit,50,32
725,30345,mi,15,2,left_hand,1,1,4,fit,50,32
726,30346,mi,15,2,right_hand,1,1,4,fit,50,32
729,30349,mi,15,2,right_hand,1,1,4,fit,50,32
731,30351,mi,15,2,right_hand,1,1,4,fit,50,32
732,30352,mi,15,2,left_hand,1,1,4,fit,50,32
733,30353,mi,15,2,right_hand,1,1,4,fit,50,32
734,30354,mi,15,2,right_hand,1,1,4,fit,50,32
735,30355,mi,15,2,left_hand,1,1,4,fit,50,32
737,30357,mi,15,2,right_hand,1,1,4,fit,50,32
738,30358,mi,15,2,left_hand,1,1,4,fit,50,32
739,30359,mi,15,2,left_hand,1,1,4,fit,50,32
741,30361,mi,15,2,left_hand,1,1,4,fit,50,32
742,30362,mi,15,2,right_hand,1,1,4,fit,50,32
743,30363,mi,15,2,left_hand,1,1,4,fit,50,32
745,30365,mi,15,2,left_hand,1,1,4,fit,50,32
752,30372,mi,15,2,left_hand,1,1,4,fit,50,32
754,30374,mi,15,2,left_hand,1,1,4,fit,50,32
755,30375,mi,15,2,left_hand,1,1,4,fit,50,32
758,30378,mi,15,2,left_hand,1,1,4,fit,50,32
759,30379,mi,15,2,left_hand,1,1,4,fit,50,32
760,30380,mi,15,2,right_hand,1,1,4,fit,50,32
762,30382,mi,15,2,left_hand,1,1,4,fit,50,32
763,30383,mi,15,2,right_hand,1,1,4,fit,50,32
764,30384,mi,15,2,right_hand,1,1,4,fit,50,32
765,30385,mi,15,2,right_hand,1,1,4,fit,50,32
766,30386,mi,15,2,right_hand,1,1,4,fit,50,32
768,30388,mi,15,2,left_hand,1,1,4,fit,50,32
769,30389,mi,15,2,right_hand,1,1,4,fit,50,32
770,30390,mi,15,2,left_hand,1,1,4,fit,50,32
772,30392,mi,15,2,right_hand,1,1,4,fit,50,32
773,30393,mi,15,2,right_hand,1,1,4,fit,50,32
774,30394,mi,15,2,left_hand,1,1,4,fit,50,32
776,30396,mi,15,2,left_hand,1,1,4,fit,50,32
778,30398,mi,15,2,right_hand,1,1,4,fit,50,32
779,30399,mi,15,2,right_hand,1,1,4,fit,50,32
781,30401,mi,15,2,left_hand,1,1,4,fit,50,32
783,30403,mi,15,2,right_hand,1,1,4,fit,50,32
785,30405,mi,15,2,right_hand,1,1,4,fit,50,32
786,30406,mi,15,2,left_hand,1,1,4,fit,50,32
788,30408,mi,15,2,right_hand,1,1,4,fit,50,32
789,30409,mi,15,2,right_hand,1,1,4,fit,50,32
791,30411,mi,15,2,right_hand,1,1,4,fit,50,32
792,30412,mi,15,2,left_hand,1,1,4,fit,50,32
794,30414,mi,15,2,left_hand,1,1,4,fit,50,32
796,30416,mi,15,2,right_hand,1,1,4,fit,50,32
797,30417,mi,15,2,left_hand,1,1,4,fit,50,32
798,30418,mi,15,2,right_hand,1,1,4,fit,50,32
799,30419,mi,15,2,right_hand,1,1,4,fit,50,32
1201,54300,mi,20,1,right_hand,1,1,4,fit,50,32
1202,54301,mi,20,1,left_hand,1,1,4,fit,50,32
1204,54303,mi,20,1,right_hand,1,1,4,fit,50,32
1205,54304,mi,20,1,right_hand,1,1,4,fit,50,32
1206,54305,mi,20,1,left_hand,1,1,4,fit,50,32
1207,54306,mi,20,1,right_hand,1,1,4,fit,50,32
1208,54307,mi,20,1,left_hand,1,1,4,fit,50,32
1211,54310,mi,20,1,right_hand,1,1,4,fit,50,32
1215,54314,mi,20,1,left_hand,1,1,4,fit,50,32
1218,54317,mi,20,1,left_hand,1,1,4,fit,50,32
1219,54318,mi,20,1,right_hand,1,1,4,fit,50,32
1223,54322,mi,20,1,right_hand,1,1,4,fit,50,32
1224,54323,mi,20,1,right_hand,1,1,4,fit,50,32
1225,54324,mi,20,1,left_hand,1,1,4,fit,50,32
1226,54325,mi,20,1,right_hand,1,1,4,fit,50,32
1227,54326,mi,20,1,left_hand,1,1,4,fit,50,32
1228,54327,mi,20,1,left_hand,1,1,4,fit,50,32
1229,54328,mi,20,1,right_hand,1,1,4,fit,50,32
1230,54329,mi,20,1,left_hand,1,1,4,fit,50,32
1231,54330,mi,20,1,right_hand,1,1,4,fit,50,32
1234,54333,mi,20,1,right_hand,1,1,4,fit,50,32
1235,54334,mi,20,1,left_hand,1,1,4,fit,50,32
1237,54336,mi,20,1,right_hand,1,1,4,fit,50,32
1238,54337,mi,20,1,left_hand,1,1,4,fit,50,32
1239,54338,mi,20,1,left_hand,1,1,4,fit,50,32
1240,54339,mi,20,1,left_hand,1,1,4,fit,50,32
1243,54342,mi,20,1,left_hand,1,1,4,fit,50,32
1244,54343,mi,20,1,right_hand,1,1,4,fit,50,32
1245,54344,mi,20,1,left_hand,1,1,4,fit,50,32
1246,54345,mi,20,1,left_hand,1,1,4,fit,50,32
1247,54346,mi,20,1,left_hand,1,1,4,fit,50,32
1248,54347,mi,20,1,right_hand,1,1,4,fit,50,32
1249,54348,mi,20,1,left_hand,1,1,4,fit,50,32
1250,54349,mi,20,1,left_hand,1,1,4,fit,50,32
1251,54350,mi,20,1,left_hand,1,1,4,fit,50,32
1252,54351,mi,20,1,left_hand,1,1,4,fit,50,32
1254,54353,mi,20,1,left_hand,1,1,4,fit,50,32
1257,54356,mi,20,1,right_hand,1,1,4,fit,50,32
1259,54358,mi,20,1,left_hand,1,1,4,fit,50,32
1260,54359,mi,20,1,right_hand,1,1,4,fit,50,32
1262,54361,mi,20,1,left_hand,1,1,4,fit,50,32
1265,54364,mi,20,1,right_hand,1,1,4,fit,50,32
1266,54365,mi,20,1,right_hand,1,1,4,fit,50,32
1267,54366,mi,20,1,left_hand,1,1,4,fit,50,32
1268,54367,mi,20,1,left_hand,1,1,4,fit,50,32
1269,54368,mi,20,1,right_hand,1,1,4,fit,50,32
1270,54369,mi,20,1,left_hand,1,1,4,fit,50,32
1272,54371,mi,20,1,right_hand,1,1,4,fit,50,32
1273,54372,mi,20,1,right_hand,1,1,4,fit,50,32
1275,54374,mi,20,1,right_hand,1,1,4,fit,50,32
1277,54376,mi,20,1,left_hand,1,1,4,fit,50,32
1278,54377,mi,20,1,right_hand,1,1,4,fit,50,32
1281,54380,mi,20,1,left_hand,1,1,4,fit,50,32
1282,54381,mi,20,1,right_hand,1,1,4,fit,50,32
1283,54382,mi,20,1,right_hand,1,1,4,fit,50,32
1286,54385,mi,20,1,left_hand,1,1,4,fit,50,32
1287,54386,mi,20,1,right_hand,1,1,4,fit,50,32
1289,54388,mi,20,1,right_hand,1,1,4,fit,50,32
1292,54391,mi,20,1,left_hand,1,1,4,fit,50,32
1293,54392,mi,20,1,right_hand,1,1,4,fit,50,32
1294,54393,mi,20,1,left_hand,1,1,4,fit,50,32
1296,54395,mi,20,1,right_hand,1,1,4,fit,50,32
1298,54397,mi,20,1,right_hand,1,1,4,fit,50,32
1299,54398,mi,20,1,right_hand,1,1,4,fit,50,32
1300,56479,mi,20,2,left_hand,1,1,4,fit,50,32
1303,56482,mi,20,2,left_hand,1,1,4,fit,50,32
1305,56484,mi,20,2,right_hand,1,1,4,fit,50,32
1308,56487,mi,20,2,left_hand,1,1,4,fit,50,32
1310,56489,mi,20,2,right_hand,1,1,4,fit,50,32
1311,56490,mi,20,2,right_hand,1,1,4,fit,50,32
1314,56493,mi,20,2,right_hand,1,1,4,fit,50,32
1315,56494,mi,20,2,left_hand,1,1,4,fit,50,32
1316,56495,mi,20,2,left_hand,1,1,4,fit,50,32
1318,56497,mi,20,2,left_hand,1,1,4,fit,50,32
1319,56498,mi,20,2,right_hand,1,1,4,fit,50,32
1324,56503,mi,20,2,right_hand,1,1,4,fit,50,32
