frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
311,21611,mi,13,2,right_hand,1,0,2,fit,50,32
312,21612,mi,13,2,left_hand,1,0,2,fit,50,32
314,21614,mi,13,2,right_hand,1,0,2,fit,50,32
315,21615,mi,13,2,left_hand,1,0,2,fit,50,32
316,21616,mi,13,2,left_hand,1,0,2,fit,50,32
317,21617,mi,13,2,left_hand,1,0,2,fit,50,32
321,21621,mi,13,2,left_hand,1,0,2,fit,50,32
322,21622,mi,13,2,right_hand,1,0,2,fit,50,32
325,21625,mi,13,2,left_hand,1,0,2,fit,50,32
326,21626,mi,13,2,right_hand,1,0,2,fit,50,32
327,21627,mi,13,2,left_hand,1,0,2,fit,50,32
329,21629,mi,13,2,right_hand,1,0,2,fit,50,32
330,21630,mi,13,2,left_hand,1,0,2,fit,50,32
331,21631,mi,13,2,right_hand,1,0,2,fit,50,32
332,21632,mi,13,2,left_hand,1,0,2,fit,50,32
333,21633,mi,13,2,right_hand,1,0,2,fit,50,32
336,21636,mi,13,2,left_hand,1,0,2,fit,50,32
339,21639,mi,13,2,left_hand,1,0,2,fit,50,32
340,21640,mi,13,2,left_hand,1,0,2,fit,50,32
341,21641,mi,13,2,left_hand,1,0,2,fit,50,32
342,21642,mi,13,2,right_hand,1,0,2,fit,50,32
344,21644,mi,13,2,right_hand,1,0,2,fit,50,32
345,21645,mi,13,2,left_hand,1,0,2,fit,50,32
346,21646,mi,13,2,left_hand,1,0,2,fit,50,32
347,21647,mi,13,2,left_hand,1,0,2,fit,50,32
348,21648,mi,13,2,right_hand,1,0,2,fit,50,32
350,21650,mi,13,2,left_hand,1,0,2,fit,50,32
351,21651,mi,13,2,left_hand,1,0,2,fit,50,32
352,21652,mi,13,2,left_hand,1,0,2,fit,50,32
354,21654,mi,13,2,left_hand,1,0,2,fit,50,32
357,21657,mi,13,2,right_hand,1,0,2,fit,50,32
358,21658,mi,13,2,left_hand,1,0,2,fit,50,32
361,21661,mi,13,2,right_hand,1,0,2,fit,50,32
363,21663,mi,13,2,right_hand,1,0,2,fit,50,32
364,21664,mi,13,2,right_hand,1,0,2,fit,50,32
365,21665,mi,13,2,right_hand,1,0,2,fit,50,32
366,21666,mi,13,2,right_hand,1,0,2,fit,50,32
367,21667,mi,13,2,left_hand,1,0,2,fit,50,32
368,21668,mi,13,2,left_hand,1,0,2,fit,50,32
369,21669,mi,13,2,right_hand,1,0,2,fit,50,32
371,21671,mi,13,2,right_hand,1,0,2,fit,50,32
372,21672,mi,13,2,right_hand,1,0,2,fit,50,32
373,21673,mi,13,2,right_hand,1,0,2,fit,50,32
374,21674,mi,13,2,left_hand,1,0,2,fit,50,32
375,21675,mi,13,2,right_hand,1,0,2,fit,50,32
376,21676,mi,13,2,left_hand,1,0,2,fit,50,32
380,21680,mi,13,2,right_hand,1,0,2,fit,50,32
381,21681,mi,13,2,left_hand,1,0,2,fit,50,32
382,21682,mi,13,2,right_hand,1,0,2,fit,50,32
384,21684,mi,13,2,left_hand,1,0,2,fit,50,32
385,21685,mi,13,2,right_hand,1,0,2,fit,50,32
389,21689,mi,13,2,right_hand,1,0,2,fit,50,32
390,21690,mi,13,2,right_hand,1,0,2,fit,50,32
392,21692,mi,13,2,left_hand,1,0,2,fit,50,32
393,21693,mi,13,2,right_hand,1,0,2,fit,50,32
394,21694,mi,13,2,left_hand,1,0,2,fit,50,32
397,21697,mi,13,2,left_hand,1,0,2,fit,50,32
399,21699,mi,13,2,right_hand,1,0,2,fit,50,32
400,23780,mi,14,1,left_hand,1,0,2,fit,50,32
401,23781,mi,14,1,right_hand,1,0,2,fit,50,32
402,23782,mi,14,1,left_hand,1,0,2,fit,50,32
403,23783,mi,14,1,left_hand,1,0,2,fit,50,32
406,23786,mi,14,1,left_hand,1,0,2,fit,50,32
408,23788,mi,14,1,left_hand,1,0,2,fit,50,32
409,23789,mi,14,1,right_hand,1,0,2,fit,50,32
411,23791,mi,14,1,left_hand,1,0,2,fit,50,32
412,23792,mi,14,1,left_hand,1,0,2,fit,50,32
415,23795,mi,14,1,left_hand,1,0,2,fit,50,32
416,23796,mi,14,1,left_hand,1,0,2,fit,50,32
417,23797,mi,14,1,left_hand,1,0,2,fit,50,32
419,23799,mi,14,1,right_hand,1,0,2,fit,50,32
421,23801,mi,14,1,right_hand,1,0,2,fit,50,32
423,23803,mi,14,1,left_hand,1,0,2,fit,50,32
425,23805,mi,14,1,left_hand,1,0,2,fit,50,32
426,23806,mi,14,1,left_hand,1,0,2,fit,50,32
427,23807,mi,14,1,right_hand,1,0,2,fit,50,32
429,23809,mi,14,1,right_hand,1,0,2,fit,50,32
430,23810,mi,14,1,right_hand,1,0,2,fit,50,32
432,23812,mi,14,1,left_hand,1,0,2,fit,50,32
434,23814,mi,14,1,right_hand,1,0,2,fit,50,32
436,23816,mi,14,1,left_hand,1,0,2,fit,50,32
439,23819,mi,14,1,left_hand,1,0,2,fit,50,32
441,23821,mi,14,1,right_hand,1,0,2,fit,50,32
443,23823,mi,14,1,right_hand,1,0,2,fit,50,32
445,23825,mi,14,1,left_hand,1,0,2,fit,50,32
450,23830,mi,14,1,left_hand,1,0,2,fit,50,32
451,23831,mi,14,1,right_hand,1,0,2,fit,50,32
452,23832,mi,14,1,left_hand,1,0,2,fit,50,32
453,23833,mi,14,1,left_hand,1,0,2,fit,50,32
454,23834,mi,14,1,right_hand,1,0,2,fit,50,32
457,23837,mi,14,1,left_hand,1,0,2,fit,50,32
459,23839,mi,14,1,right_hand,1,0,2,fit,50,32
460,23840,mi,14,1,left_hand,1,0,2,fit,50,32
462,23842,mi,14,1,right_hand,1,0,2,fit,50,32
464,23844,mi,14,1,right_hand,1,0,2,fit,50,32
465,23845,mi,14,1,right_hand,1,0,2,fit,50,32
467,23847,mi,14,1,left_hand,1,0,2,fit,50,32
468,23848,mi,14,1,right_hand,1,0,2,fit,50,32
470,23850,mi,14,1,right_hand,1,0,2,fit,50,32
471,23851,mi,14,1,right_hand,1,0,2,fit,50,32
472,23852,mi,14,1,right_hand,1,0,2,fit,50,32
473,23853,mi,14,1,left_hand,1,0,2,fit,50,32
475,23855,mi,14,1,left_hand,1,0,2,fit,50,32
476,23856,mi,14,1,right_hand,1,0,2,fit,50,32
477,23857,mi,14,1,right_hand,1,0,2,fit,50,32
478,23858,mi,14,1,left_hand,1,0,2,fit,50,32
479,23859,mi,14,1,right_hand,1,0,2,fit,50,32
480,23860,mi,14,1,left_hand,1,0,2,fit,50,32
481,23861,mi,14,1,right_hand,1,0,2,fit,50,32
482,23862,mi,14,1,left_hand,1,0,2,fit,50,32
483,23863,mi,14,1,right_hand,1,0,2,fit,50,32
484,23864,mi,14,1,left_hand,1,0,2,fit,50,32
485,23865,mi,14,1,right_hand,1,0,2,fit,50,32
486,23866,mi,14,1,right_hand,1,0,2,fit,50,32
487,23867,mi,14,1,right_hand,1,0,2,fit,50,32
490,23870,mi,14,1,right_hand,1,0,2,fit,50,32
493,23873,mi,14,1,left_hand,1,0,2,fit,50,32
494,23874,mi,14,1,right_hand,1,0,2,fit,50,32
495,23875,mi,14,1,left_hand,1,0,2,fit,50,32
496,23876,mi,14,1,right_hand,1,0,2,fit,50,32
497,23877,mi,14,1,left_hand,1,0,2,fit,50,32
498,23878,mi,14,1,right_hand,1,0,2,fit,50,32
500,25960,mi,14,2,left_hand,1,0,2,fit,50,32
501,25961,mi,14,2,right_hand,1,0,2,fit,50,32
503,25963,mi,14,2,left_hand,1,0,2,fit,50,32
504,25964,mi,14,2,right_hand,1,0,2,fit,50,32
506,25966,mi,14,2,left_hand,1,0,2,fit,50,32
507,25967,mi,14,2,right_hand,1,0,2,fit,50,32
509,25969,mi,14,2,left_hand,1,0,2,fit,50,32
510,25970,mi,14,2,right_hand,1,0,2,fit,50,32
511,25971,mi,14,2,right_hand,1,0,2,fit,50,32
514,25974,mi,14,2,right_hand,1,0,2,fit,50,32
515,25975,mi,14,2,left_hand,1,0,2,fit,50,32
517,25977,mi,14,2,left_hand,1,0,2,fit,50,32
518,25978,mi,14,2,left_hand,1,0,2,fit,50,32
519,25979,mi,14,2,right_hand,1,0,2,fit,50,32
520,25980,mi,14,2,right_hand,1,0,2,fit,50,32
521,25981,mi,14,2,left_hand,1,0,2,fit,50,32
522,25982,mi,14,2,right_hand,1,0,2,fit,50,32
523,25983,mi,14,2,right_hand,1,0,2,fit,50,32
524,25984,mi,14,2,right_hand,1,0,2,fit,50,32
527,25987,mi,14,2,left_hand,1,0,2,fit,50,32
528,25988,mi,14,2,left_hand,1,0,2,fit,50,32
529,25989,mi,14,2,right_hand,1,0,2,fit,50,32
530,25990,mi,14,2,left_hand,1,0,2,fit,50,32
534,25994,mi,14,2,right_hand,1,0,2,fit,50,32
535,25995,mi,14,2,left_hand,1,0,2,fit,50,32
536,25996,mi,14,2,left_hand,1,0,2,fit,50,32
537,25997,mi,14,2,right_hand,1,0,2,fit,50,32
539,25999,mi,14,2,left_hand,1,0,2,fit,50,32
540,26000,mi,14,2,left_hand,1,0,2,fit,50,32
541,26001,mi,14,2,left_hand,1,0,2,fit,50,32
543,26003,mi,14,2,left_hand,1,0,2,fit,50,32
544,26004,mi,14,2,right_hand,1,0,2,fit,50,32
545,26005,mi,14,2,left_hand,1,0,2,fit,50,32
547,26007,mi,14,2,left_hand,1,0,2,fit,50,32
548,26008,mi,14,2,right_hand,1,0,2,fit,50,32
550,26010,mi,14,2,left_hand,1,0,2,fit,50,32
551,26011,mi,14,2,left_hand,1,0,2,fit,50,32
552,26012,mi,14,2,left_hand,1,0,2,fit,50,32
554,26014,mi,14,2,left_hand,1,0,2,fit,50,32
555,26015,mi,14,2,left_hand,1,0,2,fit,50,32
558,26018,mi,14,2,left_hand,1,0,2,fit,50,32
559,26019,mi,14,2,left_hand,1,0,2,fit,50,32
562,26022,mi,14,2,left_hand,1,0,2,fit,50,32
565,26025,mi,14,2,right_hand,1,0,2,fit,50,32
566,26026,mi,14,2,right_hand,1,0,2,fit,50,32
571,26031,mi,14,2,right_hand,1,0,2,fit,50,32
572,26032,mi,14,2,right_hand,1,0,2,fit,50,32
573,26033,mi,14,2,right_hand,1,0,2,fit,50,32
575,26035,mi,14,2,right_hand,1,0,2,fit,50,32
576,26036,mi,14,2,left_hand,1,0,2,fit,50,32
577,26037,mi,14,2,left_hand,1,0,2,fit,50,32
578,26038,mi,14,2,right_hand,1,0,2,fit,50,32
579,26039,mi,14,2,right_hand,1,0,2,fit,50,32
582,26042,mi,14,2,right_hand,1,0,2,fit,50,32
583,26043,mi,14,2,right_hand,1,0,2,fit,50,32
584,26044,mi,14,2,left_hand,1,0,2,fit,50,32
585,26045,mi,14,2,right_hand,1,0,2,fit,50,32
586,26046,mi,14,2,left_hand,1,0,2,fit,50,32
588,26048,mi,14,2,right_hand,1,0,2,fit,50,32
590,26050,mi,14,2,right_hand,1,0,2,fit,50,32
592,26052,mi,14,2,left_hand,1,0,2,fit,50,32
593,26053,mi,14,2,right_hand,1,0,2,fit,50,32
596,26056,mi,14,2,right_hand,1,0,2,fit,50,32
599,26059,mi,14,2,right_hand,1,0,2,fit,50,32
800,41219,mi,18,1,left_hand,1,0,2,fit,50,32
801,41220,mi,18,1,right_hand,1,0,2,fit,50,32
806,41225,mi,18,1,left_hand,1,0,2,fit,50,32
807,41226,mi,18,1,right_hand,1,0,2,fit,50,32
809,41228,mi,18,1,left_hand,1,0,2,fit,50,32
811,41230,mi,18,1,right_hand,1,0,2,fit,50,32
812,41231,mi,18,1,left_hand,1,0,2,fit,50,32
813,41232,mi,18,1,left_hand,1,0,2,fit,50,32
816,41235,mi,18,1,left_hand,1,0,2,fit,50,32
818,41237,mi,18,1,left_hand,1,0,2,fit,50,32
819,41238,mi,18,1,right_hand,1,0,2,fit,50,32
822,41241,mi,18,1,right_hand,1,0,2,fit,50,32
824,41243,mi,18,1,right_hand,1,0,2,fit,50,32
826,41245,mi,18,1,right_hand,1,0,2,fit,50,32
827,41246,mi,18,1,left_hand,1,0,2,fit,50,32
828,41247,mi,18,1,left_hand,1,0,2,fit,50,32
829,41248,mi,18,1,right_hand,1,0,2,fit,50,32
832,41251,mi,18,1,left_hand,1,0,2,fit,50,32
833,41252,mi,18,1,right_hand,1,0,2,fit,50,32
835,41254,mi,18,1,left_hand,1,0,2,fit,50,32
837,41256,mi,18,1,right_hand,1,0,2,fit,50,32
838,41257,mi,18,1,left_hand,1,0,2,fit,50,32
839,41258,mi,18,1,left_hand,1,0,2,fit,50,32
840,41259,mi,18,1,left_hand,1,0,2,fit,50,32
842,41261,mi,18,1,right_hand,1,0,2,fit,50,32
843,41262,mi,18,1,left_hand,1,0,2,fit,50,32
844,41263,mi,18,1,right_hand,1,0,2,fit,50,32
845,41264,mi,18,1,left_hand,1,0,2,fit,50,32
846,41265,mi,18,1,left_hand,1,0,2,fit,50,32
848,41267,mi,18,1,right_hand,1,0,2,fit,50,32
850,41269,mi,18,1,left_hand,1,0,2,fit,50,32
851,41270,mi,18,1,left_hand,1,0,2,fit,50,32
852,41271,mi,18,1,left_hand,1,0,2,fit,50,32
853,41272,mi,18,1,right_hand,1,0,2,fit,50,32
854,41273,mi,18,1,left_hand,1,0,2,fit,50,32
856,41275,mi,18,1,right_hand,1,0,2,fit,50,32
857,41276,mi,18,1,right_hand,1,0,2,fit,50,32
858,41277,mi,18,1,left_hand,1,0,2,fit,50,32
859,41278,mi,18,1,left_hand,1,0,2,fit,50,32
861,41280,mi,18,1,right_hand,1,0,2,fit,50,32
862,41281,mi,18,1,left_hand,1,0,2,fit,50,32
865,41284,mi,18,1,right_hand,1,0,2,fit,50,32
866,41285,mi,18,1,right_hand,1,0,2,fit,50,32
867,41286,mi,18,1,left_hand,1,0,2,fit,50,32
869,41288,mi,18,1,right_hand,1,0,2,fit,50,32
870,41289,mi,18,1,left_hand,1,0,2,fit,50,32
875,41294,mi,18,1,right_hand,1,0,2,fit,50,32
876,41295,mi,18,1,left_hand,1,0,2,fit,50,32
877,41296,mi,18,1,left_hand,1,0,2,fit,50,32
879,41298,mi,18,1,right_hand,1,0,2,fit,50,32
882,41301,mi,18,1,right_hand,1,0,2,fit,50,32
883,41302,mi,18,1,right_hand,1,0,2,fit,50,32
884,41303,mi,18,1,left_hand,1,0,2,fit,50,32
886,41305,mi,18,1,left_hand,1,0,2,fit,50,32
887,41306,mi,18,1,right_hand,1,0,2,fit,50,32
889,41308,mi,18,1,right_hand,1,0,2,fit,50,32
890,41309,mi,18,1,right_hand,1,0,2,fit,50,32
891,41310,mi,18,1,right_hand,1,0,2,fit,50,32
893,41312,mi,18,1,right_hand,1,0,2,fit,50,32
894,41313,mi,18,1,left_hand,1,0,2,fit,50,32
895,41314,mi,18,1,left_hand,1,0,2,fit,50,32
896,41315,mi,18,1,right_hand,1,0,2,fit,50,32
898,41317,mi,18,1,right_hand,1,0,2,fit,50,32
899,41318,mi,18,1,right_hand,1,0,2,fit,50,32
900,43399,mi,18,2,left_hand,1,0,2,fit,50,32
901,43400,mi,18,2,right_hand,1,0,2,fit,50,32
902,43401,mi,18,2,left_hand,1,0,2,fit,50,32
903,43402,mi,18,2,left_hand,1,0,2,fit,50,32
905,43404,mi,18,2,right_hand,1,0,2,fit,50,32
906,43405,mi,18,2,left_hand,1,0,2,fit,50,32
907,43406,mi,18,2,right_hand,1,0,2,fit,50,32
908,43407,mi,18,2,left_hand,1,0,2,fit,50,32
910,43409,mi,18,2,right_hand,1,0,2,fit,50,32
911,43410,mi,18,2,right_hand,1,0,2,fit,50,32
914,43413,mi,18,2,right_hand,1,0,2,fit,50,32
915,43414,mi,18,2,left_hand,1,0,2,fit,50,32
916,43415,mi,18,2,left_hand,1,0,2,fit,50,32
919,43418,mi,18,2,right_hand,1,0,2,fit,50,32
920,43419,mi,18,2,right_hand,1,0,2,fit,50,32
921,43420,mi,18,2,left_hand,1,0,2,fit,50,32
923,43422,mi,18,2,right_hand,1,0,2,fit,50,32
924,43423,mi,18,2,right_hand,1,0,2,fit,50,32
925,43424,mi,18,2,left_hand,1,0,2,fit,50,32
926,43425,mi,18,2,right_hand,1,0,2,fit,50,32
927,43426,mi,18,2,left_hand,1,0,2,fit,50,32
928,43427,mi,18,2,left_hand,1,0,2,fit,50,32
929,43428,mi,18,2,right_hand,1,0,2,fit,50,32
930,43429,mi,18,2,left_hand,1,0,2,fit,50,32
932,43431,mi,18,2,left_hand,1,0,2,fit,50,32
934,43433,mi,18,2,right_hand,1,0,2,fit,50,32
937,43436,mi,18,2,right_hand,1,0,2,fit,50,32
943,43442,mi,18,2,left_hand,1,0,2,fit,50,32
944,43443,mi,18,2,right_hand,1,0,2,fit,50,32
946,43445,mi,18,2,left_hand,1,0,2,fit,50,32
947,43446,mi,18,2,left_hand,1,0,2,fit,50,32
948,43447,mi,18,2,right_hand,1,0,2,fit,50,32
950,43449,mi,18,2,left_hand,1,0,2,fit,50,32
951,43450,mi,18,2,left_hand,1,0,2,fit,50,32
953,43452,mi,18,2,right_hand,1,0,2,fit,50,32
954,43453,mi,18,2,left_hand,1,0,2,fit,50,32
955,43454,mi,18,2,left_hand,1,0,2,fit,50,32
956,43455,mi,18,2,right_hand,1,0,2,fit,50,32
959,43458,mi,18,2,left_hand,1,0,2,fit,50,32
960,43459,mi,18,2,right_hand,1,0,2,fit,50,32
961,43460,mi,18,2,right_hand,1,0,2,fit,50,32
965,43464,mi,18,2,right_hand,1,0,2,fit,50,32
967,43466,mi,18,2,left_hand,1,0,2,fit,50,32
968,43467,mi,18,2,left_hand,1,0,2,fit,50,32
969,43468,mi,18,2,right_hand,1,0,2,fit,50,32
970,43469,mi,18,2,left_hand,1,0,2,fit,50,32
971,43470,mi,18,2,right_hand,1,0,2,fit,50,32
973,43472,mi,18,2,right_hand,1,0,2,fit,50,32
974,43473,mi,18,2,left_hand,1,0,2,fit,50,32
975,43474,mi,18,2,right_hand,1,0,2,fit,50,32
976,43475,mi,18,2,left_hand,1,0,2,fit,50,32
978,43477,mi,18,2,right_hand,1,0,2,fit,50,32
979,43478,mi,18,2,right_hand,1,0,2,fit,50,32
980,43479,mi,18,2,right_hand,1,0,2,fit,50,32
981,43480,mi,18,2,left_hand,1,0,2,fit,50,32
983,43482,mi,18,2,right_hand,1,0,2,fit,50,32
984,43483,mi,18,2,left_hand,1,0,2,fit,50,32
987,43486,mi,18,2,right_hand,1,0,2,fit,50,32
988,43487,mi,18,2,right_hand,1,0,2,fit,50,32
992,43491,mi,18,2,left_hand,1,0,2,fit,50,32
994,43493,mi,18,2,left_hand,1,0,2,fit,50,32
995,43494,mi,18,2,left_hand,1,0,2,fit,50,32
997,43496,mi,18,2,left_hand,1,0,2,fit,50,32
999,43498,mi,18,2,right_hand,1,0,2,fit,50,32
1400,58659,mi,21,1,left_hand,1,0,2,fit,50,32
1402,58661,mi,21,1,left_hand,1,0,2,fit,50,32
1403,58662,mi,21,1,left_hand,1,0,2,fit,50,32
1404,58663,mi,21,1,right_hand,1,0,2,fit,50,32
1405,58664,mi,21,1,right_hand,1,0,2,fit,50,32
1407,58666,mi,21,1,right_hand,1,0,2,fit,50,32
1408,58667,mi,21,1,left_hand,1,0,2,fit,50,32
1410,58669,mi,21,1,right_hand,1,0,2,fit,50,32
1411,58670,mi,21,1,left_hand,1,0,2,fit,50,32
1412,58671,mi,21,1,left_hand,1,0,2,fit,50,32
1413,58672,mi,21,1,right_hand,1,0,2,fit,50,32
1414,58673,mi,21,1,left_hand,1,0,2,fit,50,32
1415,58674,mi,21,1,left_hand,1,0,2,fit,50,32
1416,58675,mi,21,1,left_hand,1,0,2,fit,50,32
1417,58676,mi,21,1,left_hand,1,0,2,fit,50,32
1420,58679,mi,21,1,right_hand,1,0,2,fit,50,32
1422,58681,mi,21,1,left_hand,1,0,2,fit,50,32
1423,58682,mi,21,1,left_hand,1,0,2,fit,50,32
1424,58683,mi,21,1,right_hand,1,0,2,fit,50,32
1425,58684,mi,21,1,left_hand,1,0,2,fit,50,32
1427,58686,mi,21,1,right_hand,1,0,2,fit,50,32
1429,58688,mi,21,1,right_hand,1,0,2,fit,50,32
1430,58689,mi,21,1,right_hand,1,0,2,fit,50,32
1431,58690,mi,21,1,right_hand,1,0,2,fit,50,32
1432,58691,mi,21,1,left_hand,1,0,2,fit,50,32
1434,58693,mi,21,1,right_hand,1,0,2,fit,50,32
1435,58694,mi,21,1,right_hand,1,0,2,fit,50,32
1437,58696,mi,21,1,left_hand,1,0,2,fit,50,32
1439,58698,mi,21,1,left_hand,1,0,2,fit,50,32
1440,58699,mi,21,1,right_hand,1,0,2,fit,50,32
1441,58700,mi,21,1,right_hand,1,0,2,fit,50,32
1442,58701,mi,21,1,left_hand,1,0,2,fit,50,32
1443,58702,mi,21,1,right_hand,1,0,2,fit,50,32
1444,58703,mi,21,1,left_hand,1,0,2,fit,50,32
1446,58705,mi,21,1,left_hand,1,0,2,fit,50,32
1447,58706,mi,21,1,right_hand,1,0,2,fit,50,32
1448,58707,mi,21,1,left_hand,1,0,2,fit,50,32
1452,58711,mi,21,1,left_hand,1,0,2,fit,50,32
1453,58712,mi,21,1,left_hand,1,0,2,fit,50,32
1454,58713,mi,21,1,right_hand,1,0,2,fit,50,32
1455,58714,mi,21,1,right_hand,1,0,2,fit,50,32
1461,58720,mi,21,1,left_hand,1,0,2,fit,50,32
1462,58721,mi,21,1,right_hand,1,0,2,fit,50,32
1463,58722,mi,21,1,right_hand,1,0,2,fit,50,32
1469,58728,mi,21,1,left_hand,1,0,2,fit,50,32
1470,58729,mi,21,1,right_hand,1,0,2,fit,50,32
1472,58731,mi,21,1,right_hand,1,0,2,fit,50,32
1473,58732,mi,21,1,left_hand,1,0,2,fit,50,32
1474,58733,mi,21,1,left_hand,1,0,2,fit,50,32
1475,58734,mi,21,1,left_hand,1,0,2,fit,50,32
1476,58735,mi,21,1,right_hand,1,0,2,fit,50,32
1482,58741,mi,21,1,left_hand,1,0,2,fit,50,32
1483,58742,mi,21,1,right_hand,1,0,2,fit,50,32
1486,58745,mi,21,1,right_hand,1,0,2,fit,50,32
1487,58746,mi,21,1,right_hand,1,0,2,fit,50,32
1489,58748,mi,21,1,right_hand,1,0,2,fit,50,32
1491,58750,mi,21,1,left_hand,1,0,2,fit,50,32
1492,58751,mi,21,1,right_hand,1,0,2,fit,50,32
1493,58752,mi,21,1,left_hand,1,0,2,fit,50,32
1494,58753,mi,21,1,right_hand,1,0,2,fit,50,32
1495,58754,mi,21,1,left_hand,1,0,2,fit,50,32
1496,58755,mi,21,1,right_hand,1,0,2,fit,50,32
1497,58756,mi,21,1,left_hand,1,0,2,fit,50,32
1498,58757,mi,21,1,right_hand,1,0,2,fit,50,32
1500,60839,mi,21,2,left_hand,1,0,2,fit,50,32
1503,60842,mi,21,2,left_hand,1,0,2,fit,50,32
1504,60843,mi,21,2,right_hand,1,0,2,fit,50,32
1505,60844,mi,21,2,right_hand,1,0,2,fit,50,32
1507,60846,mi,21,2,right_hand,1,0,2,fit,50,32
1510,60849,mi,21,2,right_hand,1,0,2,fit,50,32
1513,60852,mi,21,2,left_hand,1,0,2,fit,50,32
1514,60853,mi,21,2,right_hand,1,0,2,fit,50,32
1516,60855,mi,21,2,left_hand,1,0,2,fit,50,32
1517,60856,mi,21,2,left_hand,1,0,2,fit,50,32
1518,60857,mi,21,2,left_hand,1,0,2,fit,50,32
1519,60858,mi,21,2,right_hand,1,0,2,fit,50,32
