frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
12304,14624,erp,12,1,NonTarget,0,0,1,fit,1650,32
12316,14636,erp,12,1,Target,0,0,1,fit,330,32
12359,14679,erp,12,1,NonTarget,0,0,1,fit,1650,32
12408,14728,erp,12,1,Target,0,0,1,fit,330,32
12411,14731,erp,12,1,Target,0,0,1,fit,330,32
12429,14749,erp,12,1,NonTarget,0,0,1,fit,1650,32
12500,14820,erp,12,1,NonTarget,0,0,1,fit,1650,32
12559,14879,erp,12,1,Target,0,0,1,fit,330,32
12628,14948,erp,12,1,Target,0,0,1,fit,330,32
12664,14984,erp,12,1,Target,0,0,1,fit,330,32
12730,15050,erp,12,1,Target,0,0,1,fit,330,32
12742,15262,erp,12,2,NonTarget,0,0,1,fit,1650,32
12788,15308,erp,12,2,Target,0,0,1,fit,330,32
12843,15363,erp,12,2,Target,0,0,1,fit,330,32
12859,15379,erp,12,2,Target,0,0,1,fit,330,32
12881,15401,erp,12,2,NonTarget,0,0,1,fit,1650,32
13034,15554,erp,12,2,Target,0,0,1,fit,330,32
13059,15579,erp,12,2,Target,0,0,1,fit,330,32
13106,15626,erp,12,2,Target,0,0,1,fit,330,32
13201,15721,erp,12,2,Target,0,0,1,fit,330,32
13215,15735,erp,12,2,NonTarget,0,0,1,fit,1650,32
13219,15739,erp,12,2,Target,0,0,1,fit,330,32
13235,15755,erp,12,2,NonTarget,0,0,1,fit,1650,32
13256,15776,erp,12,2,NonTarget,0,0,1,fit,1650,32
13280,15800,erp,12,2,Target,0,0,1,fit,330,32
13340,15860,erp,12,2,NonTarget,0,0,1,fit,1650,32
13430,15950,erp,12,2,Target,0,0,1,fit,330,32
13455,15975,erp,12,2,Target,0,0,1,fit,330,32
13460,15980,erp,12,2,NonTarget,0,0,1,fit,1650,32
13498,16018,erp,12,2,Target,0,0,1,fit,330,32
13505,16025,erp,12,2,Target,0,0,1,fit,330,32
13531,16051,erp,12,2,NonTarget,0,0,1,fit,1650,32
13590,16110,erp,12,2,Target,0,0,1,fit,330,32
13591,16111,erp,12,2,NonTarget,0,0,1,fit,1650,32
13627,16147,erp,12,2,NonTarget,0,0,1,fit,1650,32
13645,16165,erp,12,2,NonTarget,0,0,1,fit,1650,32
13646,16166,erp,12,2,Target,0,0,1,fit,330,32
13701,16221,erp,12,2,NonTarget,0,0,1,fit,1650,32
13737,16257,erp,12,2,Target,0,0,1,fit,330,32
13764,16284,erp,12,2,Target,0,0,1,fit,330,32
13779,16299,erp,12,2,NonTarget,0,0,1,fit,1650,32
13824,16344,erp,12,2,NonTarget,0,0,1,fit,1650,32
13826,16346,erp,12,2,Target,0,0,1,fit,330,32
13844,16364,erp,12,2,NonTarget,0,0,1,fit,1650,32
13853,16373,erp,12,2,NonTarget,0,0,1,fit,1650,32
13874,16394,erp,12,2,NonTarget,0,0,1,fit,1650,32
13957,16477,erp,12,2,Target,0,0,1,fit,330,32
13997,16517,erp,12,2,Target,0,0,1,fit,330,32
13999,16519,erp,12,2,NonTarget,0,0,1,fit,1650,32
14011,16531,erp,12,2,NonTarget,0,0,1,fit,1650,32
14021,16541,erp,12,2,NonTarget,0,0,1,fit,1650,32
14059,16579,erp,12,2,Target,0,0,1,fit,330,32
14064,16584,erp,12,2,Target,0,0,1,fit,330,32
14066,16586,erp,12,2,Target,0,0,1,fit,330,32
14084,16604,erp,12,2,Target,0,0,1,fit,330,32
14092,16612,erp,12,2,NonTarget,0,0,1,fit,1650,32
14121,16641,erp,12,2,NonTarget,0,0,1,fit,1650,32
14183,16703,erp,12,2,Target,0,0,1,fit,330,32
14306,16826,erp,12,2,Target,0,0,1,fit,330,32
14318,16838,erp,12,2,NonTarget,0,0,1,fit,1650,32
14326,16846,erp,12,2,NonTarget,0,0,1,fit,1650,32
14327,16847,erp,12,2,NonTarget,0,0,1,fit,1650,32
14377,16897,erp,12,2,NonTarget,0,0,1,fit,1650,32
14378,16898,erp,12,2,NonTarget,0,0,1,fit,1650,32
14383,16903,erp,12,2,NonTarget,0,0,1,fit,1650,32
14403,16923,erp,12,2,Target,0,0,1,fit,330,32
14410,16930,erp,12,2,Target,0,0,1,fit,330,32
14475,16995,erp,12,2,Target,0,0,1,fit,330,32
14535,17055,erp,12,2,NonTarget,0,0,1,fit,1650,32
14564,17084,erp,12,2,Target,0,0,1,fit,330,32
14612,17132,erp,12,2,Target,0,0,1,fit,330,32
14616,17136,erp,12,2,NonTarget,0,0,1,fit,1650,32
14623,17143,erp,12,2,NonTarget,0,0,1,fit,1650,32
14663,17183,erp,12,2,Target,0,0,1,fit,330,32
14669,17189,erp,12,2,NonTarget,0,0,1,fit,1650,32
18683,30523,erp,16,1,NonTarget,0,0,1,fit,1650,32
18688,30528,erp,16,1,Target,0,0,1,fit,330,32
18699,30539,erp,16,1,NonTarget,0,0,1,fit,1650,32
18760,30600,erp,16,1,Target,0,0,1,fit,330,32
18804,30644,erp,16,1,NonTarget,0,0,1,fit,1650,32
18886,30726,erp,16,1,Target,0,0,1,fit,330,32
18889,30729,erp,16,1,NonTarget,0,0,1,fit,1650,32
18919,30759,erp,16,1,NonTarget,0,0,1,fit,1650,32
18976,30816,erp,16,1,NonTarget,0,0,1,fit,1650,32
19028,30868,erp,16,1,Target,0,0,1,fit,330,32
19061,30901,erp,16,1,Target,0,0,1,fit,330,32
19109,30949,erp,16,1,NonTarget,0,0,1,fit,1650,32
19159,30999,erp,16,1,Target,0,0,1,fit,330,32
19177,31017,erp,16,1,Target,0,0,1,fit,330,32
19212,31052,erp,16,1,Target,0,0,1,fit,330,32
19258,31098,erp,16,1,Target,0,0,1,fit,330,32
19261,31101,erp,16,1,NonTarget,0,0,1,fit,1650,32
19313,31153,erp,16,1,NonTarget,0,0,1,fit,1650,32
19361,31201,erp,16,1,NonTarget,0,0,1,fit,1650,32
19420,31260,erp,16,1,NonTarget,0,0,1,fit,1650,32
19447,31287,erp,16,1,NonTarget,0,0,1,fit,1650,32
19462,31302,erp,16,1,NonTarget,0,0,1,fit,1650,32
19474,31314,erp,16,1,NonTarget,0,0,1,fit,1650,32
19526,31366,erp,16,1,NonTarget,0,0,1,fit,1650,32
19528,31368,erp,16,1,NonTarget,0,0,1,fit,1650,32
19537,31377,erp,16,1,NonTarget,0,0,1,fit,1650,32
19557,31397,erp,16,1,Target,0,0,1,fit,330,32
19627,31467,erp,16,1,Target,0,0,1,fit,330,32
19651,31491,erp,16,1,NonTarget,0,0,1,fit,1650,32
19665,31505,erp,16,1,NonTarget,0,0,1,fit,1650,32
19676,31516,erp,16,1,NonTarget,0,0,1,fit,1650,32
19677,31517,erp,16,1,Target,0,0,1,fit,330,32
19712,31552,erp,16,1,Target,0,0,1,fit,330,32
19766,31606,erp,16,1,Target,0,0,1,fit,330,32
19782,31622,erp,16,1,Target,0,0,1,fit,330,32
19848,31688,erp,16,1,Target,0,0,1,fit,330,32
19864,31704,erp,16,1,NonTarget,0,0,1,fit,1650,32
19896,31736,erp,16,1,NonTarget,0,0,1,fit,1650,32
19900,31740,erp,16,1,NonTarget,0,0,1,fit,1650,32
19957,31797,erp,16,1,Target,0,0,1,fit,330,32
19999,31839,erp,16,1,Target,0,0,1,fit,330,32
20041,31881,erp,16,1,Target,0,0,1,fit,330,32
20090,31930,erp,16,1,NonTarget,0,0,1,fit,1650,32
20141,31981,erp,16,1,Target,0,0,1,fit,330,32
20168,32008,erp,16,1,NonTarget,0,0,1,fit,1650,32
20212,32052,erp,16,1,Target,0,0,1,fit,330,32
20252,32092,erp,16,1,NonTarget,0,0,1,fit,1650,32
20292,32132,erp,16,1,Target,0,0,1,fit,330,32
20321,32161,erp,16,1,NonTarget,0,0,1,fit,1650,32
20386,32226,erp,16,1,Target,0,0,1,fit,330,32
20396,32236,erp,16,1,NonTarget,0,0,1,fit,1650,32
20412,32252,erp,16,1,Target,0,0,1,fit,330,32
20464,32304,erp,16,1,Target,0,0,1,fit,330,32
20492,32332,erp,16,1,NonTarget,0,0,1,fit,1650,32
20524,32364,erp,16,1,NonTarget,0,0,1,fit,1650,32
20525,32365,erp,16,1,Target,0,0,1,fit,330,32
20526,32366,erp,16,1,NonTarget,0,0,1,fit,1650,32
20531,32371,erp,16,1,Target,0,0,1,fit,330,32
20544,32384,erp,16,1,Target,0,0,1,fit,330,32
20547,32387,erp,16,1,NonTarget,0,0,1,fit,1650,32
20567,32407,erp,16,1,Target,0,0,1,fit,330,32
20626,32466,erp,16,1,Target,0,0,1,fit,330,32
20644,32484,erp,16,1,Target,0,0,1,fit,330,32
20650,32490,erp,16,1,Target,0,0,1,fit,330,32
20680,32720,erp,16,2,NonTarget,0,0,1,fit,1650,32
20712,32752,erp,16,2,NonTarget,0,0,1,fit,1650,32
20816,32856,erp,16,2,NonTarget,0,0,1,fit,1650,32
20833,32873,erp,16,2,Target,0,0,1,fit,330,32
20866,32906,erp,16,2,Target,0,0,1,fit,330,32
20878,32918,erp,16,2,Target,0,0,1,fit,330,32
20883,32923,erp,16,2,NonTarget,0,0,1,fit,1650,32
20885,32925,erp,16,2,Target,0,0,1,fit,330,32
20898,32938,erp,16,2,NonTarget,0,0,1,fit,1650,32
20902,32942,erp,16,2,Target,0,0,1,fit,330,32
20925,32965,erp,16,2,NonTarget,0,0,1,fit,1650,32
20931,32971,erp,16,2,Target,0,0,1,fit,330,32
20962,33002,erp,16,2,Target,0,0,1,fit,330,32
20976,33016,erp,16,2,NonTarget,0,0,1,fit,1650,32
21033,33073,erp,16,2,Target,0,0,1,fit,330,32
21144,33184,erp,16,2,Target,0,0,1,fit,330,32
21157,33197,erp,16,2,Target,0,0,1,fit,330,32
21177,33217,erp,16,2,NonTarget,0,0,1,fit,1650,32
21238,33278,erp,16,2,Target,0,0,1,fit,330,32
21257,33297,erp,16,2,NonTarget,0,0,1,fit,1650,32
21266,33306,erp,16,2,Target,0,0,1,fit,330,32
21400,33440,erp,16,2,NonTarget,0,0,1,fit,1650,32
21445,33485,erp,16,2,Target,0,0,1,fit,330,32
21456,33496,erp,16,2,NonTarget,0,0,1,fit,1650,32
21513,33553,erp,16,2,Target,0,0,1,fit,330,32
21547,33587,erp,16,2,NonTarget,0,0,1,fit,1650,32
21581,33621,erp,16,2,Target,0,0,1,fit,330,32
21670,33710,erp,16,2,Target,0,0,1,fit,330,32
21674,33714,erp,16,2,Target,0,0,1,fit,330,32
21677,33717,erp,16,2,NonTarget,0,0,1,fit,1650,32
21702,33742,erp,16,2,Target,0,0,1,fit,330,32
21718,33758,erp,16,2,NonTarget,0,0,1,fit,1650,32
21724,33764,erp,16,2,Target,0,0,1,fit,330,32
21742,33782,erp,16,2,Target,0,0,1,fit,330,32
21756,33796,erp,16,2,NonTarget,0,0,1,fit,1650,32
21825,33865,erp,16,2,NonTarget,0,0,1,fit,1650,32
21874,33914,erp,16,2,NonTarget,0,0,1,fit,1650,32
21895,33935,erp,16,2,NonTarget,0,0,1,fit,1650,32
21928,33968,erp,16,2,NonTarget,0,0,1,fit,1650,32
21963,34003,erp,16,2,Target,0,0,1,fit,330,32
21972,34012,erp,16,2,Target,0,0,1,fit,330,32
22006,34046,erp,16,2,NonTarget,0,0,1,fit,1650,32
22010,34050,erp,16,2,NonTarget,0,0,1,fit,1650,32
22085,34125,erp,16,2,NonTarget,0,0,1,fit,1650,32
22097,34137,erp,16,2,NonTarget,0,0,1,fit,1650,32
22103,34143,erp,16,2,Target,0,0,1,fit,330,32
22119,34159,erp,16,2,NonTarget,0,0,1,fit,1650,32
22161,34201,erp,16,2,NonTarget,0,0,1,fit,1650,32
22171,34211,erp,16,2,Target,0,0,1,fit,330,32
22195,34235,erp,16,2,NonTarget,0,0,1,fit,1650,32
22202,34242,erp,16,2,NonTarget,0,0,1,fit,1650,32
22208,34248,erp,16,2,Target,0,0,1,fit,330,32
22216,34256,erp,16,2,Target,0,0,1,fit,330,32
22247,34287,erp,16,2,NonTarget,0,0,1,fit,1650,32
22263,34303,erp,16,2,Target,0,0,1,fit,330,32
22308,34348,erp,16,2,Target,0,0,1,fit,330,32
22334,34374,erp,16,2,Target,0,0,1,fit,330,32
22357,34397,erp,16,2,Target,0,0,1,fit,330,32
22499,34539,erp,16,2,NonTarget,0,0,1,fit,1650,32
22506,34546,erp,16,2,NonTarget,0,0,1,fit,1650,32
22527,34567,erp,16,2,NonTarget,0,0,1,fit,1650,32
22582,34622,erp,16,2,NonTarget,0,0,1,fit,1650,32
22620,34660,erp,16,2,Target,0,0,1,fit,330,32
22630,34670,erp,16,2,Target,0,0,1,fit,330,32
22644,39244,erp,18,1,Target,0,0,1,fit,330,32
22724,39324,erp,18,1,Target,0,0,1,fit,330,32
22749,39349,erp,18,1,NonTarget,0,0,1,fit,1649,32
22762,39362,erp,18,1,Target,0,0,1,fit,330,32
22812,39412,erp,18,1,NonTarget,0,0,1,fit,1649,32
22850,39450,erp,18,1,Target,0,0,1,fit,330,32
22853,39453,erp,18,1,NonTarget,0,0,1,fit,1649,32
22856,39456,erp,18,1,NonTarget,0,0,1,fit,1649,32
22919,39519,erp,18,1,NonTarget,0,0,1,fit,1649,32
22954,39554,erp,18,1,Target,0,0,1,fit,330,32
22967,39567,erp,18,1,NonTarget,0,0,1,fit,1649,32
22968,39568,erp,18,1,NonTarget,0,0,1,fit,1649,32
23082,39682,erp,18,1,Target,0,0,1,fit,330,32
23087,39687,erp,18,1,Target,0,0,1,fit,330,32
23123,39723,erp,18,1,Target,0,0,1,fit,330,32
23129,39729,erp,18,1,NonTarget,0,0,1,fit,1649,32
23152,39752,erp,18,1,NonTarget,0,0,1,fit,1649,32
23188,39788,erp,18,1,Target,0,0,1,fit,330,32
23209,39809,erp,18,1,NonTarget,0,0,1,fit,1649,32
23212,39812,erp,18,1,Target,0,0,1,fit,330,32
23243,39843,erp,18,1,Target,0,0,1,fit,330,32
23252,39852,erp,18,1,NonTarget,0,0,1,fit,1649,32
23275,39875,erp,18,1,NonTarget,0,0,1,fit,1649,32
23336,39936,erp,18,1,NonTarget,0,0,1,fit,1649,32
23462,40062,erp,18,1,Target,0,0,1,fit,330,32
23533,40133,erp,18,1,Target,0,0,1,fit,330,32
23614,40214,erp,18,1,NonTarget,0,0,1,fit,1649,32
23621,40221,erp,18,1,Target,0,0,1,fit,330,32
23647,40247,erp,18,1,NonTarget,0,0,1,fit,1649,32
23651,40251,erp,18,1,NonTarget,0,0,1,fit,1649,32
23668,40268,erp,18,1,NonTarget,0,0,1,fit,1649,32
23687,40287,erp,18,1,NonTarget,0,0,1,fit,1649,32
23767,40367,erp,18,1,NonTarget,0,0,1,fit,1649,32
23769,40369,erp,18,1,NonTarget,0,0,1,fit,1649,32
23798,40398,erp,18,1,NonTarget,0,0,1,fit,1649,32
23807,40407,erp,18,1,Target,0,0,1,fit,330,32
23845,40445,erp,18,1,Target,0,0,1,fit,330,32
23880,40480,erp,18,1,NonTarget,0,0,1,fit,1649,32
23903,40503,erp,18,1,Target,0,0,1,fit,330,32
23933,40533,erp,18,1,Target,0,0,1,fit,330,32
24005,40605,erp,18,1,NonTarget,0,0,1,fit,1649,32
24011,40611,erp,18,1,Target,0,0,1,fit,330,32
24014,40614,erp,18,1,NonTarget,0,0,1,fit,1649,32
24082,40682,erp,18,1,Target,0,0,1,fit,330,32
24153,40753,erp,18,1,Target,0,0,1,fit,330,32
24158,40758,erp,18,1,Target,0,0,1,fit,330,32
24185,40785,erp,18,1,Target,0,0,1,fit,330,32
24241,40841,erp,18,1,NonTarget,0,0,1,fit,1649,32
24258,40858,erp,18,1,Target,0,0,1,fit,330,32
24287,40887,erp,18,1,Target,0,0,1,fit,330,32
24300,40900,erp,18,1,NonTarget,0,0,1,fit,1649,32
24346,40946,erp,18,1,NonTarget,0,0,1,fit,1649,32
24357,40957,erp,18,1,Target,0,0,1,fit,330,32
24373,40973,erp,18,1,NonTarget,0,0,1,fit,1649,32
24374,40974,erp,18,1,Target,0,0,1,fit,330,32
24410,41010,erp,18,1,Target,0,0,1,fit,330,32
24439,41039,erp,18,1,Target,0,0,1,fit,330,32
24451,41051,erp,18,1,NonTarget,0,0,1,fit,1649,32
24452,41052,erp,18,1,NonTarget,0,0,1,fit,1649,32
24475,41075,erp,18,1,Target,0,0,1,fit,330,32
24481,41081,erp,18,1,NonTarget,0,0,1,fit,1649,32
24585,41185,erp,18,1,Target,0,0,1,fit,330,32
24598,41198,erp,18,1,NonTarget,0,0,1,fit,1649,32
24609,41209,erp,18,1,Target,0,0,1,fit,330,32
24623,41423,erp,18,2,Target,0,0,1,fit,330,32
24631,41431,erp,18,2,Target,0,0,1,fit,330,32
24647,41447,erp,18,2,NonTarget,0,0,1,fit,1650,32
24674,41474,erp,18,2,NonTarget,0,0,1,fit,1650,32
24677,41477,erp,18,2,NonTarget,0,0,1,fit,1650,32
24702,41502,erp,18,2,NonTarget,0,0,1,fit,1650,32
24703,41503,erp,18,2,Target,0,0,1,fit,330,32
24737,41537,erp,18,2,NonTarget,0,0,1,fit,1650,32
24739,41539,erp,18,2,NonTarget,0,0,1,fit,1650,32
24747,41547,erp,18,2,Target,0,0,1,fit,330,32
24761,41561,erp,18,2,NonTarget,0,0,1,fit,1650,32
24778,41578,erp,18,2,NonTarget,0,0,1,fit,1650,32
24844,41644,erp,18,2,Target,0,0,1,fit,330,32
24909,41709,erp,18,2,Target,0,0,1,fit,330,32
24921,41721,erp,18,2,Target,0,0,1,fit,330,32
24939,41739,erp,18,2,NonTarget,0,0,1,fit,1650,32
24992,41792,erp,18,2,Target,0,0,1,fit,330,32
25007,41807,erp,18,2,Target,0,0,1,fit,330,32
25008,41808,erp,18,2,NonTarget,0,0,1,fit,1650,32
25029,41829,erp,18,2,NonTarget,0,0,1,fit,1650,32
25043,41843,erp,18,2,Target,0,0,1,fit,330,32
25061,41861,erp,18,2,Target,0,0,1,fit,330,32
25066,41866,erp,18,2,Target,0,0,1,fit,330,32
25088,41888,erp,18,2,NonTarget,0,0,1,fit,1650,32
25105,41905,erp,18,2,Target,0,0,1,fit,330,32
25158,41958,erp,18,2,Target,0,0,1,fit,330,32
25178,41978,erp,18,2,Target,0,0,1,fit,330,32
25215,42015,erp,18,2,Target,0,0,1,fit,330,32
25261,42061,erp,18,2,Target,0,0,1,fit,330,32
25292,42092,erp,18,2,Target,0,0,1,fit,330,32
25350,42150,erp,18,2,NonTarget,0,0,1,fit,1650,32
25409,42209,erp,18,2,Target,0,0,1,fit,330,32
25417,42217,erp,18,2,Target,0,0,1,fit,330,32
25466,42266,erp,18,2,NonTarget,0,0,1,fit,1650,32
25493,42293,erp,18,2,NonTarget,0,0,1,fit,1650,32
25533,42333,erp,18,2,NonTarget,0,0,1,fit,1650,32
25557,42357,erp,18,2,NonTarget,0,0,1,fit,1650,32
25578,42378,erp,18,2,NonTarget,0,0,1,fit,1650,32
25629,42429,erp,18,2,Target,0,0,1,fit,330,32
25650,42450,erp,18,2,NonTarget,0,0,1,fit,1650,32
25701,42501,erp,18,2,Target,0,0,1,fit,330,32
25705,42505,erp,18,2,Target,0,0,1,fit,330,32
25724,42524,erp,18,2,Target,0,0,1,fit,330,32
25747,42547,erp,18,2,NonTarget,0,0,1,fit,1650,32
25750,42550,erp,18,2,NonTarget,0,0,1,fit,1650,32
25821,42621,erp,18,2,Target,0,0,1,fit,330,32
25865,42665,erp,18,2,Target,0,0,1,fit,330,32
25870,42670,erp,18,2,NonTarget,0,0,1,fit,1650,32
25903,42703,erp,18,2,Target,0,0,1,fit,330,32
25934,42734,erp,18,2,NonTarget,0,0,1,fit,1650,32
25989,42789,erp,18,2,NonTarget,0,0,1,fit,1650,32
26092,42892,erp,18,2,NonTarget,0,0,1,fit,1650,32
26121,42921,erp,18,2,Target,0,0,1,fit,330,32
26150,42950,erp,18,2,NonTarget,0,0,1,fit,1650,32
26239,43039,erp,18,2,NonTarget,0,0,1,fit,1650,32
26278,43078,erp,18,2,NonTarget,0,0,1,fit,1650,32
26293,43093,erp,18,2,Target,0,0,1,fit,330,32
26303,43103,erp,18,2,NonTarget,0,0,1,fit,1650,32
26337,43137,erp,18,2,Target,0,0,1,fit,330,32
26356,43156,erp,18,2,NonTarget,0,0,1,fit,1650,32
26375,43175,erp,18,2,NonTarget,0,0,1,fit,1650,32
26532,43332,erp,18,2,NonTarget,0,0,1,fit,1650,32
26565,43365,erp,18,2,Target,0,0,1,fit,330,32
26583,43383,erp,18,2,Target,0,0,1,fit,330,32
30626,56746,erp,21,1,NonTarget,0,0,1,fit,1650,32
30653,56773,erp,21,1,Target,0,0,1,fit,330,32
30666,56786,erp,21,1,NonTarget,0,0,1,fit,1650,32
30710,56830,erp,21,1,Target,0,0,1,fit,330,32
30726,56846,erp,21,1,Target,0,0,1,fit,330,32
30727,56847,erp,21,1,NonTarget,0,0,1,fit,1650,32
30735,56855,erp,21,1,Target,0,0,1,fit,330,32
30828,56948,erp,21,1,NonTarget,0,0,1,fit,1650,32
30838,56958,erp,21,1,NonTarget,0,0,1,fit,1650,32
30862,56982,erp,21,1,NonTarget,0,0,1,fit,1650,32
30925,57045,erp,21,1,Target,0,0,1,fit,330,32
30926,57046,erp,21,1,NonTarget,0,0,1,fit,1650,32
31001,57121,erp,21,1,Target,0,0,1,fit,330,32
31006,57126,erp,21,1,Target,0,0,1,fit,330,32
31020,57140,erp,21,1,Target,0,0,1,fit,330,32
31045,57165,erp,21,1,Target,0,0,1,fit,330,32
31057,57177,erp,21,1,NonTarget,0,0,1,fit,1650,32
31115,57235,erp,21,1,Target,0,0,1,fit,330,32
31122,57242,erp,21,1,NonTarget,0,0,1,fit,1650,32
31144,57264,erp,21,1,Target,0,0,1,fit,330,32
31149,57269,erp,21,1,Target,0,0,1,fit,330,32
31171,57291,erp,21,1,Target,0,0,1,fit,330,32
31188,57308,erp,21,1,NonTarget,0,0,1,fit,1650,32
31220,57340,erp,21,1,Target,0,0,1,fit,330,32
31275,57395,erp,21,1,NonTarget,0,0,1,fit,1650,32
31282,57402,erp,21,1,Target,0,0,1,fit,330,32
31284,57404,erp,21,1,NonTarget,0,0,1,fit,1650,32
31317,57437,erp,21,1,Target,0,0,1,fit,330,32
31321,57441,erp,21,1,NonTarget,0,0,1,fit,1650,32
31349,57469,erp,21,1,Target,0,0,1,fit,330,32
31412,57532,erp,21,1,Target,0,0,1,fit,330,32
31458,57578,erp,21,1,NonTarget,0,0,1,fit,1650,32
31493,57613,erp,21,1,NonTarget,0,0,1,fit,1650,32
31547,57667,erp,21,1,Target,0,0,1,fit,330,32
31562,57682,erp,21,1,Target,0,0,1,fit,330,32
31620,57740,erp,21,1,Target,0,0,1,fit,330,32
31626,57746,erp,21,1,NonTarget,0,0,1,fit,1650,32
31636,57756,erp,21,1,NonTarget,0,0,1,fit,1650,32
31705,57825,erp,21,1,Target,0,0,1,fit,330,32
31732,57852,erp,21,1,NonTarget,0,0,1,fit,1650,32
31746,57866,erp,21,1,Target,0,0,1,fit,330,32
31753,57873,erp,21,1,NonTarget,0,0,1,fit,1650,32
31816,57936,erp,21,1,Target,0,0,1,fit,330,32
31836,57956,erp,21,1,Target,0,0,1,fit,330,32
31842,57962,erp,21,1,NonTarget,0,0,1,fit,1650,32
31884,58004,erp,21,1,NonTarget,0,0,1,fit,1650,32
31978,58098,erp,21,1,NonTarget,0,0,1,fit,1650,32
31979,58099,erp,21,1,NonTarget,0,0,1,fit,1650,32
31997,58117,erp,21,1,Target,0,0,1,fit,330,32
32005,58125,erp,21,1,Target,0,0,1,fit,330,32
32027,58147,erp,21,1,Target,0,0,1,fit,330,32
32105,58225,erp,21,1,Target,0,0,1,fit,330,32
32108,58228,erp,21,1,NonTarget,0,0,1,fit,1650,32
32142,58262,erp,21,1,NonTarget,0,0,1,fit,1650,32
32170,58290,erp,21,1,NonTarget,0,0,1,fit,1650,32
32192,58312,erp,21,1,Target,0,0,1,fit,330,32
32211,58331,erp,21,1,NonTarget,0,0,1,fit,1650,32
32245,58365,erp,21,1,NonTarget,0,0,1,fit,1650,32
32258,58378,erp,21,1,NonTarget,0,0,1,fit,1650,32
32352,58472,erp,21,1,NonTarget,0,0,1,fit,1650,32
32374,58494,erp,21,1,Target,0,0,1,fit,330,32
32416,58536,erp,21,1,NonTarget,0,0,1,fit,1650,32
32460,58580,erp,21,1,Target,0,0,1,fit,330,32
32469,58589,erp,21,1,NonTarget,0,0,1,fit,1650,32
