frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
21178,28858,erp,15,2,NonTarget,1,0,4,fit,1650,32
21181,28861,erp,15,2,Target,1,0,4,fit,330,32
21192,28872,erp,15,2,Target,1,0,4,fit,330,32
21197,28877,erp,15,2,NonTarget,1,0,4,fit,1650,32
21221,28901,erp,15,2,NonTarget,1,0,4,fit,1650,32
21245,28925,erp,15,2,Target,1,0,4,fit,330,32
21290,28970,erp,15,2,NonTarget,1,0,4,fit,1650,32
21357,29037,erp,15,2,NonTarget,1,0,4,fit,1650,32
21372,29052,erp,15,2,Target,1,0,4,fit,330,32
21383,29063,erp,15,2,Target,1,0,4,fit,330,32
21391,29071,erp,15,2,NonTarget,1,0,4,fit,1650,32
21395,29075,erp,15,2,NonTarget,1,0,4,fit,1650,32
21406,29086,erp,15,2,Target,1,0,4,fit,330,32
21441,29121,erp,15,2,NonTarget,1,0,4,fit,1650,32
21452,29132,erp,15,2,Target,1,0,4,fit,330,32
21494,29174,erp,15,2,Target,1,0,4,fit,330,32
21509,29189,erp,15,2,NonTarget,1,0,4,fit,1650,32
21538,29218,erp,15,2,NonTarget,1,0,4,fit,1650,32
21545,29225,erp,15,2,Target,1,0,4,fit,330,32
21553,29233,erp,15,2,NonTarget,1,0,4,fit,1650,32
21574,29254,erp,15,2,NonTarget,1,0,4,fit,1650,32
21648,29328,erp,15,2,Target,1,0,4,fit,330,32
21650,29330,erp,15,2,NonTarget,1,0,4,fit,1650,32
21670,29350,erp,15,2,Target,1,0,4,fit,330,32
21689,29369,erp,15,2,NonTarget,1,0,4,fit,1650,32
21702,29382,erp,15,2,Target,1,0,4,fit,330,32
21728,29408,erp,15,2,Target,1,0,4,fit,330,32
21766,29446,erp,15,2,NonTarget,1,0,4,fit,1650,32
21769,29449,erp,15,2,NonTarget,1,0,4,fit,1650,32
21803,29483,erp,15,2,Target,1,0,4,fit,330,32
21839,29519,erp,15,2,NonTarget,1,0,4,fit,1650,32
21844,29524,erp,15,2,NonTarget,1,0,4,fit,1650,32
21857,29537,erp,15,2,Target,1,0,4,fit,330,32
21890,29570,erp,15,2,NonTarget,1,0,4,fit,1650,32
21904,29584,erp,15,2,NonTarget,1,0,4,fit,1650,32
21926,29606,erp,15,2,Target,1,0,4,fit,330,32
21954,29634,erp,15,2,Target,1,0,4,fit,330,32
21961,29641,erp,15,2,Target,1,0,4,fit,330,32
21973,29653,erp,15,2,NonTarget,1,0,4,fit,1650,32
22000,29680,erp,15,2,Target,1,0,4,fit,330,32
22074,29754,erp,15,2,Target,1,0,4,fit,330,32
22082,29762,erp,15,2,NonTarget,1,0,4,fit,1650,32
22122,29802,erp,15,2,NonTarget,1,0,4,fit,1650,32
22174,29854,erp,15,2,Target,1,0,4,fit,330,32
22216,29896,erp,15,2,Target,1,0,4,fit,330,32
22283,29963,erp,15,2,NonTarget,1,0,4,fit,1650,32
22317,29997,erp,15,2,Target,1,0,4,fit,330,32
22328,30008,erp,15,2,NonTarget,1,0,4,fit,1650,32
22404,30084,erp,15,2,Target,1,0,4,fit,330,32
22408,30088,erp,15,2,Target,1,0,4,fit,330,32
22490,30170,erp,15,2,NonTarget,1,0,4,fit,1650,32
22632,30312,erp,15,2,NonTarget,1,0,4,fit,1650,32
30567,52327,erp,20,1,Target,1,0,4,fit,330,32
30653,52413,erp,20,1,Target,1,0,4,fit,330,32
30695,52455,erp,20,1,Target,1,0,4,fit,330,32
30704,52464,erp,20,1,Target,1,0,4,fit,330,32
30710,52470,erp,20,1,Target,1,0,4,fit,330,32
30873,52633,erp,20,1,Target,1,0,4,fit,330,32
30891,52651,erp,20,1,Target,1,0,4,fit,330,32
30957,52717,erp,20,1,NonTarget,1,0,4,fit,1650,32
30968,52728,erp,20,1,Target,1,0,4,fit,330,32
30975,52735,erp,20,1,NonTarget,1,0,4,fit,1650,32
31005,52765,erp,20,1,NonTarget,1,0,4,fit,1650,32
31059,52819,erp,20,1,Target,1,0,4,fit,330,32
31080,52840,erp,20,1,Target,1,0,4,fit,330,32
31171,52931,erp,20,1,Target,1,0,4,fit,330,32
31183,52943,erp,20,1,NonTarget,1,0,4,fit,1650,32
31191,52951,erp,20,1,Target,1,0,4,fit,330,32
31218,52978,erp,20,1,Target,1,0,4,fit,330,32
31220,52980,erp,20,1,Target,1,0,4,fit,330,32
31301,53061,erp,20,1,Target,1,0,4,fit,330,32
31317,53077,erp,20,1,Target,1,0,4,fit,330,32
31338,53098,erp,20,1,NonTarget,1,0,4,fit,1650,32
31357,53117,erp,20,1,Target,1,0,4,fit,330,32
31376,53136,erp,20,1,NonTarget,1,0,4,fit,1650,32
31402,53162,erp,20,1,NonTarget,1,0,4,fit,1650,32
31432,53192,erp,20,1,NonTarget,1,0,4,fit,1650,32
31464,53224,erp,20,1,NonTarget,1,0,4,fit,1650,32
31469,53229,erp,20,1,NonTarget,1,0,4,fit,1650,32
31483,53243,erp,20,1,NonTarget,1,0,4,fit,1650,32
31506,53266,erp,20,1,Target,1,0,4,fit,330,32
31599,53359,erp,20,1,NonTarget,1,0,4,fit,1650,32
31664,53424,erp,20,1,Target,1,0,4,fit,330,32
31711,53471,erp,20,1,NonTarget,1,0,4,fit,1650,32
31742,53502,erp,20,1,NonTarget,1,0,4,fit,1650,32
31744,53504,erp,20,1,NonTarget,1,0,4,fit,1650,32
31756,53516,erp,20,1,Target,1,0,4,fit,330,32
31763,53523,erp,20,1,NonTarget,1,0,4,fit,1650,32
31776,53536,erp,20,1,Target,1,0,4,fit,330,32
31805,53565,erp,20,1,Target,1,0,4,fit,330,32
31809,53569,erp,20,1,NonTarget,1,0,4,fit,1650,32
31912,53672,erp,20,1,NonTarget,1,0,4,fit,1650,32
31917,53677,erp,20,1,NonTarget,1,0,4,fit,1650,32
31942,53702,erp,20,1,NonTarget,1,0,4,fit,1650,32
31948,53708,erp,20,1,Target,1,0,4,fit,330,32
31953,53713,erp,20,1,NonTarget,1,0,4,fit,1650,32
31957,53717,erp,20,1,NonTarget,1,0,4,fit,1650,32
32005,53765,erp,20,1,Target,1,0,4,fit,330,32
32036,53796,erp,20,1,Target,1,0,4,fit,330,32
32046,53806,erp,20,1,Target,1,0,4,fit,330,32
32121,53881,erp,20,1,NonTarget,1,0,4,fit,1650,32
32178,53938,erp,20,1,Target,1,0,4,fit,330,32
32239,53999,erp,20,1,NonTarget,1,0,4,fit,1650,32
32289,54049,erp,20,1,NonTarget,1,0,4,fit,1650,32
32293,54053,erp,20,1,NonTarget,1,0,4,fit,1650,32
32294,54054,erp,20,1,Target,1,0,4,fit,330,32
32332,54092,erp,20,1,NonTarget,1,0,4,fit,1650,32
32340,54100,erp,20,1,Target,1,0,4,fit,330,32
32358,54118,erp,20,1,Target,1,0,4,fit,330,32
32393,54153,erp,20,1,NonTarget,1,0,4,fit,1650,32
32423,54183,erp,20,1,Target,1,0,4,fit,330,32
32445,54205,erp,20,1,NonTarget,1,0,4,fit,1650,32
32452,54212,erp,20,1,NonTarget,1,0,4,fit,1650,32
32467,54227,erp,20,1,Target,1,0,4,fit,330,32
32468,54228,erp,20,1,NonTarget,1,0,4,fit,1650,32
32515,54275,erp,20,1,NonTarget,1,0,4,fit,1650,32
32551,54511,erp,20,2,Target,1,0,4,fit,330,32
32592,54552,erp,20,2,NonTarget,1,0,4,fit,1650,32
32623,54583,erp,20,2,Target,1,0,4,fit,330,32
32629,54589,erp,20,2,NonTarget,1,0,4,fit,1650,32
32654,54614,erp,20,2,NonTarget,1,0,4,fit,1650,32
32684,54644,erp,20,2,Target,1,0,4,fit,330,32
32700,54660,erp,20,2,Target,1,0,4,fit,330,32
32880,54840,erp,20,2,NonTarget,1,0,4,fit,1650,32
32897,54857,erp,20,2,NonTarget,1,0,4,fit,1650,32
32925,54885,erp,20,2,NonTarget,1,0,4,fit,1650,32
32967,54927,erp,20,2,Target,1,0,4,fit,330,32
32980,54940,erp,20,2,NonTarget,1,0,4,fit,1650,32
33062,55022,erp,20,2,Target,1,0,4,fit,330,32
33106,55066,erp,20,2,Target,1,0,4,fit,330,32
33145,55105,erp,20,2,Target,1,0,4,fit,330,32
33183,55143,erp,20,2,NonTarget,1,0,4,fit,1650,32
33228,55188,erp,20,2,NonTarget,1,0,4,fit,1650,32
33245,55205,erp,20,2,NonTarget,1,0,4,fit,1650,32
33254,55214,erp,20,2,Target,1,0,4,fit,330,32
33255,55215,erp,20,2,NonTarget,1,0,4,fit,1650,32
33314,55274,erp,20,2,Target,1,0,4,fit,330,32
33499,55459,erp,20,2,NonTarget,1,0,4,fit,1650,32
33535,55495,erp,20,2,NonTarget,1,0,4,fit,1650,32
33536,55496,erp,20,2,Target,1,0,4,fit,330,32
33542,55502,erp,20,2,Target,1,0,4,fit,330,32
33549,55509,erp,20,2,Target,1,0,4,fit,330,32
33655,55615,erp,20,2,NonTarget,1,0,4,fit,1650,32
33677,55637,erp,20,2,NonTarget,1,0,4,fit,1650,32
33682,55642,erp,20,2,Target,1,0,4,fit,330,32
33684,55644,erp,20,2,NonTarget,1,0,4,fit,1650,32
33716,55676,erp,20,2,Target,1,0,4,fit,330,32
33741,55701,erp,20,2,Target,1,0,4,fit,330,32
33858,55818,erp,20,2,Target,1,0,4,fit,330,32
33876,55836,erp,20,2,Target,1,0,4,fit,330,32
33893,55853,erp,20,2,Target,1,0,4,fit,330,32
33901,55861,erp,20,2,NonTarget,1,0,4,fit,1650,32
33930,55890,erp,20,2,NonTarget,1,0,4,fit,1650,32
33942,55902,erp,20,2,Target,1,0,4,fit,330,32
33966,55926,erp,20,2,NonTarget,1,0,4,fit,1650,32
33980,55940,erp,20,2,NonTarget,1,0,4,fit,1650,32
33981,55941,erp,20,2,NonTarget,1,0,4,fit,1650,32
34012,55972,erp,20,2,NonTarget,1,0,4,fit,1650,32
34024,55984,erp,20,2,NonTarget,1,0,4,fit,1650,32
34058,56018,erp,20,2,Target,1,0,4,fit,330,32
34077,56037,erp,20,2,Target,1,0,4,fit,330,32
34105,56065,erp,20,2,Target,1,0,4,fit,330,32
34133,56093,erp,20,2,Target,1,0,4,fit,330,32
34165,56125,erp,20,2,NonTarget,1,0,4,fit,1650,32
34193,56153,erp,20,2,NonTarget,1,0,4,fit,1650,32
34196,56156,erp,20,2,Target,1,0,4,fit,330,32
34198,56158,erp,20,2,NonTarget,1,0,4,fit,1650,32
34222,56182,erp,20,2,Target,1,0,4,fit,330,32
34245,56205,erp,20,2,Target,1,0,4,fit,330,32
34248,56208,erp,20,2,NonTarget,1,0,4,fit,1650,32
34274,56234,erp,20,2,Target,1,0,4,fit,330,32
34287,56247,erp,20,2,Target,1,0,4,fit,330,32
34289,56249,erp,20,2,NonTarget,1,0,4,fit,1650,32
34320,56280,erp,20,2,Target,1,0,4,fit,330,32
34331,56291,erp,20,2,NonTarget,1,0,4,fit,1650,32
34382,56342,erp,20,2,NonTarget,1,0,4,fit,1650,32
34410,56370,erp,20,2,NonTarget,1,0,4,fit,1650,32
34421,56381,erp,20,2,Target,1,0,4,fit,330,32
34480,56440,erp,20,2,Target,1,0,4,fit,330,32
34483,56443,erp,20,2,NonTarget,1,0,4,fit,1650,32
34546,56706,erp,21,1,Target,1,0,4,fit,330,32
34557,56717,erp,21,1,NonTarget,1,0,4,fit,1650,32
34579,56739,erp,21,1,NonTarget,1,0,4,fit,1650,32
34606,56766,erp,21,1,NonTarget,1,0,4,fit,1650,32
34640,56800,erp,21,1,NonTarget,1,0,4,fit,1650,32
34677,56837,erp,21,1,NonTarget,1,0,4,fit,1650,32
34744,56904,erp,21,1,Target,1,0,4,fit,330,32
34787,56947,erp,21,1,Target,1,0,4,fit,330,32
34813,56973,erp,21,1,Target,1,0,4,fit,330,32
34865,57025,erp,21,1,Target,1,0,4,fit,330,32
34885,57045,erp,21,1,Target,1,0,4,fit,330,32
34916,57076,erp,21,1,Target,1,0,4,fit,330,32
34928,57088,erp,21,1,Target,1,0,4,fit,330,32
34946,57106,erp,21,1,NonTarget,1,0,4,fit,1650,32
34948,57108,erp,21,1,NonTarget,1,0,4,fit,1650,32
35018,57178,erp,21,1,NonTarget,1,0,4,fit,1650,32
35019,57179,erp,21,1,Target,1,0,4,fit,330,32
35051,57211,erp,21,1,Target,1,0,4,fit,330,32
35138,57298,erp,21,1,NonTarget,1,0,4,fit,1650,32
35211,57371,erp,21,1,NonTarget,1,0,4,fit,1650,32
35219,57379,erp,21,1,NonTarget,1,0,4,fit,1650,32
35231,57391,erp,21,1,Target,1,0,4,fit,330,32
35238,57398,erp,21,1,NonTarget,1,0,4,fit,1650,32
35290,57450,erp,21,1,NonTarget,1,0,4,fit,1650,32
35291,57451,erp,21,1,Target,1,0,4,fit,330,32
35340,57500,erp,21,1,NonTarget,1,0,4,fit,1650,32
35342,57502,erp,21,1,Target,1,0,4,fit,330,32
35343,57503,erp,21,1,NonTarget,1,0,4,fit,1650,32
35370,57530,erp,21,1,NonTarget,1,0,4,fit,1650,32
35394,57554,erp,21,1,Target,1,0,4,fit,330,32
35443,57603,erp,21,1,NonTarget,1,0,4,fit,1650,32
35461,57621,erp,21,1,NonTarget,1,0,4,fit,1650,32
35501,57661,erp,21,1,Target,1,0,4,fit,330,32
35507,57667,erp,21,1,Target,1,0,4,fit,330,32
35536,57696,erp,21,1,NonTarget,1,0,4,fit,1650,32
35561,57721,erp,21,1,Target,1,0,4,fit,330,32
35568,57728,erp,21,1,NonTarget,1,0,4,fit,1650,32
35609,57769,erp,21,1,NonTarget,1,0,4,fit,1650,32
35680,57840,erp,21,1,Target,1,0,4,fit,330,32
35750,57910,erp,21,1,Target,1,0,4,fit,330,32
35757,57917,erp,21,1,Target,1,0,4,fit,330,32
35778,57938,erp,21,1,NonTarget,1,0,4,fit,1650,32
35785,57945,erp,21,1,Target,1,0,4,fit,330,32
35820,57980,erp,21,1,Target,1,0,4,fit,330,32
35863,58023,erp,21,1,Target,1,0,4,fit,330,32
35897,58057,erp,21,1,NonTarget,1,0,4,fit,1650,32
35935,58095,erp,21,1,NonTarget,1,0,4,fit,1650,32
36045,58205,erp,21,1,NonTarget,1,0,4,fit,1650,32
36138,58298,erp,21,1,Target,1,0,4,fit,330,32
36141,58301,erp,21,1,Target,1,0,4,fit,330,32
36202,58362,erp,21,1,Target,1,0,4,fit,330,32
36226,58386,erp,21,1,NonTarget,1,0,4,fit,1650,32
36237,58397,erp,21,1,Target,1,0,4,fit,330,32
36251,58411,erp,21,1,Target,1,0,4,fit,330,32
36268,58428,erp,21,1,NonTarget,1,0,4,fit,1650,32
36281,58441,erp,21,1,Target,1,0,4,fit,330,32
36293,58453,erp,21,1,NonTarget,1,0,4,fit,1650,32
36303,58463,erp,21,1,Target,1,0,4,fit,330,32
36345,58505,erp,21,1,NonTarget,1,0,4,fit,1650,32
36420,58580,erp,21,1,Target,1,0,4,fit,330,32
36459,58619,erp,21,1,NonTarget,1,0,4,fit,1650,32
36476,58636,erp,21,1,NonTarget,1,0,4,fit,1650,32
36479,58639,erp,21,1,Target,1,0,4,fit,330,32
36485,58645,erp,21,1,NonTarget,1,0,4,fit,1650,32
36514,58874,erp,21,2,NonTarget,1,0,4,fit,1650,32
36545,58905,erp,21,2,NonTarget,1,0,4,fit,1650,32
36579,58939,erp,21,2,Target,1,0,4,fit,330,32
36580,58940,erp,21,2,NonTarget,1,0,4,fit,1650,32
36607,58967,erp,21,2,NonTarget,1,0,4,fit,1650,32
36625,58985,erp,21,2,NonTarget,1,0,4,fit,1650,32
36672,59032,erp,21,2,Target,1,0,4,fit,330,32
36746,59106,erp,21,2,Target,1,0,4,fit,330,32
36782,59142,erp,21,2,Target,1,0,4,fit,330,32
36802,59162,erp,21,2,NonTarget,1,0,4,fit,1650,32
36810,59170,erp,21,2,Target,1,0,4,fit,330,32
36837,59197,erp,21,2,Target,1,0,4,fit,330,32
36847,59207,erp,21,2,Target,1,0,4,fit,330,32
36865,59225,erp,21,2,Target,1,0,4,fit,330,32
36870,59230,erp,21,2,NonTarget,1,0,4,fit,1650,32
36975,59335,erp,21,2,NonTarget,1,0,4,fit,1650,32
36977,59337,erp,21,2,NonTarget,1,0,4,fit,1650,32
37040,59400,erp,21,2,NonTarget,1,0,4,fit,1650,32
37048,59408,erp,21,2,Target,1,0,4,fit,330,32
37089,59449,erp,21,2,Target,1,0,4,fit,330,32
37098,59458,erp,21,2,NonTarget,1,0,4,fit,1650,32
37122,59482,erp,21,2,Target,1,0,4,fit,330,32
37162,59522,erp,21,2,NonTarget,1,0,4,fit,1650,32
37173,59533,erp,21,2,NonTarget,1,0,4,fit,1650,32
37184,59544,erp,21,2,Target,1,0,4,fit,330,32
37257,59617,erp,21,2,Target,1,0,4,fit,330,32
37296,59656,erp,21,2,NonTarget,1,0,4,fit,1650,32
37310,59670,erp,21,2,Target,1,0,4,fit,330,32
37336,59696,erp,21,2,NonTarget,1,0,4,fit,1650,32
37337,59697,erp,21,2,NonTarget,1,0,4,fit,1650,32
37361,59721,erp,21,2,NonTarget,1,0,4,fit,1650,32
37362,59722,erp,21,2,Target,1,0,4,fit,330,32
37432,59792,erp,21,2,NonTarget,1,0,4,fit,1650,32
37462,59822,erp,21,2,NonTarget,1,0,4,fit,1650,32
37465,59825,erp,21,2,NonTarget,1,0,4,fit,1650,32
37486,59846,erp,21,2,NonTarget,1,0,4,fit,1650,32
37509,59869,erp,21,2,Target,1,0,4,fit,330,32
37562,59922,erp,21,2,NonTarget,1,0,4,fit,1650,32
37581,59941,erp,21,2,Target,1,0,4,fit,330,32
37642,60002,erp,21,2,Target,1,0,4,fit,330,32
37686,60046,erp,21,2,Target,1,0,4,fit,330,32
37710,60070,erp,21,2,NonTarget,1,0,4,fit,1650,32
37737,60097,erp,21,2,Target,1,0,4,fit,330,32
37759,60119,erp,21,2,NonTarget,1,0,4,fit,1650,32
37834,60194,erp,21,2,NonTarget,1,0,4,fit,1650,32
37843,60203,erp,21,2,Target,1,0,4,fit,330,32
37879,60239,erp,21,2,Target,1,0,4,fit,330,32
37916,60276,erp,21,2,NonTarget,1,0,4,fit,1650,32
38005,60365,erp,21,2,NonTarget,1,0,4,fit,1650,32
38052,60412,erp,21,2,NonTarget,1,0,4,fit,1650,32
38063,60423,erp,21,2,Target,1,0,4,fit,330,32
38076,60436,erp,21,2,Target,1,0,4,fit,330,32
38093,60453,erp,21,2,Target,1,0,4,fit,330,32
38139,60499,erp,21,2,NonTarget,1,0,4,fit,1650,32
38196,60556,erp,21,2,Target,1,0,4,fit,330,32
38217,60577,erp,21,2,Target,1,0,4,fit,330,32
38242,60602,erp,21,2,NonTarget,1,0,4,fit,1650,32
38261,60621,erp,21,2,Target,1,0,4,fit,330,32
38283,60643,erp,21,2,Target,1,0,4,fit,330,32
38314,60674,erp,21,2,Target,1,0,4,fit,330,32
38363,60723,erp,21,2,Target,1,0,4,fit,330,32
38403,60763,erp,21,2,Target,1,0,4,fit,330,32
38466,60826,erp,21,2,NonTarget,1,0,4,fit,1650,32
38471,60831,erp,21,2,NonTarget,1,0,4,fit,1650,32
38492,65412,erp,23,1,NonTarget,1,0,4,fit,1650,32
38501,65421,erp,23,1,Target,1,0,4,fit,330,32
38518,65438,erp,23,1,NonTarget,1,0,4,fit,1650,32
38520,65440,erp,23,1,Target,1,0,4,fit,330,32
38668,65588,erp,23,1,Target,1,0,4,fit,330,32
38735,65655,erp,23,1,NonTarget,1,0,4,fit,1650,32
38747,65667,erp,23,1,Target,1,0,4,fit,330,32
38762,65682,erp,23,1,Target,1,0,4,fit,330,32
38769,65689,erp,23,1,Target,1,0,4,fit,330,32
38797,65717,erp,23,1,NonTarget,1,0,4,fit,1650,32
38815,65735,erp,23,1,NonTarget,1,0,4,fit,1650,32
38833,65753,erp,23,1,NonTarget,1,0,4,fit,1650,32
38884,65804,erp,23,1,NonTarget,1,0,4,fit,1650,32
38943,65863,erp,23,1,Target,1,0,4,fit,330,32
39000,65920,erp,23,1,Target,1,0,4,fit,330,32
39005,65925,erp,23,1,NonTarget,1,0,4,fit,1650,32
39035,65955,erp,23,1,Target,1,0,4,fit,330,32
39050,65970,erp,23,1,NonTarget,1,0,4,fit,1650,32
39064,65984,erp,23,1,Target,1,0,4,fit,330,32
39116,66036,erp,23,1,NonTarget,1,0,4,fit,1650,32
39138,66058,erp,23,1,Target,1,0,4,fit,330,32
39179,66099,erp,23,1,NonTarget,1,0,4,fit,1650,32
39229,66149,erp,23,1,Target,1,0,4,fit,330,32
39238,66158,erp,23,1,NonTarget,1,0,4,fit,1650,32
39324,66244,erp,23,1,Target,1,0,4,fit,330,32
39327,66247,erp,23,1,NonTarget,1,0,4,fit,1650,32
39436,66356,erp,23,1,Target,1,0,4,fit,330,32
39463,66383,erp,23,1,NonTarget,1,0,4,fit,1650,32
39475,66395,erp,23,1,NonTarget,1,0,4,fit,1650,32
39482,66402,erp,23,1,Target,1,0,4,fit,330,32
39483,66403,erp,23,1,NonTarget,1,0,4,fit,1650,32
39526,66446,erp,23,1,Target,1,0,4,fit,330,32
39532,66452,erp,23,1,NonTarget,1,0,4,fit,1650,32
39548,66468,erp,23,1,NonTarget,1,0,4,fit,1650,32
39561,66481,erp,23,1,Target,1,0,4,fit,330,32
39616,66536,erp,23,1,Target,1,0,4,fit,330,32
39624,66544,erp,23,1,NonTarget,1,0,4,fit,1650,32
39639,66559,erp,23,1,NonTarget,1,0,4,fit,1650,32
39656,66576,erp,23,1,Target,1,0,4,fit,330,32
39670,66590,erp,23,1,NonTarget,1,0,4,fit,1650,32
39704,66624,erp,23,1,Target,1,0,4,fit,330,32
39720,66640,erp,23,1,NonTarget,1,0,4,fit,1650,32
39734,66654,erp,23,1,NonTarget,1,0,4,fit,1650,32
39743,66663,erp,23,1,Target,1,0,4,fit,330,32
39785,66705,erp,23,1,NonTarget,1,0,4,fit,1650,32
39833,66753,erp,23,1,Target,1,0,4,fit,330,32
39888,66808,erp,23,1,Target,1,0,4,fit,330,32
39932,66852,erp,23,1,Target,1,0,4,fit,330,32
39947,66867,erp,23,1,Target,1,0,4,fit,330,32
39969,66889,erp,23,1,NonTarget,1,0,4,fit,1650,32
39981,66901,erp,23,1,Target,1,0,4,fit,330,32
40008,66928,erp,23,1,Target,1,0,4,fit,330,32
40027,66947,erp,23,1,Target,1,0,4,fit,330,32
40052,66972,erp,23,1,NonTarget,1,0,4,fit,1650,32
40067,66987,erp,23,1,NonTarget,1,0,4,fit,1650,32
40073,66993,erp,23,1,Target,1,0,4,fit,330,32
40080,67000,erp,23,1,Target,1,0,4,fit,330,32
40164,67084,erp,23,1,NonTarget,1,0,4,fit,1650,32
40168,67088,erp,23,1,Target,1,0,4,fit,330,32
40173,67093,erp,23,1,NonTarget,1,0,4,fit,1650,32
40217,67137,erp,23,1,NonTarget,1,0,4,fit,1650,32
40318,67238,erp,23,1,NonTarget,1,0,4,fit,1650,32
40361,67281,erp,23,1,Target,1,0,4,fit,330,32
40457,67377,erp,23,1,NonTarget,1,0,4,fit,1650,32
