frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
383,8603,mi,10,2,right_hand,2,1,1,fit,50,32
384,8604,mi,10,2,left_hand,2,1,1,fit,50,32
385,8605,mi,10,2,right_hand,2,1,1,fit,50,32
386,8606,mi,10,2,left_hand,2,1,1,fit,50,32
388,8608,mi,10,2,right_hand,2,1,1,fit,50,32
390,8610,mi,10,2,right_hand,2,1,1,fit,50,32
392,8612,mi,10,2,left_hand,2,1,1,fit,50,32
393,8613,mi,10,2,right_hand,2,1,1,fit,50,32
394,8614,mi,10,2,left_hand,2,1,1,fit,50,32
397,8617,mi,10,2,left_hand,2,1,1,fit,50,32
398,8618,mi,10,2,right_hand,2,1,1,fit,50,32
399,8619,mi,10,2,right_hand,2,1,1,fit,50,32
402,10702,mi,11,1,left_hand,2,1,1,fit,50,32
403,10703,mi,11,1,left_hand,2,1,1,fit,50,32
404,10704,mi,11,1,right_hand,2,1,1,fit,50,32
405,10705,mi,11,1,right_hand,2,1,1,fit,50,32
406,10706,mi,11,1,left_hand,2,1,1,fit,50,32
407,10707,mi,11,1,right_hand,2,1,1,fit,50,32
412,10712,mi,11,1,left_hand,2,1,1,fit,50,32
414,10714,mi,11,1,left_hand,2,1,1,fit,50,32
415,10715,mi,11,1,left_hand,2,1,1,fit,50,32
416,10716,mi,11,1,left_hand,2,1,1,fit,50,32
417,10717,mi,11,1,left_hand,2,1,1,fit,50,32
419,10719,mi,11,1,right_hand,2,1,1,fit,50,32
422,10722,mi,11,1,left_hand,2,1,1,fit,50,32
425,10725,mi,11,1,left_hand,2,1,1,fit,50,32
426,10726,mi,11,1,left_hand,2,1,1,fit,50,32
428,10728,mi,11,1,left_hand,2,1,1,fit,50,32
429,10729,mi,11,1,right_hand,2,1,1,fit,50,32
430,10730,mi,11,1,right_hand,2,1,1,fit,50,32
432,10732,mi,11,1,left_hand,2,1,1,fit,50,32
434,10734,mi,11,1,right_hand,2,1,1,fit,50,32
436,10736,mi,11,1,left_hand,2,1,1,fit,50,32
439,10739,mi,11,1,left_hand,2,1,1,fit,50,32
440,10740,mi,11,1,right_hand,2,1,1,fit,50,32
443,10743,mi,11,1,right_hand,2,1,1,fit,50,32
444,10744,mi,11,1,left_hand,2,1,1,fit,50,32
445,10745,mi,11,1,left_hand,2,1,1,fit,50,32
447,10747,mi,11,1,right_hand,2,1,1,fit,50,32
449,10749,mi,11,1,left_hand,2,1,1,fit,50,32
450,10750,mi,11,1,left_hand,2,1,1,fit,50,32
452,10752,mi,11,1,right_hand,2,1,1,fit,50,32
453,10753,mi,11,1,left_hand,2,1,1,fit,50,32
454,10754,mi,11,1,left_hand,2,1,1,fit,50,32
455,10755,mi,11,1,right_hand,2,1,1,fit,50,32
456,10756,mi,11,1,right_hand,2,1,1,fit,50,32
457,10757,mi,11,1,left_hand,2,1,1,fit,50,32
460,10760,mi,11,1,right_hand,2,1,1,fit,50,32
461,10761,mi,11,1,left_hand,2,1,1,fit,50,32
463,10763,mi,11,1,right_hand,2,1,1,fit,50,32
465,10765,mi,11,1,right_hand,2,1,1,fit,50,32
466,10766,mi,11,1,right_hand,2,1,1,fit,50,32
470,10770,mi,11,1,left_hand,2,1,1,fit,50,32
471,10771,mi,11,1,right_hand,2,1,1,fit,50,32
472,10772,mi,11,1,right_hand,2,1,1,fit,50,32
473,10773,mi,11,1,right_hand,2,1,1,fit,50,32
474,10774,mi,11,1,left_hand,2,1,1,fit,50,32
475,10775,mi,11,1,left_hand,2,1,1,fit,50,32
476,10776,mi,11,1,left_hand,2,1,1,fit,50,32
477,10777,mi,11,1,right_hand,2,1,1,fit,50,32
478,10778,mi,11,1,right_hand,2,1,1,fit,50,32
480,10780,mi,11,1,right_hand,2,1,1,fit,50,32
482,10782,mi,11,1,right_hand,2,1,1,fit,50,32
484,10784,mi,11,1,right_hand,2,1,1,fit,50,32
485,10785,mi,11,1,left_hand,2,1,1,fit,50,32
486,10786,mi,11,1,right_hand,2,1,1,fit,50,32
487,10787,mi,11,1,right_hand,2,1,1,fit,50,32
488,10788,mi,11,1,right_hand,2,1,1,fit,50,32
489,10789,mi,11,1,left_hand,2,1,1,fit,50,32
491,10791,mi,11,1,right_hand,2,1,1,fit,50,32
493,10793,mi,11,1,left_hand,2,1,1,fit,50,32
494,10794,mi,11,1,right_hand,2,1,1,fit,50,32
495,10795,mi,11,1,left_hand,2,1,1,fit,50,32
497,10797,mi,11,1,left_hand,2,1,1,fit,50,32
498,10798,mi,11,1,right_hand,2,1,1,fit,50,32
499,10799,mi,11,1,right_hand,2,1,1,fit,50,32
502,12882,mi,11,2,left_hand,2,1,1,fit,50,32
503,12883,mi,11,2,left_hand,2,1,1,fit,50,32
504,12884,mi,11,2,right_hand,2,1,1,fit,50,32
506,12886,mi,11,2,left_hand,2,1,1,fit,50,32
507,12887,mi,11,2,right_hand,2,1,1,fit,50,32
508,12888,mi,11,2,left_hand,2,1,1,fit,50,32
509,12889,mi,11,2,left_hand,2,1,1,fit,50,32
512,12892,mi,11,2,left_hand,2,1,1,fit,50,32
513,12893,mi,11,2,left_hand,2,1,1,fit,50,32
514,12894,mi,11,2,right_hand,2,1,1,fit,50,32
516,12896,mi,11,2,left_hand,2,1,1,fit,50,32
518,12898,mi,11,2,left_hand,2,1,1,fit,50,32
519,12899,mi,11,2,right_hand,2,1,1,fit,50,32
520,12900,mi,11,2,right_hand,2,1,1,fit,50,32
521,12901,mi,11,2,left_hand,2,1,1,fit,50,32
522,12902,mi,11,2,right_hand,2,1,1,fit,50,32
523,12903,mi,11,2,right_hand,2,1,1,fit,50,32
524,12904,mi,11,2,right_hand,2,1,1,fit,50,32
525,12905,mi,11,2,left_hand,2,1,1,fit,50,32
526,12906,mi,11,2,right_hand,2,1,1,fit,50,32
529,12909,mi,11,2,right_hand,2,1,1,fit,50,32
530,12910,mi,11,2,left_hand,2,1,1,fit,50,32
531,12911,mi,11,2,right_hand,2,1,1,fit,50,32
532,12912,mi,11,2,left_hand,2,1,1,fit,50,32
533,12913,mi,11,2,right_hand,2,1,1,fit,50,32
534,12914,mi,11,2,right_hand,2,1,1,fit,50,32
536,12916,mi,11,2,left_hand,2,1,1,fit,50,32
538,12918,mi,11,2,left_hand,2,1,1,fit,50,32
539,12919,mi,11,2,left_hand,2,1,1,fit,50,32
540,12920,mi,11,2,left_hand,2,1,1,fit,50,32
542,12922,mi,11,2,right_hand,2,1,1,fit,50,32
543,12923,mi,11,2,left_hand,2,1,1,fit,50,32
544,12924,mi,11,2,right_hand,2,1,1,fit,50,32
545,12925,mi,11,2,left_hand,2,1,1,fit,50,32
546,12926,mi,11,2,left_hand,2,1,1,fit,50,32
547,12927,mi,11,2,left_hand,2,1,1,fit,50,32
551,12931,mi,11,2,left_hand,2,1,1,fit,50,32
554,12934,mi,11,2,left_hand,2,1,1,fit,50,32
555,12935,mi,11,2,left_hand,2,1,1,fit,50,32
557,12937,mi,11,2,right_hand,2,1,1,fit,50,32
558,12938,mi,11,2,left_hand,2,1,1,fit,50,32
559,12939,mi,11,2,left_hand,2,1,1,fit,50,32
561,12941,mi,11,2,right_hand,2,1,1,fit,50,32
562,12942,mi,11,2,left_hand,2,1,1,fit,50,32
563,12943,mi,11,2,right_hand,2,1,1,fit,50,32
564,12944,mi,11,2,right_hand,2,1,1,fit,50,32
566,12946,mi,11,2,right_hand,2,1,1,fit,50,32
569,12949,mi,11,2,right_hand,2,1,1,fit,50,32
570,12950,mi,11,2,left_hand,2,1,1,fit,50,32
571,12951,mi,11,2,right_hand,2,1,1,fit,50,32
572,12952,mi,11,2,right_hand,2,1,1,fit,50,32
573,12953,mi,11,2,right_hand,2,1,1,fit,50,32
574,12954,mi,11,2,left_hand,2,1,1,fit,50,32
577,12957,mi,11,2,left_hand,2,1,1,fit,50,32
579,12959,mi,11,2,right_hand,2,1,1,fit,50,32
580,12960,mi,11,2,right_hand,2,1,1,fit,50,32
581,12961,mi,11,2,left_hand,2,1,1,fit,50,32
585,12965,mi,11,2,right_hand,2,1,1,fit,50,32
587,12967,mi,11,2,right_hand,2,1,1,fit,50,32
588,12968,mi,11,2,right_hand,2,1,1,fit,50,32
593,12973,mi,11,2,right_hand,2,1,1,fit,50,32
595,12975,mi,11,2,left_hand,2,1,1,fit,50,32
596,12976,mi,11,2,right_hand,2,1,1,fit,50,32
598,12978,mi,11,2,right_hand,2,1,1,fit,50,32
600,15060,mi,12,1,left_hand,2,1,1,fit,50,32
601,15061,mi,12,1,right_hand,2,1,1,fit,50,32
602,15062,mi,12,1,left_hand,2,1,1,fit,50,32
603,15063,mi,12,1,left_hand,2,1,1,fit,50,32
604,15064,mi,12,1,right_hand,2,1,1,fit,50,32
605,15065,mi,12,1,right_hand,2,1,1,fit,50,32
606,15066,mi,12,1,left_hand,2,1,1,fit,50,32
607,15067,mi,12,1,right_hand,2,1,1,fit,50,32
611,15071,mi,12,1,right_hand,2,1,1,fit,50,32
612,15072,mi,12,1,left_hand,2,1,1,fit,50,32
613,15073,mi,12,1,left_hand,2,1,1,fit,50,32
614,15074,mi,12,1,right_hand,2,1,1,fit,50,32
615,15075,mi,12,1,left_hand,2,1,1,fit,50,32
616,15076,mi,12,1,left_hand,2,1,1,fit,50,32
620,15080,mi,12,1,right_hand,2,1,1,fit,50,32
621,15081,mi,12,1,left_hand,2,1,1,fit,50,32
622,15082,mi,12,1,right_hand,2,1,1,fit,50,32
627,15087,mi,12,1,left_hand,2,1,1,fit,50,32
629,15089,mi,12,1,right_hand,2,1,1,fit,50,32
631,15091,mi,12,1,right_hand,2,1,1,fit,50,32
632,15092,mi,12,1,left_hand,2,1,1,fit,50,32
634,15094,mi,12,1,right_hand,2,1,1,fit,50,32
635,15095,mi,12,1,left_hand,2,1,1,fit,50,32
636,15096,mi,12,1,left_hand,2,1,1,fit,50,32
638,15098,mi,12,1,left_hand,2,1,1,fit,50,32
640,15100,mi,12,1,left_hand,2,1,1,fit,50,32
641,15101,mi,12,1,left_hand,2,1,1,fit,50,32
643,15103,mi,12,1,left_hand,2,1,1,fit,50,32
646,15106,mi,12,1,left_hand,2,1,1,fit,50,32
647,15107,mi,12,1,left_hand,2,1,1,fit,50,32
648,15108,mi,12,1,right_hand,2,1,1,fit,50,32
649,15109,mi,12,1,left_hand,2,1,1,fit,50,32
650,15110,mi,12,1,left_hand,2,1,1,fit,50,32
651,15111,mi,12,1,left_hand,2,1,1,fit,50,32
652,15112,mi,12,1,left_hand,2,1,1,fit,50,32
653,15113,mi,12,1,right_hand,2,1,1,fit,50,32
656,15116,mi,12,1,right_hand,2,1,1,fit,50,32
658,15118,mi,12,1,left_hand,2,1,1,fit,50,32
659,15119,mi,12,1,left_hand,2,1,1,fit,50,32
660,15120,mi,12,1,right_hand,2,1,1,fit,50,32
661,15121,mi,12,1,right_hand,2,1,1,fit,50,32
662,15122,mi,12,1,left_hand,2,1,1,fit,50,32
663,15123,mi,12,1,right_hand,2,1,1,fit,50,32
664,15124,mi,12,1,right_hand,2,1,1,fit,50,32
670,15130,mi,12,1,left_hand,2,1,1,fit,50,32
671,15131,mi,12,1,right_hand,2,1,1,fit,50,32
673,15133,mi,12,1,right_hand,2,1,1,fit,50,32
674,15134,mi,12,1,left_hand,2,1,1,fit,50,32
675,15135,mi,12,1,right_hand,2,1,1,fit,50,32
678,15138,mi,12,1,right_hand,2,1,1,fit,50,32
679,15139,mi,12,1,right_hand,2,1,1,fit,50,32
680,15140,mi,12,1,right_hand,2,1,1,fit,50,32
681,15141,mi,12,1,left_hand,2,1,1,fit,50,32
682,15142,mi,12,1,right_hand,2,1,1,fit,50,32
683,15143,mi,12,1,right_hand,2,1,1,fit,50,32
684,15144,mi,12,1,left_hand,2,1,1,fit,50,32
685,15145,mi,12,1,right_hand,2,1,1,fit,50,32
686,15146,mi,12,1,left_hand,2,1,1,fit,50,32
688,15148,mi,12,1,right_hand,2,1,1,fit,50,32
691,15151,mi,12,1,right_hand,2,1,1,fit,50,32
693,15153,mi,12,1,right_hand,2,1,1,fit,50,32
695,15155,mi,12,1,left_hand,2,1,1,fit,50,32
696,15156,mi,12,1,right_hand,2,1,1,fit,50,32
698,15158,mi,12,1,right_hand,2,1,1,fit,50,32
700,17240,mi,12,2,left_hand,2,1,1,fit,50,32
701,17241,mi,12,2,right_hand,2,1,1,fit,50,32
703,17243,mi,12,2,left_hand,2,1,1,fit,50,32
708,17248,mi,12,2,left_hand,2,1,1,fit,50,32
709,17249,mi,12,2,left_hand,2,1,1,fit,50,32
711,17251,mi,12,2,right_hand,2,1,1,fit,50,32
712,17252,mi,12,2,left_hand,2,1,1,fit,50,32
715,17255,mi,12,2,left_hand,2,1,1,fit,50,32
717,17257,mi,12,2,left_hand,2,1,1,fit,50,32
719,17259,mi,12,2,right_hand,2,1,1,fit,50,32
720,17260,mi,12,2,right_hand,2,1,1,fit,50,32
721,17261,mi,12,2,left_hand,2,1,1,fit,50,32
722,17262,mi,12,2,right_hand,2,1,1,fit,50,32
723,17263,mi,12,2,right_hand,2,1,1,fit,50,32
724,17264,mi,12,2,right_hand,2,1,1,fit,50,32
726,17266,mi,12,2,right_hand,2,1,1,fit,50,32
729,17269,mi,12,2,right_hand,2,1,1,fit,50,32
730,17270,mi,12,2,left_hand,2,1,1,fit,50,32
732,17272,mi,12,2,left_hand,2,1,1,fit,50,32
733,17273,mi,12,2,right_hand,2,1,1,fit,50,32
736,17276,mi,12,2,left_hand,2,1,1,fit,50,32
737,17277,mi,12,2,right_hand,2,1,1,fit,50,32
738,17278,mi,12,2,left_hand,2,1,1,fit,50,32
739,17279,mi,12,2,left_hand,2,1,1,fit,50,32
740,17280,mi,12,2,left_hand,2,1,1,fit,50,32
741,17281,mi,12,2,left_hand,2,1,1,fit,50,32
743,17283,mi,12,2,left_hand,2,1,1,fit,50,32
745,17285,mi,12,2,left_hand,2,1,1,fit,50,32
747,17287,mi,12,2,left_hand,2,1,1,fit,50,32
748,17288,mi,12,2,right_hand,2,1,1,fit,50,32
749,17289,mi,12,2,left_hand,2,1,1,fit,50,32
751,17291,mi,12,2,left_hand,2,1,1,fit,50,32
753,17293,mi,12,2,right_hand,2,1,1,fit,50,32
754,17294,mi,12,2,left_hand,2,1,1,fit,50,32
755,17295,mi,12,2,left_hand,2,1,1,fit,50,32
757,17297,mi,12,2,right_hand,2,1,1,fit,50,32
758,17298,mi,12,2,left_hand,2,1,1,fit,50,32
759,17299,mi,12,2,left_hand,2,1,1,fit,50,32
764,17304,mi,12,2,right_hand,2,1,1,fit,50,32
765,17305,mi,12,2,right_hand,2,1,1,fit,50,32
766,17306,mi,12,2,right_hand,2,1,1,fit,50,32
767,17307,mi,12,2,left_hand,2,1,1,fit,50,32
770,17310,mi,12,2,left_hand,2,1,1,fit,50,32
772,17312,mi,12,2,right_hand,2,1,1,fit,50,32
773,17313,mi,12,2,right_hand,2,1,1,fit,50,32
774,17314,mi,12,2,left_hand,2,1,1,fit,50,32
775,17315,mi,12,2,right_hand,2,1,1,fit,50,32
778,17318,mi,12,2,right_hand,2,1,1,fit,50,32
779,17319,mi,12,2,right_hand,2,1,1,fit,50,32
780,17320,mi,12,2,right_hand,2,1,1,fit,50,32
781,17321,mi,12,2,left_hand,2,1,1,fit,50,32
783,17323,mi,12,2,right_hand,2,1,1,fit,50,32
785,17325,mi,12,2,right_hand,2,1,1,fit,50,32
786,17326,mi,12,2,left_hand,2,1,1,fit,50,32
787,17327,mi,12,2,right_hand,2,1,1,fit,50,32
789,17329,mi,12,2,right_hand,2,1,1,fit,50,32
790,17330,mi,12,2,right_hand,2,1,1,fit,50,32
793,17333,mi,12,2,right_hand,2,1,1,fit,50,32
794,17334,mi,12,2,left_hand,2,1,1,fit,50,32
795,17335,mi,12,2,left_hand,2,1,1,fit,50,32
796,17336,mi,12,2,right_hand,2,1,1,fit,50,32
797,17337,mi,12,2,left_hand,2,1,1,fit,50,32
798,17338,mi,12,2,right_hand,2,1,1,fit,50,32
799,17339,mi,12,2,right_hand,2,1,1,fit,50,32
800,19420,mi,13,1,right_hand,2,1,1,fit,50,32
801,19421,mi,13,1,left_hand,2,1,1,fit,50,32
802,19422,mi,13,1,right_hand,2,1,1,fit,50,32
804,19424,mi,13,1,right_hand,2,1,1,fit,50,32
806,19426,mi,13,1,left_hand,2,1,1,fit,50,32
807,19427,mi,13,1,left_hand,2,1,1,fit,50,32
808,19428,mi,13,1,left_hand,2,1,1,fit,50,32
809,19429,mi,13,1,right_hand,2,1,1,fit,50,32
810,19430,mi,13,1,left_hand,2,1,1,fit,50,32
813,19433,mi,13,1,left_hand,2,1,1,fit,50,32
814,19434,mi,13,1,left_hand,2,1,1,fit,50,32
815,19435,mi,13,1,left_hand,2,1,1,fit,50,32
816,19436,mi,13,1,left_hand,2,1,1,fit,50,32
817,19437,mi,13,1,left_hand,2,1,1,fit,50,32
819,19439,mi,13,1,left_hand,2,1,1,fit,50,32
820,19440,mi,13,1,right_hand,2,1,1,fit,50,32
821,19441,mi,13,1,right_hand,2,1,1,fit,50,32
822,19442,mi,13,1,right_hand,2,1,1,fit,50,32
823,19443,mi,13,1,left_hand,2,1,1,fit,50,32
824,19444,mi,13,1,right_hand,2,1,1,fit,50,32
827,19447,mi,13,1,right_hand,2,1,1,fit,50,32
830,19450,mi,13,1,right_hand,2,1,1,fit,50,32
832,19452,mi,13,1,right_hand,2,1,1,fit,50,32
833,19453,mi,13,1,left_hand,2,1,1,fit,50,32
834,19454,mi,13,1,right_hand,2,1,1,fit,50,32
838,19458,mi,13,1,right_hand,2,1,1,fit,50,32
840,19460,mi,13,1,left_hand,2,1,1,fit,50,32
841,19461,mi,13,1,left_hand,2,1,1,fit,50,32
842,19462,mi,13,1,left_hand,2,1,1,fit,50,32
843,19463,mi,13,1,right_hand,2,1,1,fit,50,32
844,19464,mi,13,1,right_hand,2,1,1,fit,50,32
845,19465,mi,13,1,left_hand,2,1,1,fit,50,32
847,19467,mi,13,1,left_hand,2,1,1,fit,50,32
850,19470,mi,13,1,right_hand,2,1,1,fit,50,32
851,19471,mi,13,1,left_hand,2,1,1,fit,50,32
852,19472,mi,13,1,left_hand,2,1,1,fit,50,32
854,19474,mi,13,1,right_hand,2,1,1,fit,50,32
855,19475,mi,13,1,left_hand,2,1,1,fit,50,32
856,19476,mi,13,1,left_hand,2,1,1,fit,50,32
859,19479,mi,13,1,left_hand,2,1,1,fit,50,32
860,19480,mi,13,1,right_hand,2,1,1,fit,50,32
861,19481,mi,13,1,left_hand,2,1,1,fit,50,32
863,19483,mi,13,1,right_hand,2,1,1,fit,50,32
865,19485,mi,13,1,right_hand,2,1,1,fit,50,32
866,19486,mi,13,1,left_hand,2,1,1,fit,50,32
867,19487,mi,13,1,right_hand,2,1,1,fit,50,32
870,19490,mi,13,1,left_hand,2,1,1,fit,50,32
873,19493,mi,13,1,right_hand,2,1,1,fit,50,32
874,19494,mi,13,1,left_hand,2,1,1,fit,50,32
876,19496,mi,13,1,right_hand,2,1,1,fit,50,32
877,19497,mi,13,1,right_hand,2,1,1,fit,50,32
880,19500,mi,13,1,left_hand,2,1,1,fit,50,32
881,19501,mi,13,1,right_hand,2,1,1,fit,50,32
884,19504,mi,13,1,left_hand,2,1,1,fit,50,32
885,19505,mi,13,1,left_hand,2,1,1,fit,50,32
887,19507,mi,13,1,right_hand,2,1,1,fit,50,32
888,19508,mi,13,1,right_hand,2,1,1,fit,50,32
889,19509,mi,13,1,left_hand,2,1,1,fit,50,32
890,19510,mi,13,1,right_hand,2,1,1,fit,50,32
891,19511,mi,13,1,right_hand,2,1,1,fit,50,32
894,19514,mi,13,1,right_hand,2,1,1,fit,50,32
895,19515,mi,13,1,right_hand,2,1,1,fit,50,32
897,19517,mi,13,1,right_hand,2,1,1,fit,50,32
899,19519,mi,13,1,left_hand,2,1,1,fit,50,32
901,21601,mi,13,2,right_hand,2,1,1,fit,50,32
902,21602,mi,13,2,left_hand,2,1,1,fit,50,32
904,21604,mi,13,2,right_hand,2,1,1,fit,50,32
905,21605,mi,13,2,right_hand,2,1,1,fit,50,32
907,21607,mi,13,2,right_hand,2,1,1,fit,50,32
908,21608,mi,13,2,left_hand,2,1,1,fit,50,32
909,21609,mi,13,2,left_hand,2,1,1,fit,50,32
910,21610,mi,13,2,right_hand,2,1,1,fit,50,32
912,21612,mi,13,2,left_hand,2,1,1,fit,50,32
915,21615,mi,13,2,left_hand,2,1,1,fit,50,32
916,21616,mi,13,2,left_hand,2,1,1,fit,50,32
918,21618,mi,13,2,left_hand,2,1,1,fit,50,32
920,21620,mi,13,2,right_hand,2,1,1,fit,50,32
921,21621,mi,13,2,left_hand,2,1,1,fit,50,32
922,21622,mi,13,2,right_hand,2,1,1,fit,50,32
