frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
93,2073,mi,1,1,right_hand,2,0,1,fit,50,32
98,2078,mi,1,1,right_hand,2,0,1,fit,50,32
99,2079,mi,1,1,left_hand,2,0,1,fit,50,32
101,4161,mi,1,2,right_hand,2,0,1,fit,50,32
107,4167,mi,1,2,right_hand,2,0,1,fit,50,32
108,4168,mi,1,2,left_hand,2,0,1,fit,50,32
109,4169,mi,1,2,left_hand,2,0,1,fit,50,32
110,4170,mi,1,2,right_hand,2,0,1,fit,50,32
111,4171,mi,1,2,right_hand,2,0,1,fit,50,32
112,4172,mi,1,2,left_hand,2,0,1,fit,50,32
113,4173,mi,1,2,left_hand,2,0,1,fit,50,32
114,4174,mi,1,2,right_hand,2,0,1,fit,50,32
115,4175,mi,1,2,left_hand,2,0,1,fit,50,32
116,4176,mi,1,2,left_hand,2,0,1,fit,50,32
122,4182,mi,1,2,right_hand,2,0,1,fit,50,32
123,4183,mi,1,2,right_hand,2,0,1,fit,50,32
124,4184,mi,1,2,right_hand,2,0,1,fit,50,32
125,4185,mi,1,2,left_hand,2,0,1,fit,50,32
130,4190,mi,1,2,left_hand,2,0,1,fit,50,32
131,4191,mi,1,2,right_hand,2,0,1,fit,50,32
132,4192,mi,1,2,left_hand,2,0,1,fit,50,32
133,4193,mi,1,2,right_hand,2,0,1,fit,50,32
134,4194,mi,1,2,right_hand,2,0,1,fit,50,32
135,4195,mi,1,2,left_hand,2,0,1,fit,50,32
136,4196,mi,1,2,left_hand,2,0,1,fit,50,32
137,4197,mi,1,2,right_hand,2,0,1,fit,50,32
139,4199,mi,1,2,left_hand,2,0,1,fit,50,32
140,4200,mi,1,2,left_hand,2,0,1,fit,50,32
141,4201,mi,1,2,left_hand,2,0,1,fit,50,32
143,4203,mi,1,2,left_hand,2,0,1,fit,50,32
144,4204,mi,1,2,right_hand,2,0,1,fit,50,32
145,4205,mi,1,2,left_hand,2,0,1,fit,50,32
146,4206,mi,1,2,left_hand,2,0,1,fit,50,32
149,4209,mi,1,2,left_hand,2,0,1,fit,50,32
151,4211,mi,1,2,left_hand,2,0,1,fit,50,32
152,4212,mi,1,2,left_hand,2,0,1,fit,50,32
153,4213,mi,1,2,right_hand,2,0,1,fit,50,32
154,4214,mi,1,2,left_hand,2,0,1,fit,50,32
155,4215,mi,1,2,left_hand,2,0,1,fit,50,32
157,4217,mi,1,2,right_hand,2,0,1,fit,50,32
159,4219,mi,1,2,left_hand,2,0,1,fit,50,32
160,4220,mi,1,2,right_hand,2,0,1,fit,50,32
161,4221,mi,1,2,right_hand,2,0,1,fit,50,32
163,4223,mi,1,2,right_hand,2,0,1,fit,50,32
164,4224,mi,1,2,right_hand,2,0,1,fit,50,32
165,4225,mi,1,2,right_hand,2,0,1,fit,50,32
167,4227,mi,1,2,left_hand,2,0,1,fit,50,32
169,4229,mi,1,2,right_hand,2,0,1,fit,50,32
170,4230,mi,1,2,left_hand,2,0,1,fit,50,32
171,4231,mi,1,2,right_hand,2,0,1,fit,50,32
173,4233,mi,1,2,right_hand,2,0,1,fit,50,32
174,4234,mi,1,2,left_hand,2,0,1,fit,50,32
175,4235,mi,1,2,right_hand,2,0,1,fit,50,32
176,4236,mi,1,2,left_hand,2,0,1,fit,50,32
178,4238,mi,1,2,right_hand,2,0,1,fit,50,32
179,4239,mi,1,2,right_hand,2,0,1,fit,50,32
182,4242,mi,1,2,right_hand,2,0,1,fit,50,32
183,4243,mi,1,2,right_hand,2,0,1,fit,50,32
184,4244,mi,1,2,left_hand,2,0,1,fit,50,32
185,4245,mi,1,2,right_hand,2,0,1,fit,50,32
190,4250,mi,1,2,right_hand,2,0,1,fit,50,32
192,4252,mi,1,2,left_hand,2,0,1,fit,50,32
193,4253,mi,1,2,right_hand,2,0,1,fit,50,32
194,4254,mi,1,2,left_hand,2,0,1,fit,50,32
195,4255,mi,1,2,left_hand,2,0,1,fit,50,32
197,4257,mi,1,2,left_hand,2,0,1,fit,50,32
198,4258,mi,1,2,right_hand,2,0,1,fit,50,32
200,6340,mi,10,1,left_hand,2,0,1,fit,50,32
201,6341,mi,10,1,right_hand,2,0,1,fit,50,32
202,6342,mi,10,1,left_hand,2,0,1,fit,50,32
204,6344,mi,10,1,right_hand,2,0,1,fit,50,32
205,6345,mi,10,1,right_hand,2,0,1,fit,50,32
206,6346,mi,10,1,left_hand,2,0,1,fit,50,32
209,6349,mi,10,1,left_hand,2,0,1,fit,50,32
210,6350,mi,10,1,right_hand,2,0,1,fit,50,32
212,6352,mi,10,1,left_hand,2,0,1,fit,50,32
214,6354,mi,10,1,right_hand,2,0,1,fit,50,32
215,6355,mi,10,1,left_hand,2,0,1,fit,50,32
217,6357,mi,10,1,left_hand,2,0,1,fit,50,32
218,6358,mi,10,1,left_hand,2,0,1,fit,50,32
219,6359,mi,10,1,right_hand,2,0,1,fit,50,32
221,6361,mi,10,1,left_hand,2,0,1,fit,50,32
224,6364,mi,10,1,right_hand,2,0,1,fit,50,32
225,6365,mi,10,1,left_hand,2,0,1,fit,50,32
226,6366,mi,10,1,right_hand,2,0,1,fit,50,32
228,6368,mi,10,1,left_hand,2,0,1,fit,50,32
230,6370,mi,10,1,left_hand,2,0,1,fit,50,32
232,6372,mi,10,1,left_hand,2,0,1,fit,50,32
233,6373,mi,10,1,right_hand,2,0,1,fit,50,32
234,6374,mi,10,1,right_hand,2,0,1,fit,50,32
235,6375,mi,10,1,left_hand,2,0,1,fit,50,32
236,6376,mi,10,1,left_hand,2,0,1,fit,50,32
237,6377,mi,10,1,right_hand,2,0,1,fit,50,32
238,6378,mi,10,1,left_hand,2,0,1,fit,50,32
239,6379,mi,10,1,left_hand,2,0,1,fit,50,32
243,6383,mi,10,1,left_hand,2,0,1,fit,50,32
244,6384,mi,10,1,right_hand,2,0,1,fit,50,32
245,6385,mi,10,1,left_hand,2,0,1,fit,50,32
248,6388,mi,10,1,right_hand,2,0,1,fit,50,32
249,6389,mi,10,1,left_hand,2,0,1,fit,50,32
250,6390,mi,10,1,left_hand,2,0,1,fit,50,32
251,6391,mi,10,1,left_hand,2,0,1,fit,50,32
252,6392,mi,10,1,left_hand,2,0,1,fit,50,32
254,6394,mi,10,1,left_hand,2,0,1,fit,50,32
256,6396,mi,10,1,right_hand,2,0,1,fit,50,32
257,6397,mi,10,1,right_hand,2,0,1,fit,50,32
259,6399,mi,10,1,left_hand,2,0,1,fit,50,32
260,6400,mi,10,1,right_hand,2,0,1,fit,50,32
261,6401,mi,10,1,right_hand,2,0,1,fit,50,32
262,6402,mi,10,1,left_hand,2,0,1,fit,50,32
263,6403,mi,10,1,right_hand,2,0,1,fit,50,32
264,6404,mi,10,1,right_hand,2,0,1,fit,50,32
265,6405,mi,10,1,right_hand,2,0,1,fit,50,32
266,6406,mi,10,1,right_hand,2,0,1,fit,50,32
267,6407,mi,10,1,left_hand,2,0,1,fit,50,32
269,6409,mi,10,1,right_hand,2,0,1,fit,50,32
270,6410,mi,10,1,left_hand,2,0,1,fit,50,32
271,6411,mi,10,1,right_hand,2,0,1,fit,50,32
273,6413,mi,10,1,right_hand,2,0,1,fit,50,32
274,6414,mi,10,1,left_hand,2,0,1,fit,50,32
275,6415,mi,10,1,right_hand,2,0,1,fit,50,32
277,6417,mi,10,1,left_hand,2,0,1,fit,50,32
278,6418,mi,10,1,right_hand,2,0,1,fit,50,32
279,6419,mi,10,1,right_hand,2,0,1,fit,50,32
282,6422,mi,10,1,right_hand,2,0,1,fit,50,32
284,6424,mi,10,1,left_hand,2,0,1,fit,50,32
285,6425,mi,10,1,right_hand,2,0,1,fit,50,32
288,6428,mi,10,1,right_hand,2,0,1,fit,50,32
289,6429,mi,10,1,right_hand,2,0,1,fit,50,32
290,6430,mi,10,1,right_hand,2,0,1,fit,50,32
295,6435,mi,10,1,left_hand,2,0,1,fit,50,32
303,8523,mi,10,2,left_hand,2,0,1,fit,50,32
304,8524,mi,10,2,right_hand,2,0,1,fit,50,32
307,8527,mi,10,2,right_hand,2,0,1,fit,50,32
308,8528,mi,10,2,left_hand,2,0,1,fit,50,32
309,8529,mi,10,2,left_hand,2,0,1,fit,50,32
310,8530,mi,10,2,right_hand,2,0,1,fit,50,32
311,8531,mi,10,2,right_hand,2,0,1,fit,50,32
312,8532,mi,10,2,left_hand,2,0,1,fit,50,32
313,8533,mi,10,2,left_hand,2,0,1,fit,50,32
315,8535,mi,10,2,left_hand,2,0,1,fit,50,32
318,8538,mi,10,2,left_hand,2,0,1,fit,50,32
319,8539,mi,10,2,right_hand,2,0,1,fit,50,32
323,8543,mi,10,2,right_hand,2,0,1,fit,50,32
324,8544,mi,10,2,right_hand,2,0,1,fit,50,32
325,8545,mi,10,2,left_hand,2,0,1,fit,50,32
326,8546,mi,10,2,right_hand,2,0,1,fit,50,32
328,8548,mi,10,2,left_hand,2,0,1,fit,50,32
329,8549,mi,10,2,right_hand,2,0,1,fit,50,32
330,8550,mi,10,2,left_hand,2,0,1,fit,50,32
331,8551,mi,10,2,right_hand,2,0,1,fit,50,32
332,8552,mi,10,2,left_hand,2,0,1,fit,50,32
333,8553,mi,10,2,right_hand,2,0,1,fit,50,32
335,8555,mi,10,2,left_hand,2,0,1,fit,50,32
339,8559,mi,10,2,left_hand,2,0,1,fit,50,32
342,8562,mi,10,2,right_hand,2,0,1,fit,50,32
343,8563,mi,10,2,left_hand,2,0,1,fit,50,32
344,8564,mi,10,2,right_hand,2,0,1,fit,50,32
345,8565,mi,10,2,left_hand,2,0,1,fit,50,32
346,8566,mi,10,2,left_hand,2,0,1,fit,50,32
347,8567,mi,10,2,left_hand,2,0,1,fit,50,32
348,8568,mi,10,2,right_hand,2,0,1,fit,50,32
349,8569,mi,10,2,left_hand,2,0,1,fit,50,32
350,8570,mi,10,2,left_hand,2,0,1,fit,50,32
351,8571,mi,10,2,left_hand,2,0,1,fit,50,32
352,8572,mi,10,2,left_hand,2,0,1,fit,50,32
353,8573,mi,10,2,right_hand,2,0,1,fit,50,32
354,8574,mi,10,2,left_hand,2,0,1,fit,50,32
355,8575,mi,10,2,left_hand,2,0,1,fit,50,32
356,8576,mi,10,2,right_hand,2,0,1,fit,50,32
357,8577,mi,10,2,right_hand,2,0,1,fit,50,32
358,8578,mi,10,2,left_hand,2,0,1,fit,50,32
359,8579,mi,10,2,left_hand,2,0,1,fit,50,32
361,8581,mi,10,2,right_hand,2,0,1,fit,50,32
364,8584,mi,10,2,right_hand,2,0,1,fit,50,32
365,8585,mi,10,2,right_hand,2,0,1,fit,50,32
366,8586,mi,10,2,right_hand,2,0,1,fit,50,32
369,8589,mi,10,2,right_hand,2,0,1,fit,50,32
372,8592,mi,10,2,right_hand,2,0,1,fit,50,32
374,8594,mi,10,2,left_hand,2,0,1,fit,50,32
375,8595,mi,10,2,right_hand,2,0,1,fit,50,32
377,8597,mi,10,2,left_hand,2,0,1,fit,50,32
378,8598,mi,10,2,right_hand,2,0,1,fit,50,32
379,8599,mi,10,2,right_hand,2,0,1,fit,50,32
383,8603,mi,10,2,right_hand,2,0,1,fit,50,32
384,8604,mi,10,2,left_hand,2,0,1,fit,50,32
385,8605,mi,10,2,right_hand,2,0,1,fit,50,32
386,8606,mi,10,2,left_hand,2,0,1,fit,50,32
391,8611,mi,10,2,right_hand,2,0,1,fit,50,32
392,8612,mi,10,2,left_hand,2,0,1,fit,50,32
393,8613,mi,10,2,right_hand,2,0,1,fit,50,32
394,8614,mi,10,2,left_hand,2,0,1,fit,50,32
396,8616,mi,10,2,right_hand,2,0,1,fit,50,32
397,8617,mi,10,2,left_hand,2,0,1,fit,50,32
398,8618,mi,10,2,right_hand,2,0,1,fit,50,32
601,15061,mi,12,1,right_hand,2,0,1,fit,50,32
604,15064,mi,12,1,right_hand,2,0,1,fit,50,32
605,15065,mi,12,1,right_hand,2,0,1,fit,50,32
607,15067,mi,12,1,right_hand,2,0,1,fit,50,32
608,15068,mi,12,1,left_hand,2,0,1,fit,50,32
609,15069,mi,12,1,left_hand,2,0,1,fit,50,32
610,15070,mi,12,1,right_hand,2,0,1,fit,50,32
612,15072,mi,12,1,left_hand,2,0,1,fit,50,32
613,15073,mi,12,1,left_hand,2,0,1,fit,50,32
615,15075,mi,12,1,left_hand,2,0,1,fit,50,32
617,15077,mi,12,1,left_hand,2,0,1,fit,50,32
618,15078,mi,12,1,left_hand,2,0,1,fit,50,32
619,15079,mi,12,1,right_hand,2,0,1,fit,50,32
620,15080,mi,12,1,right_hand,2,0,1,fit,50,32
621,15081,mi,12,1,left_hand,2,0,1,fit,50,32
623,15083,mi,12,1,right_hand,2,0,1,fit,50,32
625,15085,mi,12,1,left_hand,2,0,1,fit,50,32
627,15087,mi,12,1,left_hand,2,0,1,fit,50,32
629,15089,mi,12,1,right_hand,2,0,1,fit,50,32
630,15090,mi,12,1,left_hand,2,0,1,fit,50,32
631,15091,mi,12,1,right_hand,2,0,1,fit,50,32
633,15093,mi,12,1,right_hand,2,0,1,fit,50,32
634,15094,mi,12,1,right_hand,2,0,1,fit,50,32
635,15095,mi,12,1,left_hand,2,0,1,fit,50,32
636,15096,mi,12,1,left_hand,2,0,1,fit,50,32
637,15097,mi,12,1,right_hand,2,0,1,fit,50,32
640,15100,mi,12,1,left_hand,2,0,1,fit,50,32
642,15102,mi,12,1,right_hand,2,0,1,fit,50,32
643,15103,mi,12,1,left_hand,2,0,1,fit,50,32
644,15104,mi,12,1,right_hand,2,0,1,fit,50,32
645,15105,mi,12,1,left_hand,2,0,1,fit,50,32
647,15107,mi,12,1,left_hand,2,0,1,fit,50,32
649,15109,mi,12,1,left_hand,2,0,1,fit,50,32
650,15110,mi,12,1,left_hand,2,0,1,fit,50,32
654,15114,mi,12,1,left_hand,2,0,1,fit,50,32
657,15117,mi,12,1,right_hand,2,0,1,fit,50,32
661,15121,mi,12,1,right_hand,2,0,1,fit,50,32
663,15123,mi,12,1,right_hand,2,0,1,fit,50,32
665,15125,mi,12,1,right_hand,2,0,1,fit,50,32
666,15126,mi,12,1,right_hand,2,0,1,fit,50,32
667,15127,mi,12,1,left_hand,2,0,1,fit,50,32
668,15128,mi,12,1,left_hand,2,0,1,fit,50,32
670,15130,mi,12,1,left_hand,2,0,1,fit,50,32
672,15132,mi,12,1,right_hand,2,0,1,fit,50,32
673,15133,mi,12,1,right_hand,2,0,1,fit,50,32
674,15134,mi,12,1,left_hand,2,0,1,fit,50,32
675,15135,mi,12,1,right_hand,2,0,1,fit,50,32
676,15136,mi,12,1,left_hand,2,0,1,fit,50,32
677,15137,mi,12,1,left_hand,2,0,1,fit,50,32
678,15138,mi,12,1,right_hand,2,0,1,fit,50,32
679,15139,mi,12,1,right_hand,2,0,1,fit,50,32
680,15140,mi,12,1,right_hand,2,0,1,fit,50,32
681,15141,mi,12,1,left_hand,2,0,1,fit,50,32
682,15142,mi,12,1,right_hand,2,0,1,fit,50,32
684,15144,mi,12,1,left_hand,2,0,1,fit,50,32
686,15146,mi,12,1,left_hand,2,0,1,fit,50,32
687,15147,mi,12,1,right_hand,2,0,1,fit,50,32
688,15148,mi,12,1,right_hand,2,0,1,fit,50,32
690,15150,mi,12,1,right_hand,2,0,1,fit,50,32
692,15152,mi,12,1,left_hand,2,0,1,fit,50,32
694,15154,mi,12,1,left_hand,2,0,1,fit,50,32
697,15157,mi,12,1,left_hand,2,0,1,fit,50,32
698,15158,mi,12,1,right_hand,2,0,1,fit,50,32
699,15159,mi,12,1,right_hand,2,0,1,fit,50,32
700,17240,mi,12,2,left_hand,2,0,1,fit,50,32
703,17243,mi,12,2,left_hand,2,0,1,fit,50,32
704,17244,mi,12,2,right_hand,2,0,1,fit,50,32
705,17245,mi,12,2,right_hand,2,0,1,fit,50,32
707,17247,mi,12,2,right_hand,2,0,1,fit,50,32
708,17248,mi,12,2,left_hand,2,0,1,fit,50,32
711,17251,mi,12,2,right_hand,2,0,1,fit,50,32
712,17252,mi,12,2,left_hand,2,0,1,fit,50,32
713,17253,mi,12,2,left_hand,2,0,1,fit,50,32
714,17254,mi,12,2,right_hand,2,0,1,fit,50,32
715,17255,mi,12,2,left_hand,2,0,1,fit,50,32
716,17256,mi,12,2,left_hand,2,0,1,fit,50,32
717,17257,mi,12,2,left_hand,2,0,1,fit,50,32
718,17258,mi,12,2,left_hand,2,0,1,fit,50,32
723,17263,mi,12,2,right_hand,2,0,1,fit,50,32
724,17264,mi,12,2,right_hand,2,0,1,fit,50,32
725,17265,mi,12,2,left_hand,2,0,1,fit,50,32
726,17266,mi,12,2,right_hand,2,0,1,fit,50,32
727,17267,mi,12,2,left_hand,2,0,1,fit,50,32
728,17268,mi,12,2,left_hand,2,0,1,fit,50,32
729,17269,mi,12,2,right_hand,2,0,1,fit,50,32
732,17272,mi,12,2,left_hand,2,0,1,fit,50,32
734,17274,mi,12,2,right_hand,2,0,1,fit,50,32
735,17275,mi,12,2,left_hand,2,0,1,fit,50,32
737,17277,mi,12,2,right_hand,2,0,1,fit,50,32
738,17278,mi,12,2,left_hand,2,0,1,fit,50,32
740,17280,mi,12,2,left_hand,2,0,1,fit,50,32
744,17284,mi,12,2,right_hand,2,0,1,fit,50,32
745,17285,mi,12,2,left_hand,2,0,1,fit,50,32
747,17287,mi,12,2,left_hand,2,0,1,fit,50,32
748,17288,mi,12,2,right_hand,2,0,1,fit,50,32
749,17289,mi,12,2,left_hand,2,0,1,fit,50,32
750,17290,mi,12,2,left_hand,2,0,1,fit,50,32
752,17292,mi,12,2,left_hand,2,0,1,fit,50,32
754,17294,mi,12,2,left_hand,2,0,1,fit,50,32
756,17296,mi,12,2,right_hand,2,0,1,fit,50,32
757,17297,mi,12,2,right_hand,2,0,1,fit,50,32
758,17298,mi,12,2,left_hand,2,0,1,fit,50,32
759,17299,mi,12,2,left_hand,2,0,1,fit,50,32
762,17302,mi,12,2,left_hand,2,0,1,fit,50,32
763,17303,mi,12,2,right_hand,2,0,1,fit,50,32
764,17304,mi,12,2,right_hand,2,0,1,fit,50,32
765,17305,mi,12,2,right_hand,2,0,1,fit,50,32
766,17306,mi,12,2,right_hand,2,0,1,fit,50,32
767,17307,mi,12,2,left_hand,2,0,1,fit,50,32
769,17309,mi,12,2,right_hand,2,0,1,fit,50,32
772,17312,mi,12,2,right_hand,2,0,1,fit,50,32
774,17314,mi,12,2,left_hand,2,0,1,fit,50,32
775,17315,mi,12,2,right_hand,2,0,1,fit,50,32
776,17316,mi,12,2,left_hand,2,0,1,fit,50,32
777,17317,mi,12,2,left_hand,2,0,1,fit,50,32
778,17318,mi,12,2,right_hand,2,0,1,fit,50,32
780,17320,mi,12,2,right_hand,2,0,1,fit,50,32
783,17323,mi,12,2,right_hand,2,0,1,fit,50,32
785,17325,mi,12,2,right_hand,2,0,1,fit,50,32
786,17326,mi,12,2,left_hand,2,0,1,fit,50,32
787,17327,mi,12,2,right_hand,2,0,1,fit,50,32
789,17329,mi,12,2,right_hand,2,0,1,fit,50,32
790,17330,mi,12,2,right_hand,2,0,1,fit,50,32
791,17331,mi,12,2,right_hand,2,0,1,fit,50,32
792,17332,mi,12,2,left_hand,2,0,1,fit,50,32
794,17334,mi,12,2,left_hand,2,0,1,fit,50,32
798,17338,mi,12,2,right_hand,2,0,1,fit,50,32
799,17339,mi,12,2,right_hand,2,0,1,fit,50,32
1000,28140,mi,15,1,left_hand,2,0,1,fit,50,32
1002,28142,mi,15,1,left_hand,2,0,1,fit,50,32
1004,28144,mi,15,1,right_hand,2,0,1,fit,50,32
1006,28146,mi,15,1,left_hand,2,0,1,fit,50,32
1007,28147,mi,15,1,right_hand,2,0,1,fit,50,32
1008,28148,mi,15,1,left_hand,2,0,1,fit,50,32
1009,28149,mi,15,1,left_hand,2,0,1,fit,50,32
1010,28150,mi,15,1,right_hand,2,0,1,fit,50,32
1011,28151,mi,15,1,right_hand,2,0,1,fit,50,32
1012,28152,mi,15,1,left_hand,2,0,1,fit,50,32
1013,28153,mi,15,1,left_hand,2,0,1,fit,50,32
1017,28157,mi,15,1,left_hand,2,0,1,fit,50,32
1019,28159,mi,15,1,right_hand,2,0,1,fit,50,32
1021,28161,mi,15,1,left_hand,2,0,1,fit,50,32
1024,28164,mi,15,1,right_hand,2,0,1,fit,50,32
1025,28165,mi,15,1,left_hand,2,0,1,fit,50,32
1026,28166,mi,15,1,right_hand,2,0,1,fit,50,32
1027,28167,mi,15,1,left_hand,2,0,1,fit,50,32
1029,28169,mi,15,1,right_hand,2,0,1,fit,50,32
1030,28170,mi,15,1,left_hand,2,0,1,fit,50,32
1031,28171,mi,15,1,right_hand,2,0,1,fit,50,32
1035,28175,mi,15,1,left_hand,2,0,1,fit,50,32
1036,28176,mi,15,1,left_hand,2,0,1,fit,50,32
1038,28178,mi,15,1,left_hand,2,0,1,fit,50,32
1043,28183,mi,15,1,left_hand,2,0,1,fit,50,32
1044,28184,mi,15,1,right_hand,2,0,1,fit,50,32
1045,28185,mi,15,1,left_hand,2,0,1,fit,50,32
1047,28187,mi,15,1,left_hand,2,0,1,fit,50,32
1048,28188,mi,15,1,right_hand,2,0,1,fit,50,32
1049,28189,mi,15,1,left_hand,2,0,1,fit,50,32
1051,28191,mi,15,1,left_hand,2,0,1,fit,50,32
1053,28193,mi,15,1,right_hand,2,0,1,fit,50,32
1054,28194,mi,15,1,left_hand,2,0,1,fit,50,32
1055,28195,mi,15,1,left_hand,2,0,1,fit,50,32
1056,28196,mi,15,1,right_hand,2,0,1,fit,50,32
1057,28197,mi,15,1,right_hand,2,0,1,fit,50,32
1058,28198,mi,15,1,left_hand,2,0,1,fit,50,32
1060,28200,mi,15,1,right_hand,2,0,1,fit,50,32
1063,28203,mi,15,1,right_hand,2,0,1,fit,50,32
1065,28205,mi,15,1,right_hand,2,0,1,fit,50,32
1066,28206,mi,15,1,right_hand,2,0,1,fit,50,32
1070,28210,mi,15,1,left_hand,2,0,1,fit,50,32
1071,28211,mi,15,1,right_hand,2,0,1,fit,50,32
1074,28214,mi,15,1,left_hand,2,0,1,fit,50,32
1075,28215,mi,15,1,right_hand,2,0,1,fit,50,32
1076,28216,mi,15,1,left_hand,2,0,1,fit,50,32
1077,28217,mi,15,1,left_hand,2,0,1,fit,50,32
1079,28219,mi,15,1,right_hand,2,0,1,fit,50,32
1080,28220,mi,15,1,right_hand,2,0,1,fit,50,32
1081,28221,mi,15,1,left_hand,2,0,1,fit,50,32
1082,28222,mi,15,1,right_hand,2,0,1,fit,50,32
1084,28224,mi,15,1,left_hand,2,0,1,fit,50,32
1085,28225,mi,15,1,right_hand,2,0,1,fit,50,32
1087,28227,mi,15,1,right_hand,2,0,1,fit,50,32
1088,28228,mi,15,1,right_hand,2,0,1,fit,50,32
1090,28230,mi,15,1,right_hand,2,0,1,fit,50,32
1091,28231,mi,15,1,right_hand,2,0,1,fit,50,32
1092,28232,mi,15,1,left_hand,2,0,1,fit,50,32
1093,28233,mi,15,1,right_hand,2,0,1,fit,50,32
1095,28235,mi,15,1,left_hand,2,0,1,fit,50,32
1096,28236,mi,15,1,right_hand,2,0,1,fit,50,32
1097,28237,mi,15,1,left_hand,2,0,1,fit,50,32
1098,28238,mi,15,1,right_hand,2,0,1,fit,50,32
1099,28239,mi,15,1,right_hand,2,0,1,fit,50,32
1100,30320,mi,15,2,left_hand,2,0,1,fit,50,32
1101,30321,mi,15,2,right_hand,2,0,1,fit,50,32
1102,30322,mi,15,2,left_hand,2,0,1,fit,50,32
1103,30323,mi,15,2,left_hand,2,0,1,fit,50,32
1104,30324,mi,15,2,right_hand,2,0,1,fit,50,32
1105,30325,mi,15,2,right_hand,2,0,1,fit,50,32
1107,30327,mi,15,2,right_hand,2,0,1,fit,50,32
1108,30328,mi,15,2,left_hand,2,0,1,fit,50,32
1110,30330,mi,15,2,right_hand,2,0,1,fit,50,32
1111,30331,mi,15,2,right_hand,2,0,1,fit,50,32
1112,30332,mi,15,2,left_hand,2,0,1,fit,50,32
1113,30333,mi,15,2,left_hand,2,0,1,fit,50,32
