frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
12077,18757,erp,13,1,NonTarget,1,1,1,fit,1650,32
12100,18780,erp,13,1,Target,1,1,1,fit,330,32
12164,18844,erp,13,1,NonTarget,1,1,1,fit,1650,32
12192,18872,erp,13,1,NonTarget,1,1,1,fit,1650,32
12203,18883,erp,13,1,Target,1,1,1,fit,330,32
12221,18901,erp,13,1,Target,1,1,1,fit,330,32
12228,18908,erp,13,1,Target,1,1,1,fit,330,32
12281,18961,erp,13,1,NonTarget,1,1,1,fit,1650,32
12287,18967,erp,13,1,NonTarget,1,1,1,fit,1650,32
12304,18984,erp,13,1,NonTarget,1,1,1,fit,1650,32
12326,19006,erp,13,1,Target,1,1,1,fit,330,32
12340,19020,erp,13,1,Target,1,1,1,fit,330,32
12380,19060,erp,13,1,NonTarget,1,1,1,fit,1650,32
12444,19124,erp,13,1,NonTarget,1,1,1,fit,1650,32
12455,19135,erp,13,1,NonTarget,1,1,1,fit,1650,32
12482,19162,erp,13,1,NonTarget,1,1,1,fit,1650,32
12527,19207,erp,13,1,Target,1,1,1,fit,330,32
12528,19208,erp,13,1,NonTarget,1,1,1,fit,1650,32
12540,19220,erp,13,1,NonTarget,1,1,1,fit,1650,32
12611,19291,erp,13,1,Target,1,1,1,fit,330,32
12628,19308,erp,13,1,Target,1,1,1,fit,330,32
12668,19348,erp,13,1,Target,1,1,1,fit,330,32
12676,19356,erp,13,1,NonTarget,1,1,1,fit,1650,32
12695,19375,erp,13,1,NonTarget,1,1,1,fit,1650,32
12706,19386,erp,13,1,Target,1,1,1,fit,330,32
12713,19393,erp,13,1,Target,1,1,1,fit,330,32
12752,19632,erp,13,2,Target,1,1,1,fit,330,32
12780,19660,erp,13,2,NonTarget,1,1,1,fit,1650,32
12796,19676,erp,13,2,NonTarget,1,1,1,fit,1650,32
12799,19679,erp,13,2,Target,1,1,1,fit,330,32
12822,19702,erp,13,2,NonTarget,1,1,1,fit,1650,32
12903,19783,erp,13,2,NonTarget,1,1,1,fit,1650,32
12987,19867,erp,13,2,Target,1,1,1,fit,330,32
13023,19903,erp,13,2,Target,1,1,1,fit,330,32
13024,19904,erp,13,2,NonTarget,1,1,1,fit,1650,32
13029,19909,erp,13,2,NonTarget,1,1,1,fit,1650,32
13108,19988,erp,13,2,NonTarget,1,1,1,fit,1650,32
13121,20001,erp,13,2,Target,1,1,1,fit,330,32
13122,20002,erp,13,2,NonTarget,1,1,1,fit,1650,32
13168,20048,erp,13,2,Target,1,1,1,fit,330,32
13208,20088,erp,13,2,Target,1,1,1,fit,330,32
13237,20117,erp,13,2,Target,1,1,1,fit,330,32
13242,20122,erp,13,2,NonTarget,1,1,1,fit,1650,32
13243,20123,erp,13,2,NonTarget,1,1,1,fit,1650,32
13276,20156,erp,13,2,NonTarget,1,1,1,fit,1650,32
13280,20160,erp,13,2,Target,1,1,1,fit,330,32
13285,20165,erp,13,2,NonTarget,1,1,1,fit,1650,32
13295,20175,erp,13,2,NonTarget,1,1,1,fit,1650,32
13329,20209,erp,13,2,NonTarget,1,1,1,fit,1650,32
13330,20210,erp,13,2,Target,1,1,1,fit,330,32
13338,20218,erp,13,2,NonTarget,1,1,1,fit,1650,32
13344,20224,erp,13,2,Target,1,1,1,fit,330,32
13415,20295,erp,13,2,NonTarget,1,1,1,fit,1650,32
13430,20310,erp,13,2,Target,1,1,1,fit,330,32
13461,20341,erp,13,2,NonTarget,1,1,1,fit,1650,32
13470,20350,erp,13,2,NonTarget,1,1,1,fit,1650,32
13515,20395,erp,13,2,Target,1,1,1,fit,330,32
13531,20411,erp,13,2,NonTarget,1,1,1,fit,1650,32
13566,20446,erp,13,2,NonTarget,1,1,1,fit,1650,32
13615,20495,erp,13,2,Target,1,1,1,fit,330,32
13703,20583,erp,13,2,NonTarget,1,1,1,fit,1650,32
13716,20596,erp,13,2,NonTarget,1,1,1,fit,1650,32
13747,20627,erp,13,2,NonTarget,1,1,1,fit,1650,32
13789,20669,erp,13,2,NonTarget,1,1,1,fit,1650,32
13826,20706,erp,13,2,Target,1,1,1,fit,330,32
13883,20763,erp,13,2,Target,1,1,1,fit,330,32
13896,20776,erp,13,2,NonTarget,1,1,1,fit,1650,32
13943,20823,erp,13,2,NonTarget,1,1,1,fit,1650,32
13986,20866,erp,13,2,Target,1,1,1,fit,330,32
13991,20871,erp,13,2,NonTarget,1,1,1,fit,1650,32
14017,20897,erp,13,2,Target,1,1,1,fit,330,32
14041,20921,erp,13,2,Target,1,1,1,fit,330,32
14080,20960,erp,13,2,Target,1,1,1,fit,330,32
14081,20961,erp,13,2,NonTarget,1,1,1,fit,1650,32
14142,21022,erp,13,2,NonTarget,1,1,1,fit,1650,32
14154,21034,erp,13,2,Target,1,1,1,fit,330,32
14183,21063,erp,13,2,Target,1,1,1,fit,330,32
14242,21122,erp,13,2,Target,1,1,1,fit,330,32
14286,21166,erp,13,2,Target,1,1,1,fit,330,32
14287,21167,erp,13,2,NonTarget,1,1,1,fit,1650,32
14352,21232,erp,13,2,Target,1,1,1,fit,330,32
14432,21312,erp,13,2,NonTarget,1,1,1,fit,1650,32
14465,21345,erp,13,2,Target,1,1,1,fit,330,32
14492,21372,erp,13,2,Target,1,1,1,fit,330,32
14502,21382,erp,13,2,Target,1,1,1,fit,330,32
14524,21404,erp,13,2,Target,1,1,1,fit,330,32
14594,21474,erp,13,2,NonTarget,1,1,1,fit,1650,32
14627,21507,erp,13,2,Target,1,1,1,fit,330,32
14686,21566,erp,13,2,Target,1,1,1,fit,330,32
14704,21584,erp,13,2,Target,1,1,1,fit,330,32
14730,21810,erp,14,1,NonTarget,1,1,1,fit,1650,32
14753,21833,erp,14,1,NonTarget,1,1,1,fit,1650,32
14779,21859,erp,14,1,Target,1,1,1,fit,330,32
14885,21965,erp,14,1,NonTarget,1,1,1,fit,1650,32
14930,22010,erp,14,1,Target,1,1,1,fit,330,32
15022,22102,erp,14,1,Target,1,1,1,fit,330,32
15033,22113,erp,14,1,NonTarget,1,1,1,fit,1650,32
15034,22114,erp,14,1,Target,1,1,1,fit,330,32
15068,22148,erp,14,1,Target,1,1,1,fit,330,32
15070,22150,erp,14,1,NonTarget,1,1,1,fit,1650,32
15080,22160,erp,14,1,NonTarget,1,1,1,fit,1650,32
15111,22191,erp,14,1,NonTarget,1,1,1,fit,1650,32
15121,22201,erp,14,1,NonTarget,1,1,1,fit,1650,32
15122,22202,erp,14,1,NonTarget,1,1,1,fit,1650,32
15171,22251,erp,14,1,Target,1,1,1,fit,330,32
15188,22268,erp,14,1,Target,1,1,1,fit,330,32
15233,22313,erp,14,1,NonTarget,1,1,1,fit,1650,32
15252,22332,erp,14,1,Target,1,1,1,fit,330,32
15328,22408,erp,14,1,NonTarget,1,1,1,fit,1650,32
15373,22453,erp,14,1,Target,1,1,1,fit,330,32
15377,22457,erp,14,1,NonTarget,1,1,1,fit,1650,32
15396,22476,erp,14,1,NonTarget,1,1,1,fit,1650,32
15431,22511,erp,14,1,NonTarget,1,1,1,fit,1650,32
15437,22517,erp,14,1,NonTarget,1,1,1,fit,1650,32
15449,22529,erp,14,1,Target,1,1,1,fit,330,32
15460,22540,erp,14,1,NonTarget,1,1,1,fit,1650,32
15462,22542,erp,14,1,Target,1,1,1,fit,330,32
15482,22562,erp,14,1,NonTarget,1,1,1,fit,1650,32
15512,22592,erp,14,1,Target,1,1,1,fit,330,32
15554,22634,erp,14,1,Target,1,1,1,fit,330,32
15595,22675,erp,14,1,Target,1,1,1,fit,330,32
15606,22686,erp,14,1,NonTarget,1,1,1,fit,1650,32
15619,22699,erp,14,1,NonTarget,1,1,1,fit,1650,32
15648,22728,erp,14,1,Target,1,1,1,fit,330,32
15665,22745,erp,14,1,NonTarget,1,1,1,fit,1650,32
15723,22803,erp,14,1,Target,1,1,1,fit,330,32
15762,22842,erp,14,1,Target,1,1,1,fit,330,32
15819,22899,erp,14,1,NonTarget,1,1,1,fit,1650,32
15838,22918,erp,14,1,Target,1,1,1,fit,330,32
15892,22972,erp,14,1,Target,1,1,1,fit,330,32
15942,23022,erp,14,1,Target,1,1,1,fit,330,32
15954,23034,erp,14,1,NonTarget,1,1,1,fit,1650,32
15968,23048,erp,14,1,NonTarget,1,1,1,fit,1650,32
16021,23101,erp,14,1,Target,1,1,1,fit,330,32
16048,23128,erp,14,1,NonTarget,1,1,1,fit,1650,32
16081,23161,erp,14,1,Target,1,1,1,fit,330,32
16093,23173,erp,14,1,NonTarget,1,1,1,fit,1650,32
16094,23174,erp,14,1,NonTarget,1,1,1,fit,1650,32
16112,23192,erp,14,1,Target,1,1,1,fit,330,32
16131,23211,erp,14,1,NonTarget,1,1,1,fit,1650,32
16134,23214,erp,14,1,Target,1,1,1,fit,330,32
16163,23243,erp,14,1,Target,1,1,1,fit,330,32
16206,23286,erp,14,1,NonTarget,1,1,1,fit,1650,32
16222,23302,erp,14,1,Target,1,1,1,fit,330,32
16261,23341,erp,14,1,NonTarget,1,1,1,fit,1650,32
16357,23437,erp,14,1,NonTarget,1,1,1,fit,1650,32
16362,23442,erp,14,1,Target,1,1,1,fit,330,32
16409,23489,erp,14,1,Target,1,1,1,fit,330,32
16423,23503,erp,14,1,NonTarget,1,1,1,fit,1650,32
16472,23552,erp,14,1,Target,1,1,1,fit,330,32
16491,23571,erp,14,1,Target,1,1,1,fit,330,32
16552,23632,erp,14,1,Target,1,1,1,fit,330,32
16682,23762,erp,14,1,NonTarget,1,1,1,fit,1650,32
16684,23764,erp,14,1,Target,1,1,1,fit,330,32
16748,24028,erp,14,2,Target,1,1,1,fit,330,32
16798,24078,erp,14,2,NonTarget,1,1,1,fit,1650,32
16811,24091,erp,14,2,NonTarget,1,1,1,fit,1650,32
16819,24099,erp,14,2,Target,1,1,1,fit,330,32
16881,24161,erp,14,2,NonTarget,1,1,1,fit,1650,32
16896,24176,erp,14,2,NonTarget,1,1,1,fit,1650,32
16900,24180,erp,14,2,NonTarget,1,1,1,fit,1650,32
16910,24190,erp,14,2,Target,1,1,1,fit,330,32
16937,24217,erp,14,2,NonTarget,1,1,1,fit,1650,32
16982,24262,erp,14,2,NonTarget,1,1,1,fit,1650,32
17142,24422,erp,14,2,Target,1,1,1,fit,330,32
17170,24450,erp,14,2,NonTarget,1,1,1,fit,1650,32
17184,24464,erp,14,2,Target,1,1,1,fit,330,32
17204,24484,erp,14,2,Target,1,1,1,fit,330,32
17210,24490,erp,14,2,NonTarget,1,1,1,fit,1650,32
17227,24507,erp,14,2,NonTarget,1,1,1,fit,1650,32
17252,24532,erp,14,2,NonTarget,1,1,1,fit,1650,32
17266,24546,erp,14,2,NonTarget,1,1,1,fit,1650,32
17347,24627,erp,14,2,NonTarget,1,1,1,fit,1650,32
17348,24628,erp,14,2,NonTarget,1,1,1,fit,1650,32
17355,24635,erp,14,2,NonTarget,1,1,1,fit,1650,32
17403,24683,erp,14,2,Target,1,1,1,fit,330,32
17415,24695,erp,14,2,Target,1,1,1,fit,330,32
17441,24721,erp,14,2,NonTarget,1,1,1,fit,1650,32
17448,24728,erp,14,2,NonTarget,1,1,1,fit,1650,32
17487,24767,erp,14,2,NonTarget,1,1,1,fit,1650,32
17531,24811,erp,14,2,Target,1,1,1,fit,330,32
17534,24814,erp,14,2,Target,1,1,1,fit,330,32
17553,24833,erp,14,2,Target,1,1,1,fit,330,32
17563,24843,erp,14,2,Target,1,1,1,fit,330,32
17596,24876,erp,14,2,NonTarget,1,1,1,fit,1650,32
17660,24940,erp,14,2,NonTarget,1,1,1,fit,1650,32
17682,24962,erp,14,2,Target,1,1,1,fit,330,32
17882,25162,erp,14,2,NonTarget,1,1,1,fit,1650,32
17897,25177,erp,14,2,Target,1,1,1,fit,330,32
17946,25226,erp,14,2,Target,1,1,1,fit,330,32
17957,25237,erp,14,2,Target,1,1,1,fit,330,32
17982,25262,erp,14,2,NonTarget,1,1,1,fit,1650,32
18004,25284,erp,14,2,NonTarget,1,1,1,fit,1650,32
18032,25312,erp,14,2,NonTarget,1,1,1,fit,1650,32
18037,25317,erp,14,2,Target,1,1,1,fit,330,32
18089,25369,erp,14,2,Target,1,1,1,fit,330,32
18106,25386,erp,14,2,NonTarget,1,1,1,fit,1650,32
18108,25388,erp,14,2,NonTarget,1,1,1,fit,1650,32
18121,25401,erp,14,2,Target,1,1,1,fit,330,32
18146,25426,erp,14,2,Target,1,1,1,fit,330,32
18172,25452,erp,14,2,Target,1,1,1,fit,330,32
18230,25510,erp,14,2,NonTarget,1,1,1,fit,1650,32
18252,25532,erp,14,2,NonTarget,1,1,1,fit,1650,32
18280,25560,erp,14,2,Target,1,1,1,fit,330,32
18294,25574,erp,14,2,Target,1,1,1,fit,330,32
18342,25622,erp,14,2,Target,1,1,1,fit,330,32
18345,25625,erp,14,2,NonTarget,1,1,1,fit,1650,32
18357,25637,erp,14,2,Target,1,1,1,fit,330,32
18389,25669,erp,14,2,Target,1,1,1,fit,330,32
18484,25764,erp,14,2,Target,1,1,1,fit,330,32
18493,25773,erp,14,2,NonTarget,1,1,1,fit,1650,32
18499,25779,erp,14,2,Target,1,1,1,fit,330,32
18514,25794,erp,14,2,NonTarget,1,1,1,fit,1650,32
18568,25848,erp,14,2,Target,1,1,1,fit,330,32
18623,25903,erp,14,2,Target,1,1,1,fit,330,32
18641,25921,erp,14,2,Target,1,1,1,fit,330,32
18651,25931,erp,14,2,NonTarget,1,1,1,fit,1650,32
18653,25933,erp,14,2,Target,1,1,1,fit,330,32
18692,26172,erp,15,1,Target,1,1,1,fit,330,32
18693,26173,erp,15,1,NonTarget,1,1,1,fit,1650,32
18741,26221,erp,15,1,NonTarget,1,1,1,fit,1650,32
18742,26222,erp,15,1,NonTarget,1,1,1,fit,1650,32
18757,26237,erp,15,1,Target,1,1,1,fit,330,32
18788,26268,erp,15,1,NonTarget,1,1,1,fit,1650,32
18847,26327,erp,15,1,Target,1,1,1,fit,330,32
18906,26386,erp,15,1,NonTarget,1,1,1,fit,1650,32
18922,26402,erp,15,1,Target,1,1,1,fit,330,32
18928,26408,erp,15,1,NonTarget,1,1,1,fit,1650,32
18936,26416,erp,15,1,NonTarget,1,1,1,fit,1650,32
19032,26512,erp,15,1,NonTarget,1,1,1,fit,1650,32
19043,26523,erp,15,1,Target,1,1,1,fit,330,32
19131,26611,erp,15,1,Target,1,1,1,fit,330,32
19170,26650,erp,15,1,NonTarget,1,1,1,fit,1650,32
19189,26669,erp,15,1,NonTarget,1,1,1,fit,1650,32
19194,26674,erp,15,1,Target,1,1,1,fit,330,32
19212,26692,erp,15,1,Target,1,1,1,fit,330,32
19261,26741,erp,15,1,NonTarget,1,1,1,fit,1650,32
19262,26742,erp,15,1,NonTarget,1,1,1,fit,1650,32
19283,26763,erp,15,1,NonTarget,1,1,1,fit,1650,32
19292,26772,erp,15,1,Target,1,1,1,fit,330,32
19312,26792,erp,15,1,Target,1,1,1,fit,330,32
19339,26819,erp,15,1,Target,1,1,1,fit,330,32
19455,26935,erp,15,1,Target,1,1,1,fit,330,32
19503,26983,erp,15,1,Target,1,1,1,fit,330,32
19530,27010,erp,15,1,Target,1,1,1,fit,330,32
19533,27013,erp,15,1,Target,1,1,1,fit,330,32
19570,27050,erp,15,1,Target,1,1,1,fit,330,32
19601,27081,erp,15,1,Target,1,1,1,fit,330,32
19617,27097,erp,15,1,Target,1,1,1,fit,330,32
19625,27105,erp,15,1,NonTarget,1,1,1,fit,1650,32
19637,27117,erp,15,1,Target,1,1,1,fit,330,32
19653,27133,erp,15,1,Target,1,1,1,fit,330,32
19668,27148,erp,15,1,Target,1,1,1,fit,330,32
19706,27186,erp,15,1,NonTarget,1,1,1,fit,1650,32
19707,27187,erp,15,1,NonTarget,1,1,1,fit,1650,32
19818,27298,erp,15,1,NonTarget,1,1,1,fit,1650,32
19824,27304,erp,15,1,NonTarget,1,1,1,fit,1650,32
19882,27362,erp,15,1,Target,1,1,1,fit,330,32
19883,27363,erp,15,1,NonTarget,1,1,1,fit,1650,32
19900,27380,erp,15,1,NonTarget,1,1,1,fit,1650,32
19960,27440,erp,15,1,Target,1,1,1,fit,330,32
19981,27461,erp,15,1,Target,1,1,1,fit,330,32
20012,27492,erp,15,1,NonTarget,1,1,1,fit,1650,32
20024,27504,erp,15,1,Target,1,1,1,fit,330,32
20041,27521,erp,15,1,Target,1,1,1,fit,330,32
20045,27525,erp,15,1,NonTarget,1,1,1,fit,1650,32
20055,27535,erp,15,1,NonTarget,1,1,1,fit,1650,32
20066,27546,erp,15,1,NonTarget,1,1,1,fit,1650,32
20069,27549,erp,15,1,Target,1,1,1,fit,330,32
20190,27670,erp,15,1,NonTarget,1,1,1,fit,1650,32
20191,27671,erp,15,1,Target,1,1,1,fit,330,32
20194,27674,erp,15,1,Target,1,1,1,fit,330,32
20212,27692,erp,15,1,Target,1,1,1,fit,330,32
20238,27718,erp,15,1,NonTarget,1,1,1,fit,1650,32
20307,27787,erp,15,1,Target,1,1,1,fit,330,32
20320,27800,erp,15,1,NonTarget,1,1,1,fit,1650,32
20362,27842,erp,15,1,NonTarget,1,1,1,fit,1650,32
20404,27884,erp,15,1,NonTarget,1,1,1,fit,1650,32
20506,27986,erp,15,1,NonTarget,1,1,1,fit,1650,32
20550,28030,erp,15,1,NonTarget,1,1,1,fit,1650,32
20588,28068,erp,15,1,Target,1,1,1,fit,330,32
20627,28107,erp,15,1,NonTarget,1,1,1,fit,1650,32
