subject,y,base_score,protected_score,fused_score
1,0,-0.08120635707611575,-0.6218756705382679,-0.08120635707611575
1,0,1.2159449888187353,1.3545678030685124,1.2159449888187353
1,0,1.065451214285198,0.5866084929517432,1.065451214285198
1,1,2.408280533544972,1.9663446068444577,2.408280533544972
1,1,2.0995892867271944,0.9689406319343271,2.0995892867271944
1,0,-0.3217230774764291,-0.43085098748479256,-0.3217230774764291
1,1,1.0698140723849252,1.2983504707016704,1.0698140723849252
1,1,-0.939841290995193,-1.1394550023652028,-0.939841290995193
1,1,1.0489630849077727,1.0317116827473778,1.0489630849077727
1,0,1.4853864817772295,1.648456018616129,1.4853864817772295
1,1,1.558427791692373,1.5689307670303663,1.558427791692373
1,0,-1.4114761251152206,-0.9996154267104366,-1.4114761251152206
1,0,1.0674540627486468,1.240949812686821,1.0674540627486468
1,1,1.8210483631250471,1.2187818629266334,1.8210483631250471
1,0,0.8431840130511885,-0.19957286694436552,0.8431840130511885
1,1,0.6525752354266983,0.6605351539733798,0.6525752354266983
1,0,-0.5221825364912115,-0.6107449469183807,-0.5221825364912115
1,1,0.6185926351448049,0.8477236948605472,0.6185926351448049
1,1,2.165467022399182,1.4678180391498636,2.165467022399182
1,0,0.4732950298661408,-0.0023469383311589542,0.4732950298661408
1,0,2.219646269078235,2.168440610590732,2.219646269078235
1,1,2.2066838891301948,1.8149839001564918,2.2066838891301948
1,0,0.0873968910793354,-0.8464621924943677,0.0873968910793354
1,0,-0.3612912870651944,-0.46317627450986554,-0.3612912870651944
1,0,-0.10911809376956795,-0.641834270442078,-0.10911809376956795
1,0,0.20929194381456614,-0.38647179444340307,0.20929194381456614
1,1,1.4396230156342953,0.5219095949225783,1.4396230156342953
1,0,-0.85168080724483,-0.8611054500793238,-0.85168080724483
1,1,1.3086536299359723,1.1465325272126772,1.3086536299359723
1,0,-1.300450023389929,-1.2393050853850551,-1.300450023389929
1,0,-1.8990960639074288,-0.8140468890308863,-1.8990960639074288
1,0,-1.6586775190121605,-1.5907684622596023,-1.6586775190121605
1,1,1.8936307579345346,1.1602906571564888,1.8936307579345346
1,0,-0.4133862577914913,-0.26469710892417,-0.4133862577914913
1,0,-0.9225237453500027,-1.1612752991066693,-0.9225237453500027
1,0,0.1451040293758328,0.45531086472513316,0.1451040293758328
1,0,1.0631130160182527,0.5753907320040041,1.0631130160182527
1,1,2.0325008253128507,1.2578205905433408,2.0325008253128507
1,0,0.7531883070530326,0.5511633144002203,0.7531883070530326
1,0,-0.35850685641962743,-0.4409376550842721,-0.35850685641962743
1,1,1.506683141742943,0.5444378801735905,1.506683141742943
1,1,1.340839421296867,0.5610570329786356,1.340839421296867
1,0,0.22712597586951128,0.066888784257642,0.22712597586951128
1,0,0.2965437259959165,-0.07574481341810213,0.2965437259959165
1,1,1.496367629886785,1.4911957461746372,1.496367629886785
1,1,1.9648968755536433,1.8036901055968877,1.9648968755536433
1,0,0.1102630932873712,-0.3871353496146352,0.1102630932873712
1,1,0.5217563871256476,0.21823742864610463,0.5217563871256476
1,1,2.7846773866825996,2.0159471649704983,2.7846773866825996
1,1,1.2462461415481918,0.5542843924131757,1.2462461415481918
1,1,2.5698270247436894,2.431396745693365,2.5698270247436894
1,0,0.439159798685008,0.00708908195346547,0.439159798685008
1,0,1.0077634530534207,0.6081021555579237,1.0077634530534207
1,1,2.435783501807798,1.9552444953126638,2.435783501807798
1,0,-1.0697181607831703,-0.720245671463609,-1.0697181607831703
1,1,2.1308404998610397,1.2522577517636528,2.1308404998610397
1,1,2.10046758383159,1.650573142212745,2.10046758383159
1,1,1.7168373405945043,1.3987171568397347,1.7168373405945043
1,0,0.21130878952954016,-0.10470575817586131,0.21130878952954016
1,1,1.5651065498287897,0.7011384560483634,1.5651065498287897
1,0,-0.5418251838445287,-0.1962409096642643,-0.5418251838445287
1,0,-0.9385572439978912,-0.6796828339044496,-0.9385572439978912
1,1,1.2601214830983174,0.3564524986166978,1.2601214830983174
1,1,2.2963029108325244,2.1455798176827052,2.2963029108325244
1,1,1.303476058768343,0.814414041836121,1.303476058768343
1,0,0.7169979385453622,0.5592346605993064,0.7169979385453622
1,1,0.973101681784481,0.9663212659330688,0.973101681784481
1,1,1.9019687380952195,1.9089533853605851,1.9019687380952195
1,0,0.782849091610975,0.716491684100701,0.782849091610975
1,1,2.072788177170409,1.7578020444643032,2.072788177170409
1,0,-1.5450663805321583,-1.404023562578625,-1.5450663805321583
1,1,0.916683556466696,0.24023588379717603,0.916683556466696
1,1,1.3094982362645229,0.7994084393187786,1.3094982362645229
1,1,1.3008176033865024,1.1967470959196735,1.3008176033865024
1,1,2.489761577553627,2.0345630653290336,2.489761577553627
1,1,0.0738875107132154,-0.5637352046995247,0.0738875107132154
1,0,0.32160163001928305,0.13038294875251102,0.32160163001928305
1,1,1.6290808540377262,1.4231409504953578,1.6290808540377262
1,0,0.31645787134272935,0.062264482894905215,0.31645787134272935
1,0,-0.2725443793335431,0.33265163643035756,-0.2725443793335431
1,1,1.0109049718426788,0.22174156885541796,1.0109049718426788
1,0,0.1812127513067809,-0.0928403489547413,0.1812127513067809
1,1,0.312261324934167,0.0696413012867414,0.312261324934167
1,1,1.506369116447857,1.0414908103012273,1.506369116447857
10,0,-0.42224990169032234,-0.45465377006207236,-0.42224990169032234
10,1,0.3244801465381452,0.20906083947884269,0.3244801465381452
10,0,-2.919867953952169,-2.4475182589740747,-2.919867953952169
10,0,-2.5828404277164196,-2.714925696486291,-2.5828404277164196
10,1,0.7126777294624559,0.7372380889217681,0.7126777294624559
10,1,-1.681596204827654,-1.9754899940543365,-1.681596204827654
10,0,-1.3943907147579326,-1.2958647147635909,-1.3943907147579326
10,1,-0.9932775879063371,-0.9098827720371718,-0.9932775879063371
10,0,-1.0970024311195579,-1.0274313160514439,-1.0970024311195579
10,0,-1.795881548313292,-1.6088058912094751,-1.795881548313292
10,1,-1.0046188183542577,-0.7418563789869143,-1.0046188183542577
10,1,-1.0439421855850406,-1.338571701099594,-1.0439421855850406
10,0,-0.6472537481703443,-0.504089558094061,-0.6472537481703443
10,0,-2.376336809434801,-2.303652056524662,-2.376336809434801
10,1,-0.34977950923608214,-0.29631520549265644,-0.34977950923608214
10,0,-2.2627009384199304,-1.460609436448856,-2.2627009384199304
10,0,-2.0432290978592005,-1.56988772045526,-2.0432290978592005
10,0,-1.181768520517457,-1.0062574876379444,-1.181768520517457
10,0,-0.5928114992208955,-0.6300296848034486,-0.5928114992208955
10,1,-0.0352709012265065,0.11219996862572643,-0.0352709012265065
10,1,0.7785314142048664,0.4802112036539164,0.7785314142048664
10,0,-1.3805007673801284,-0.8886213969055519,-1.3805007673801284
10,1,0.16135397421839234,-0.013154567475692047,0.16135397421839234
10,1,-0.255966326743711,-0.2618099521034071,-0.255966326743711
10,1,0.7117876503237333,0.19057549282286962,0.7117876503237333
10,0,-1.3787113587451534,-1.2128710055194114,-1.3787113587451534
10,1,0.25635143373349856,0.2872013444387249,0.25635143373349856
10,0,-0.10437258732771233,-0.36068559163825825,-0.10437258732771233
10,0,-1.5822456122597497,-1.0923294555536471,-1.5822456122597497
10,1,-0.15237437221931774,0.08401240160827869,-0.15237437221931774
10,0,-2.168811367448801,-2.3015581573104864,-2.168811367448801
10,1,-0.526498315139722,0.04899363698012671,-0.526498315139722
10,0,-1.7274390293009745,-1.325065344199593,-1.7274390293009745
10,1,0.5467326932583841,0.3194327458373991,0.5467326932583841
10,1,0.2575732355618442,0.2028893903750552,0.2575732355618442
10,0,-1.5603085354364303,-1.8149075044997636,-1.5603085354364303
10,0,-1.9680620557837405,-2.014291777359756,-1.9680620557837405
10,1,-1.0344932861711356,-1.1943010614340168,-1.0344932861711356
10,0,-1.5717720653481115,-1.1130279775290073,-1.5717720653481115
10,0,-1.0210236945139162,-0.7085947553895889,-1.0210236945139162
10,0,-1.0620627596359902,-0.7500758788052863,-1.0620627596359902
10,0,-1.4772887187957624,-1.4597155975275,-1.4772887187957624
10,1,0.11041618670448713,0.24432809436515043,0.11041618670448713
10,0,-0.975329557366362,-1.0312166347343856,-0.975329557366362
10,1,0.6654900977486915,0.8935274016130259,0.6654900977486915
10,0,0.2716247477368178,0.004178556502679537,0.2716247477368178
10,0,0.027353124642368137,-0.2365308077147908,0.027353124642368137
10,0,-1.8867050639381682,-2.0379888722397665,-1.8867050639381682
10,1,0.10198842938967229,0.03234098109728151,0.10198842938967229
10,0,-1.084007918350625,-1.157436727435449,-1.084007918350625
10,0,-0.6253683759770065,0.22099025558599134,-0.6253683759770065
10,0,-1.5571093723139346,-1.227333169927658,-1.5571093723139346
10,0,-1.6718864453314124,-1.7534415926840174,-1.6718864453314124
10,1,-0.37287721381282085,0.31529765789071906,-0.37287721381282085
10,0,-1.311476741681841,-1.8786971783731834,-1.311476741681841
10,0,-1.645175502417495,-2.202913836804738,-1.645175502417495
10,1,-0.9100528028172489,-0.9694593359705104,-0.9100528028172489
10,1,0.12541792968517232,-0.023505489465726948,0.12541792968517232
10,0,-0.7031721107510662,-0.49229131448196134,-0.7031721107510662
10,0,-1.4542226114929013,-1.392132352674649,-1.4542226114929013
10,1,1.0180811070976379,0.7369205974958231,1.0180811070976379
10,1,0.40589419848384806,0.8046027415746654,0.40589419848384806
10,0,-0.9374250002362604,-0.9689956495912977,-0.9374250002362604
10,1,-0.3237758048413998,-0.033432149106297104,-0.3237758048413998
10,1,-0.4168244696269903,-0.6479106283591345,-0.4168244696269903
10,1,0.1823988297149297,-0.40738273854313667,0.1823988297149297
10,1,-0.26395500853546655,-0.5865250926526882,-0.26395500853546655
10,0,0.17354278084649144,-0.06797916035774204,0.17354278084649144
10,0,-0.9113536952024731,-0.9740701436279229,-0.9113536952024731
10,1,-1.055944962654609,-1.1938151309193383,-1.055944962654609
10,0,-0.7961530531823212,-1.2137507322857097,-0.7961530531823212
10,1,-0.8118445320320734,-1.2642784719386144,-0.8118445320320734
10,1,0.6507756027123485,0.24296127159818143,0.6507756027123485
10,1,-1.3343961091026262,-1.342198292746386,-1.3343961091026262
10,0,-0.618986603003384,-0.7625849301299983,-0.618986603003384
10,1,-0.39459276891635103,-0.2355201971212359,-0.39459276891635103
10,0,-2.2269918319342636,-2.387850384335536,-2.2269918319342636
10,0,-1.2674149518356266,-1.6543639746807277,-1.2674149518356266
10,1,0.34457905560509,0.7024524812372195,0.34457905560509
10,1,-0.8155424841697869,-0.5486518977978148,-0.8155424841697869
10,1,-1.8118901196819426,-1.8910650570411336,-1.8118901196819426
10,0,-1.5187570005072129,-1.8117493745658018,-1.5187570005072129
10,1,-1.5016492919196691,-1.3161294564827184,-1.5016492919196691
10,1,-0.276445985395186,-0.45541805568319826,-0.276445985395186
10,0,-0.3578635670825777,0.10097087628370977,-0.3578635670825777
10,1,-0.286299977439752,-0.2257610503364852,-0.286299977439752
10,0,-1.2303976500508966,-1.102471067923268,-1.2303976500508966
10,1,-0.20366784815176156,-0.6438528162796004,-0.20366784815176156
10,1,1.135604465207396,1.1986484630422471,1.135604465207396
10,1,-0.7842997424159953,-0.6002042274499342,-0.7842997424159953
10,1,-1.0904390590218005,-1.1931374972551534,-1.0904390590218005
10,1,-0.08802666394002102,-0.26431433827022355,-0.08802666394002102
10,0,-2.240654707377761,-1.656350484720789,-2.240654707377761
10,1,-1.4755283270717752,-1.3278382726826115,-1.4755283270717752
10,0,-0.00014679465392960941,0.025840756813880802,-0.00014679465392960941
10,0,-0.7151215765496084,-0.7154137260267504,-0.7151215765496084
10,1,-0.04691536082855414,-0.12199355657862312,-0.04691536082855414
10,0,-1.69231707708798,-1.216277516912283,-1.69231707708798
10,1,0.5347319123185984,-0.14864244413466904,0.5347319123185984
10,1,0.5728815065510515,0.7367326080506933,0.5728815065510515
10,0,-0.5397366478586998,-1.0091506972870004,-0.5397366478586998
10,1,0.4028993708905734,0.6642648168206636,0.4028993708905734
10,0,-0.6791864205375722,-0.5586781957396211,-0.6791864205375722
10,0,-1.0182676722031836,-1.0419524752279348,-1.0182676722031836
10,1,-0.30545306179233483,-0.7923445255268011,-0.30545306179233483
10,1,0.14802654595057618,-0.10023592934182417,0.14802654595057618
10,0,-1.1675633793783526,-1.0947592822345102,-1.1675633793783526
10,1,0.42141785637357526,0.47150965703594083,0.42141785637357526
10,0,-0.9251681791372721,-0.3742356107403322,-0.9251681791372721
10,0,-0.40598329403268635,-0.27763367735134037,-0.40598329403268635
10,1,1.0827875527620012,1.1189095480409015,1.0827875527620012
10,1,0.19733992199618028,0.2941934540558974,0.19733992199618028
10,0,-1.2015901866320193,-1.0678682977399159,-1.2015901866320193
10,0,0.009419992046624944,0.18806521530236445,0.009419992046624944
10,1,0.3354178423103574,0.39827593212777523,0.3354178423103574
10,0,-0.2584210551724839,-0.05746855134120819,-0.2584210551724839
10,0,-0.18536192614757294,-0.37767922865367454,-0.18536192614757294
10,0,-0.4493372854696048,-0.7652993636623437,-0.4493372854696048
10,0,-0.4585577497386195,0.2114721208252233,-0.4585577497386195
10,1,0.6627700544601401,0.46068745447123305,0.6627700544601401
10,1,0.8221946596998291,0.5588046873913057,0.8221946596998291
10,0,-0.9355305270141854,-0.7868819275565331,-0.9355305270141854
10,1,0.5513991578294534,0.21992036839970924,0.5513991578294534
10,1,0.20142406438923416,0.29644501739192647,0.20142406438923416
10,1,0.45044080443680135,0.6364889451320591,0.45044080443680135
10,0,-0.9319334037735452,-0.39097724310921184,-0.9319334037735452
10,1,0.9844674500229014,0.7427649463902743,0.9844674500229014
10,0,-0.6431513119781233,-0.9608566434402444,-0.6431513119781233
10,0,-0.8427772894364368,-0.8536315076940206,-0.8427772894364368
10,1,-0.4243387784787971,-0.6864857213147072,-0.4243387784787971
10,0,0.7230251793951371,1.1945431377057314,0.7230251793951371
10,1,0.5541750927519208,0.9107276615028677,0.5541750927519208
10,0,-0.5598219004767653,-0.8146230375192236,-0.5598219004767653
10,1,0.7111406121575794,0.7925411780960634,0.7111406121575794
10,1,0.5164693209365224,0.8250872384091656,0.5164693209365224
10,0,0.0759426115251838,-0.356067353115537,0.0759426115251838
10,0,-0.8990221896379558,-1.0028255829107708,-0.8990221896379558
10,1,0.6536524639040737,0.6078452146395228,0.6536524639040737
10,0,-0.0956503704411391,-0.15684311715780258,-0.0956503704411391
10,0,-1.268093051728643,-1.491002094590816,-1.268093051728643
10,0,0.11639769914210561,0.1532479627991702,0.11639769914210561
10,0,-0.7076468981769024,-0.5090646336634336,-0.7076468981769024
10,1,0.6702227754052362,0.6453122498403904,0.6702227754052362
10,0,-1.066381021275206,-0.5855179488481465,-1.066381021275206
10,1,0.38077436575112494,0.8105443581949094,0.38077436575112494
10,0,0.07268224998471562,0.06467195342683739,0.07268224998471562
10,0,-0.3262660010883851,-0.3219579840657631,-0.3262660010883851
10,0,-0.20140411526293006,-0.21798007275004821,-0.20140411526293006
10,1,0.3674107637167586,0.6659065387625223,0.3674107637167586
10,0,-0.5152776314562405,-0.6178858890313713,-0.5152776314562405
10,0,-0.39618229679954686,0.18810006686616998,-0.39618229679954686
10,0,-0.1557438392925437,0.20072020007364755,-0.1557438392925437
10,0,-0.48533680449561056,-0.0234578192060593,-0.48533680449561056
10,1,-0.16356655019578017,-0.022628297209458748,-0.16356655019578017
10,0,0.3777866463273205,0.6662157063429319,0.3777866463273205
10,0,-0.9281817508760674,-1.0459867564032566,-0.9281817508760674
10,1,-0.02681150403748329,-0.13452287085675152,-0.02681150403748329
10,1,1.5154669891365575,1.361442493183656,1.5154669891365575
10,0,-0.5433511520342773,-0.35591907445516047,-0.5433511520342773
10,0,0.6862227293355566,1.0897250620002037,0.6862227293355566
10,1,1.0015957041413792,1.2261440216248822,1.0015957041413792
10,1,0.17509146109828,0.38978578254203233,0.17509146109828
10,0,-0.7490957541375405,-0.47437734070393245,-0.7490957541375405
10,1,-0.3848813540929725,-0.01750590462464155,-0.3848813540929725
10,1,1.2198904123634133,0.9772016413122682,1.2198904123634133
10,1,1.2511384122151692,1.5619612117283754,1.2511384122151692
10,1,-0.18612386349146362,0.09049513201636428,-0.18612386349146362
10,0,-0.2711232323004332,-0.1319040294689541,-0.2711232323004332
10,0,0.44780002210645153,0.5270766099197426,0.44780002210645153
10,1,0.5256036108222345,0.46426467303990787,0.5256036108222345
10,0,-0.43419776084781986,-0.5019420491778314,-0.43419776084781986
10,1,0.16735415777239304,0.6350685901230608,0.16735415777239304
10,1,0.7303638288260648,1.1630287668286932,0.7303638288260648
10,1,0.9721338022703246,1.0172316479002341,0.9721338022703246
10,0,-0.40969706915038484,-0.20426071424368972,-0.40969706915038484
10,1,0.7477557668202304,0.7314342863057189,0.7477557668202304
10,0,0.597814968922598,0.20674871831620978,0.597814968922598
10,0,-0.07615887514700888,-0.6813333357779322,-0.07615887514700888
10,1,0.7404818698920104,1.1697521159468334,0.7404818698920104
10,1,-0.4441677961932909,-0.0904545017281248,-0.4441677961932909
10,1,0.08990455346191951,0.06497589019440012,0.08990455346191951
10,0,-0.5117572374970043,0.23476010428371702,-0.5117572374970043
10,1,0.590448860535635,1.0430498583935985,0.590448860535635
10,1,0.159861209943566,0.5552644947084426,0.159861209943566
10,0,0.3172042534801425,0.3213756059012931,0.3172042534801425
10,1,0.5426553790897699,0.40844110258663674,0.5426553790897699
10,0,-0.5862322067709687,-0.9390867491116879,-0.5862322067709687
10,1,0.1294940388730031,-0.0851635707167655,0.1294940388730031
10,1,0.17598632364556732,0.7770375519102666,0.17598632364556732
10,1,-0.004155412746363031,0.14187040348443236,-0.004155412746363031
10,1,0.2568997608475924,0.24048861095221624,0.2568997608475924
10,1,0.036039612022983045,0.08697698784188967,0.036039612022983045
10,0,-0.22222803327278526,-0.2181749536629603,-0.22222803327278526
10,1,0.8156831382903301,0.49787774570943727,0.8156831382903301
10,0,-0.2050332496092321,-0.3906843844586748,-0.2050332496092321
10,0,-0.5635674189266182,0.006680959172651671,-0.5635674189266182
10,1,0.389611378357489,0.49451537521037997,0.389611378357489
10,0,-0.6035918658859649,-0.17663750593138483,-0.6035918658859649
10,1,0.4085965687209085,0.13440619087258232,0.4085965687209085
10,1,0.5435599666839864,-0.004271952424623401,0.5435599666839864
17,0,0.45336927288632367,0.3305305563188313,0.45336927288632367
17,1,0.4236339986072213,0.46421912942550725,0.4236339986072213
17,0,0.34452340740163523,-0.4656566344563757,0.34452340740163523
17,0,1.0414933725164774,0.7985994665282281,1.0414933725164774
17,1,0.7628308310558612,1.0315027207592018,0.7628308310558612
17,1,1.3908562992041251,1.272347598044828,1.3908562992041251
17,0,0.5327664547740063,0.3110625207066685,0.5327664547740063
17,1,1.42633521784558,1.5377952129292385,1.42633521784558
17,0,0.5582062525050712,0.16843786026235696,0.5582062525050712
17,0,0.08152056494404766,-0.8094472625199067,0.08152056494404766
17,1,0.8831714585804166,0.9084257874888433,0.8831714585804166
17,1,0.610493606324939,0.1572154043892684,0.610493606324939
17,0,0.11952365055336318,0.11128968889168878,0.11952365055336318
17,0,0.05053750567773592,0.09010501295536677,0.05053750567773592
17,1,0.9022873711015579,0.8895446223946581,0.9022873711015579
17,0,-1.1823974474572896,-0.7099747642844102,-1.1823974474572896
17,0,0.052808976612356215,-0.14183337658387768,0.052808976612356215
17,0,-0.3216139476006252,-0.338973672380147,-0.3216139476006252
17,0,-1.4459654502453705,-1.6088953739323135,-1.4459654502453705
17,1,0.6696315315008139,0.8785096409136148,0.6696315315008139
17,1,1.1465327402207557,1.3810189904039842,1.1465327402207557
17,0,0.1679012190480881,0.3945227971684925,0.1679012190480881
17,1,0.5392782196139666,0.20998919484882614,0.5392782196139666
17,1,0.3984436684129037,0.2031560908179228,0.3984436684129037
17,1,1.0636003638017892,1.0299179436325523,1.0636003638017892
17,0,-0.48854585089483527,-0.3661845874288072,-0.48854585089483527
17,1,0.663500005041415,0.981715369344019,0.663500005041415
17,0,-0.3801004041759506,-0.7375607791242157,-0.3801004041759506
17,0,-0.6118145573801749,-0.36444960932016374,-0.6118145573801749
17,1,0.49151531303404167,-0.3772651613107561,0.49151531303404167
17,0,-0.6136161375382152,-0.8439800777310802,-0.6136161375382152
17,1,1.0216585611570046,1.0540202653301587,1.0216585611570046
17,0,0.5756346563823406,0.5199385038463709,0.5756346563823406
17,1,0.5499112134777608,0.40099878585663984,0.5499112134777608
17,1,0.4484858144020454,0.5892587320406083,0.4484858144020454
17,0,-0.042464873848517916,0.04574037883853416,-0.042464873848517916
