frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
57,15117,mi,12,1,right_hand,1,0,3,fit,50,32
58,15118,mi,12,1,left_hand,1,0,3,fit,50,32
60,15120,mi,12,1,right_hand,1,0,3,fit,50,32
61,15121,mi,12,1,right_hand,1,0,3,fit,50,32
62,15122,mi,12,1,left_hand,1,0,3,fit,50,32
64,15124,mi,12,1,right_hand,1,0,3,fit,50,32
66,15126,mi,12,1,right_hand,1,0,3,fit,50,32
67,15127,mi,12,1,left_hand,1,0,3,fit,50,32
69,15129,mi,12,1,right_hand,1,0,3,fit,50,32
71,15131,mi,12,1,right_hand,1,0,3,fit,50,32
72,15132,mi,12,1,right_hand,1,0,3,fit,50,32
73,15133,mi,12,1,right_hand,1,0,3,fit,50,32
76,15136,mi,12,1,left_hand,1,0,3,fit,50,32
77,15137,mi,12,1,left_hand,1,0,3,fit,50,32
82,15142,mi,12,1,right_hand,1,0,3,fit,50,32
84,15144,mi,12,1,left_hand,1,0,3,fit,50,32
85,15145,mi,12,1,right_hand,1,0,3,fit,50,32
86,15146,mi,12,1,left_hand,1,0,3,fit,50,32
87,15147,mi,12,1,right_hand,1,0,3,fit,50,32
88,15148,mi,12,1,right_hand,1,0,3,fit,50,32
90,15150,mi,12,1,right_hand,1,0,3,fit,50,32
92,15152,mi,12,1,left_hand,1,0,3,fit,50,32
93,15153,mi,12,1,right_hand,1,0,3,fit,50,32
94,15154,mi,12,1,left_hand,1,0,3,fit,50,32
95,15155,mi,12,1,left_hand,1,0,3,fit,50,32
96,15156,mi,12,1,right_hand,1,0,3,fit,50,32
100,17240,mi,12,2,left_hand,1,0,3,fit,50,32
101,17241,mi,12,2,right_hand,1,0,3,fit,50,32
104,17244,mi,12,2,right_hand,1,0,3,fit,50,32
105,17245,mi,12,2,right_hand,1,0,3,fit,50,32
106,17246,mi,12,2,left_hand,1,0,3,fit,50,32
109,17249,mi,12,2,left_hand,1,0,3,fit,50,32
111,17251,mi,12,2,right_hand,1,0,3,fit,50,32
112,17252,mi,12,2,left_hand,1,0,3,fit,50,32
113,17253,mi,12,2,left_hand,1,0,3,fit,50,32
114,17254,mi,12,2,right_hand,1,0,3,fit,50,32
116,17256,mi,12,2,left_hand,1,0,3,fit,50,32
117,17257,mi,12,2,left_hand,1,0,3,fit,50,32
121,17261,mi,12,2,left_hand,1,0,3,fit,50,32
122,17262,mi,12,2,right_hand,1,0,3,fit,50,32
123,17263,mi,12,2,right_hand,1,0,3,fit,50,32
124,17264,mi,12,2,right_hand,1,0,3,fit,50,32
125,17265,mi,12,2,left_hand,1,0,3,fit,50,32
126,17266,mi,12,2,right_hand,1,0,3,fit,50,32
127,17267,mi,12,2,left_hand,1,0,3,fit,50,32
128,17268,mi,12,2,left_hand,1,0,3,fit,50,32
129,17269,mi,12,2,right_hand,1,0,3,fit,50,32
130,17270,mi,12,2,left_hand,1,0,3,fit,50,32
131,17271,mi,12,2,right_hand,1,0,3,fit,50,32
133,17273,mi,12,2,right_hand,1,0,3,fit,50,32
134,17274,mi,12,2,right_hand,1,0,3,fit,50,32
135,17275,mi,12,2,left_hand,1,0,3,fit,50,32
137,17277,mi,12,2,right_hand,1,0,3,fit,50,32
138,17278,mi,12,2,left_hand,1,0,3,fit,50,32
140,17280,mi,12,2,left_hand,1,0,3,fit,50,32
141,17281,mi,12,2,left_hand,1,0,3,fit,50,32
143,17283,mi,12,2,left_hand,1,0,3,fit,50,32
144,17284,mi,12,2,right_hand,1,0,3,fit,50,32
145,17285,mi,12,2,left_hand,1,0,3,fit,50,32
148,17288,mi,12,2,right_hand,1,0,3,fit,50,32
149,17289,mi,12,2,left_hand,1,0,3,fit,50,32
152,17292,mi,12,2,left_hand,1,0,3,fit,50,32
154,17294,mi,12,2,left_hand,1,0,3,fit,50,32
155,17295,mi,12,2,left_hand,1,0,3,fit,50,32
156,17296,mi,12,2,right_hand,1,0,3,fit,50,32
159,17299,mi,12,2,left_hand,1,0,3,fit,50,32
163,17303,mi,12,2,right_hand,1,0,3,fit,50,32
164,17304,mi,12,2,right_hand,1,0,3,fit,50,32
168,17308,mi,12,2,left_hand,1,0,3,fit,50,32
169,17309,mi,12,2,right_hand,1,0,3,fit,50,32
170,17310,mi,12,2,left_hand,1,0,3,fit,50,32
171,17311,mi,12,2,right_hand,1,0,3,fit,50,32
172,17312,mi,12,2,right_hand,1,0,3,fit,50,32
174,17314,mi,12,2,left_hand,1,0,3,fit,50,32
177,17317,mi,12,2,left_hand,1,0,3,fit,50,32
178,17318,mi,12,2,right_hand,1,0,3,fit,50,32
179,17319,mi,12,2,right_hand,1,0,3,fit,50,32
180,17320,mi,12,2,right_hand,1,0,3,fit,50,32
181,17321,mi,12,2,left_hand,1,0,3,fit,50,32
182,17322,mi,12,2,right_hand,1,0,3,fit,50,32
184,17324,mi,12,2,left_hand,1,0,3,fit,50,32
185,17325,mi,12,2,right_hand,1,0,3,fit,50,32
186,17326,mi,12,2,left_hand,1,0,3,fit,50,32
188,17328,mi,12,2,right_hand,1,0,3,fit,50,32
189,17329,mi,12,2,right_hand,1,0,3,fit,50,32
191,17331,mi,12,2,right_hand,1,0,3,fit,50,32
192,17332,mi,12,2,left_hand,1,0,3,fit,50,32
193,17333,mi,12,2,right_hand,1,0,3,fit,50,32
194,17334,mi,12,2,left_hand,1,0,3,fit,50,32
199,17339,mi,12,2,right_hand,1,0,3,fit,50,32
205,19425,mi,13,1,right_hand,1,0,3,fit,50,32
206,19426,mi,13,1,left_hand,1,0,3,fit,50,32
207,19427,mi,13,1,left_hand,1,0,3,fit,50,32
208,19428,mi,13,1,left_hand,1,0,3,fit,50,32
209,19429,mi,13,1,right_hand,1,0,3,fit,50,32
211,19431,mi,13,1,right_hand,1,0,3,fit,50,32
212,19432,mi,13,1,left_hand,1,0,3,fit,50,32
213,19433,mi,13,1,left_hand,1,0,3,fit,50,32
214,19434,mi,13,1,left_hand,1,0,3,fit,50,32
216,19436,mi,13,1,left_hand,1,0,3,fit,50,32
217,19437,mi,13,1,left_hand,1,0,3,fit,50,32
218,19438,mi,13,1,right_hand,1,0,3,fit,50,32
219,19439,mi,13,1,left_hand,1,0,3,fit,50,32
221,19441,mi,13,1,right_hand,1,0,3,fit,50,32
222,19442,mi,13,1,right_hand,1,0,3,fit,50,32
223,19443,mi,13,1,left_hand,1,0,3,fit,50,32
224,19444,mi,13,1,right_hand,1,0,3,fit,50,32
228,19448,mi,13,1,right_hand,1,0,3,fit,50,32
231,19451,mi,13,1,right_hand,1,0,3,fit,50,32
232,19452,mi,13,1,right_hand,1,0,3,fit,50,32
233,19453,mi,13,1,left_hand,1,0,3,fit,50,32
234,19454,mi,13,1,right_hand,1,0,3,fit,50,32
235,19455,mi,13,1,left_hand,1,0,3,fit,50,32
236,19456,mi,13,1,right_hand,1,0,3,fit,50,32
237,19457,mi,13,1,right_hand,1,0,3,fit,50,32
238,19458,mi,13,1,right_hand,1,0,3,fit,50,32
239,19459,mi,13,1,left_hand,1,0,3,fit,50,32
241,19461,mi,13,1,left_hand,1,0,3,fit,50,32
242,19462,mi,13,1,left_hand,1,0,3,fit,50,32
245,19465,mi,13,1,left_hand,1,0,3,fit,50,32
247,19467,mi,13,1,left_hand,1,0,3,fit,50,32
250,19470,mi,13,1,right_hand,1,0,3,fit,50,32
252,19472,mi,13,1,left_hand,1,0,3,fit,50,32
253,19473,mi,13,1,left_hand,1,0,3,fit,50,32
254,19474,mi,13,1,right_hand,1,0,3,fit,50,32
256,19476,mi,13,1,left_hand,1,0,3,fit,50,32
257,19477,mi,13,1,left_hand,1,0,3,fit,50,32
258,19478,mi,13,1,right_hand,1,0,3,fit,50,32
259,19479,mi,13,1,left_hand,1,0,3,fit,50,32
260,19480,mi,13,1,right_hand,1,0,3,fit,50,32
261,19481,mi,13,1,left_hand,1,0,3,fit,50,32
262,19482,mi,13,1,right_hand,1,0,3,fit,50,32
264,19484,mi,13,1,left_hand,1,0,3,fit,50,32
266,19486,mi,13,1,left_hand,1,0,3,fit,50,32
267,19487,mi,13,1,right_hand,1,0,3,fit,50,32
268,19488,mi,13,1,left_hand,1,0,3,fit,50,32
270,19490,mi,13,1,left_hand,1,0,3,fit,50,32
271,19491,mi,13,1,left_hand,1,0,3,fit,50,32
272,19492,mi,13,1,right_hand,1,0,3,fit,50,32
273,19493,mi,13,1,right_hand,1,0,3,fit,50,32
274,19494,mi,13,1,left_hand,1,0,3,fit,50,32
275,19495,mi,13,1,right_hand,1,0,3,fit,50,32
277,19497,mi,13,1,right_hand,1,0,3,fit,50,32
279,19499,mi,13,1,left_hand,1,0,3,fit,50,32
281,19501,mi,13,1,right_hand,1,0,3,fit,50,32
284,19504,mi,13,1,left_hand,1,0,3,fit,50,32
285,19505,mi,13,1,left_hand,1,0,3,fit,50,32
286,19506,mi,13,1,right_hand,1,0,3,fit,50,32
287,19507,mi,13,1,right_hand,1,0,3,fit,50,32
288,19508,mi,13,1,right_hand,1,0,3,fit,50,32
293,19513,mi,13,1,right_hand,1,0,3,fit,50,32
294,19514,mi,13,1,right_hand,1,0,3,fit,50,32
295,19515,mi,13,1,right_hand,1,0,3,fit,50,32
298,19518,mi,13,1,right_hand,1,0,3,fit,50,32
300,21600,mi,13,2,left_hand,1,0,3,fit,50,32
301,21601,mi,13,2,right_hand,1,0,3,fit,50,32
303,21603,mi,13,2,left_hand,1,0,3,fit,50,32
305,21605,mi,13,2,right_hand,1,0,3,fit,50,32
306,21606,mi,13,2,left_hand,1,0,3,fit,50,32
309,21609,mi,13,2,left_hand,1,0,3,fit,50,32
310,21610,mi,13,2,right_hand,1,0,3,fit,50,32
313,21613,mi,13,2,left_hand,1,0,3,fit,50,32
314,21614,mi,13,2,right_hand,1,0,3,fit,50,32
315,21615,mi,13,2,left_hand,1,0,3,fit,50,32
316,21616,mi,13,2,left_hand,1,0,3,fit,50,32
318,21618,mi,13,2,left_hand,1,0,3,fit,50,32
319,21619,mi,13,2,right_hand,1,0,3,fit,50,32
321,21621,mi,13,2,left_hand,1,0,3,fit,50,32
322,21622,mi,13,2,right_hand,1,0,3,fit,50,32
324,21624,mi,13,2,right_hand,1,0,3,fit,50,32
327,21627,mi,13,2,left_hand,1,0,3,fit,50,32
328,21628,mi,13,2,left_hand,1,0,3,fit,50,32
330,21630,mi,13,2,left_hand,1,0,3,fit,50,32
331,21631,mi,13,2,right_hand,1,0,3,fit,50,32
332,21632,mi,13,2,left_hand,1,0,3,fit,50,32
337,21637,mi,13,2,right_hand,1,0,3,fit,50,32
338,21638,mi,13,2,left_hand,1,0,3,fit,50,32
341,21641,mi,13,2,left_hand,1,0,3,fit,50,32
343,21643,mi,13,2,left_hand,1,0,3,fit,50,32
344,21644,mi,13,2,right_hand,1,0,3,fit,50,32
345,21645,mi,13,2,left_hand,1,0,3,fit,50,32
346,21646,mi,13,2,left_hand,1,0,3,fit,50,32
347,21647,mi,13,2,left_hand,1,0,3,fit,50,32
348,21648,mi,13,2,right_hand,1,0,3,fit,50,32
349,21649,mi,13,2,left_hand,1,0,3,fit,50,32
350,21650,mi,13,2,left_hand,1,0,3,fit,50,32
351,21651,mi,13,2,left_hand,1,0,3,fit,50,32
352,21652,mi,13,2,left_hand,1,0,3,fit,50,32
353,21653,mi,13,2,right_hand,1,0,3,fit,50,32
356,21656,mi,13,2,right_hand,1,0,3,fit,50,32
358,21658,mi,13,2,left_hand,1,0,3,fit,50,32
359,21659,mi,13,2,left_hand,1,0,3,fit,50,32
360,21660,mi,13,2,right_hand,1,0,3,fit,50,32
361,21661,mi,13,2,right_hand,1,0,3,fit,50,32
362,21662,mi,13,2,left_hand,1,0,3,fit,50,32
364,21664,mi,13,2,right_hand,1,0,3,fit,50,32
365,21665,mi,13,2,right_hand,1,0,3,fit,50,32
366,21666,mi,13,2,right_hand,1,0,3,fit,50,32
367,21667,mi,13,2,left_hand,1,0,3,fit,50,32
368,21668,mi,13,2,left_hand,1,0,3,fit,50,32
370,21670,mi,13,2,left_hand,1,0,3,fit,50,32
372,21672,mi,13,2,right_hand,1,0,3,fit,50,32
373,21673,mi,13,2,right_hand,1,0,3,fit,50,32
375,21675,mi,13,2,right_hand,1,0,3,fit,50,32
376,21676,mi,13,2,left_hand,1,0,3,fit,50,32
377,21677,mi,13,2,left_hand,1,0,3,fit,50,32
378,21678,mi,13,2,right_hand,1,0,3,fit,50,32
379,21679,mi,13,2,right_hand,1,0,3,fit,50,32
380,21680,mi,13,2,right_hand,1,0,3,fit,50,32
383,21683,mi,13,2,right_hand,1,0,3,fit,50,32
385,21685,mi,13,2,right_hand,1,0,3,fit,50,32
387,21687,mi,13,2,right_hand,1,0,3,fit,50,32
388,21688,mi,13,2,right_hand,1,0,3,fit,50,32
390,21690,mi,13,2,right_hand,1,0,3,fit,50,32
393,21693,mi,13,2,right_hand,1,0,3,fit,50,32
394,21694,mi,13,2,left_hand,1,0,3,fit,50,32
398,21698,mi,13,2,right_hand,1,0,3,fit,50,32
399,21699,mi,13,2,right_hand,1,0,3,fit,50,32
400,23780,mi,14,1,left_hand,1,0,3,fit,50,32
401,23781,mi,14,1,right_hand,1,0,3,fit,50,32
402,23782,mi,14,1,left_hand,1,0,3,fit,50,32
403,23783,mi,14,1,left_hand,1,0,3,fit,50,32
404,23784,mi,14,1,right_hand,1,0,3,fit,50,32
405,23785,mi,14,1,right_hand,1,0,3,fit,50,32
409,23789,mi,14,1,right_hand,1,0,3,fit,50,32
411,23791,mi,14,1,left_hand,1,0,3,fit,50,32
415,23795,mi,14,1,left_hand,1,0,3,fit,50,32
416,23796,mi,14,1,left_hand,1,0,3,fit,50,32
417,23797,mi,14,1,left_hand,1,0,3,fit,50,32
418,23798,mi,14,1,left_hand,1,0,3,fit,50,32
420,23800,mi,14,1,right_hand,1,0,3,fit,50,32
421,23801,mi,14,1,right_hand,1,0,3,fit,50,32
423,23803,mi,14,1,left_hand,1,0,3,fit,50,32
426,23806,mi,14,1,left_hand,1,0,3,fit,50,32
431,23811,mi,14,1,right_hand,1,0,3,fit,50,32
432,23812,mi,14,1,left_hand,1,0,3,fit,50,32
437,23817,mi,14,1,left_hand,1,0,3,fit,50,32
438,23818,mi,14,1,left_hand,1,0,3,fit,50,32
439,23819,mi,14,1,left_hand,1,0,3,fit,50,32
440,23820,mi,14,1,right_hand,1,0,3,fit,50,32
441,23821,mi,14,1,right_hand,1,0,3,fit,50,32
444,23824,mi,14,1,left_hand,1,0,3,fit,50,32
446,23826,mi,14,1,left_hand,1,0,3,fit,50,32
447,23827,mi,14,1,right_hand,1,0,3,fit,50,32
448,23828,mi,14,1,left_hand,1,0,3,fit,50,32
449,23829,mi,14,1,left_hand,1,0,3,fit,50,32
450,23830,mi,14,1,left_hand,1,0,3,fit,50,32
452,23832,mi,14,1,left_hand,1,0,3,fit,50,32
453,23833,mi,14,1,left_hand,1,0,3,fit,50,32
454,23834,mi,14,1,right_hand,1,0,3,fit,50,32
455,23835,mi,14,1,right_hand,1,0,3,fit,50,32
456,23836,mi,14,1,left_hand,1,0,3,fit,50,32
457,23837,mi,14,1,left_hand,1,0,3,fit,50,32
458,23838,mi,14,1,right_hand,1,0,3,fit,50,32
459,23839,mi,14,1,right_hand,1,0,3,fit,50,32
461,23841,mi,14,1,left_hand,1,0,3,fit,50,32
462,23842,mi,14,1,right_hand,1,0,3,fit,50,32
463,23843,mi,14,1,right_hand,1,0,3,fit,50,32
464,23844,mi,14,1,right_hand,1,0,3,fit,50,32
465,23845,mi,14,1,right_hand,1,0,3,fit,50,32
469,23849,mi,14,1,left_hand,1,0,3,fit,50,32
470,23850,mi,14,1,right_hand,1,0,3,fit,50,32
471,23851,mi,14,1,right_hand,1,0,3,fit,50,32
472,23852,mi,14,1,right_hand,1,0,3,fit,50,32
473,23853,mi,14,1,left_hand,1,0,3,fit,50,32
475,23855,mi,14,1,left_hand,1,0,3,fit,50,32
476,23856,mi,14,1,right_hand,1,0,3,fit,50,32
477,23857,mi,14,1,right_hand,1,0,3,fit,50,32
479,23859,mi,14,1,right_hand,1,0,3,fit,50,32
480,23860,mi,14,1,left_hand,1,0,3,fit,50,32
481,23861,mi,14,1,right_hand,1,0,3,fit,50,32
482,23862,mi,14,1,left_hand,1,0,3,fit,50,32
483,23863,mi,14,1,right_hand,1,0,3,fit,50,32
484,23864,mi,14,1,left_hand,1,0,3,fit,50,32
486,23866,mi,14,1,right_hand,1,0,3,fit,50,32
490,23870,mi,14,1,right_hand,1,0,3,fit,50,32
491,23871,mi,14,1,left_hand,1,0,3,fit,50,32
493,23873,mi,14,1,left_hand,1,0,3,fit,50,32
494,23874,mi,14,1,right_hand,1,0,3,fit,50,32
496,23876,mi,14,1,right_hand,1,0,3,fit,50,32
498,23878,mi,14,1,right_hand,1,0,3,fit,50,32
499,23879,mi,14,1,right_hand,1,0,3,fit,50,32
501,25961,mi,14,2,right_hand,1,0,3,fit,50,32
502,25962,mi,14,2,left_hand,1,0,3,fit,50,32
503,25963,mi,14,2,left_hand,1,0,3,fit,50,32
504,25964,mi,14,2,right_hand,1,0,3,fit,50,32
506,25966,mi,14,2,left_hand,1,0,3,fit,50,32
508,25968,mi,14,2,left_hand,1,0,3,fit,50,32
509,25969,mi,14,2,left_hand,1,0,3,fit,50,32
513,25973,mi,14,2,left_hand,1,0,3,fit,50,32
514,25974,mi,14,2,right_hand,1,0,3,fit,50,32
515,25975,mi,14,2,left_hand,1,0,3,fit,50,32
516,25976,mi,14,2,left_hand,1,0,3,fit,50,32
517,25977,mi,14,2,left_hand,1,0,3,fit,50,32
518,25978,mi,14,2,left_hand,1,0,3,fit,50,32
522,25982,mi,14,2,right_hand,1,0,3,fit,50,32
525,25985,mi,14,2,left_hand,1,0,3,fit,50,32
527,25987,mi,14,2,left_hand,1,0,3,fit,50,32
529,25989,mi,14,2,right_hand,1,0,3,fit,50,32
530,25990,mi,14,2,left_hand,1,0,3,fit,50,32
532,25992,mi,14,2,left_hand,1,0,3,fit,50,32
533,25993,mi,14,2,right_hand,1,0,3,fit,50,32
534,25994,mi,14,2,right_hand,1,0,3,fit,50,32
535,25995,mi,14,2,left_hand,1,0,3,fit,50,32
540,26000,mi,14,2,left_hand,1,0,3,fit,50,32
541,26001,mi,14,2,left_hand,1,0,3,fit,50,32
542,26002,mi,14,2,right_hand,1,0,3,fit,50,32
543,26003,mi,14,2,left_hand,1,0,3,fit,50,32
544,26004,mi,14,2,right_hand,1,0,3,fit,50,32
545,26005,mi,14,2,left_hand,1,0,3,fit,50,32
546,26006,mi,14,2,left_hand,1,0,3,fit,50,32
548,26008,mi,14,2,right_hand,1,0,3,fit,50,32
549,26009,mi,14,2,left_hand,1,0,3,fit,50,32
550,26010,mi,14,2,left_hand,1,0,3,fit,50,32
552,26012,mi,14,2,left_hand,1,0,3,fit,50,32
553,26013,mi,14,2,right_hand,1,0,3,fit,50,32
554,26014,mi,14,2,left_hand,1,0,3,fit,50,32
556,26016,mi,14,2,right_hand,1,0,3,fit,50,32
557,26017,mi,14,2,right_hand,1,0,3,fit,50,32
560,26020,mi,14,2,right_hand,1,0,3,fit,50,32
561,26021,mi,14,2,right_hand,1,0,3,fit,50,32
562,26022,mi,14,2,left_hand,1,0,3,fit,50,32
563,26023,mi,14,2,right_hand,1,0,3,fit,50,32
564,26024,mi,14,2,right_hand,1,0,3,fit,50,32
565,26025,mi,14,2,right_hand,1,0,3,fit,50,32
566,26026,mi,14,2,right_hand,1,0,3,fit,50,32
567,26027,mi,14,2,left_hand,1,0,3,fit,50,32
570,26030,mi,14,2,left_hand,1,0,3,fit,50,32
571,26031,mi,14,2,right_hand,1,0,3,fit,50,32
572,26032,mi,14,2,right_hand,1,0,3,fit,50,32
573,26033,mi,14,2,right_hand,1,0,3,fit,50,32
574,26034,mi,14,2,left_hand,1,0,3,fit,50,32
577,26037,mi,14,2,left_hand,1,0,3,fit,50,32
578,26038,mi,14,2,right_hand,1,0,3,fit,50,32
579,26039,mi,14,2,right_hand,1,0,3,fit,50,32
580,26040,mi,14,2,right_hand,1,0,3,fit,50,32
581,26041,mi,14,2,left_hand,1,0,3,fit,50,32
582,26042,mi,14,2,right_hand,1,0,3,fit,50,32
583,26043,mi,14,2,right_hand,1,0,3,fit,50,32
585,26045,mi,14,2,right_hand,1,0,3,fit,50,32
591,26051,mi,14,2,right_hand,1,0,3,fit,50,32
594,26054,mi,14,2,left_hand,1,0,3,fit,50,32
595,26055,mi,14,2,left_hand,1,0,3,fit,50,32
596,26056,mi,14,2,right_hand,1,0,3,fit,50,32
598,26058,mi,14,2,right_hand,1,0,3,fit,50,32
599,26059,mi,14,2,right_hand,1,0,3,fit,50,32
600,28140,mi,15,1,left_hand,1,0,3,fit,50,32
606,28146,mi,15,1,left_hand,1,0,3,fit,50,32
609,28149,mi,15,1,left_hand,1,0,3,fit,50,32
610,28150,mi,15,1,right_hand,1,0,3,fit,50,32
612,28152,mi,15,1,left_hand,1,0,3,fit,50,32
613,28153,mi,15,1,left_hand,1,0,3,fit,50,32
615,28155,mi,15,1,left_hand,1,0,3,fit,50,32
616,28156,mi,15,1,left_hand,1,0,3,fit,50,32
618,28158,mi,15,1,left_hand,1,0,3,fit,50,32
619,28159,mi,15,1,right_hand,1,0,3,fit,50,32
621,28161,mi,15,1,left_hand,1,0,3,fit,50,32
622,28162,mi,15,1,right_hand,1,0,3,fit,50,32
623,28163,mi,15,1,right_hand,1,0,3,fit,50,32
626,28166,mi,15,1,right_hand,1,0,3,fit,50,32
628,28168,mi,15,1,left_hand,1,0,3,fit,50,32
629,28169,mi,15,1,right_hand,1,0,3,fit,50,32
633,28173,mi,15,1,right_hand,1,0,3,fit,50,32
635,28175,mi,15,1,left_hand,1,0,3,fit,50,32
636,28176,mi,15,1,left_hand,1,0,3,fit,50,32
638,28178,mi,15,1,left_hand,1,0,3,fit,50,32
639,28179,mi,15,1,left_hand,1,0,3,fit,50,32
640,28180,mi,15,1,left_hand,1,0,3,fit,50,32
642,28182,mi,15,1,right_hand,1,0,3,fit,50,32
644,28184,mi,15,1,right_hand,1,0,3,fit,50,32
645,28185,mi,15,1,left_hand,1,0,3,fit,50,32
646,28186,mi,15,1,left_hand,1,0,3,fit,50,32
649,28189,mi,15,1,left_hand,1,0,3,fit,50,32
651,28191,mi,15,1,left_hand,1,0,3,fit,50,32
652,28192,mi,15,1,left_hand,1,0,3,fit,50,32
654,28194,mi,15,1,left_hand,1,0,3,fit,50,32
655,28195,mi,15,1,left_hand,1,0,3,fit,50,32
656,28196,mi,15,1,right_hand,1,0,3,fit,50,32
658,28198,mi,15,1,left_hand,1,0,3,fit,50,32
659,28199,mi,15,1,left_hand,1,0,3,fit,50,32
660,28200,mi,15,1,right_hand,1,0,3,fit,50,32
661,28201,mi,15,1,right_hand,1,0,3,fit,50,32
662,28202,mi,15,1,left_hand,1,0,3,fit,50,32
663,28203,mi,15,1,right_hand,1,0,3,fit,50,32
664,28204,mi,15,1,right_hand,1,0,3,fit,50,32
666,28206,mi,15,1,right_hand,1,0,3,fit,50,32
667,28207,mi,15,1,left_hand,1,0,3,fit,50,32
668,28208,mi,15,1,left_hand,1,0,3,fit,50,32
669,28209,mi,15,1,right_hand,1,0,3,fit,50,32
670,28210,mi,15,1,left_hand,1,0,3,fit,50,32
671,28211,mi,15,1,right_hand,1,0,3,fit,50,32
672,28212,mi,15,1,right_hand,1,0,3,fit,50,32
673,28213,mi,15,1,right_hand,1,0,3,fit,50,32
674,28214,mi,15,1,left_hand,1,0,3,fit,50,32
675,28215,mi,15,1,right_hand,1,0,3,fit,50,32
678,28218,mi,15,1,right_hand,1,0,3,fit,50,32
679,28219,mi,15,1,right_hand,1,0,3,fit,50,32
680,28220,mi,15,1,right_hand,1,0,3,fit,50,32
682,28222,mi,15,1,right_hand,1,0,3,fit,50,32
683,28223,mi,15,1,right_hand,1,0,3,fit,50,32
686,28226,mi,15,1,left_hand,1,0,3,fit,50,32
688,28228,mi,15,1,right_hand,1,0,3,fit,50,32
689,28229,mi,15,1,right_hand,1,0,3,fit,50,32
691,28231,mi,15,1,right_hand,1,0,3,fit,50,32
692,28232,mi,15,1,left_hand,1,0,3,fit,50,32
693,28233,mi,15,1,right_hand,1,0,3,fit,50,32
694,28234,mi,15,1,left_hand,1,0,3,fit,50,32
696,28236,mi,15,1,right_hand,1,0,3,fit,50,32
698,28238,mi,15,1,right_hand,1,0,3,fit,50,32
699,28239,mi,15,1,right_hand,1,0,3,fit,50,32
700,30320,mi,15,2,left_hand,1,0,3,fit,50,32
701,30321,mi,15,2,right_hand,1,0,3,fit,50,32
704,30324,mi,15,2,right_hand,1,0,3,fit,50,32
705,30325,mi,15,2,right_hand,1,0,3,fit,50,32
706,30326,mi,15,2,left_hand,1,0,3,fit,50,32
707,30327,mi,15,2,right_hand,1,0,3,fit,50,32
709,30329,mi,15,2,left_hand,1,0,3,fit,50,32
710,30330,mi,15,2,right_hand,1,0,3,fit,50,32
712,30332,mi,15,2,left_hand,1,0,3,fit,50,32
714,30334,mi,15,2,right_hand,1,0,3,fit,50,32
716,30336,mi,15,2,left_hand,1,0,3,fit,50,32
717,30337,mi,15,2,left_hand,1,0,3,fit,50,32
718,30338,mi,15,2,left_hand,1,0,3,fit,50,32
719,30339,mi,15,2,right_hand,1,0,3,fit,50,32
720,30340,mi,15,2,right_hand,1,0,3,fit,50,32
