frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
141953,12993,ssvep,11,2,12.0,2,0,2,fit,25,25
141954,12994,ssvep,11,2,12.0,2,0,2,fit,25,25
141955,12995,ssvep,11,2,6.67,2,0,2,fit,25,25
141956,12996,ssvep,11,2,12.0,2,0,2,fit,25,25
141957,12997,ssvep,11,2,8.57,2,0,2,fit,25,25
141958,12998,ssvep,11,2,6.67,2,0,2,fit,25,25
141959,12999,ssvep,11,2,6.67,2,0,2,fit,25,25
141960,13000,ssvep,11,2,12.0,2,0,2,fit,25,25
141961,13001,ssvep,11,2,12.0,2,0,2,fit,25,25
141962,13002,ssvep,11,2,6.67,2,0,2,fit,25,25
141963,13003,ssvep,11,2,5.45,2,0,2,fit,25,25
141964,13004,ssvep,11,2,6.67,2,0,2,fit,25,25
141965,13005,ssvep,11,2,8.57,2,0,2,fit,25,25
141966,13006,ssvep,11,2,8.57,2,0,2,fit,25,25
141967,13007,ssvep,11,2,12.0,2,0,2,fit,25,25
141968,13008,ssvep,11,2,8.57,2,0,2,fit,25,25
141969,13009,ssvep,11,2,12.0,2,0,2,fit,25,25
141970,13010,ssvep,11,2,8.57,2,0,2,fit,25,25
141971,13011,ssvep,11,2,12.0,2,0,2,fit,25,25
141972,13012,ssvep,11,2,12.0,2,0,2,fit,25,25
141973,13013,ssvep,11,2,8.57,2,0,2,fit,25,25
141974,13014,ssvep,11,2,8.57,2,0,2,fit,25,25
141975,13015,ssvep,11,2,12.0,2,0,2,fit,25,25
141976,13016,ssvep,11,2,5.45,2,0,2,fit,25,25
141977,13017,ssvep,11,2,12.0,2,0,2,fit,25,25
141978,13018,ssvep,11,2,8.57,2,0,2,fit,25,25
141979,13019,ssvep,11,2,8.57,2,0,2,fit,25,25
141980,13020,ssvep,11,2,6.67,2,0,2,fit,25,25
141981,13021,ssvep,11,2,6.67,2,0,2,fit,25,25
141982,13022,ssvep,11,2,8.57,2,0,2,fit,25,25
141983,13023,ssvep,11,2,12.0,2,0,2,fit,25,25
141984,13024,ssvep,11,2,6.67,2,0,2,fit,25,25
141985,13025,ssvep,11,2,6.67,2,0,2,fit,25,25
141986,13026,ssvep,11,2,12.0,2,0,2,fit,25,25
141987,13027,ssvep,11,2,5.45,2,0,2,fit,25,25
141988,13028,ssvep,11,2,6.67,2,0,2,fit,25,25
141989,13029,ssvep,11,2,6.67,2,0,2,fit,25,25
141990,13030,ssvep,11,2,6.67,2,0,2,fit,25,25
141991,13031,ssvep,11,2,5.45,2,0,2,fit,25,25
141992,13032,ssvep,11,2,6.67,2,0,2,fit,25,25
141993,13033,ssvep,11,2,12.0,2,0,2,fit,25,25
141994,13034,ssvep,11,2,8.57,2,0,2,fit,25,25
141995,13035,ssvep,11,2,5.45,2,0,2,fit,25,25
141996,13036,ssvep,11,2,6.67,2,0,2,fit,25,25
141997,13037,ssvep,11,2,12.0,2,0,2,fit,25,25
141998,13038,ssvep,11,2,12.0,2,0,2,fit,25,25
141999,13039,ssvep,11,2,8.57,2,0,2,fit,25,25
142000,13040,ssvep,11,2,5.45,2,0,2,fit,25,25
142001,13041,ssvep,11,2,5.45,2,0,2,fit,25,25
142002,13042,ssvep,11,2,6.67,2,0,2,fit,25,25
142003,13043,ssvep,11,2,12.0,2,0,2,fit,25,25
142004,13044,ssvep,11,2,6.67,2,0,2,fit,25,25
142005,13045,ssvep,11,2,5.45,2,0,2,fit,25,25
142006,13046,ssvep,11,2,12.0,2,0,2,fit,25,25
142007,13047,ssvep,11,2,5.45,2,0,2,fit,25,25
142008,13048,ssvep,11,2,5.45,2,0,2,fit,25,25
142009,13049,ssvep,11,2,6.67,2,0,2,fit,25,25
142010,13050,ssvep,11,2,6.67,2,0,2,fit,25,25
142011,13051,ssvep,11,2,8.57,2,0,2,fit,25,25
142012,13052,ssvep,11,2,6.67,2,0,2,fit,25,25
142013,13053,ssvep,11,2,5.45,2,0,2,fit,25,25
142014,13054,ssvep,11,2,8.57,2,0,2,fit,25,25
142015,13055,ssvep,11,2,12.0,2,0,2,fit,25,25
142016,13056,ssvep,11,2,6.67,2,0,2,fit,25,25
142017,13057,ssvep,11,2,12.0,2,0,2,fit,25,25
142018,13058,ssvep,11,2,8.57,2,0,2,fit,25,25
142019,13059,ssvep,11,2,8.57,2,0,2,fit,25,25
142020,13060,ssvep,11,2,6.67,2,0,2,fit,25,25
142021,13061,ssvep,11,2,8.57,2,0,2,fit,25,25
142022,13062,ssvep,11,2,5.45,2,0,2,fit,25,25
142023,13063,ssvep,11,2,5.45,2,0,2,fit,25,25
142024,13064,ssvep,11,2,5.45,2,0,2,fit,25,25
142025,13065,ssvep,11,2,12.0,2,0,2,fit,25,25
142026,13066,ssvep,11,2,12.0,2,0,2,fit,25,25
142027,13067,ssvep,11,2,8.57,2,0,2,fit,25,25
142028,13068,ssvep,11,2,8.57,2,0,2,fit,25,25
142029,13069,ssvep,11,2,8.57,2,0,2,fit,25,25
142030,13070,ssvep,11,2,8.57,2,0,2,fit,25,25
142031,13071,ssvep,11,2,12.0,2,0,2,fit,25,25
142032,13072,ssvep,11,2,5.45,2,0,2,fit,25,25
142033,13073,ssvep,11,2,8.57,2,0,2,fit,25,25
142034,13074,ssvep,11,2,6.67,2,0,2,fit,25,25
142035,13075,ssvep,11,2,8.57,2,0,2,fit,25,25
142036,13076,ssvep,11,2,5.45,2,0,2,fit,25,25
142037,13077,ssvep,11,2,5.45,2,0,2,fit,25,25
142038,13078,ssvep,11,2,8.57,2,0,2,fit,25,25
142039,13079,ssvep,11,2,5.45,2,0,2,fit,25,25
142040,15160,ssvep,12,1,6.67,2,0,2,fit,25,25
142041,15161,ssvep,12,1,5.45,2,0,2,fit,25,25
142042,15162,ssvep,12,1,5.45,2,0,2,fit,25,25
142043,15163,ssvep,12,1,8.57,2,0,2,fit,25,25
142044,15164,ssvep,12,1,8.57,2,0,2,fit,25,25
142045,15165,ssvep,12,1,5.45,2,0,2,fit,25,25
142046,15166,ssvep,12,1,6.67,2,0,2,fit,25,25
142047,15167,ssvep,12,1,6.67,2,0,2,fit,25,25
142048,15168,ssvep,12,1,8.57,2,0,2,fit,25,25
142049,15169,ssvep,12,1,6.67,2,0,2,fit,25,25
142050,15170,ssvep,12,1,6.67,2,0,2,fit,25,25
142051,15171,ssvep,12,1,5.45,2,0,2,fit,25,25
142052,15172,ssvep,12,1,5.45,2,0,2,fit,25,25
142053,15173,ssvep,12,1,5.45,2,0,2,fit,25,25
142054,15174,ssvep,12,1,12.0,2,0,2,fit,25,25
142055,15175,ssvep,12,1,6.67,2,0,2,fit,25,25
142056,15176,ssvep,12,1,8.57,2,0,2,fit,25,25
142057,15177,ssvep,12,1,8.57,2,0,2,fit,25,25
142058,15178,ssvep,12,1,12.0,2,0,2,fit,25,25
142059,15179,ssvep,12,1,12.0,2,0,2,fit,25,25
142060,15180,ssvep,12,1,5.45,2,0,2,fit,25,25
142061,15181,ssvep,12,1,8.57,2,0,2,fit,25,25
142062,15182,ssvep,12,1,8.57,2,0,2,fit,25,25
142063,15183,ssvep,12,1,5.45,2,0,2,fit,25,25
142064,15184,ssvep,12,1,8.57,2,0,2,fit,25,25
142065,15185,ssvep,12,1,8.57,2,0,2,fit,25,25
142066,15186,ssvep,12,1,6.67,2,0,2,fit,25,25
142067,15187,ssvep,12,1,12.0,2,0,2,fit,25,25
142068,15188,ssvep,12,1,6.67,2,0,2,fit,25,25
142069,15189,ssvep,12,1,8.57,2,0,2,fit,25,25
142070,15190,ssvep,12,1,8.57,2,0,2,fit,25,25
142071,15191,ssvep,12,1,5.45,2,0,2,fit,25,25
142072,15192,ssvep,12,1,8.57,2,0,2,fit,25,25
142073,15193,ssvep,12,1,5.45,2,0,2,fit,25,25
142074,15194,ssvep,12,1,12.0,2,0,2,fit,25,25
142075,15195,ssvep,12,1,12.0,2,0,2,fit,25,25
142076,15196,ssvep,12,1,8.57,2,0,2,fit,25,25
142077,15197,ssvep,12,1,5.45,2,0,2,fit,25,25
142078,15198,ssvep,12,1,12.0,2,0,2,fit,25,25
142079,15199,ssvep,12,1,12.0,2,0,2,fit,25,25
142080,15200,ssvep,12,1,6.67,2,0,2,fit,25,25
142081,15201,ssvep,12,1,8.57,2,0,2,fit,25,25
142082,15202,ssvep,12,1,5.45,2,0,2,fit,25,25
142083,15203,ssvep,12,1,8.57,2,0,2,fit,25,25
142084,15204,ssvep,12,1,8.57,2,0,2,fit,25,25
142085,15205,ssvep,12,1,5.45,2,0,2,fit,25,25
142086,15206,ssvep,12,1,6.67,2,0,2,fit,25,25
142087,15207,ssvep,12,1,12.0,2,0,2,fit,25,25
142088,15208,ssvep,12,1,5.45,2,0,2,fit,25,25
142089,15209,ssvep,12,1,6.67,2,0,2,fit,25,25
142090,15210,ssvep,12,1,5.45,2,0,2,fit,25,25
142091,15211,ssvep,12,1,8.57,2,0,2,fit,25,25
142092,15212,ssvep,12,1,12.0,2,0,2,fit,25,25
142093,15213,ssvep,12,1,6.67,2,0,2,fit,25,25
142094,15214,ssvep,12,1,6.67,2,0,2,fit,25,25
142095,15215,ssvep,12,1,6.67,2,0,2,fit,25,25
142096,15216,ssvep,12,1,12.0,2,0,2,fit,25,25
142097,15217,ssvep,12,1,5.45,2,0,2,fit,25,25
142098,15218,ssvep,12,1,12.0,2,0,2,fit,25,25
142099,15219,ssvep,12,1,12.0,2,0,2,fit,25,25
142100,15220,ssvep,12,1,12.0,2,0,2,fit,25,25
142101,15221,ssvep,12,1,12.0,2,0,2,fit,25,25
142102,15222,ssvep,12,1,5.45,2,0,2,fit,25,25
142103,15223,ssvep,12,1,12.0,2,0,2,fit,25,25
142104,15224,ssvep,12,1,5.45,2,0,2,fit,25,25
142105,15225,ssvep,12,1,6.67,2,0,2,fit,25,25
142106,15226,ssvep,12,1,12.0,2,0,2,fit,25,25
142107,15227,ssvep,12,1,6.67,2,0,2,fit,25,25
142108,15228,ssvep,12,1,12.0,2,0,2,fit,25,25
142109,15229,ssvep,12,1,5.45,2,0,2,fit,25,25
142110,15230,ssvep,12,1,8.57,2,0,2,fit,25,25
142111,15231,ssvep,12,1,6.67,2,0,2,fit,25,25
142112,15232,ssvep,12,1,8.57,2,0,2,fit,25,25
142113,15233,ssvep,12,1,6.67,2,0,2,fit,25,25
142114,15234,ssvep,12,1,8.57,2,0,2,fit,25,25
142115,15235,ssvep,12,1,6.67,2,0,2,fit,25,25
142116,15236,ssvep,12,1,5.45,2,0,2,fit,25,25
142117,15237,ssvep,12,1,6.67,2,0,2,fit,25,25
142118,15238,ssvep,12,1,12.0,2,0,2,fit,25,25
142119,15239,ssvep,12,1,12.0,2,0,2,fit,25,25
142120,15240,ssvep,12,1,5.45,2,0,2,fit,25,25
142121,15241,ssvep,12,1,8.57,2,0,2,fit,25,25
142122,15242,ssvep,12,1,6.67,2,0,2,fit,25,25
142123,15243,ssvep,12,1,6.67,2,0,2,fit,25,25
142124,15244,ssvep,12,1,12.0,2,0,2,fit,25,25
142125,15245,ssvep,12,1,8.57,2,0,2,fit,25,25
142126,15246,ssvep,12,1,5.45,2,0,2,fit,25,25
142127,15247,ssvep,12,1,8.57,2,0,2,fit,25,25
142128,15248,ssvep,12,1,12.0,2,0,2,fit,25,25
142129,15249,ssvep,12,1,6.67,2,0,2,fit,25,25
142130,15250,ssvep,12,1,5.45,2,0,2,fit,25,25
142131,15251,ssvep,12,1,6.67,2,0,2,fit,25,25
142132,15252,ssvep,12,1,6.67,2,0,2,fit,25,25
142133,15253,ssvep,12,1,12.0,2,0,2,fit,25,25
142134,15254,ssvep,12,1,12.0,2,0,2,fit,25,25
142135,15255,ssvep,12,1,8.57,2,0,2,fit,25,25
142136,15256,ssvep,12,1,5.45,2,0,2,fit,25,25
142137,15257,ssvep,12,1,12.0,2,0,2,fit,25,25
142138,15258,ssvep,12,1,8.57,2,0,2,fit,25,25
142139,15259,ssvep,12,1,5.45,2,0,2,fit,25,25
142140,17340,ssvep,12,2,5.45,2,0,2,fit,25,25
142141,17341,ssvep,12,2,5.45,2,0,2,fit,25,25
142142,17342,ssvep,12,2,12.0,2,0,2,fit,25,25
142143,17343,ssvep,12,2,8.57,2,0,2,fit,25,25
142144,17344,ssvep,12,2,5.45,2,0,2,fit,25,25
142145,17345,ssvep,12,2,5.45,2,0,2,fit,25,25
142146,17346,ssvep,12,2,8.57,2,0,2,fit,25,25
142147,17347,ssvep,12,2,6.67,2,0,2,fit,25,25
142148,17348,ssvep,12,2,12.0,2,0,2,fit,25,25
142149,17349,ssvep,12,2,8.57,2,0,2,fit,25,25
142150,17350,ssvep,12,2,5.45,2,0,2,fit,25,25
142151,17351,ssvep,12,2,12.0,2,0,2,fit,25,25
142152,17352,ssvep,12,2,6.67,2,0,2,fit,25,25
142153,17353,ssvep,12,2,5.45,2,0,2,fit,25,25
142154,17354,ssvep,12,2,12.0,2,0,2,fit,25,25
142155,17355,ssvep,12,2,12.0,2,0,2,fit,25,25
142156,17356,ssvep,12,2,12.0,2,0,2,fit,25,25
142157,17357,ssvep,12,2,6.67,2,0,2,fit,25,25
142158,17358,ssvep,12,2,8.57,2,0,2,fit,25,25
142159,17359,ssvep,12,2,8.57,2,0,2,fit,25,25
142160,17360,ssvep,12,2,5.45,2,0,2,fit,25,25
142161,17361,ssvep,12,2,8.57,2,0,2,fit,25,25
142162,17362,ssvep,12,2,5.45,2,0,2,fit,25,25
142163,17363,ssvep,12,2,6.67,2,0,2,fit,25,25
142164,17364,ssvep,12,2,6.67,2,0,2,fit,25,25
142165,17365,ssvep,12,2,5.45,2,0,2,fit,25,25
142166,17366,ssvep,12,2,12.0,2,0,2,fit,25,25
142167,17367,ssvep,12,2,5.45,2,0,2,fit,25,25
142168,17368,ssvep,12,2,8.57,2,0,2,fit,25,25
142169,17369,ssvep,12,2,6.67,2,0,2,fit,25,25
142170,17370,ssvep,12,2,12.0,2,0,2,fit,25,25
142171,17371,ssvep,12,2,6.67,2,0,2,fit,25,25
142172,17372,ssvep,12,2,12.0,2,0,2,fit,25,25
142173,17373,ssvep,12,2,5.45,2,0,2,fit,25,25
142174,17374,ssvep,12,2,5.45,2,0,2,fit,25,25
142175,17375,ssvep,12,2,5.45,2,0,2,fit,25,25
142176,17376,ssvep,12,2,8.57,2,0,2,fit,25,25
142177,17377,ssvep,12,2,6.67,2,0,2,fit,25,25
142178,17378,ssvep,12,2,6.67,2,0,2,fit,25,25
142179,17379,ssvep,12,2,6.67,2,0,2,fit,25,25
142180,17380,ssvep,12,2,8.57,2,0,2,fit,25,25
142181,17381,ssvep,12,2,8.57,2,0,2,fit,25,25
142182,17382,ssvep,12,2,8.57,2,0,2,fit,25,25
142183,17383,ssvep,12,2,12.0,2,0,2,fit,25,25
142184,17384,ssvep,12,2,6.67,2,0,2,fit,25,25
142185,17385,ssvep,12,2,12.0,2,0,2,fit,25,25
142186,17386,ssvep,12,2,8.57,2,0,2,fit,25,25
142187,17387,ssvep,12,2,8.57,2,0,2,fit,25,25
142188,17388,ssvep,12,2,6.67,2,0,2,fit,25,25
142189,17389,ssvep,12,2,8.57,2,0,2,fit,25,25
142190,17390,ssvep,12,2,6.67,2,0,2,fit,25,25
142191,17391,ssvep,12,2,12.0,2,0,2,fit,25,25
142192,17392,ssvep,12,2,8.57,2,0,2,fit,25,25
142193,17393,ssvep,12,2,8.57,2,0,2,fit,25,25
142194,17394,ssvep,12,2,12.0,2,0,2,fit,25,25
142195,17395,ssvep,12,2,6.67,2,0,2,fit,25,25
142196,17396,ssvep,12,2,6.67,2,0,2,fit,25,25
142197,17397,ssvep,12,2,5.45,2,0,2,fit,25,25
142198,17398,ssvep,12,2,12.0,2,0,2,fit,25,25
142199,17399,ssvep,12,2,5.45,2,0,2,fit,25,25
142200,17400,ssvep,12,2,5.45,2,0,2,fit,25,25
142201,17401,ssvep,12,2,6.67,2,0,2,fit,25,25
142202,17402,ssvep,12,2,12.0,2,0,2,fit,25,25
142203,17403,ssvep,12,2,8.57,2,0,2,fit,25,25
142204,17404,ssvep,12,2,5.45,2,0,2,fit,25,25
142205,17405,ssvep,12,2,5.45,2,0,2,fit,25,25
142206,17406,ssvep,12,2,5.45,2,0,2,fit,25,25
142207,17407,ssvep,12,2,5.45,2,0,2,fit,25,25
142208,17408,ssvep,12,2,8.57,2,0,2,fit,25,25
142209,17409,ssvep,12,2,8.57,2,0,2,fit,25,25
142210,17410,ssvep,12,2,8.57,2,0,2,fit,25,25
142211,17411,ssvep,12,2,5.45,2,0,2,fit,25,25
142212,17412,ssvep,12,2,8.57,2,0,2,fit,25,25
142213,17413,ssvep,12,2,8.57,2,0,2,fit,25,25
142214,17414,ssvep,12,2,12.0,2,0,2,fit,25,25
142215,17415,ssvep,12,2,12.0,2,0,2,fit,25,25
142216,17416,ssvep,12,2,6.67,2,0,2,fit,25,25
142217,17417,ssvep,12,2,6.67,2,0,2,fit,25,25
142218,17418,ssvep,12,2,5.45,2,0,2,fit,25,25
142219,17419,ssvep,12,2,8.57,2,0,2,fit,25,25
142220,17420,ssvep,12,2,5.45,2,0,2,fit,25,25
142221,17421,ssvep,12,2,6.67,2,0,2,fit,25,25
142222,17422,ssvep,12,2,6.67,2,0,2,fit,25,25
142223,17423,ssvep,12,2,12.0,2,0,2,fit,25,25
142224,17424,ssvep,12,2,6.67,2,0,2,fit,25,25
142225,17425,ssvep,12,2,12.0,2,0,2,fit,25,25
142226,17426,ssvep,12,2,5.45,2,0,2,fit,25,25
142227,17427,ssvep,12,2,12.0,2,0,2,fit,25,25
142228,17428,ssvep,12,2,12.0,2,0,2,fit,25,25
142229,17429,ssvep,12,2,6.67,2,0,2,fit,25,25
142230,17430,ssvep,12,2,12.0,2,0,2,fit,25,25
142231,17431,ssvep,12,2,8.57,2,0,2,fit,25,25
142232,17432,ssvep,12,2,12.0,2,0,2,fit,25,25
142233,17433,ssvep,12,2,6.67,2,0,2,fit,25,25
142234,17434,ssvep,12,2,6.67,2,0,2,fit,25,25
142235,17435,ssvep,12,2,12.0,2,0,2,fit,25,25
142236,17436,ssvep,12,2,6.67,2,0,2,fit,25,25
142237,17437,ssvep,12,2,5.45,2,0,2,fit,25,25
142238,17438,ssvep,12,2,12.0,2,0,2,fit,25,25
142239,17439,ssvep,12,2,8.57,2,0,2,fit,25,25
142440,28240,ssvep,15,1,5.45,2,0,2,fit,25,25
142441,28241,ssvep,15,1,12.0,2,0,2,fit,25,25
142442,28242,ssvep,15,1,5.45,2,0,2,fit,25,25
142443,28243,ssvep,15,1,5.45,2,0,2,fit,25,25
142444,28244,ssvep,15,1,5.45,2,0,2,fit,25,25
142445,28245,ssvep,15,1,5.45,2,0,2,fit,25,25
142446,28246,ssvep,15,1,8.57,2,0,2,fit,25,25
142447,28247,ssvep,15,1,6.67,2,0,2,fit,25,25
142448,28248,ssvep,15,1,12.0,2,0,2,fit,25,25
142449,28249,ssvep,15,1,8.57,2,0,2,fit,25,25
142450,28250,ssvep,15,1,8.57,2,0,2,fit,25,25
142451,28251,ssvep,15,1,8.57,2,0,2,fit,25,25
142452,28252,ssvep,15,1,6.67,2,0,2,fit,25,25
142453,28253,ssvep,15,1,8.57,2,0,2,fit,25,25
142454,28254,ssvep,15,1,5.45,2,0,2,fit,25,25
142455,28255,ssvep,15,1,8.57,2,0,2,fit,25,25
142456,28256,ssvep,15,1,12.0,2,0,2,fit,25,25
142457,28257,ssvep,15,1,12.0,2,0,2,fit,25,25
142458,28258,ssvep,15,1,5.45,2,0,2,fit,25,25
142459,28259,ssvep,15,1,12.0,2,0,2,fit,25,25
142460,28260,ssvep,15,1,8.57,2,0,2,fit,25,25
142461,28261,ssvep,15,1,12.0,2,0,2,fit,25,25
142462,28262,ssvep,15,1,6.67,2,0,2,fit,25,25
142463,28263,ssvep,15,1,5.45,2,0,2,fit,25,25
142464,28264,ssvep,15,1,6.67,2,0,2,fit,25,25
142465,28265,ssvep,15,1,12.0,2,0,2,fit,25,25
142466,28266,ssvep,15,1,8.57,2,0,2,fit,25,25
142467,28267,ssvep,15,1,12.0,2,0,2,fit,25,25
142468,28268,ssvep,15,1,12.0,2,0,2,fit,25,25
142469,28269,ssvep,15,1,12.0,2,0,2,fit,25,25
142470,28270,ssvep,15,1,8.57,2,0,2,fit,25,25
142471,28271,ssvep,15,1,6.67,2,0,2,fit,25,25
142472,28272,ssvep,15,1,12.0,2,0,2,fit,25,25
142473,28273,ssvep,15,1,5.45,2,0,2,fit,25,25
