frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
56,10756,mi,11,1,right_hand,0,0,0,fit,50,32
58,10758,mi,11,1,left_hand,0,0,0,fit,50,32
59,10759,mi,11,1,right_hand,0,0,0,fit,50,32
60,10760,mi,11,1,right_hand,0,0,0,fit,50,32
61,10761,mi,11,1,left_hand,0,0,0,fit,50,32
62,10762,mi,11,1,left_hand,0,0,0,fit,50,32
63,10763,mi,11,1,right_hand,0,0,0,fit,50,32
66,10766,mi,11,1,right_hand,0,0,0,fit,50,32
67,10767,mi,11,1,right_hand,0,0,0,fit,50,32
71,10771,mi,11,1,right_hand,0,0,0,fit,50,32
73,10773,mi,11,1,right_hand,0,0,0,fit,50,32
75,10775,mi,11,1,left_hand,0,0,0,fit,50,32
78,10778,mi,11,1,right_hand,0,0,0,fit,50,32
79,10779,mi,11,1,left_hand,0,0,0,fit,50,32
81,10781,mi,11,1,left_hand,0,0,0,fit,50,32
83,10783,mi,11,1,left_hand,0,0,0,fit,50,32
84,10784,mi,11,1,right_hand,0,0,0,fit,50,32
85,10785,mi,11,1,left_hand,0,0,0,fit,50,32
86,10786,mi,11,1,right_hand,0,0,0,fit,50,32
88,10788,mi,11,1,right_hand,0,0,0,fit,50,32
90,10790,mi,11,1,right_hand,0,0,0,fit,50,32
93,10793,mi,11,1,left_hand,0,0,0,fit,50,32
95,10795,mi,11,1,left_hand,0,0,0,fit,50,32
97,10797,mi,11,1,left_hand,0,0,0,fit,50,32
99,10799,mi,11,1,right_hand,0,0,0,fit,50,32
100,12880,mi,11,2,left_hand,0,0,0,fit,50,32
101,12881,mi,11,2,right_hand,0,0,0,fit,50,32
103,12883,mi,11,2,left_hand,0,0,0,fit,50,32
106,12886,mi,11,2,left_hand,0,0,0,fit,50,32
107,12887,mi,11,2,right_hand,0,0,0,fit,50,32
108,12888,mi,11,2,left_hand,0,0,0,fit,50,32
109,12889,mi,11,2,left_hand,0,0,0,fit,50,32
111,12891,mi,11,2,right_hand,0,0,0,fit,50,32
112,12892,mi,11,2,left_hand,0,0,0,fit,50,32
113,12893,mi,11,2,left_hand,0,0,0,fit,50,32
114,12894,mi,11,2,right_hand,0,0,0,fit,50,32
115,12895,mi,11,2,left_hand,0,0,0,fit,50,32
118,12898,mi,11,2,left_hand,0,0,0,fit,50,32
119,12899,mi,11,2,right_hand,0,0,0,fit,50,32
120,12900,mi,11,2,right_hand,0,0,0,fit,50,32
121,12901,mi,11,2,left_hand,0,0,0,fit,50,32
122,12902,mi,11,2,right_hand,0,0,0,fit,50,32
124,12904,mi,11,2,right_hand,0,0,0,fit,50,32
125,12905,mi,11,2,left_hand,0,0,0,fit,50,32
127,12907,mi,11,2,left_hand,0,0,0,fit,50,32
128,12908,mi,11,2,left_hand,0,0,0,fit,50,32
132,12912,mi,11,2,left_hand,0,0,0,fit,50,32
134,12914,mi,11,2,right_hand,0,0,0,fit,50,32
135,12915,mi,11,2,left_hand,0,0,0,fit,50,32
136,12916,mi,11,2,left_hand,0,0,0,fit,50,32
137,12917,mi,11,2,right_hand,0,0,0,fit,50,32
139,12919,mi,11,2,left_hand,0,0,0,fit,50,32
140,12920,mi,11,2,left_hand,0,0,0,fit,50,32
141,12921,mi,11,2,left_hand,0,0,0,fit,50,32
142,12922,mi,11,2,right_hand,0,0,0,fit,50,32
143,12923,mi,11,2,left_hand,0,0,0,fit,50,32
144,12924,mi,11,2,right_hand,0,0,0,fit,50,32
145,12925,mi,11,2,left_hand,0,0,0,fit,50,32
146,12926,mi,11,2,left_hand,0,0,0,fit,50,32
148,12928,mi,11,2,right_hand,0,0,0,fit,50,32
151,12931,mi,11,2,left_hand,0,0,0,fit,50,32
152,12932,mi,11,2,left_hand,0,0,0,fit,50,32
154,12934,mi,11,2,left_hand,0,0,0,fit,50,32
156,12936,mi,11,2,right_hand,0,0,0,fit,50,32
158,12938,mi,11,2,left_hand,0,0,0,fit,50,32
159,12939,mi,11,2,left_hand,0,0,0,fit,50,32
161,12941,mi,11,2,right_hand,0,0,0,fit,50,32
165,12945,mi,11,2,right_hand,0,0,0,fit,50,32
169,12949,mi,11,2,right_hand,0,0,0,fit,50,32
173,12953,mi,11,2,right_hand,0,0,0,fit,50,32
174,12954,mi,11,2,left_hand,0,0,0,fit,50,32
175,12955,mi,11,2,right_hand,0,0,0,fit,50,32
176,12956,mi,11,2,left_hand,0,0,0,fit,50,32
178,12958,mi,11,2,right_hand,0,0,0,fit,50,32
179,12959,mi,11,2,right_hand,0,0,0,fit,50,32
180,12960,mi,11,2,right_hand,0,0,0,fit,50,32
182,12962,mi,11,2,right_hand,0,0,0,fit,50,32
183,12963,mi,11,2,right_hand,0,0,0,fit,50,32
185,12965,mi,11,2,right_hand,0,0,0,fit,50,32
186,12966,mi,11,2,left_hand,0,0,0,fit,50,32
187,12967,mi,11,2,right_hand,0,0,0,fit,50,32
189,12969,mi,11,2,right_hand,0,0,0,fit,50,32
190,12970,mi,11,2,right_hand,0,0,0,fit,50,32
191,12971,mi,11,2,right_hand,0,0,0,fit,50,32
192,12972,mi,11,2,left_hand,0,0,0,fit,50,32
193,12973,mi,11,2,right_hand,0,0,0,fit,50,32
196,12976,mi,11,2,right_hand,0,0,0,fit,50,32
197,12977,mi,11,2,left_hand,0,0,0,fit,50,32
199,12979,mi,11,2,right_hand,0,0,0,fit,50,32
400,28140,mi,15,1,left_hand,0,0,0,fit,50,32
401,28141,mi,15,1,right_hand,0,0,0,fit,50,32
402,28142,mi,15,1,left_hand,0,0,0,fit,50,32
403,28143,mi,15,1,left_hand,0,0,0,fit,50,32
404,28144,mi,15,1,right_hand,0,0,0,fit,50,32
405,28145,mi,15,1,right_hand,0,0,0,fit,50,32
406,28146,mi,15,1,left_hand,0,0,0,fit,50,32
407,28147,mi,15,1,right_hand,0,0,0,fit,50,32
409,28149,mi,15,1,left_hand,0,0,0,fit,50,32
410,28150,mi,15,1,right_hand,0,0,0,fit,50,32
412,28152,mi,15,1,left_hand,0,0,0,fit,50,32
413,28153,mi,15,1,left_hand,0,0,0,fit,50,32
416,28156,mi,15,1,left_hand,0,0,0,fit,50,32
417,28157,mi,15,1,left_hand,0,0,0,fit,50,32
418,28158,mi,15,1,left_hand,0,0,0,fit,50,32
420,28160,mi,15,1,right_hand,0,0,0,fit,50,32
421,28161,mi,15,1,left_hand,0,0,0,fit,50,32
422,28162,mi,15,1,right_hand,0,0,0,fit,50,32
426,28166,mi,15,1,right_hand,0,0,0,fit,50,32
428,28168,mi,15,1,left_hand,0,0,0,fit,50,32
429,28169,mi,15,1,right_hand,0,0,0,fit,50,32
430,28170,mi,15,1,left_hand,0,0,0,fit,50,32
432,28172,mi,15,1,left_hand,0,0,0,fit,50,32
433,28173,mi,15,1,right_hand,0,0,0,fit,50,32
434,28174,mi,15,1,right_hand,0,0,0,fit,50,32
435,28175,mi,15,1,left_hand,0,0,0,fit,50,32
436,28176,mi,15,1,left_hand,0,0,0,fit,50,32
438,28178,mi,15,1,left_hand,0,0,0,fit,50,32
439,28179,mi,15,1,left_hand,0,0,0,fit,50,32
441,28181,mi,15,1,left_hand,0,0,0,fit,50,32
442,28182,mi,15,1,right_hand,0,0,0,fit,50,32
444,28184,mi,15,1,right_hand,0,0,0,fit,50,32
446,28186,mi,15,1,left_hand,0,0,0,fit,50,32
447,28187,mi,15,1,left_hand,0,0,0,fit,50,32
450,28190,mi,15,1,left_hand,0,0,0,fit,50,32
451,28191,mi,15,1,left_hand,0,0,0,fit,50,32
452,28192,mi,15,1,left_hand,0,0,0,fit,50,32
453,28193,mi,15,1,right_hand,0,0,0,fit,50,32
455,28195,mi,15,1,left_hand,0,0,0,fit,50,32
457,28197,mi,15,1,right_hand,0,0,0,fit,50,32
458,28198,mi,15,1,left_hand,0,0,0,fit,50,32
460,28200,mi,15,1,right_hand,0,0,0,fit,50,32
463,28203,mi,15,1,right_hand,0,0,0,fit,50,32
464,28204,mi,15,1,right_hand,0,0,0,fit,50,32
465,28205,mi,15,1,right_hand,0,0,0,fit,50,32
466,28206,mi,15,1,right_hand,0,0,0,fit,50,32
467,28207,mi,15,1,left_hand,0,0,0,fit,50,32
468,28208,mi,15,1,left_hand,0,0,0,fit,50,32
472,28212,mi,15,1,right_hand,0,0,0,fit,50,32
473,28213,mi,15,1,right_hand,0,0,0,fit,50,32
475,28215,mi,15,1,right_hand,0,0,0,fit,50,32
477,28217,mi,15,1,left_hand,0,0,0,fit,50,32
478,28218,mi,15,1,right_hand,0,0,0,fit,50,32
479,28219,mi,15,1,right_hand,0,0,0,fit,50,32
482,28222,mi,15,1,right_hand,0,0,0,fit,50,32
483,28223,mi,15,1,right_hand,0,0,0,fit,50,32
484,28224,mi,15,1,left_hand,0,0,0,fit,50,32
487,28227,mi,15,1,right_hand,0,0,0,fit,50,32
488,28228,mi,15,1,right_hand,0,0,0,fit,50,32
489,28229,mi,15,1,right_hand,0,0,0,fit,50,32
491,28231,mi,15,1,right_hand,0,0,0,fit,50,32
492,28232,mi,15,1,left_hand,0,0,0,fit,50,32
493,28233,mi,15,1,right_hand,0,0,0,fit,50,32
494,28234,mi,15,1,left_hand,0,0,0,fit,50,32
501,30321,mi,15,2,right_hand,0,0,0,fit,50,32
503,30323,mi,15,2,left_hand,0,0,0,fit,50,32
504,30324,mi,15,2,right_hand,0,0,0,fit,50,32
505,30325,mi,15,2,right_hand,0,0,0,fit,50,32
506,30326,mi,15,2,left_hand,0,0,0,fit,50,32
508,30328,mi,15,2,left_hand,0,0,0,fit,50,32
509,30329,mi,15,2,left_hand,0,0,0,fit,50,32
510,30330,mi,15,2,right_hand,0,0,0,fit,50,32
511,30331,mi,15,2,right_hand,0,0,0,fit,50,32
512,30332,mi,15,2,left_hand,0,0,0,fit,50,32
513,30333,mi,15,2,left_hand,0,0,0,fit,50,32
514,30334,mi,15,2,right_hand,0,0,0,fit,50,32
515,30335,mi,15,2,left_hand,0,0,0,fit,50,32
516,30336,mi,15,2,left_hand,0,0,0,fit,50,32
517,30337,mi,15,2,left_hand,0,0,0,fit,50,32
519,30339,mi,15,2,right_hand,0,0,0,fit,50,32
520,30340,mi,15,2,right_hand,0,0,0,fit,50,32
521,30341,mi,15,2,left_hand,0,0,0,fit,50,32
525,30345,mi,15,2,left_hand,0,0,0,fit,50,32
526,30346,mi,15,2,right_hand,0,0,0,fit,50,32
528,30348,mi,15,2,left_hand,0,0,0,fit,50,32
529,30349,mi,15,2,right_hand,0,0,0,fit,50,32
534,30354,mi,15,2,right_hand,0,0,0,fit,50,32
535,30355,mi,15,2,left_hand,0,0,0,fit,50,32
536,30356,mi,15,2,left_hand,0,0,0,fit,50,32
539,30359,mi,15,2,left_hand,0,0,0,fit,50,32
540,30360,mi,15,2,left_hand,0,0,0,fit,50,32
541,30361,mi,15,2,left_hand,0,0,0,fit,50,32
542,30362,mi,15,2,right_hand,0,0,0,fit,50,32
543,30363,mi,15,2,left_hand,0,0,0,fit,50,32
544,30364,mi,15,2,right_hand,0,0,0,fit,50,32
545,30365,mi,15,2,left_hand,0,0,0,fit,50,32
547,30367,mi,15,2,left_hand,0,0,0,fit,50,32
548,30368,mi,15,2,right_hand,0,0,0,fit,50,32
550,30370,mi,15,2,left_hand,0,0,0,fit,50,32
552,30372,mi,15,2,left_hand,0,0,0,fit,50,32
553,30373,mi,15,2,right_hand,0,0,0,fit,50,32
555,30375,mi,15,2,left_hand,0,0,0,fit,50,32
556,30376,mi,15,2,right_hand,0,0,0,fit,50,32
557,30377,mi,15,2,right_hand,0,0,0,fit,50,32
560,30380,mi,15,2,right_hand,0,0,0,fit,50,32
561,30381,mi,15,2,right_hand,0,0,0,fit,50,32
562,30382,mi,15,2,left_hand,0,0,0,fit,50,32
564,30384,mi,15,2,right_hand,0,0,0,fit,50,32
565,30385,mi,15,2,right_hand,0,0,0,fit,50,32
567,30387,mi,15,2,left_hand,0,0,0,fit,50,32
570,30390,mi,15,2,left_hand,0,0,0,fit,50,32
572,30392,mi,15,2,right_hand,0,0,0,fit,50,32
573,30393,mi,15,2,right_hand,0,0,0,fit,50,32
576,30396,mi,15,2,left_hand,0,0,0,fit,50,32
579,30399,mi,15,2,right_hand,0,0,0,fit,50,32
580,30400,mi,15,2,right_hand,0,0,0,fit,50,32
581,30401,mi,15,2,left_hand,0,0,0,fit,50,32
583,30403,mi,15,2,right_hand,0,0,0,fit,50,32
587,30407,mi,15,2,right_hand,0,0,0,fit,50,32
588,30408,mi,15,2,right_hand,0,0,0,fit,50,32
589,30409,mi,15,2,right_hand,0,0,0,fit,50,32
590,30410,mi,15,2,right_hand,0,0,0,fit,50,32
591,30411,mi,15,2,right_hand,0,0,0,fit,50,32
592,30412,mi,15,2,left_hand,0,0,0,fit,50,32
594,30414,mi,15,2,left_hand,0,0,0,fit,50,32
595,30415,mi,15,2,left_hand,0,0,0,fit,50,32
597,30417,mi,15,2,left_hand,0,0,0,fit,50,32
598,30418,mi,15,2,right_hand,0,0,0,fit,50,32
1000,54299,mi,20,1,left_hand,0,0,0,fit,50,32
1001,54300,mi,20,1,right_hand,0,0,0,fit,50,32
1002,54301,mi,20,1,left_hand,0,0,0,fit,50,32
1003,54302,mi,20,1,left_hand,0,0,0,fit,50,32
1004,54303,mi,20,1,right_hand,0,0,0,fit,50,32
1005,54304,mi,20,1,right_hand,0,0,0,fit,50,32
1006,54305,mi,20,1,left_hand,0,0,0,fit,50,32
1007,54306,mi,20,1,right_hand,0,0,0,fit,50,32
1009,54308,mi,20,1,left_hand,0,0,0,fit,50,32
1010,54309,mi,20,1,right_hand,0,0,0,fit,50,32
1011,54310,mi,20,1,right_hand,0,0,0,fit,50,32
1012,54311,mi,20,1,left_hand,0,0,0,fit,50,32
1014,54313,mi,20,1,right_hand,0,0,0,fit,50,32
1016,54315,mi,20,1,left_hand,0,0,0,fit,50,32
1017,54316,mi,20,1,left_hand,0,0,0,fit,50,32
1018,54317,mi,20,1,left_hand,0,0,0,fit,50,32
1019,54318,mi,20,1,right_hand,0,0,0,fit,50,32
1021,54320,mi,20,1,left_hand,0,0,0,fit,50,32
1022,54321,mi,20,1,right_hand,0,0,0,fit,50,32
1024,54323,mi,20,1,right_hand,0,0,0,fit,50,32
1025,54324,mi,20,1,left_hand,0,0,0,fit,50,32
1027,54326,mi,20,1,left_hand,0,0,0,fit,50,32
1029,54328,mi,20,1,right_hand,0,0,0,fit,50,32
1032,54331,mi,20,1,left_hand,0,0,0,fit,50,32
1034,54333,mi,20,1,right_hand,0,0,0,fit,50,32
1035,54334,mi,20,1,left_hand,0,0,0,fit,50,32
1037,54336,mi,20,1,right_hand,0,0,0,fit,50,32
1038,54337,mi,20,1,left_hand,0,0,0,fit,50,32
1039,54338,mi,20,1,left_hand,0,0,0,fit,50,32
1040,54339,mi,20,1,left_hand,0,0,0,fit,50,32
1042,54341,mi,20,1,right_hand,0,0,0,fit,50,32
1043,54342,mi,20,1,left_hand,0,0,0,fit,50,32
1044,54343,mi,20,1,right_hand,0,0,0,fit,50,32
1046,54345,mi,20,1,left_hand,0,0,0,fit,50,32
1048,54347,mi,20,1,right_hand,0,0,0,fit,50,32
1049,54348,mi,20,1,left_hand,0,0,0,fit,50,32
1050,54349,mi,20,1,left_hand,0,0,0,fit,50,32
1051,54350,mi,20,1,left_hand,0,0,0,fit,50,32
1053,54352,mi,20,1,right_hand,0,0,0,fit,50,32
1054,54353,mi,20,1,left_hand,0,0,0,fit,50,32
1056,54355,mi,20,1,right_hand,0,0,0,fit,50,32
1057,54356,mi,20,1,right_hand,0,0,0,fit,50,32
1059,54358,mi,20,1,left_hand,0,0,0,fit,50,32
1060,54359,mi,20,1,right_hand,0,0,0,fit,50,32
1068,54367,mi,20,1,left_hand,0,0,0,fit,50,32
1069,54368,mi,20,1,right_hand,0,0,0,fit,50,32
1072,54371,mi,20,1,right_hand,0,0,0,fit,50,32
1074,54373,mi,20,1,left_hand,0,0,0,fit,50,32
1075,54374,mi,20,1,right_hand,0,0,0,fit,50,32
1076,54375,mi,20,1,left_hand,0,0,0,fit,50,32
1077,54376,mi,20,1,left_hand,0,0,0,fit,50,32
1078,54377,mi,20,1,right_hand,0,0,0,fit,50,32
1079,54378,mi,20,1,right_hand,0,0,0,fit,50,32
1082,54381,mi,20,1,right_hand,0,0,0,fit,50,32
1083,54382,mi,20,1,right_hand,0,0,0,fit,50,32
1084,54383,mi,20,1,left_hand,0,0,0,fit,50,32
1086,54385,mi,20,1,left_hand,0,0,0,fit,50,32
1088,54387,mi,20,1,right_hand,0,0,0,fit,50,32
1090,54389,mi,20,1,right_hand,0,0,0,fit,50,32
1091,54390,mi,20,1,right_hand,0,0,0,fit,50,32
1092,54391,mi,20,1,left_hand,0,0,0,fit,50,32
1093,54392,mi,20,1,right_hand,0,0,0,fit,50,32
1095,54394,mi,20,1,left_hand,0,0,0,fit,50,32
1098,54397,mi,20,1,right_hand,0,0,0,fit,50,32
1102,56481,mi,20,2,left_hand,0,0,0,fit,50,32
1103,56482,mi,20,2,left_hand,0,0,0,fit,50,32
1104,56483,mi,20,2,right_hand,0,0,0,fit,50,32
1105,56484,mi,20,2,right_hand,0,0,0,fit,50,32
1106,56485,mi,20,2,left_hand,0,0,0,fit,50,32
1110,56489,mi,20,2,right_hand,0,0,0,fit,50,32
1113,56492,mi,20,2,left_hand,0,0,0,fit,50,32
1114,56493,mi,20,2,right_hand,0,0,0,fit,50,32
1115,56494,mi,20,2,left_hand,0,0,0,fit,50,32
1119,56498,mi,20,2,right_hand,0,0,0,fit,50,32
1120,56499,mi,20,2,right_hand,0,0,0,fit,50,32
1122,56501,mi,20,2,right_hand,0,0,0,fit,50,32
1123,56502,mi,20,2,right_hand,0,0,0,fit,50,32
1124,56503,mi,20,2,right_hand,0,0,0,fit,50,32
1125,56504,mi,20,2,left_hand,0,0,0,fit,50,32
1126,56505,mi,20,2,right_hand,0,0,0,fit,50,32
1127,56506,mi,20,2,left_hand,0,0,0,fit,50,32
1129,56508,mi,20,2,right_hand,0,0,0,fit,50,32
1130,56509,mi,20,2,left_hand,0,0,0,fit,50,32
1132,56511,mi,20,2,left_hand,0,0,0,fit,50,32
1133,56512,mi,20,2,right_hand,0,0,0,fit,50,32
1134,56513,mi,20,2,right_hand,0,0,0,fit,50,32
1135,56514,mi,20,2,left_hand,0,0,0,fit,50,32
1138,56517,mi,20,2,left_hand,0,0,0,fit,50,32
1139,56518,mi,20,2,left_hand,0,0,0,fit,50,32
1143,56522,mi,20,2,left_hand,0,0,0,fit,50,32
1144,56523,mi,20,2,right_hand,0,0,0,fit,50,32
1145,56524,mi,20,2,left_hand,0,0,0,fit,50,32
1147,56526,mi,20,2,left_hand,0,0,0,fit,50,32
1148,56527,mi,20,2,right_hand,0,0,0,fit,50,32
1149,56528,mi,20,2,left_hand,0,0,0,fit,50,32
1150,56529,mi,20,2,left_hand,0,0,0,fit,50,32
1151,56530,mi,20,2,left_hand,0,0,0,fit,50,32
1152,56531,mi,20,2,left_hand,0,0,0,fit,50,32
1153,56532,mi,20,2,right_hand,0,0,0,fit,50,32
1154,56533,mi,20,2,left_hand,0,0,0,fit,50,32
1155,56534,mi,20,2,left_hand,0,0,0,fit,50,32
1156,56535,mi,20,2,right_hand,0,0,0,fit,50,32
1160,56539,mi,20,2,right_hand,0,0,0,fit,50,32
1161,56540,mi,20,2,right_hand,0,0,0,fit,50,32
1162,56541,mi,20,2,left_hand,0,0,0,fit,50,32
1164,56543,mi,20,2,right_hand,0,0,0,fit,50,32
1167,56546,mi,20,2,left_hand,0,0,0,fit,50,32
1168,56547,mi,20,2,left_hand,0,0,0,fit,50,32
1169,56548,mi,20,2,right_hand,0,0,0,fit,50,32
1170,56549,mi,20,2,left_hand,0,0,0,fit,50,32
1171,56550,mi,20,2,right_hand,0,0,0,fit,50,32
1172,56551,mi,20,2,right_hand,0,0,0,fit,50,32
1173,56552,mi,20,2,right_hand,0,0,0,fit,50,32
1174,56553,mi,20,2,left_hand,0,0,0,fit,50,32
1176,56555,mi,20,2,left_hand,0,0,0,fit,50,32
1177,56556,mi,20,2,left_hand,0,0,0,fit,50,32
1180,56559,mi,20,2,right_hand,0,0,0,fit,50,32
1181,56560,mi,20,2,left_hand,0,0,0,fit,50,32
1182,56561,mi,20,2,right_hand,0,0,0,fit,50,32
1184,56563,mi,20,2,left_hand,0,0,0,fit,50,32
1185,56564,mi,20,2,right_hand,0,0,0,fit,50,32
1187,56566,mi,20,2,right_hand,0,0,0,fit,50,32
1189,56568,mi,20,2,right_hand,0,0,0,fit,50,32
1192,56571,mi,20,2,left_hand,0,0,0,fit,50,32
1193,56572,mi,20,2,right_hand,0,0,0,fit,50,32
1195,56574,mi,20,2,left_hand,0,0,0,fit,50,32
1196,56575,mi,20,2,right_hand,0,0,0,fit,50,32
1198,56577,mi,20,2,right_hand,0,0,0,fit,50,32
1401,63020,mi,22,1,right_hand,0,0,0,fit,50,32
1403,63022,mi,22,1,left_hand,0,0,0,fit,50,32
1404,63023,mi,22,1,right_hand,0,0,0,fit,50,32
1406,63025,mi,22,1,left_hand,0,0,0,fit,50,32
1407,63026,mi,22,1,right_hand,0,0,0,fit,50,32
1408,63027,mi,22,1,left_hand,0,0,0,fit,50,32
1411,63030,mi,22,1,right_hand,0,0,0,fit,50,32
1412,63031,mi,22,1,left_hand,0,0,0,fit,50,32
1414,63033,mi,22,1,right_hand,0,0,0,fit,50,32
1415,63034,mi,22,1,left_hand,0,0,0,fit,50,32
1416,63035,mi,22,1,left_hand,0,0,0,fit,50,32
1417,63036,mi,22,1,left_hand,0,0,0,fit,50,32
1420,63039,mi,22,1,right_hand,0,0,0,fit,50,32
1421,63040,mi,22,1,left_hand,0,0,0,fit,50,32
1422,63041,mi,22,1,right_hand,0,0,0,fit,50,32
1423,63042,mi,22,1,right_hand,0,0,0,fit,50,32
1425,63044,mi,22,1,left_hand,0,0,0,fit,50,32
1427,63046,mi,22,1,left_hand,0,0,0,fit,50,32
1428,63047,mi,22,1,left_hand,0,0,0,fit,50,32
1429,63048,mi,22,1,right_hand,0,0,0,fit,50,32
1433,63052,mi,22,1,right_hand,0,0,0,fit,50,32
1434,63053,mi,22,1,right_hand,0,0,0,fit,50,32
1436,63055,mi,22,1,left_hand,0,0,0,fit,50,32
1437,63056,mi,22,1,right_hand,0,0,0,fit,50,32
1438,63057,mi,22,1,left_hand,0,0,0,fit,50,32
1440,63059,mi,22,1,left_hand,0,0,0,fit,50,32
1441,63060,mi,22,1,left_hand,0,0,0,fit,50,32
1442,63061,mi,22,1,right_hand,0,0,0,fit,50,32
1444,63063,mi,22,1,right_hand,0,0,0,fit,50,32
1446,63065,mi,22,1,left_hand,0,0,0,fit,50,32
1447,63066,mi,22,1,left_hand,0,0,0,fit,50,32
1448,63067,mi,22,1,right_hand,0,0,0,fit,50,32
1450,63069,mi,22,1,left_hand,0,0,0,fit,50,32
1452,63071,mi,22,1,left_hand,0,0,0,fit,50,32
1455,63074,mi,22,1,left_hand,0,0,0,fit,50,32
1458,63077,mi,22,1,left_hand,0,0,0,fit,50,32
1459,63078,mi,22,1,left_hand,0,0,0,fit,50,32
1460,63079,mi,22,1,right_hand,0,0,0,fit,50,32
1462,63081,mi,22,1,left_hand,0,0,0,fit,50,32
1463,63082,mi,22,1,right_hand,0,0,0,fit,50,32
1464,63083,mi,22,1,right_hand,0,0,0,fit,50,32
1465,63084,mi,22,1,right_hand,0,0,0,fit,50,32
1470,63089,mi,22,1,left_hand,0,0,0,fit,50,32
1471,63090,mi,22,1,right_hand,0,0,0,fit,50,32
1474,63093,mi,22,1,left_hand,0,0,0,fit,50,32
1475,63094,mi,22,1,right_hand,0,0,0,fit,50,32
1476,63095,mi,22,1,left_hand,0,0,0,fit,50,32
1477,63096,mi,22,1,left_hand,0,0,0,fit,50,32
1478,63097,mi,22,1,right_hand,0,0,0,fit,50,32
1480,63099,mi,22,1,right_hand,0,0,0,fit,50,32
1481,63100,mi,22,1,left_hand,0,0,0,fit,50,32
1482,63101,mi,22,1,right_hand,0,0,0,fit,50,32
1484,63103,mi,22,1,left_hand,0,0,0,fit,50,32
1485,63104,mi,22,1,right_hand,0,0,0,fit,50,32
1487,63106,mi,22,1,right_hand,0,0,0,fit,50,32
1488,63107,mi,22,1,right_hand,0,0,0,fit,50,32
1489,63108,mi,22,1,right_hand,0,0,0,fit,50,32
1490,63109,mi,22,1,right_hand,0,0,0,fit,50,32
1491,63110,mi,22,1,right_hand,0,0,0,fit,50,32
1493,63112,mi,22,1,right_hand,0,0,0,fit,50,32
1494,63113,mi,22,1,left_hand,0,0,0,fit,50,32
1495,63114,mi,22,1,left_hand,0,0,0,fit,50,32
1497,63116,mi,22,1,left_hand,0,0,0,fit,50,32
1499,63118,mi,22,1,right_hand,0,0,0,fit,50,32
1502,65201,mi,22,2,left_hand,0,0,0,fit,50,32
1506,65205,mi,22,2,left_hand,0,0,0,fit,50,32
1507,65206,mi,22,2,right_hand,0,0,0,fit,50,32
1508,65207,mi,22,2,left_hand,0,0,0,fit,50,32
1509,65208,mi,22,2,left_hand,0,0,0,fit,50,32
1510,65209,mi,22,2,right_hand,0,0,0,fit,50,32
1511,65210,mi,22,2,right_hand,0,0,0,fit,50,32
1513,65212,mi,22,2,left_hand,0,0,0,fit,50,32
