subject,y,base_score,protected_score,fused_score
1,0,-2.262925864096989,-3.608819222648558,-3.1651306697591286
1,0,0.4642377684431031,-0.03588411994302298,0.4552667384573474
1,0,-0.4974730758599734,-1.1372106443296883,-0.7817757369423954
1,1,1.6507206690306448,2.0190289719255867,2.1554779120120413
1,1,0.5664375120204572,0.6435657573940559,0.7273289513689711
1,1,1.6067974003260541,1.5916937598064635,2.00472084027767
1,0,-0.40197278958665245,-0.8664218750777678,-0.6185782583560944
1,1,1.2564688279371226,1.743109994796368,1.6922463266362144
1,1,-0.18580187143895938,0.22761829310724427,-0.12889729816214832
1,0,-1.2344498915756104,-1.8871179139187413,-1.7062293700552957
1,1,1.2222461737515233,1.4157550640578955,1.5761849397659973
1,1,0.9976433241438613,0.6212992232559553,1.15296812995785
1,1,-0.08022370084794783,-0.39241548835135126,-0.17832757293578566
1,0,-0.4204767449315512,-1.4337140251482166,-0.7789052512186053
1,1,-0.6445794095628923,-0.8169944177316574,-0.8488280139958067
1,1,0.28236981016871965,0.5469067712745648,0.41909650298736084
1,0,-0.024551318151895787,-0.530859904111739,-0.15726629417983054
1,0,-0.9066995421009605,-1.5420222597926636,-1.2922051070491265
1,1,2.1884781465818093,2.443612523466347,2.799381277448396
1,0,-0.9385048092101274,-1.2644247161262614,-1.2546109882416927
1,0,-2.737651320937748,-4.004325656135674,-3.7387327349716664
1,1,1.2003847468798088,1.4257098428187094,1.5568122075844861
1,1,1.640332051544792,2.236045248466265,2.199343363661358
1,0,-3.090525049676556,-3.8772479927889147,-4.059837047873785
1,1,1.764369969690947,1.8599295032410732,2.229352345501215
1,0,-1.6506541797571403,-2.173925169825158,-2.19413547221343
1,0,0.3755669818848149,0.3066970381342228,0.45224124141837063
1,1,2.163166191614592,2.2914182104252476,2.736020744220904
1,1,1.3812444739341703,2.002314187159713,1.8818230207240987
1,0,-0.0698151578907082,-0.4481557838949908,-0.18185410386445588
1,0,0.7258969276276863,0.42727534359545966,0.8327157635265512
1,1,-0.03807891957590893,-0.6813416249331841,-0.20841432580920494
1,0,-0.1478189149696015,-0.03868595562760013,-0.15749040387650154
1,0,-0.07197219376183427,-0.6150478079312196,-0.22573414574463918
1,0,0.964215415676177,1.1816403411903509,1.2596255009737647
1,0,0.9836341668161517,1.181183619865785,1.278930071782598
1,1,2.0058417730995313,2.6334518961595395,2.664204747139416
1,1,2.3677197785527646,2.8385924838360497,3.077367899511777
1,0,-1.1584210174623049,-1.5282552178486186,-1.5404848219244596
1,1,0.37855535270102225,-0.48527360643480494,0.25723695109232103
1,1,0.08279776866611088,-0.15745953661707493,0.04343288451184215
1,1,0.7004634071582712,0.569242186406377,0.8427739537598654
1,0,1.094259531528906,1.3663250483164586,1.4358407936080209
1,1,1.5668665188818083,2.496312532043182,2.190944651892604
1,0,-2.430214391659374,-2.9145443880108797,-3.158850488662094
1,0,0.5719935811339684,0.8620166931000814,0.7874977544089887
1,1,1.5866450887540389,1.7705848109945852,2.0292912915026853
1,0,1.0749845563393299,1.550540507480278,1.4626196832093994
1,1,1.0144978814069305,0.49616431452917226,1.1385389600392235
1,0,-1.7988684312333056,-2.683596543838529,-2.469767567192938
1,1,0.9031660444846745,1.1546334633242252,1.1918244103157307
1,1,1.8232483998026818,2.235748520892533,2.382185530025815
1,0,0.9068756155474632,0.7863853996963023,1.1034719654715388
1,0,1.4957142825380187,2.24243176636475,2.0563222241292065
1,1,2.031287464326276,2.666048154132999,2.6977995028595254
1,0,0.593477667171435,-0.02397031869744501,0.5874850874970737
1,0,-0.5743426793696648,-1.5016037822874937,-0.9497436249415382
1,0,0.012865852011994295,-0.02336884400090503,0.007023641011768038
1,0,0.625308317649974,0.8268482175487818,0.8320203720371694
1,1,0.41343650642229124,0.09359040234009162,0.4368341070073141
1,0,-0.8847774982277604,-1.36668284520529,-1.226448209529083
1,1,1.3628277976000043,1.5914060814148985,1.7606793179537288
1,0,-1.590593907544566,-1.618361860602515,-1.9951843726951948
1,0,-2.540928314022737,-3.152639077108909,-3.329088083299964
1,0,-0.8465277914340916,-1.1520284062678718,-1.1345348930010597
1,1,1.3840245211648032,0.8826344809526114,1.604683141402956
1,0,-0.45589431175893524,-1.2003442114959724,-0.7559803646329284
1,0,-0.4973122513779069,-1.4153441727549312,-0.8511482945666398
1,0,-0.10359498830549389,-0.7752170316767647,-0.29739924622468505
1,0,0.7612844700965221,0.23392599646168385,0.8197659692119431
1,1,1.5905804581473615,1.8230445940663695,2.0463416066639537
1,0,1.5457206567698183,1.6511552761348252,1.9585094758035246
1,0,-0.26133642100870486,0.03116915077669276,-0.2535441333145317
1,1,0.8599137302152775,1.3553423706119536,1.198749322868266
1,1,0.9516428812836759,1.2447560526333812,1.2628318944420212
1,0,0.7441246967595664,0.07824035330294936,0.7636847850853037
1,0,1.0173123098430936,1.0629763970685164,1.2830564091102228
1,1,0.4080884767521599,0.2747517286431788,0.47677640891295464
1,1,1.5962310992545967,1.7873397997223917,2.0430660491851946
1,0,0.4609481595437318,0.35751905841914755,0.5503279241485187
1,1,0.23449620724856468,0.0041911859786960964,0.2355440037432387
1,1,2.5922765971249238,3.248189667866864,3.4043240140916398
1,1,1.5019409745874968,1.3457325454098144,1.8383741109399503
1,1,2.4838945350374604,2.919261297745393,3.2137098594738087
1,0,-0.29530251847121963,0.1463201846546103,-0.25872247230756706
1,0,0.44847753748497843,0.6347461413446384,0.607164072821138
1,1,2.303889318275916,3.0701564044828724,3.0714284193966344
1,0,-1.6308005963455714,-2.214744265094329,-2.184486662619154
1,1,2.00628219350095,2.6455241143983215,2.6676632221005305
1,1,1.7787735163845722,2.9009192991673376,2.5040033411764067
1,1,1.4807579845620968,2.0651346886744,1.9970416567306968
1,0,-0.1365905507457854,-0.5432665792880513,-0.27240719556779824
1,1,1.6394820875270861,1.6919489893127226,2.0624693348552667
1,0,-1.3756433682828366,-1.9423803072149344,-1.8612384450865702
1,0,-1.3034597904872085,-1.5673422879287455,-1.695295362469395
1,1,1.4979804112529318,1.7906538784884873,1.9456438808750536
1,1,1.5847312963602609,1.5601565041358143,1.9747704223942144
1,1,1.0263335403751224,0.71043655729894,1.2039426796998574
1,0,0.42710388804709337,0.19105694786119898,0.4748681250123931
1,1,0.6411825843421434,0.3934472000201844,0.7395443843471895
1,1,1.8726504983009218,1.976887896054,2.3668724723144217
1,0,0.35615599729815556,0.3380542521887052,0.4406695603453319
1,1,2.0974039432716496,2.6242337797210795,2.7534623882019194
1,0,-1.858740033028756,-2.3433538820120674,-2.4445785035317726
1,1,0.5499251093165547,0.10526669070155426,0.5762417819919432
1,1,1.2336667009736035,1.451235151632725,1.5964754888817847
1,1,0.665751981041162,0.8695279889567142,0.8831339782803405
1,1,1.9238457234743578,2.7187377787002633,2.6035301681494234
1,1,0.100862819034628,-0.10661311061941584,0.07420954137977404
1,0,-0.6149196054500562,-1.4033717248988888,-0.9657625366747784
1,1,1.0847217304873424,0.9444343724187888,1.3208303235920396
1,0,1.0690102772726007,1.514132857751969,1.447543491710593
1,0,-0.9879979279246607,-1.8426325806623542,-1.4486560730902491
1,1,0.5594315600026625,0.4532152203691251,0.6727353650949437
1,0,0.1724375393038109,0.20562023306638946,0.22384259757040825
1,1,0.7585440133449843,1.2026207769233483,1.0591992075758214
1,1,0.9978524527989865,1.3252219003913333,1.3291579278968197
10,0,-0.2512805813896014,-0.30947608265493803,-0.32864960205333593
10,1,0.1349864615047148,-0.3957948342868207,0.03603775293300962
10,0,-2.821366430839427,-4.022890543393268,-3.827089066687744
10,0,-2.5068767134382046,-3.453091736043635,-3.3701496474491135
10,1,-0.22805901319002153,-1.3133040834315126,-0.5563850340478997
10,1,-2.1493837797580646,-3.122762034136354,-2.930074288292153
10,0,-1.9934408605924863,-3.4586788331435776,-2.8581105688783808
10,1,-1.3104028997229942,-2.3588641906509227,-1.900118947385725
10,0,-2.3001742537973677,-3.338553740455638,-3.134812688911277
10,0,-1.5455223255180828,-2.2049819046981063,-2.0967678016926095
10,1,-1.1809413700829807,-2.3215263526087413,-1.7613229582351662
10,1,-1.4735194621581336,-2.475308739021983,-2.0923466469136294
10,0,-1.9712790954212236,-3.3290354564548457,-2.803537959534935
10,0,-2.242168897935155,-3.113911364129015,-3.0206467389674088
10,1,-0.8452405325791061,-1.270917282100817,-1.1629698531043104
10,0,-2.0364846144911466,-2.873045222008828,-2.7547459199933537
10,0,-2.1130507067801183,-2.679963603407221,-2.7830416076319233
10,0,-2.0346071922982603,-2.771399358775153,-2.7274570319920484
10,0,-1.2111159451381202,-1.7704922129625367,-1.6537389983787543
10,1,0.06003941735942642,-0.8865335946531415,-0.16159398130385896
10,1,-0.21834423891833937,-1.044392519942186,-0.47944236890388586
10,0,-1.4173240920746548,-1.9756833959233628,-1.9112449410554955
10,1,-0.23844370004218432,-1.1585541610024712,-0.5280822402928022
10,1,-0.7957092440964499,-1.9385388633539236,-1.2803439599349309
10,1,0.30954867406762815,-0.382210709497172,0.21399599669333513
10,0,-1.5753571612227084,-2.3000541509247956,-2.1503706989539073
10,1,0.057946846248669304,-0.38821713416629844,-0.039107437292905306
10,0,-0.723375876007307,-1.5104898379875653,-1.1009983355041983
10,0,-1.2387413858526608,-2.0001937068554,-1.7387898125665107
10,1,-0.8962437723431493,-1.5701711078735472,-1.2887865493115362
10,0,-2.562700804387584,-3.859236823270078,-3.527510010205104
10,1,-0.7252126658663853,-1.7544366021983164,-1.1638218164159644
10,0,-2.3763717189460554,-3.3893502313936716,-3.223709276794473
10,1,0.19351714892745844,-0.6464669274963805,0.03190041705336333
10,1,-0.09415405607372615,-0.7915833153194473,-0.29204988490358796
10,0,-2.2132517468045823,-3.200043951057451,-3.013262734568945
10,0,-2.1138834328380267,-2.9626224567448256,-2.8545390470242333
10,1,-1.2583365892953975,-2.5500579140011346,-1.895851067795681
10,0,-2.429191100903046,-3.82895756722912,-3.3864304927103257
10,0,-1.792854656401546,-2.9310323963341203,-2.525612755485076
10,0,-1.5338066692700194,-2.1630346476625437,-2.0745653311856556
10,0,-1.7094729400080377,-2.9902500000696373,-2.457035440025447
10,1,-1.729342245954367,-2.7482026129157533,-2.4163928991833052
10,0,-1.5309776548678737,-2.866971108292791,-2.2477204319410715
10,1,-0.14676428569707511,-1.3013895810339668,-0.4721116809555668
10,0,-0.8036830317856204,-1.867409187019037,-1.2705353285403795
10,0,-1.1180277419536018,-2.3743143128184023,-1.7116063201582024
10,0,-1.6932031473811748,-2.789692285950721,-2.390626218868855
10,1,-0.8105445922115951,-1.639713559678667,-1.2204729821312619
10,0,-1.5538787580291311,-1.754525945217916,-1.99251024433361
10,0,-1.2275814170229038,-2.073699724949522,-1.7460063482602843
10,0,-0.9303017187700245,-1.3794246618020383,-1.2751578842205342
10,0,-1.942560086114257,-3.0843543646502365,-2.713648677276816
10,1,-0.23097724824122873,-0.4125232075413968,-0.33410805012657796
10,0,-1.3593498024257036,-1.7872378140087808,-1.8061592559278987
10,0,-1.5038787296396745,-2.3120679960745782,-2.081895728658319
10,1,-1.0820011636894171,-1.8014242809106,-1.5323572339170672
10,1,-1.2190090364440629,-2.266106438163582,-1.7855356459849583
10,0,-0.916145754641842,-1.1866342629525344,-1.2128043203799757
10,0,-2.007326889635928,-2.9991249455745064,-2.7571081260295545
10,1,-0.23289350320069208,-1.5106040834955436,-0.6105445240745779
10,1,0.3532702965282144,-0.7811272506612298,0.15798848386290695
10,0,-2.314565108806307,-3.7895021752731046,-3.2619406526245833
10,1,-0.9902788320336857,-1.600908453196737,-1.3905059453328699
10,1,-0.6168209903013426,-1.5921981002731893,-1.01487051536964
10,1,-0.9343305709453256,-1.999878905405424,-1.4343002972966816
10,1,-0.6991491074377792,-1.452092417436832,-1.0621722117969872
10,0,-0.16514202271134146,-0.9549599534777443,-0.40388201108077754
10,0,-0.9597933107037381,-2.450559209190434,-1.5724331130013467
10,1,-1.4596498186479057,-1.9028390152687304,-1.9353595724650883
10,0,-1.5522970331466164,-2.2273479709256514,-2.109134025878029
10,1,-0.2408390897770621,-1.3313916571555344,-0.5736870040659456
10,1,-0.45029552660218974,-1.734519490037273,-0.8839253991115079
10,1,-1.3464324141231883,-2.2717384493858384,-1.9143670264696477
10,0,-1.6855019467705599,-2.4250223577996395,-2.29175753622047
10,1,-0.3779455125161545,-1.5406103504846451,-0.7630981001373158
10,0,-2.2454946876072883,-3.772884492512304,-3.1887158107353644
10,0,-1.998879721050781,-2.862438030150227,-2.7144892285883375
10,1,-0.5578565598187502,-1.0516441634009106,-0.8207676006689778
10,1,-1.132099031707834,-2.0073964002662947,-1.6339481317744078
10,1,-1.4310412459405204,-2.4958688460129292,-2.0550084574437526
10,0,-1.1035183049355064,-1.8939293399806618,-1.577000639930672
10,1,-1.0551131666835745,-1.6126371325213933,-1.4582724498139228
10,1,-0.08081062022912885,-0.6764120307166429,-0.24991362790828958
10,0,-0.9702167829654452,-1.6574515625297201,-1.3845796735978753
10,1,-0.9992460755487662,-2.2128238713143706,-1.5524520433773588
10,0,-1.9485797332180355,-2.9880159007120017,-2.695583708396036
10,1,-0.7344208146053386,-1.2998039927618457,-1.0593718127958
10,1,-0.29128159859884734,-1.6202088054349846,-0.6963337999575935
10,1,-1.7112872826337535,-2.4839703414954015,-2.332279868007604
10,1,-2.0715788275012312,-2.947415684079772,-2.808432748521174
10,1,-0.7041834441252226,-1.9947408044682533,-1.2028686452422859
10,0,-2.566725583858098,-3.249694607988422,-3.3791492358552033
10,1,-1.962472392246015,-3.0408960560523837,-2.722696406259111
10,0,-0.916828737763268,-2.427716096652146,-1.5237577619263045
10,0,-1.0653508099501023,-1.855106358265926,-1.5291273995165837
10,1,-0.8812245842281861,-1.585449335298807,-1.2775869180528878
10,0,-1.7711592632854631,-2.747219815193106,-2.45796421708374
10,1,-0.05834439669649835,-1.3203867393478776,-0.3884410815334678
10,1,0.047429124613021505,-1.1983732344320073,-0.2521641839949803
10,0,-0.8379175252293224,-1.5499918890314082,-1.2254154974871745
10,1,0.1483741288175836,-0.16241878942372692,0.10776943146165188
10,0,-0.9645453994780142,-1.5259853028338919,-1.3460417251864871
10,0,-0.4208325856730846,-1.1498226295399006,-0.7082882430580597
10,1,-0.9040942423199226,-2.1783158919388126,-1.4486732153046258
10,1,0.10571954317201533,-0.7259872991455562,-0.0757772816143737
10,0,-1.0130377693836463,-2.3526335266581717,-1.6011961510481894
10,1,0.36901298170583097,-0.2365430454485182,0.3098772203437014
10,0,-0.8714207313785396,-1.0403440967438427,-1.1315067555645002
10,0,-0.8233129952901465,-1.678897700560288,-1.2430374204302184
10,1,1.0306108275424495,0.32389682924639834,1.111585034854049
10,1,-0.40815236138888183,-0.9346129737910213,-0.6418056048366372
10,0,-1.606023396988335,-2.5148200454867626,-2.234728408360026
10,0,-0.8068273493095559,-1.3776323048123071,-1.1512354255126327
10,1,-0.11389958257659222,-0.417945373190813,-0.21838592587429545
10,0,-0.4962748008688875,-0.7308788489905585,-0.6789945131165271
10,0,-0.5065760919869752,-1.1911845094388642,-0.8043722193466912
10,0,-1.2933605244693844,-2.2966328951837656,-1.8675187482653257
10,0,-1.9817527661372858,-3.3067595560664444,-2.808442655153897
10,1,0.36848279604947787,-0.30355378814534734,0.292594349013141
10,1,0.7217024679100453,0.04544419829647039,0.7330635174841629
10,0,-0.6915527552969214,-0.7196159579595864,-0.871456744786818
10,1,0.3771268751753883,-0.7686912285083208,0.18495406804830808
10,1,-0.48948456013372316,-1.0696920575882858,-0.7569075745307946
10,1,-0.4787692738383018,-1.01837557251835,-0.7333631669678893
10,0,-0.7488052764149024,-1.1478083574352755,-1.0357573657737214
10,1,1.178246849652881,0.391277998337931,1.2760663492373638
10,0,-0.5278722653198364,-1.4586743450377695,-0.8925408515792788
10,0,-1.091112751439285,-2.332188241113036,-1.6741598117175442
10,1,0.5680384638581306,0.8582209077959966,0.7825936908071298
10,0,0.5319091681906474,-0.2524387137952225,0.46879948974184177
10,1,-0.38199309439777396,-1.5758631647526746,-0.7759588855859426
10,0,-0.21818488250427762,-0.854940447923478,-0.4319199944851471
10,1,0.6508957011176911,-0.020738242393544232,0.6457111405193051
10,1,0.2825935247898274,-0.0696330747281255,0.26518525610779603
10,0,0.19921569167297695,-0.45538694209718744,0.08536895614868009
10,0,-0.6726333367066842,-1.9384819867638499,-1.1572538333976468
10,1,0.581175115220707,-0.24664964128997136,0.5195127048982141
10,0,-0.8084172196016453,-1.779848942467581,-1.2533794552185404
10,0,-0.4856044090401914,-1.4033210485808731,-0.8364346711854097
10,0,-0.45031716876600136,-1.6555747461047436,-0.8642108552921872
10,0,-0.8304021536138867,-1.6752393033423691,-1.249211979449479
10,1,1.4643957510079684,0.8516975678083762,1.6773201429600624
10,0,-1.1096761398598591,-1.8366592980099665,-1.5688409643623507
10,1,-0.15806946302746122,-1.0646741322171795,-0.4242379960817561
10,0,-0.1698329853960335,-0.8321915056277568,-0.3778808618029727
10,0,-1.4141464351999022,-2.9383265254746322,-2.14872806656856
10,0,-0.4534783453934751,-1.5420576576574843,-0.8389927598078462
10,1,0.02346800235698665,-0.9257648952162437,-0.20797322144707428
10,0,-0.4023132392926524,-1.2808938960018352,-0.7225367132931112
10,0,-0.317974247845996,-1.2710768333278752,-0.6357434561779648
10,0,-0.5188848003519166,-0.9302436876279159,-0.7514457222588956
10,0,-1.905256762256282,-3.10231977596193,-2.6808367062467644
10,1,-0.2793917158285454,-0.7156689506981078,-0.4583089535030723
10,0,0.06961847821547784,-0.28342580227784664,-0.0012379723539838183
10,0,-1.2930625540214569,-2.394210550748774,-1.8916151917086503
10,1,-0.3691641453532856,-1.1820010198739275,-0.6646644003217674
10,1,1.4961278988590931,0.6858614036319198,1.6675932497670731
10,0,-0.6304773377375931,-1.7601160435657086,-1.0705063486290203
10,0,-0.010480312539857933,-0.3372666316866065,-0.09479697046150955
10,1,0.33326384461602393,-0.2297783879458086,0.2758192476295718
10,1,-0.4069816481906589,-1.4467627489463193,-0.7686723354272387
10,0,-0.9769740632060517,-1.349683385171547,-1.3143949094989384
10,1,-0.5467597652702288,-1.5894992037897728,-0.9441345662176721
10,1,1.4514475806343863,0.9381688748892123,1.6859897993566895
10,1,0.9660819457516091,0.6408961653197457,1.1263059870815455
10,1,0.239620498619072,-0.5233477471872026,0.10878356182227136
10,0,-0.2951810713616026,-0.5467940393794172,-0.43187958120645686
10,0,0.1672488897262575,-0.15773249113480445,0.1278157669425564
10,1,0.04693210959805753,-0.5929627705275515,-0.10130858303383036
10,0,-1.0305317412983237,-2.103290126461392,-1.5563542729136717
10,1,-0.12100863085394484,-1.0930410811218505,-0.3942689011344075
10,1,0.47889207062334255,0.2611200333966258,0.544172078972499
10,1,1.104612631240451,-0.10514291552605631,1.0783269023589368
10,0,-0.6445309633187363,-1.7734733203179867,-1.087899293398233
10,1,0.5271509230021579,-0.30106827801906055,0.4518838534973928
10,0,0.004554521154688011,-0.7522088687744761,-0.183497696038931
10,0,-0.8339469222038863,-1.7286592999579888,-1.2661117471933836
10,1,0.40258985171896283,-0.14929480568018974,0.3652661502989154
10,1,-0.6135907671206142,-1.5466226090276187,-1.000246419377519
10,1,-0.311486784297549,-1.877897589375521,-0.7809611816414292
10,0,-1.4007862586443478,-2.4923183948653165,-2.023865857360677
10,1,0.5144802648385021,-0.0020558109786697532,0.5139663120938346
10,1,0.6637039788175322,0.062209381865172865,0.6792563242838254
10,0,-0.2945716810685427,-0.927018013294304,-0.5263261843921188
10,1,-0.00977941958073718,-0.8405482504220387,-0.21991648218624688
10,0,-1.6082558074961717,-2.6954358653673824,-2.282114773838017
10,1,-0.027895683619991868,-1.1075224056512274,-0.30477628503279874
10,1,-0.3186935538112809,-1.0573393208686315,-0.5830283840284387
10,1,-0.50540788871147,-1.3408725010900209,-0.8406260139839752
10,1,-0.4595386248310621,-1.5732165781712915,-0.8528427693738849
10,1,-0.16813135250745512,-0.895678360180082,-0.39205094255247563
10,0,-0.5485599007862213,-1.1705613681047553,-0.8412002428124101
10,1,0.3672646784618119,-0.4227327296324353,0.26158149605370307
10,0,-0.3509607650930971,-0.6205605829760052,-0.5061009108370984
10,0,-0.6989698610701051,-1.3233103347591788,-1.0297974447598999
10,1,0.38044385643949297,-0.45708671637158776,0.26617217734659604
10,0,-1.3227360916736919,-2.0784861887087254,-1.8423576388508733
10,1,-0.3038294362989462,-1.2389222455112932,-0.6135599976767695
10,1,0.9860692654227058,0.5335293473609986,1.1194516022629555
17,0,-1.3044934050766026,-0.8412989731006294,-1.51481814835176
17,1,-0.6809220486613854,0.38282969836643305,-0.5852146240697771
17,0,-1.3481966530086136,-0.5610138802887645,-1.4884501230808047
17,0,-0.8875920213779884,0.005981485487897762,-0.886096650006014
17,1,-0.6279705405839693,0.20980464401194235,-0.5755193795809836
17,1,-0.9647621052583252,-0.153347903311194,-1.0030990810861238
17,0,-0.982554710619384,-0.4748636024515942,-1.1012706112322825
17,1,-0.4650711574994652,0.19263562466125167,-0.4169122513341523
17,0,-1.1385904495684873,-0.45320713151245856,-1.251892232446602
17,0,-1.6515013023529015,-1.1227054384623711,-1.9321776619684943
17,1,-0.811330434807417,0.16610687820746453,-0.7698037152555508
17,1,-0.9001891814273429,-0.5284518628432066,-1.0323021471381446
17,0,-1.0835169675828162,-1.0191097839918761,-1.3382944135807853
17,0,-0.6456893636885325,-0.5906417842602223,-0.793349809753588
17,1,-0.46194909778076265,0.286383876757964,-0.39035312859127164
17,0,-1.2866730484945512,-1.1035543708460807,-1.5625616412060714
17,0,-0.5113764375772777,-0.2807646830696983,-0.5815676083447022
17,0,-0.5851515431611295,-0.23240727049873341,-0.6432533607858129
17,0,-0.8144181133205894,-0.22434646122819982,-0.8705047286276394
17,1,0.09903667266858399,0.4734072477489412,0.21738848460581928
17,1,-0.18578302334005994,0.2386393693049653,-0.1261231810138186
17,0,-0.5138663282703309,-0.239636584321887,-0.5737754743508026
17,1,-0.3175709553579872,-0.022568416073385018,-0.32321305937633343
17,1,-0.5908625171276558,-0.3968243137274456,-0.6900685955595172
17,1,0.17866790152330067,0.6230132213755297,0.33442120686718313
17,0,-1.6397239872486395,-1.6975553228181455,-2.064112817953176
17,1,-0.7518686134134157,-0.5495988401281788,-0.8892683234454604
17,0,-1.404894954776293,-0.9358627133561502,-1.6388606331153306
17,0,-1.1664459507464788,-0.5544914168063003,-1.3050688049480539
17,1,-1.1186197048587345,-0.45663275928457264,-1.2327778946798778
17,0,-1.1136938157755114,-0.4484161023197038,-1.2257978413554373
