frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
141972,13012,ssvep,11,2,12.0,2,0,3,fit,25,25
141973,13013,ssvep,11,2,8.57,2,0,3,fit,25,25
141974,13014,ssvep,11,2,8.57,2,0,3,fit,25,25
141975,13015,ssvep,11,2,12.0,2,0,3,fit,25,25
141976,13016,ssvep,11,2,5.45,2,0,3,fit,25,25
141977,13017,ssvep,11,2,12.0,2,0,3,fit,25,25
141978,13018,ssvep,11,2,8.57,2,0,3,fit,25,25
141979,13019,ssvep,11,2,8.57,2,0,3,fit,25,25
141980,13020,ssvep,11,2,6.67,2,0,3,fit,25,25
141981,13021,ssvep,11,2,6.67,2,0,3,fit,25,25
141982,13022,ssvep,11,2,8.57,2,0,3,fit,25,25
141983,13023,ssvep,11,2,12.0,2,0,3,fit,25,25
141984,13024,ssvep,11,2,6.67,2,0,3,fit,25,25
141985,13025,ssvep,11,2,6.67,2,0,3,fit,25,25
141986,13026,ssvep,11,2,12.0,2,0,3,fit,25,25
141987,13027,ssvep,11,2,5.45,2,0,3,fit,25,25
141988,13028,ssvep,11,2,6.67,2,0,3,fit,25,25
141989,13029,ssvep,11,2,6.67,2,0,3,fit,25,25
141990,13030,ssvep,11,2,6.67,2,0,3,fit,25,25
141991,13031,ssvep,11,2,5.45,2,0,3,fit,25,25
141992,13032,ssvep,11,2,6.67,2,0,3,fit,25,25
141993,13033,ssvep,11,2,12.0,2,0,3,fit,25,25
141994,13034,ssvep,11,2,8.57,2,0,3,fit,25,25
141995,13035,ssvep,11,2,5.45,2,0,3,fit,25,25
141996,13036,ssvep,11,2,6.67,2,0,3,fit,25,25
141997,13037,ssvep,11,2,12.0,2,0,3,fit,25,25
141998,13038,ssvep,11,2,12.0,2,0,3,fit,25,25
141999,13039,ssvep,11,2,8.57,2,0,3,fit,25,25
142000,13040,ssvep,11,2,5.45,2,0,3,fit,25,25
142001,13041,ssvep,11,2,5.45,2,0,3,fit,25,25
142002,13042,ssvep,11,2,6.67,2,0,3,fit,25,25
142003,13043,ssvep,11,2,12.0,2,0,3,fit,25,25
142004,13044,ssvep,11,2,6.67,2,0,3,fit,25,25
142005,13045,ssvep,11,2,5.45,2,0,3,fit,25,25
142006,13046,ssvep,11,2,12.0,2,0,3,fit,25,25
142007,13047,ssvep,11,2,5.45,2,0,3,fit,25,25
142008,13048,ssvep,11,2,5.45,2,0,3,fit,25,25
142009,13049,ssvep,11,2,6.67,2,0,3,fit,25,25
142010,13050,ssvep,11,2,6.67,2,0,3,fit,25,25
142011,13051,ssvep,11,2,8.57,2,0,3,fit,25,25
142012,13052,ssvep,11,2,6.67,2,0,3,fit,25,25
142013,13053,ssvep,11,2,5.45,2,0,3,fit,25,25
142014,13054,ssvep,11,2,8.57,2,0,3,fit,25,25
142015,13055,ssvep,11,2,12.0,2,0,3,fit,25,25
142016,13056,ssvep,11,2,6.67,2,0,3,fit,25,25
142017,13057,ssvep,11,2,12.0,2,0,3,fit,25,25
142018,13058,ssvep,11,2,8.57,2,0,3,fit,25,25
142019,13059,ssvep,11,2,8.57,2,0,3,fit,25,25
142020,13060,ssvep,11,2,6.67,2,0,3,fit,25,25
142021,13061,ssvep,11,2,8.57,2,0,3,fit,25,25
142022,13062,ssvep,11,2,5.45,2,0,3,fit,25,25
142023,13063,ssvep,11,2,5.45,2,0,3,fit,25,25
142024,13064,ssvep,11,2,5.45,2,0,3,fit,25,25
142025,13065,ssvep,11,2,12.0,2,0,3,fit,25,25
142026,13066,ssvep,11,2,12.0,2,0,3,fit,25,25
142027,13067,ssvep,11,2,8.57,2,0,3,fit,25,25
142028,13068,ssvep,11,2,8.57,2,0,3,fit,25,25
142029,13069,ssvep,11,2,8.57,2,0,3,fit,25,25
142030,13070,ssvep,11,2,8.57,2,0,3,fit,25,25
142031,13071,ssvep,11,2,12.0,2,0,3,fit,25,25
142032,13072,ssvep,11,2,5.45,2,0,3,fit,25,25
142033,13073,ssvep,11,2,8.57,2,0,3,fit,25,25
142034,13074,ssvep,11,2,6.67,2,0,3,fit,25,25
142035,13075,ssvep,11,2,8.57,2,0,3,fit,25,25
142036,13076,ssvep,11,2,5.45,2,0,3,fit,25,25
142037,13077,ssvep,11,2,5.45,2,0,3,fit,25,25
142038,13078,ssvep,11,2,8.57,2,0,3,fit,25,25
142039,13079,ssvep,11,2,5.45,2,0,3,fit,25,25
142040,15160,ssvep,12,1,6.67,2,0,3,fit,25,25
142041,15161,ssvep,12,1,5.45,2,0,3,fit,25,25
142042,15162,ssvep,12,1,5.45,2,0,3,fit,25,25
142043,15163,ssvep,12,1,8.57,2,0,3,fit,25,25
142044,15164,ssvep,12,1,8.57,2,0,3,fit,25,25
142045,15165,ssvep,12,1,5.45,2,0,3,fit,25,25
142046,15166,ssvep,12,1,6.67,2,0,3,fit,25,25
142047,15167,ssvep,12,1,6.67,2,0,3,fit,25,25
142048,15168,ssvep,12,1,8.57,2,0,3,fit,25,25
142049,15169,ssvep,12,1,6.67,2,0,3,fit,25,25
142050,15170,ssvep,12,1,6.67,2,0,3,fit,25,25
142051,15171,ssvep,12,1,5.45,2,0,3,fit,25,25
142052,15172,ssvep,12,1,5.45,2,0,3,fit,25,25
142053,15173,ssvep,12,1,5.45,2,0,3,fit,25,25
142054,15174,ssvep,12,1,12.0,2,0,3,fit,25,25
142055,15175,ssvep,12,1,6.67,2,0,3,fit,25,25
142056,15176,ssvep,12,1,8.57,2,0,3,fit,25,25
142057,15177,ssvep,12,1,8.57,2,0,3,fit,25,25
142058,15178,ssvep,12,1,12.0,2,0,3,fit,25,25
142059,15179,ssvep,12,1,12.0,2,0,3,fit,25,25
142060,15180,ssvep,12,1,5.45,2,0,3,fit,25,25
142061,15181,ssvep,12,1,8.57,2,0,3,fit,25,25
142062,15182,ssvep,12,1,8.57,2,0,3,fit,25,25
142063,15183,ssvep,12,1,5.45,2,0,3,fit,25,25
142064,15184,ssvep,12,1,8.57,2,0,3,fit,25,25
142065,15185,ssvep,12,1,8.57,2,0,3,fit,25,25
142066,15186,ssvep,12,1,6.67,2,0,3,fit,25,25
142067,15187,ssvep,12,1,12.0,2,0,3,fit,25,25
142068,15188,ssvep,12,1,6.67,2,0,3,fit,25,25
142069,15189,ssvep,12,1,8.57,2,0,3,fit,25,25
142070,15190,ssvep,12,1,8.57,2,0,3,fit,25,25
142071,15191,ssvep,12,1,5.45,2,0,3,fit,25,25
142072,15192,ssvep,12,1,8.57,2,0,3,fit,25,25
142073,15193,ssvep,12,1,5.45,2,0,3,fit,25,25
